Episode,Episode_Return,Episode_Return_smooth,env_step
210,16.0,147.76,36346
211,103.0,148.63,36346
212,24.0,148.79,36346
213,48.0,148.22,36848
214,175.0,146.3,36848
215,127.0,146.77,36848
216,40.0,142.8,36848
217,95.0,143.67,36848
218,48.0,143.35,37355
219,240.0,144.7,37355
220,16.0,143.65,37355
221,272.0,142.0,37355
222,40.0,142.32,37355
223,167.0,140.86,37355
224,88.0,137.21,37355
225,80.0,137.85,37860
226,143.0,137.75,37860
227,16.0,135.54,37860
228,191.0,134.41,37860
229,103.0,135.28,37860
230,64.0,131.39,37860
231,64.0,131.87,37860
232,16.0,131.71,38365
233,32.0,131.87,38365
234,8.0,127.43,38365
235,80.0,127.99,38365
236,16.0,123.54,38365
237,48.0,121.66,38365
238,80.0,120.85,38871
239,32.0,121.09,38871
240,48.0,120.85,38871
241,255.0,118.63,38871
242,104.0,118.47,38871
243,24.0,115.51,38871
244,40.0,115.03,38871
245,48.0,115.19,39376
246,16.0,111.38,39376
247,32.0,111.38,39376
248,453.0,114.87,39376
249,16.0,114.31,39884
250,8.0,112.29,39884
251,72.0,111.97,39884
252,48.0,112.05,40393
253,24.0,111.65,40393
254,16.0,106.88,40393
255,56.0,102.44,40393
256,40.0,97.84,40393
257,32.0,93.16,40900
258,96.0,89.12,40900
259,40.0,88.01,40900
260,56.0,88.02,40900
261,16.0,86.5,40900
262,48.0,83.9,40900
263,136.0,85.03,40900
264,32.0,85.04,40900
265,104.0,84.81,40900
266,8.0,83.86,41403
267,40.0,83.71,41403
268,152.0,85.0,41403
269,32.0,84.93,41403
270,175.0,86.37,41403
271,72.0,86.06,41403
272,8.0,83.82,41909
273,16.0,83.51,41909
274,215.0,85.03,41909
275,120.0,84.96,41909
276,88.0,84.89,41909
277,104.0,85.14,41909
278,64.0,85.62,41909
279,152.0,86.82,41909
280,144.0,87.79,41909
281,24.0,87.16,42412
282,72.0,87.09,42412
283,215.0,89.08,42922
284,32.0,88.69,42922
285,152.0,89.02,42922
286,72.0,88.63,42922
287,40.0,86.05,42922
288,104.0,87.01,42922
289,16.0,85.5,42922
290,40.0,85.82,42922
291,32.0,85.66,42922
292,80.0,83.65,42922
293,191.0,82.92,42922
294,120.0,83.8,42922
295,104.0,84.6,42922
296,24.0,83.09,43421
297,8.0,80.93,43421
298,8.0,80.06,43421
299,112.0,80.94,43421
300,40.0,81.1,43421
301,16.0,78.45,43421
302,120.0,79.57,43421
303,16.0,79.17,43926
304,384.0,82.53,43926
305,16.0,82.21,43926
306,24.0,81.1,43926
307,88.0,81.03,43926
308,64.0,80.08,43926
309,40.0,79.76,43926
310,40.0,80.0,43926
311,32.0,79.29,43926
312,120.0,80.25,43926
313,24.0,80.01,44428
314,24.0,78.5,44428
315,207.0,79.3,44428
316,24.0,79.14,44428
317,64.0,78.83,44428
318,48.0,78.83,44935
319,32.0,76.75,44935
320,64.0,77.23,44935
321,200.0,76.51,45444
322,200.0,78.11,45444
323,24.0,76.68,45444
324,24.0,76.04,45444
325,160.0,76.84,45444
326,104.0,76.45,45444
327,24.0,76.53,45444
328,16.0,74.78,45444
329,432.0,78.07,45948
330,32.0,77.75,45948
331,8.0,77.19,45948
332,416.0,81.19,45948
333,64.0,81.51,45948
334,247.0,83.9,45948
335,168.0,84.78,45948
336,72.0,85.34,45948
337,40.0,85.26,45948
338,64.0,85.1,45948
339,500.0,89.78,46002
340,49.0,89.79,46514
341,57.0,87.81,46514
342,73.0,87.5,46514
343,8.0,87.34,46514
344,9.0,87.03,46514
345,49.0,87.04,46514
346,41.0,87.29,46514
347,137.0,88.34,47019
348,41.0,84.22,47019
349,17.0,84.23,47019
350,8.0,84.23,47019
351,89.0,84.4,47019
352,41.0,84.33,47019
353,8.0,84.17,47019
354,65.0,84.66,47524
355,8.0,84.18,47524
356,33.0,84.11,47524
357,97.0,84.76,47524
358,57.0,84.37,47524
359,73.0,84.7,47524
360,73.0,84.87,47524
361,65.0,85.36,47524
362,177.0,86.65,47524
363,153.0,86.82,48027
364,169.0,88.19,48027
365,8.0,87.23,48027
366,8.0,87.23,48027
367,81.0,87.64,48027
368,33.0,86.45,48027
369,121.0,87.34,48027
370,145.0,87.04,48027
371,177.0,88.09,48027
372,24.0,88.25,48530
373,24.0,88.33,48530
374,121.0,87.39,48530
375,312.0,89.31,48530
376,24.0,88.67,48530
377,57.0,88.2,49037
378,49.0,88.05,49037
379,49.0,87.02,49037
380,40.0,85.98,49037
381,32.0,86.06,49037
382,40.0,85.74,49037
383,49.0,84.08,49037
384,408.0,87.84,49037
385,113.0,87.45,49037
386,105.0,87.78,49540
387,32.0,87.7,49540
388,89.0,87.55,49540
389,8.0,87.47,49540
390,24.0,87.31,49540
391,24.0,87.23,49540
392,121.0,87.64,49540
393,97.0,86.7,49540
394,89.0,86.39,49540
395,65.0,86.0,49540
396,57.0,86.33,49540
397,145.0,87.7,49540
398,24.0,87.86,49540
399,40.0,87.14,50039
400,8.0,86.82,50039
401,48.0,87.14,50039
402,16.0,86.1,50039
403,8.0,86.02,50039
404,48.0,82.66,50546
405,113.0,83.63,50546
406,48.0,83.87,50546
407,8.0,83.07,50546
408,73.0,83.16,50546
409,32.0,83.08,51053
410,81.0,83.49,51053
411,24.0,83.41,51053
412,24.0,82.45,51053
413,32.0,82.53,51053
414,97.0,83.26,51053
415,24.0,81.43,51053
416,72.0,81.91,51053
417,8.0,81.35,51053
418,40.0,81.27,51556
419,8.0,81.03,51556
420,64.0,81.03,51556
421,56.0,79.59,51556
422,40.0,77.99,51556
423,16.0,77.91,51556
424,8.0,77.75,51556
425,56.0,76.71,51556
426,113.0,76.8,51556
427,193.0,78.49,52059
428,257.0,80.9,52059
429,48.0,77.06,52059
430,48.0,77.22,52059
431,16.0,77.3,52059
432,32.0,73.46,52059
433,24.0,73.06,52059
434,40.0,70.99,52059
435,72.0,70.03,52059
436,105.0,70.36,52059
437,225.0,72.21,52059
438,129.0,72.86,52059
439,32.0,68.18,52559
440,8.0,67.77,52559
441,8.0,67.28,52559
442,8.0,66.63,52559
443,48.0,67.03,52559
444,48.0,67.42,52559
445,8.0,67.01,52559
446,96.0,67.56,52559
447,121.0,67.4,52559
448,40.0,67.39,52559
449,113.0,68.35,52559
450,113.0,69.4,52559
451,72.0,69.23,53059
452,137.0,70.19,53059
453,8.0,70.19,53059
454,16.0,69.7,53059
455,113.0,70.75,53059
456,32.0,70.74,53059
457,72.0,70.49,53059
458,16.0,70.08,53059
459,64.0,69.99,53059
460,24.0,69.5,53059
461,8.0,68.93,53561
462,24.0,67.4,53561
463,8.0,65.95,53561
464,40.0,64.66,53561
465,32.0,64.9,53561
466,40.0,65.22,53561
467,137.0,65.78,53561
468,137.0,66.82,54066
469,24.0,65.85,54066
470,64.0,65.04,54066
471,40.0,63.67,54066
472,24.0,63.67,54066
473,24.0,63.67,54066
474,8.0,62.54,54066
475,120.0,60.62,54066
476,72.0,61.1,54066
477,24.0,60.77,54066
478,24.0,60.52,54066
479,16.0,60.19,54567
480,32.0,60.11,54567
481,16.0,59.95,54567
482,24.0,59.79,54567
483,24.0,59.54,54567
484,80.0,56.26,54567
485,16.0,55.29,54567
486,96.0,55.2,54567
487,40.0,55.28,54567
488,64.0,55.03,54567
489,8.0,55.03,54567
490,16.0,54.95,55068
491,8.0,54.79,55068
492,225.0,55.83,55068
493,16.0,55.02,55068
494,32.0,54.45,55068
495,40.0,54.2,55068
496,249.0,56.12,55068
497,80.0,55.47,55068
498,313.0,58.36,55572
499,8.0,58.04,55572
500,16.0,58.12,55572
501,56.0,58.2,55572
502,16.0,58.2,55572
503,32.0,58.44,55572
504,72.0,58.68,55572
505,16.0,57.71,55572
506,40.0,57.63,56076
507,128.0,58.83,56076
508,8.0,58.18,56076
509,24.0,58.1,56076
510,48.0,57.77,56076
511,64.0,58.17,56076
512,8.0,58.01,56076
513,120.0,58.89,56076
514,8.0,58.0,56076
515,128.0,59.04,56579
516,136.0,59.68,56579
517,56.0,60.16,56579
518,56.0,60.32,56579
519,8.0,60.32,56579
520,16.0,59.84,56579
521,16.0,59.44,57085
522,40.0,59.44,57085
523,88.0,60.16,57085
524,16.0,60.24,57085
525,56.0,60.24,57085
526,48.0,59.59,57085
527,80.0,58.46,57085
528,16.0,56.05,57085
529,96.0,56.53,57085
530,160.0,57.65,57085
531,96.0,58.45,57587
532,48.0,58.61,57587
533,56.0,58.93,57587
534,8.0,58.61,57587
535,72.0,58.61,57587
536,8.0,57.64,57587
537,8.0,55.47,57587
538,56.0,54.74,57587
539,217.0,56.59,57587
540,24.0,56.75,58090
541,48.0,57.15,58090
542,8.0,57.15,58090
543,24.0,56.91,58090
544,24.0,56.67,58090
545,32.0,56.91,58090
546,72.0,56.67,58596
547,16.0,55.62,58596
548,8.0,55.3,58596
549,72.0,54.89,58596
550,8.0,53.84,58596
551,104.0,54.16,58596
552,96.0,53.75,59102
553,48.0,54.15,59102
554,120.0,55.19,59102
555,32.0,54.38,59102
556,32.0,54.38,59102
557,152.0,55.18,59102
558,48.0,55.5,59102
559,40.0,55.26,59607
560,8.0,55.1,59607
561,48.0,55.5,59607
562,184.0,57.1,59607
563,32.0,57.34,59607
564,72.0,57.66,59607
565,72.0,58.06,59607
566,80.0,58.46,59607
567,16.0,57.25,60111
568,72.0,56.6,60111
569,80.0,57.16,60111
570,8.0,56.6,60111
571,200.0,58.2,60111
572,16.0,58.12,60111
573,88.0,58.76,60111
574,8.0,58.76,60111
575,120.0,58.76,60111
576,136.0,59.4,60111
577,32.0,59.48,60111
578,32.0,59.56,60111
579,56.0,59.96,60611
580,16.0,59.8,60611
581,16.0,59.8,60611
582,48.0,60.04,60611
583,8.0,59.88,60611
584,200.0,61.08,60611
585,56.0,61.48,61117
586,104.0,61.56,61117
587,16.0,61.32,61117
588,8.0,60.76,61117
589,8.0,60.76,61117
590,136.0,61.96,61117
591,56.0,62.44,61117
592,40.0,60.59,61117
593,184.0,62.27,61117
594,24.0,62.19,61117
595,56.0,62.35,61117
596,40.0,60.26,61117
597,24.0,59.7,61617
598,8.0,56.65,61617
599,24.0,56.81,61617
600,96.0,57.61,61617
601,8.0,57.13,61617
602,16.0,57.13,61617
603,80.0,57.61,61617
604,48.0,57.37,61617
605,120.0,58.41,61617
606,104.0,59.05,61617
607,48.0,58.25,61617
608,88.0,59.05,61617
609,16.0,58.97,61617
610,32.0,58.81,62116
611,16.0,58.33,62116
612,64.0,58.89,62116
613,8.0,57.77,62116
614,72.0,58.41,62116
615,24.0,57.37,62116
616,8.0,56.09,62116
617,8.0,55.61,62116
618,8.0,55.13,62116
619,32.0,55.37,62116
620,128.0,56.49,62618
621,48.0,56.81,62618
622,8.0,56.49,62618
623,16.0,55.77,62618
624,40.0,56.01,62618
625,8.0,55.53,62618
626,72.0,55.77,62618
627,24.0,55.21,62618
628,96.0,56.01,62618
629,24.0,55.29,63121
630,64.0,54.33,63121
631,16.0,53.53,63121
632,8.0,53.13,63121
633,136.0,53.93,63629
634,128.0,55.13,63629
635,32.0,54.73,63629
636,80.0,55.45,63629
637,24.0,55.61,63629
638,16.0,55.21,63629
639,16.0,53.2,63629
640,16.0,53.12,63629
641,32.0,52.96,64133
642,112.0,54.0,64133
643,184.0,55.6,64133
644,24.0,55.6,64133
645,48.0,55.76,64133
646,16.0,55.2,64133
647,184.0,56.88,64133
648,104.0,57.84,64133
649,8.0,57.2,64133
650,112.0,58.24,64133
651,8.0,57.28,64635
652,40.0,56.72,64635
653,96.0,57.2,64635
654,32.0,56.32,64635
655,72.0,56.72,64635
656,240.0,58.8,64635
657,8.0,57.36,64635
658,48.0,57.36,64635
659,48.0,57.44,65139
660,128.0,58.64,65139
661,80.0,58.96,65139
662,96.0,58.08,65139
663,48.0,58.24,65139
664,64.0,58.16,65139
665,24.0,57.68,65139
666,96.0,57.84,65644
667,40.0,58.08,65644
668,88.0,58.24,65644
669,224.0,59.68,65644
670,104.0,60.64,65644
671,24.0,58.88,65644
672,64.0,59.36,65644
673,224.0,60.72,65644
674,80.0,61.44,66148
675,80.0,61.04,66148
676,104.0,60.72,66148
677,72.0,61.12,66148
678,32.0,61.12,66148
679,192.0,62.48,66148
680,96.0,63.28,66148
681,80.0,63.92,66148
682,32.0,63.76,66148
683,160.0,65.28,66148
684,48.0,63.76,66148
685,72.0,63.92,66649
686,48.0,63.36,66649
687,32.0,63.52,66649
688,16.0,63.6,66649
689,8.0,63.6,66649
690,88.0,63.12,66649
691,80.0,63.36,66649
692,72.0,63.68,66649
693,48.0,62.32,66649
694,40.0,62.48,67152
695,8.0,62.0,67152
696,192.0,63.52,67152
697,256.0,65.84,67152
698,32.0,66.08,67152
699,112.0,66.96,67152
700,32.0,66.32,67658
701,56.0,66.8,67658
702,24.0,66.88,67658
703,8.0,66.16,67658
704,16.0,65.84,67658
705,24.0,64.88,67658
706,24.0,64.08,68164
707,24.0,63.84,68164
708,48.0,63.44,68164
709,48.0,63.76,68164
710,72.0,64.16,68164
711,32.0,64.32,68164
712,224.0,65.92,68164
713,24.0,66.08,68164
714,40.0,65.76,68668
715,40.0,65.92,68668
716,64.0,66.48,68668
717,48.0,66.88,68668
718,208.0,68.88,68668
719,16.0,68.72,68668
720,16.0,67.6,69174
721,72.0,67.84,69174
722,136.0,69.12,69174
723,48.0,69.44,69174
724,48.0,69.52,69174
725,32.0,69.76,69174
726,104.0,70.08,69174
727,40.0,70.24,69174
728,56.0,69.84,69678
729,48.0,70.08,69678
730,24.0,69.68,69678
731,64.0,70.16,69678
732,72.0,70.8,69678
733,72.0,70.16,69678
734,8.0,68.96,69678
735,48.0,69.12,69678
736,32.0,68.64,69678
737,96.0,69.36,69678
738,136.0,70.56,69678
739,72.0,71.12,70179
740,72.0,71.68,70179
741,16.0,71.52,70179
742,88.0,71.28,70179
743,176.0,71.2,70179
744,40.0,71.36,70179
745,16.0,71.04,70179
746,40.0,71.28,70684
747,112.0,70.56,70684
748,48.0,70.0,70684
749,104.0,70.96,70684
750,128.0,71.12,70684
751,16.0,71.2,70684
752,128.0,72.08,70684
753,96.0,72.08,70684
754,24.0,72.0,70684
755,152.0,72.8,70684
756,40.0,70.8,70684
757,88.0,71.6,70684
758,24.0,71.36,71184
759,8.0,70.96,71184
760,112.0,70.8,71184
761,48.0,70.48,71184
762,16.0,69.68,71184
763,104.0,70.24,71184
764,96.0,70.56,71184
765,56.0,70.88,71689
766,32.0,70.24,71689
767,24.0,70.08,71689
768,8.0,69.28,71689
769,32.0,67.36,71689
770,72.0,67.04,71689
771,56.0,67.36,72195
772,16.0,66.88,72195
773,56.0,65.2,72195
774,56.0,64.96,72195
775,32.0,64.48,72195
776,40.0,63.84,72195
777,72.0,63.84,72701
778,40.0,63.92,72701
779,32.0,62.32,72701
780,48.0,61.84,72701
781,8.0,61.12,72701
782,40.0,61.2,72701
783,56.0,60.16,72701
784,8.0,59.76,72701
785,88.0,59.92,72701
786,24.0,59.68,72701
787,8.0,59.44,73203
788,56.0,59.84,73203
789,184.0,61.6,73203
790,40.0,61.12,73203
791,112.0,61.44,73203
792,16.0,60.88,73203
793,48.0,60.88,73203
794,24.0,60.72,73203
795,80.0,61.44,73203
796,48.0,60.0,73706
797,16.0,57.6,73706
798,64.0,57.92,73706
799,80.0,57.6,73706
800,24.0,57.52,73706
801,56.0,57.52,73706
802,16.0,57.44,74212
803,200.0,59.36,74212
804,112.0,60.32,74212
805,48.0,60.56,74212
806,24.0,60.56,74212
807,16.0,60.48,74212
808,64.0,60.64,74718
809,64.0,60.8,74718
810,48.0,60.56,74718
811,48.0,60.72,74718
812,176.0,60.24,74718
813,88.0,60.88,75225
814,16.0,60.64,75225
815,24.0,60.48,75225
816,16.0,60.0,75225
817,72.0,60.24,75225
818,24.0,58.4,75225
819,24.0,58.48,75225
820,32.0,58.64,75225
821,24.0,58.16,75225
822,80.0,57.6,75728
823,32.0,57.44,75728
824,128.0,58.24,75728
825,8.0,58.0,75728
826,128.0,58.24,75728
827,64.0,58.48,75728
828,16.0,58.08,75728
829,40.0,58.0,75728
830,48.0,58.24,75728
831,40.0,58.0,75728
832,72.0,58.0,75728
833,8.0,57.36,75728
834,104.0,58.32,75728
835,8.0,57.92,76227
836,8.0,57.68,76227
837,56.0,57.28,76227
838,8.0,56.0,76227
839,8.0,55.36,76227
840,56.0,55.2,76227
841,80.0,55.84,76227
842,16.0,55.12,76227
843,56.0,53.92,76227
844,24.0,53.76,76227
845,8.0,53.68,76227
846,168.0,54.96,76227
847,8.0,53.92,76227
848,32.0,53.76,76227
849,200.0,54.72,76725
850,192.0,55.36,76725
851,8.0,55.28,76725
852,8.0,54.08,76725
853,112.0,54.24,76725
854,8.0,54.08,76725
855,24.0,52.8,76725
856,104.0,53.44,77230
857,72.0,53.28,77230
858,32.0,53.36,77230
859,96.0,54.24,77230
860,16.0,53.28,77738
861,24.0,53.04,77738
862,32.0,53.2,77738
863,16.0,52.32,77738
864,176.0,53.12,77738
865,48.0,53.04,78245
866,40.0,53.12,78245
867,144.0,54.32,78245
868,32.0,54.56,78245
869,120.0,55.44,78245
870,48.0,55.2,78245
871,80.0,55.44,78751
872,72.0,56.0,78751
873,88.0,56.32,78751
874,16.0,55.92,78751
875,8.0,55.68,78751
876,160.0,56.88,78751
877,8.0,56.24,78751
878,72.0,56.56,78751
879,96.0,57.2,79255
880,56.0,57.28,79255
881,24.0,57.44,79255
882,8.0,57.12,79255
883,24.0,56.8,79255
884,24.0,56.96,79255
885,8.0,56.16,79255
886,8.0,56.0,79760
887,72.0,56.64,79760
888,56.0,56.64,79760
889,80.0,55.6,79760
890,56.0,55.76,79760
891,80.0,55.44,79760
892,48.0,55.76,79760
893,16.0,55.44,80265
894,24.0,55.44,80265
895,16.0,54.8,80265
896,176.0,56.08,80265
897,8.0,56.0,80265
898,48.0,55.84,80265
899,72.0,55.76,80265
900,272.0,58.24,80265
901,56.0,58.24,80265
902,32.0,58.4,80265
903,8.0,56.48,80265
904,72.0,56.08,80766
905,32.0,55.92,80766
906,24.0,55.92,80766
907,16.0,55.92,80766
908,32.0,55.6,80766
909,8.0,55.04,80766
910,16.0,54.72,80766
911,160.0,55.84,80766
912,72.0,54.8,80766
913,216.0,56.08,80766
914,8.0,56.0,81268
915,88.0,56.64,81268
916,144.0,57.92,81268
917,128.0,58.48,81268
918,8.0,58.32,81268
919,80.0,58.88,81268
920,72.0,59.28,81774
921,24.0,59.28,81774
922,88.0,59.36,81774
923,56.0,59.6,81774
924,32.0,58.64,82282
925,24.0,58.8,82282
926,24.0,57.76,82282
927,88.0,58.0,82282
928,24.0,58.08,82282
929,32.0,58.0,82789
930,24.0,57.76,82789
931,40.0,57.76,82789
932,40.0,57.44,82789
933,24.0,57.6,82789
934,128.0,57.84,82789
935,272.0,60.48,83295
936,16.0,60.56,83295
937,40.0,60.4,83295
938,112.0,61.44,83804
939,232.0,63.68,84315
940,48.0,63.6,84315
941,24.0,63.04,84315
942,56.0,63.44,84824
943,128.0,64.16,84824
944,96.0,64.88,84824
945,64.0,65.44,84824
946,8.0,63.84,85332
947,16.0,63.92,85332
948,312.0,66.72,85332
949,112.0,65.84,85841
950,128.0,65.2,85841
951,136.0,66.48,85841
952,208.0,68.48,85841
953,56.0,67.92,86349
954,104.0,68.88,86349
955,24.0,68.88,86349
956,192.0,69.76,86349
957,64.0,69.68,86349
958,8.0,69.44,86349
959,160.0,70.08,86349
960,56.0,70.48,86854
961,16.0,70.4,86854
962,24.0,70.32,86854
963,296.0,73.12,87363
964,8.0,71.44,87363
965,56.0,71.52,87363
966,64.0,71.76,87363
967,144.0,71.76,87871
968,88.0,72.32,87871
969,40.0,71.52,87871
970,96.0,72.0,87871
971,16.0,71.36,87871
972,8.0,70.72,88378
973,120.0,71.04,88378
974,160.0,72.48,88378
975,144.0,73.84,88378
976,384.0,76.08,88378
977,40.0,76.4,88885
978,152.0,77.2,88885
979,112.0,77.36,89395
980,8.0,76.88,89395
981,296.0,79.6,89395
982,120.0,80.72,89395
983,24.0,80.72,89395
984,152.0,82.0,89902
985,272.0,84.64,90413
986,16.0,84.72,90413
987,16.0,84.16,90413
988,120.0,84.8,90413
989,16.0,84.16,90413
990,56.0,84.16,90920
991,96.0,84.32,90920
992,128.0,85.12,90920
993,176.0,86.72,90920
994,240.0,88.88,90920
995,192.0,90.64,91427
996,112.0,90.0,91427
997,184.0,91.76,91937
998,160.0,92.88,91937
999,192.0,94.08,91937
1000,264.0,94.0,91937
1001,176.0,95.2,91937
1002,24.0,95.12,92444
1003,160.0,96.64,92444
1004,16.0,96.08,92444
1005,48.0,96.24,92444
1006,104.0,97.04,92952
1007,32.0,97.2,92952
1008,8.0,96.96,92952
1009,16.0,97.04,93461
1010,40.0,97.28,93461
1011,40.0,96.08,93971
1012,216.0,97.52,93971
1013,352.0,98.88,93971
1014,104.0,99.84,94480
1015,208.0,101.04,94991
1016,96.0,100.56,94991
1017,112.0,100.4,95501
1018,56.0,100.88,95501
1019,248.0,102.56,96011
1020,296.0,104.8,96011
1021,232.0,106.88,96011
1022,48.0,106.48,96011
1023,120.0,107.12,96011
1024,72.0,107.52,96518
1025,96.0,108.24,97029
1026,208.0,110.08,97540
1027,112.0,110.32,97540
1028,224.0,112.32,97540
1029,96.0,112.96,98049
1030,48.0,113.2,98049
1031,80.0,113.6,98049
1032,32.0,113.52,98049
1033,8.0,113.36,98557
1034,120.0,113.28,98557
1035,256.0,113.12,99067
1036,280.0,115.76,99067
1037,424.0,119.6,99067
1038,112.0,119.6,99067
1039,8.0,117.36,99575
1040,64.0,117.52,99575
1041,176.0,119.04,99575
1042,144.0,119.92,99575
1043,160.0,120.24,99575
1044,64.0,119.92,100082
