Episode,Episode_Return,Episode_Return_smooth,env_step
494,500.0,289.89,137085
495,48.0,289.74,137661
496,500.0,289.74,138172
497,500.0,289.74,138748
498,500.0,294.11,138812
499,500.0,298.49,139324
500,355.0,300.54,139900
501,230.0,302.39,139900
502,294.0,302.94,139900
503,500.0,305.35,139961
504,500.0,307.76,139961
505,500.0,312.57,140537
506,473.0,313.9,141177
507,500.0,317.91,141177
508,91.0,318.45,141177
509,500.0,320.05,141751
510,104.0,318.76,141751
511,131.0,315.07,142326
512,100.0,311.07,142326
513,99.0,307.06,142900
514,453.0,309.81,142900
515,500.0,311.48,143410
516,148.0,312.76,144049
517,500.0,314.62,144112
518,500.0,314.62,144112
519,500.0,314.62,144688
520,360.0,314.89,144688
521,225.0,316.56,144688
522,20.0,311.76,145326
523,252.0,309.28,145326
524,187.0,309.21,145900
525,102.0,310.01,146475
526,420.0,312.7,146475
527,500.0,312.7,146665
528,500.0,317.28,147305
529,32.0,317.0,147945
530,500.0,320.56,148520
531,355.0,322.86,148520
532,348.0,321.34,149095
533,267.0,322.47,149734
534,500.0,322.47,149797
535,500.0,325.04,150373
536,30.0,320.34,151013
537,296.0,318.3,151588
538,500.0,319.18,152227
539,77.0,316.99,152227
540,246.0,317.17,152227
541,500.0,317.95,152481
542,131.0,314.26,153057
543,159.0,310.85,153057
544,187.0,311.83,153695
545,243.0,312.02,153695
546,160.0,312.23,154333
547,403.0,311.36,154333
548,309.0,313.66,154333
549,395.0,312.61,154333
550,500.0,313.6,154777
551,500.0,313.6,155353
552,87.0,311.97,155929
553,25.0,311.92,155929
554,418.0,312.24,156439
555,409.0,314.47,156439
556,323.0,312.7,157141
557,44.0,310.54,157141
558,392.0,309.46,157715
559,500.0,313.34,157778
560,500.0,317.9,157778
561,500.0,318.63,158354
562,428.0,322.49,158930
563,343.0,320.92,159569
564,500.0,320.92,159952
565,500.0,320.92,160464
566,138.0,320.72,161040
567,265.0,322.48,161040
568,342.0,324.11,161742
569,83.0,321.55,161742
570,395.0,320.92,161742
571,322.0,321.6,161742
572,11.0,319.46,161742
573,168.0,316.92,162313
574,109.0,313.01,162313
575,500.0,314.34,162823
576,27.0,309.61,163463
577,176.0,309.75,163463
578,500.0,313.82,163525
579,253.0,312.38,164101
580,234.0,313.7,164740
581,110.0,312.28,164740
582,192.0,313.73,164740
583,77.0,314.1,165377
584,183.0,311.96,165377
585,500.0,314.26,165887
586,190.0,311.16,166463
587,74.0,310.04,166463
588,157.0,306.61,166463
589,37.0,303.68,167100
590,156.0,304.47,167100
591,291.0,306.89,167100
592,86.0,302.75,167801
593,500.0,302.75,167864
594,500.0,302.75,168504
595,410.0,306.37,168504
596,500.0,306.37,169015
597,381.0,305.18,169655
598,124.0,301.42,169655
599,10.0,296.52,169655
600,28.0,293.25,169655
601,18.0,291.13,169655
602,250.0,290.69,169655
603,457.0,290.26,170353
604,108.0,286.34,170353
605,500.0,286.34,170671
606,500.0,286.61,170735
607,500.0,286.61,171247
608,500.0,290.7,171823
609,500.0,290.7,171823
610,500.0,294.66,171887
611,500.0,298.35,172463
612,365.0,301.0,173039
613,416.0,304.17,173039
614,500.0,304.64,173101
615,355.0,303.19,173677
616,500.0,306.71,173677
617,500.0,306.71,174252
618,471.0,306.42,174764
619,500.0,306.42,174827
620,500.0,307.82,175339
621,149.0,307.06,175979
622,36.0,307.22,176554
623,500.0,309.7,176617
624,500.0,312.83,177257
625,344.0,315.25,177897
626,500.0,316.05,178408
627,500.0,316.05,178600
628,189.0,312.94,179176
629,114.0,313.76,179751
630,133.0,310.09,180326
631,58.0,307.12,180326
632,500.0,308.64,180452
633,303.0,309.0,181092
634,375.0,307.75,181731
635,198.0,304.73,182306
636,235.0,306.78,182817
637,192.0,305.74,183520
638,206.0,302.8,183520
639,352.0,305.55,183520
640,128.0,304.37,184157
641,500.0,304.37,184157
642,193.0,304.99,184157
643,108.0,304.48,184795
644,500.0,307.61,184986
645,500.0,310.18,184986
646,23.0,308.81,185626
647,500.0,309.78,186265
648,500.0,311.69,186713
649,127.0,309.01,187289
650,213.0,306.14,187289
651,500.0,306.14,187863
652,391.0,309.18,188439
653,446.0,313.39,188439
654,500.0,314.21,189077
655,391.0,314.03,189077
656,86.0,311.66,189652
657,500.0,316.22,189715
658,500.0,317.3,190291
659,500.0,317.3,190867
660,500.0,317.3,191507
661,28.0,312.58,192083
662,369.0,311.99,192083
663,85.0,309.41,192721
664,361.0,308.02,192721
665,154.0,304.56,193359
666,500.0,308.18,193678
667,500.0,310.53,194254
668,481.0,311.92,194254
669,500.0,316.09,194765
670,60.0,312.74,195341
671,185.0,311.37,195341
672,461.0,315.87,195915
673,10.0,314.29,196554
674,500.0,318.2,196681
675,500.0,318.2,196681
676,378.0,321.71,197257
677,500.0,324.95,197320
678,500.0,324.95,197320
679,500.0,327.42,197832
680,500.0,330.08,198408
681,65.0,329.63,198408
682,281.0,330.52,199047
683,10.0,329.85,199047
684,500.0,333.02,199047
685,500.0,333.02,199047
686,380.0,334.92,199621
687,9.0,334.27,199621
688,425.0,336.95,200195
689,85.0,337.43,200770
690,74.0,336.61,201409
691,500.0,338.7,201600
692,500.0,342.84,201600
693,500.0,342.84,201600
694,500.0,342.84,201600
695,455.0,343.29,202112
696,500.0,343.29,202303
697,500.0,344.48,202623
698,500.0,348.24,202687
699,176.0,349.9,203327
700,500.0,354.62,203838
701,46.0,354.9,204542
702,214.0,354.54,204542
703,96.0,350.93,204542
704,389.0,353.74,205179
705,500.0,353.74,205626
706,279.0,351.53,206266
707,500.0,351.53,206713
708,500.0,351.53,206777
709,279.0,349.32,207481
710,484.0,349.16,207481
711,102.0,345.18,208119
712,56.0,342.09,208119
713,31.0,338.24,208693
714,500.0,338.24,209204
715,197.0,336.66,209908
716,500.0,336.66,210355
717,500.0,336.66,210547
718,57.0,332.52,211123
719,500.0,332.52,211698
720,110.0,328.62,212210
721,500.0,332.13,212273
722,500.0,336.77,212401
723,87.0,332.64,213041
724,77.0,328.41,213041
725,500.0,329.97,213679
726,500.0,329.97,214255
727,500.0,329.97,214767
728,500.0,333.08,215471
729,356.0,335.5,215471
730,285.0,337.02,216046
731,180.0,338.24,216046
732,500.0,338.24,216108
733,96.0,336.17,216684
734,173.0,334.15,216684
735,117.0,333.34,216684
736,500.0,335.99,216745
737,500.0,339.07,216937
738,500.0,342.01,216937
739,23.0,338.72,217577
740,500.0,342.44,217577
741,52.0,337.96,217577
742,253.0,338.56,217577
743,500.0,342.48,218214
744,500.0,342.48,218662
745,500.0,342.48,219238
746,500.0,347.25,219814
747,500.0,347.25,220390
748,287.0,345.12,220966
749,230.0,346.15,220966
750,500.0,349.02,221028
751,500.0,349.02,221028
752,500.0,350.11,221668
753,412.0,349.77,221668
754,268.0,347.45,221668
755,382.0,347.36,221668
756,453.0,351.03,222305
757,74.0,346.77,222305
758,127.0,343.04,222879
759,155.0,339.59,223582
760,500.0,339.59,224029
761,500.0,344.31,224669
762,191.0,342.53,225245
763,500.0,346.68,225628
764,500.0,348.07,226204
765,500.0,351.53,226716
766,156.0,348.09,226716
767,79.0,343.88,227355
768,163.0,340.7,227355
769,395.0,339.65,227355
770,303.0,342.08,228056
771,120.0,341.43,228056
772,11.0,336.93,228056
773,500.0,341.83,228501
774,500.0,341.83,228629
775,500.0,341.83,229269
776,120.0,339.25,229973
777,140.0,335.65,229973
778,305.0,333.7,230611
779,237.0,331.07,230611
780,40.0,326.47,230611
781,500.0,330.82,230992
782,500.0,333.01,230992
783,500.0,337.91,230992
784,500.0,337.91,231568
785,500.0,337.91,231568
786,500.0,339.11,232144
787,311.0,342.13,232144
788,500.0,342.88,232719
789,42.0,342.45,233295
790,270.0,344.41,233295
791,500.0,344.41,233549
792,500.0,344.41,233549
793,9.0,339.5,234125
794,500.0,339.5,234252
795,500.0,339.95,234636
796,396.0,338.91,235212
797,500.0,338.91,235275
798,500.0,338.91,235787
799,309.0,340.24,236427
800,57.0,335.81,236938
801,62.0,335.97,237513
802,75.0,334.58,238088
803,500.0,338.62,238727
804,178.0,336.51,238727
805,64.0,332.15,239366
806,131.0,330.67,239366
807,147.0,327.14,240004
808,75.0,322.89,240004
809,500.0,325.1,240066
810,158.0,321.84,240706
811,163.0,322.45,241409
812,209.0,323.98,241409
813,106.0,324.73,241409
814,496.0,324.69,242046
815,124.0,323.96,242046
816,72.0,319.68,242684
817,251.0,317.19,243387
818,500.0,321.62,243642
819,500.0,321.62,244154
820,500.0,325.52,244346
821,500.0,325.52,244986
822,443.0,324.95,244986
823,455.0,328.63,245753
824,222.0,330.08,245753
825,257.0,327.65,246391
826,10.0,322.75,246391
827,190.0,319.65,246391
828,232.0,316.97,246964
829,500.0,318.41,247411
830,500.0,320.56,247987
831,113.0,319.89,248627
832,500.0,319.89,248882
833,500.0,323.93,249522
834,500.0,327.2,249522
835,500.0,331.03,249522
836,500.0,331.03,250162
837,500.0,331.03,250610
838,500.0,331.03,251186
839,500.0,335.8,251762
840,485.0,335.65,252658
841,455.0,339.68,252658
842,218.0,339.33,252658
843,500.0,339.33,252911
844,500.0,339.33,252911
845,500.0,339.33,252975
846,500.0,339.33,253615
847,421.0,338.54,253615
848,381.0,339.48,253615
849,500.0,342.18,253615
850,500.0,342.18,253615
851,64.0,337.82,253615
852,11.0,332.93,253615
853,87.0,329.68,254187
854,500.0,332.0,254826
855,30.0,328.48,254826
856,19.0,324.14,254826
857,165.0,325.05,255528
858,500.0,328.78,255975
859,500.0,332.23,256615
860,417.0,331.4,256615
861,500.0,331.4,257190
862,9.0,329.58,257190
863,500.0,329.58,257573
864,500.0,329.58,258149
865,184.0,326.42,258149
866,500.0,329.86,258660
867,269.0,331.76,259236
868,27.0,330.4,259875
869,500.0,331.45,260002
870,500.0,333.42,260450
871,500.0,337.22,260578
872,343.0,340.54,261282
873,110.0,336.64,261857
874,179.0,333.43,262624
875,195.0,330.38,262624
876,343.0,332.61,262624
877,500.0,336.21,262941
878,500.0,338.16,263517
879,500.0,340.79,264093
880,500.0,345.39,264669
881,152.0,341.91,265245
882,266.0,339.57,265884
883,62.0,335.19,266587
884,402.0,334.21,267098
885,500.0,334.21,267737
886,500.0,334.21,268377
887,500.0,336.1,268889
888,500.0,336.1,269465
889,312.0,338.8,269465
890,118.0,337.28,270168
891,500.0,337.28,270679
892,500.0,337.28,271319
893,412.0,341.31,271319
894,500.0,341.31,271958
895,500.0,341.31,271958
896,500.0,342.35,272022
897,411.0,341.46,272662
898,252.0,338.98,273301
899,479.0,340.68,273301
900,500.0,345.11,273363
901,500.0,349.49,274003
902,490.0,353.64,274707
903,262.0,351.26,275410
904,22.0,349.7,275410
905,500.0,354.06,275600
906,500.0,357.75,276112
907,500.0,361.28,276304
908,77.0,361.3,276944
909,67.0,356.97,276944
910,22.0,355.61,277518
911,500.0,358.98,277709
912,139.0,358.28,278349
913,500.0,362.22,278349
914,387.0,361.13,278349
915,500.0,364.89,278923
916,66.0,364.83,278923
917,500.0,367.32,279370
918,500.0,367.32,279946
919,250.0,364.82,280650
920,156.0,361.38,281289
921,125.0,357.63,281289
922,500.0,358.2,281479
923,50.0,354.15,282119
924,264.0,354.57,282119
925,500.0,357.0,282565
926,406.0,360.96,283141
927,500.0,364.06,283716
928,463.0,366.37,284420
929,223.0,363.6,284420
930,500.0,363.6,284610
931,500.0,367.47,284610
932,500.0,367.47,284610
933,500.0,367.47,284930
934,252.0,364.99,285570
935,500.0,364.99,285570
936,500.0,364.99,285570
937,500.0,364.99,285570
938,500.0,364.99,285570
939,500.0,364.99,285570
940,500.0,365.14,286144
941,18.0,360.77,286720
942,500.0,363.59,286783
943,156.0,360.15,287487
944,500.0,360.15,287934
945,315.0,358.3,288510
946,500.0,358.3,288573
947,347.0,357.56,289277
948,500.0,358.75,289532
949,500.0,358.75,290108
950,144.0,355.19,290684
951,500.0,359.55,291195
952,500.0,364.44,291835
953,500.0,368.57,291963
954,500.0,368.57,292411
955,500.0,373.27,292539
956,500.0,378.08,293243
957,500.0,381.43,293819
958,398.0,380.41,294331
959,482.0,380.23,294331
960,500.0,381.06,294585
961,500.0,381.06,294905
962,119.0,382.16,295545
963,500.0,382.16,296056
964,211.0,379.27,296632
965,77.0,378.2,297335
966,96.0,374.16,297335
967,64.0,372.11,297335
968,184.0,373.68,297335
969,500.0,373.68,297843
970,277.0,371.45,298355
971,500.0,371.45,298546
972,195.0,369.97,299250
973,500.0,373.87,299697
974,230.0,374.38,300273
975,195.0,374.38,301040
976,39.0,371.34,301040
977,60.0,366.94,301678
978,485.0,366.79,302317
979,500.0,366.79,302636
980,306.0,364.85,303276
981,500.0,368.33,303915
982,500.0,370.67,303915
983,364.0,373.69,304555
984,20.0,369.87,305194
985,500.0,369.87,305257
986,500.0,369.87,305321
987,333.0,368.2,305897
988,249.0,365.69,306600
989,417.0,366.74,306600
990,30.0,365.86,307174
991,500.0,365.86,307365
992,500.0,365.86,307365
993,500.0,366.74,307557
994,352.0,365.26,308069
995,500.0,365.26,308260
996,431.0,364.57,308836
997,477.0,365.23,308836
998,500.0,367.71,308898
999,500.0,367.92,308898
1000,154.0,364.46,309538
1001,202.0,361.48,309538
1002,500.0,361.58,309664
1003,500.0,363.96,310304
1004,500.0,368.74,310304
1005,325.0,366.99,310304
1006,500.0,366.99,310879
1007,500.0,366.99,311327
1008,75.0,366.97,312159
1009,212.0,368.42,312798
1010,60.0,368.8,313501
1011,339.0,367.19,313501
1012,484.0,370.64,313501
1013,437.0,370.01,313501
1014,500.0,371.14,314073
1015,500.0,371.14,314073
1016,194.0,372.42,314713
1017,127.0,368.69,314713
1018,28.0,363.97,315287
1019,127.0,362.74,315287
1020,136.0,362.54,315287
1021,493.0,366.22,315924
1022,500.0,366.22,316371
1023,500.0,370.72,316563
1024,500.0,373.08,316563
1025,500.0,373.08,316883
1026,54.0,369.56,317523
1027,500.0,369.56,317523
1028,500.0,369.93,318098
1029,500.0,372.7,318674
1030,344.0,371.14,319314
1031,500.0,371.14,319441
1032,56.0,366.7,320145
1033,76.0,362.46,320145
1034,500.0,364.94,320463
1035,270.0,362.64,321167
1036,161.0,359.25,321167
1037,111.0,355.36,321167
1038,192.0,352.28,321167
1039,500.0,352.28,321227
1040,384.0,351.12,321867
1041,181.0,352.75,321867
1042,500.0,352.75,322057
1043,105.0,352.24,322633
1044,91.0,348.15,323336
1045,500.0,350.0,323911
1046,500.0,350.0,324487
