Episode,Episode_Return,Episode_Return_smooth,env_step
212,500.0,305.57,68766
213,78.0,305.86,68766
214,500.0,306.69,69341
215,500.0,309.96,69341
216,194.0,311.31,69917
217,500.0,315.11,70492
218,490.0,319.6,71004
219,345.0,318.78,71579
220,500.0,323.49,71642
221,500.0,327.8,71642
222,84.0,325.72,72218
223,45.0,325.22,72218
224,500.0,329.66,72280
225,19.0,326.92,72856
226,125.0,327.61,73431
227,66.0,323.27,74134
228,242.0,324.51,74134
229,500.0,326.77,74196
230,500.0,327.66,74644
231,500.0,330.91,75284
232,500.0,335.27,75284
233,500.0,338.05,75860
234,267.0,338.42,76500
235,279.0,336.21,76500
236,500.0,336.21,76562
237,500.0,336.21,76690
238,271.0,338.43,77330
239,500.0,338.43,77330
240,489.0,341.52,77330
241,500.0,345.21,77904
242,399.0,348.0,78544
243,500.0,348.0,78607
244,40.0,347.73,79247
245,38.0,343.11,79758
246,407.0,345.06,80269
247,500.0,345.06,80332
248,500.0,347.43,80908
249,269.0,345.12,81548
250,47.0,340.59,81548
251,500.0,340.59,81994
252,248.0,338.07,82698
253,75.0,336.41,82698
254,493.0,337.86,82698
255,154.0,339.21,82698
256,184.0,336.05,83334
257,500.0,337.05,83845
258,500.0,337.05,84293
259,161.0,337.5,84933
260,119.0,333.69,84933
261,500.0,333.69,84995
262,500.0,338.41,84995
263,500.0,340.45,85571
264,29.0,335.74,86147
265,500.0,339.02,86210
266,420.0,340.36,86850
267,181.0,337.17,86850
268,500.0,341.81,87296
269,101.0,339.5,88000
270,18.0,337.59,88000
271,500.0,341.3,88382
272,500.0,343.07,88894
273,118.0,341.69,89534
274,191.0,338.6,89534
275,290.0,336.5,89534
276,500.0,336.5,90043
277,258.0,338.19,90619
278,500.0,338.2,90682
279,36.0,334.31,91194
280,500.0,336.25,91385
281,261.0,337.8,91961
282,251.0,338.62,92536
283,226.0,335.88,93047
284,500.0,336.93,93238
285,367.0,338.69,93942
286,349.0,340.45,93942
287,500.0,343.55,94452
288,500.0,345.18,94900
289,500.0,349.33,95412
290,500.0,350.2,95732
291,500.0,352.3,95732
292,500.0,352.3,95732
293,178.0,353.64,96308
294,148.0,350.12,96308
295,500.0,350.12,96308
296,500.0,350.12,96818
297,143.0,346.55,97522
298,500.0,346.55,98161
299,304.0,344.59,98673
300,500.0,344.59,99376
301,178.0,343.43,99376
302,57.0,343.74,99376
303,500.0,343.74,99502
304,500.0,346.95,99502
305,500.0,347.52,100014
306,500.0,352.32,100142
307,500.0,353.27,100718
308,500.0,353.27,100718
309,500.0,353.27,101294
310,408.0,356.4,101934
311,91.0,352.31,102637
312,286.0,350.17,103212
313,278.0,352.17,103915
314,500.0,352.17,104170
315,500.0,352.17,104170
316,500.0,355.23,104234
317,11.0,350.34,104874
318,500.0,350.44,105385
319,153.0,348.52,106089
320,500.0,348.52,106089
321,500.0,348.52,106152
322,29.0,347.97,106728
323,251.0,350.03,107431
324,262.0,347.65,107431
325,135.0,348.81,108005
326,500.0,352.56,108452
327,500.0,356.9,108516
328,250.0,356.98,109220
329,152.0,353.5,109220
330,183.0,350.33,109220
331,406.0,349.39,109793
332,389.0,348.28,110432
333,192.0,345.2,110432
334,30.0,342.83,111134
335,41.0,340.45,111134
336,500.0,340.45,111708
337,500.0,340.45,112220
338,500.0,342.74,112284
339,500.0,342.74,112860
340,445.0,342.3,113436
341,500.0,342.3,113499
342,337.0,341.68,114075
343,500.0,341.68,114650
344,500.0,346.28,114650
345,500.0,350.9,114650
346,500.0,351.83,114650
347,500.0,351.83,115290
348,29.0,347.12,115290
349,319.0,347.62,115290
350,247.0,349.62,115290
351,485.0,349.47,115991
352,345.0,350.44,115991
353,239.0,352.08,115991
354,164.0,348.79,116628
355,41.0,347.66,117267
356,375.0,349.57,117906
357,290.0,347.47,117906
358,239.0,344.86,117906
359,500.0,348.25,118159
360,149.0,348.55,118735
361,130.0,344.85,118735
362,500.0,344.85,119245
363,156.0,341.41,119757
364,500.0,346.12,119948
365,477.0,345.89,120524
366,187.0,343.56,121163
367,92.0,342.67,121163
368,500.0,342.67,121481
369,500.0,346.66,121481
370,500.0,351.48,121481
371,413.0,350.61,122121
372,500.0,350.61,122568
373,500.0,354.43,123144
374,256.0,355.08,123784
375,143.0,353.61,123784
376,500.0,353.61,123910
377,147.0,352.5,124678
378,458.0,352.08,124678
379,407.0,355.79,124678
380,500.0,355.79,124995
381,27.0,353.45,125635
382,219.0,353.13,126274
383,500.0,355.87,126401
384,183.0,352.7,126977
385,500.0,354.03,127680
386,121.0,351.75,127680
387,42.0,347.17,127680
388,194.0,344.11,127680
389,500.0,344.11,128253
390,500.0,344.11,128253
391,171.0,340.82,128829
392,27.0,336.09,129404
393,395.0,338.26,129404
394,20.0,336.98,130106
395,29.0,332.27,130106
396,178.0,329.05,130106
397,201.0,329.63,130743
398,10.0,324.73,130743
399,500.0,326.69,131317
400,500.0,326.69,131957
401,500.0,329.91,132085
402,500.0,334.34,132661
403,500.0,334.34,133237
404,500.0,334.34,133877
405,339.0,332.73,133877
406,445.0,332.18,134516
407,408.0,331.26,134516
408,299.0,329.25,135090
409,500.0,329.25,135153
410,495.0,330.12,135857
411,230.0,331.51,135857
412,500.0,333.65,135857
413,41.0,331.28,136495
414,351.0,329.79,137070
415,500.0,329.79,137325
416,382.0,328.61,137901
417,500.0,333.5,138028
418,304.0,331.54,138668
419,500.0,335.01,138668
420,500.0,335.01,139371
421,215.0,332.16,139371
422,192.0,333.79,139946
423,500.0,336.28,139946
424,275.0,336.41,140713
425,190.0,336.96,141544
426,70.0,332.66,141544
427,486.0,332.52,142182
428,500.0,335.02,142373
429,261.0,336.11,143077
430,500.0,339.28,143077
431,500.0,340.22,143652
432,384.0,340.17,144292
433,500.0,343.25,144803
434,269.0,345.64,145443
435,500.0,350.23,146018
436,374.0,348.97,146018
437,500.0,348.97,146593
438,488.0,348.85,147169
439,37.0,344.22,147169
440,143.0,341.2,147807
441,500.0,341.2,147934
442,500.0,342.83,148574
443,500.0,342.83,149214
444,41.0,338.24,149214
445,219.0,335.43,149853
446,500.0,335.43,149853
447,60.0,331.03,149853
448,278.0,333.52,149853
449,500.0,335.33,150106
450,500.0,337.86,150682
451,152.0,334.53,151258
452,263.0,333.71,151961
453,500.0,336.32,152472
454,341.0,338.09,153112
455,500.0,342.68,153112
456,93.0,339.86,153112
457,500.0,341.96,153430
458,500.0,344.57,153430
459,500.0,344.57,153430
460,336.0,346.44,154134
461,500.0,350.14,154517
462,105.0,346.19,155285
463,500.0,349.63,155732
464,500.0,349.63,155732
465,70.0,345.56,156436
466,246.0,346.15,156436
467,500.0,350.23,156626
468,500.0,350.23,156626
469,500.0,350.23,156626
470,65.0,345.88,157266
471,33.0,342.08,157841
472,500.0,342.08,158224
473,381.0,340.89,158864
474,500.0,343.33,158927
475,273.0,344.63,159631
476,500.0,344.63,159631
477,500.0,348.16,159631
478,107.0,344.65,160270
479,100.0,341.58,160909
480,500.0,341.58,161356
481,500.0,346.31,162060
482,500.0,349.12,162060
483,500.0,349.12,162700
484,500.0,352.29,162700
485,398.0,351.27,163468
486,22.0,350.28,163468
487,500.0,354.86,163914
488,260.0,355.52,164554
489,500.0,355.52,165193
490,500.0,355.52,165833
491,500.0,358.81,166473
492,500.0,363.54,167049
493,500.0,364.59,167817
494,500.0,369.39,167817
495,500.0,374.1,168457
496,252.0,374.84,169225
497,500.0,377.83,169288
498,500.0,382.73,169864
499,500.0,382.73,170632
500,325.0,380.98,170632
501,34.0,376.32,170632
502,325.0,374.57,170632
503,500.0,374.57,171333
504,500.0,374.57,171333
505,173.0,372.91,171333
506,500.0,373.46,171908
507,500.0,374.38,171908
508,288.0,374.27,172548
509,63.0,369.9,173251
510,500.0,369.95,173506
511,366.0,371.31,174082
512,500.0,371.31,174337
513,500.0,375.9,175041
514,500.0,377.39,175041
515,500.0,377.39,175617
516,500.0,378.57,176257
517,29.0,373.86,176897
518,500.0,375.82,177408
519,500.0,375.82,177984
520,347.0,374.29,178624
521,500.0,377.14,179135
522,500.0,380.22,179775
523,291.0,378.13,180671
524,500.0,380.38,181182
525,500.0,383.48,181182
526,394.0,386.72,181822
527,500.0,386.86,181822
528,500.0,386.86,181822
529,500.0,389.25,182077
530,334.0,387.59,182717
531,500.0,387.59,183228
532,440.0,388.15,183868
533,500.0,388.15,184443
534,500.0,390.46,185083
535,500.0,390.46,185403
536,500.0,391.72,185403
537,212.0,388.84,186107
538,453.0,388.49,186810
539,475.0,392.87,186810
540,500.0,396.44,187256
541,9.0,391.53,187832
542,500.0,391.53,188599
543,500.0,391.53,188599
544,500.0,396.12,189239
545,73.0,394.66,190071
546,304.0,392.7,190071
547,500.0,397.1,190197
548,500.0,399.32,190837
549,500.0,399.32,190901
550,85.0,395.17,191541
551,500.0,398.65,191604
552,500.0,401.02,191604
553,500.0,401.02,191604
554,11.0,397.72,192244
555,472.0,397.44,192883
556,500.0,401.51,192883
557,141.0,397.92,193458
558,13.0,393.05,194289
559,500.0,393.05,194672
560,83.0,390.52,195376
561,500.0,390.52,195439
562,500.0,394.47,195439
563,500.0,394.47,195887
564,500.0,394.47,196527
565,500.0,398.77,197167
566,500.0,401.31,197807
567,97.0,397.28,197807
568,500.0,397.28,198446
569,302.0,395.3,198446
570,500.0,399.65,199021
571,500.0,404.32,199789
572,500.0,404.32,199789
573,213.0,402.64,200429
574,309.0,400.73,200429
575,354.0,401.54,201259
576,500.0,401.54,201259
577,500.0,401.54,201834
578,500.0,405.47,202602
579,500.0,409.47,202602
580,500.0,409.47,202602
581,500.0,409.47,203306
582,500.0,409.47,203306
583,500.0,409.47,203306
584,500.0,409.47,203882
585,500.0,410.49,203882
586,367.0,413.94,204650
587,500.0,413.94,205225
588,500.0,416.34,205481
589,500.0,416.34,206057
590,500.0,416.34,206313
591,500.0,416.34,207017
592,134.0,412.68,207017
593,500.0,412.68,207592
594,500.0,412.68,208232
595,500.0,412.68,208872
596,500.0,415.16,209384
597,500.0,415.16,209960
598,451.0,414.67,210664
599,290.0,412.57,211431
600,500.0,414.32,211750
601,268.0,416.66,212582
602,500.0,418.41,213157
603,500.0,418.41,213797
604,500.0,418.41,213797
605,500.0,421.68,214053
606,500.0,421.68,214693
607,500.0,421.68,215205
608,500.0,423.8,215845
609,345.0,426.62,216741
610,176.0,423.38,216741
611,500.0,424.72,217059
612,500.0,424.72,217379
613,118.0,420.9,218211
614,500.0,420.9,218786
615,263.0,418.53,219426
616,500.0,418.53,219809
617,500.0,423.24,220577
618,37.0,418.61,220577
619,500.0,418.61,220577
620,500.0,420.14,221216
621,500.0,420.14,222048
622,500.0,420.14,222176
623,401.0,421.24,222816
624,500.0,421.24,222816
625,500.0,421.24,222879
626,500.0,422.3,223583
627,500.0,422.3,223583
628,141.0,418.71,224223
629,500.0,418.71,224223
630,500.0,420.37,224862
631,303.0,418.4,225694
632,341.0,417.41,225694
633,500.0,417.41,226268
634,490.0,417.31,227228
635,500.0,417.31,227355
636,500.0,417.31,227419
637,421.0,419.4,228187
638,500.0,419.87,228506
639,338.0,418.5,229210
640,500.0,418.5,229785
641,500.0,423.41,229785
642,500.0,423.41,230425
643,500.0,423.41,231001
644,500.0,423.41,231769
645,500.0,427.68,231769
646,500.0,429.64,232409
647,500.0,429.64,232409
648,425.0,428.89,233241
649,500.0,428.89,233241
650,500.0,433.04,233816
651,500.0,433.04,234584
652,500.0,433.04,234584
653,500.0,433.04,235288
654,500.0,437.93,235288
655,500.0,438.21,235288
656,500.0,438.21,235864
657,500.0,441.8,236632
658,500.0,446.67,237208
659,206.0,443.73,238040
660,178.0,444.68,238807
661,500.0,444.68,238998
662,500.0,444.68,238998
663,414.0,443.82,239638
664,500.0,443.82,240213
665,500.0,443.82,240853
666,500.0,443.82,241365
667,500.0,447.85,241941
668,104.0,443.89,241941
669,97.0,441.84,242836
670,500.0,441.84,243411
671,500.0,441.84,243731
672,433.0,441.17,244435
673,500.0,444.04,244562
674,26.0,441.21,245394
675,500.0,442.67,245777
676,500.0,442.67,245777
677,500.0,442.67,246033
678,500.0,442.67,246673
679,236.0,440.03,247505
680,500.0,440.03,247824
681,153.0,436.56,248592
682,500.0,436.56,248719
683,500.0,436.56,249039
684,500.0,436.56,249359
685,92.0,432.48,250447
686,323.0,432.04,250447
687,500.0,432.04,250765
688,500.0,432.04,251405
689,500.0,432.04,251789
690,500.0,432.04,252557
691,500.0,432.04,252557
692,500.0,435.7,252557
693,500.0,435.7,253197
694,500.0,435.7,254029
695,500.0,435.7,254157
696,500.0,435.7,254797
697,500.0,435.7,254797
698,500.0,436.19,254861
699,500.0,438.29,255565
700,500.0,438.29,255565
701,500.0,440.61,256205
702,500.0,440.61,256205
703,295.0,438.56,256909
704,500.0,438.56,257676
705,500.0,438.56,257676
706,500.0,438.56,258252
707,100.0,434.56,258956
708,500.0,434.56,259211
709,500.0,436.11,259339
710,230.0,436.65,260107
711,500.0,436.65,260170
712,500.0,436.65,260490
713,500.0,440.47,261194
714,500.0,440.47,261770
715,500.0,442.84,262410
716,500.0,442.84,262986
717,500.0,442.84,263754
718,500.0,447.47,263754
719,128.0,443.75,263754
720,500.0,443.75,264393
721,247.0,441.22,265161
722,500.0,441.22,265224
723,500.0,442.21,265224
724,500.0,442.21,265800
725,500.0,442.21,266568
726,500.0,442.21,266568
727,500.0,442.21,267272
728,500.0,445.8,267272
729,500.0,445.8,267848
730,379.0,444.59,268680
731,67.0,442.23,268680
732,500.0,443.82,269190
733,486.0,443.68,270086
734,500.0,443.78,270981
735,500.0,443.78,271621
736,500.0,443.78,272197
737,500.0,444.57,272837
738,43.0,440.0,272837
739,500.0,441.62,273348
740,500.0,441.62,273924
741,500.0,441.62,273924
742,500.0,441.62,274820
743,500.0,441.62,275396
744,175.0,438.37,276420
745,285.0,436.22,277187
746,500.0,436.22,277762
747,500.0,436.22,277762
748,500.0,436.97,278018
749,500.0,436.97,278658
750,500.0,436.97,279490
751,500.0,436.97,279810
752,500.0,436.97,280578
753,500.0,436.97,280706
754,500.0,436.97,281026
755,337.0,435.34,281730
756,500.0,435.34,282433
757,500.0,435.34,282433
758,150.0,431.84,282433
759,500.0,434.78,282752
760,500.0,438.0,283392
761,500.0,438.0,283776
762,500.0,438.0,284544
763,500.0,438.86,284544
764,500.0,438.86,285184
765,500.0,438.86,286016
766,500.0,438.86,286144
767,500.0,438.86,286784
768,500.0,442.82,286784
769,500.0,446.85,286848
770,500.0,446.85,287552
771,500.0,446.85,288192
772,500.0,447.52,288192
773,500.0,447.52,288896
774,500.0,452.26,289664
775,500.0,452.26,289664
776,500.0,452.26,290240
777,384.0,451.1,291136
778,500.0,451.1,291199
779,500.0,453.74,291327
780,500.0,453.74,292095
781,500.0,457.21,292479
782,500.0,457.21,293183
783,500.0,457.21,293759
784,500.0,457.21,294399
785,500.0,461.29,294975
786,264.0,460.7,295551
787,500.0,460.7,295742
788,500.0,460.7,295742
789,500.0,460.7,295742
790,18.0,455.88,296702
791,500.0,455.88,297149
792,500.0,455.88,297213
793,500.0,455.88,297789
794,500.0,455.88,298557
795,500.0,455.88,299261
796,500.0,455.88,299261
797,500.0,455.88,299837
798,500.0,455.88,300669
799,500.0,455.88,300669
800,500.0,455.88,301181
801,467.0,455.55,302077
802,197.0,452.52,302844
803,500.0,454.57,302971
804,500.0,454.57,303611
805,82.0,450.39,304507
806,500.0,450.39,304826
807,500.0,454.39,305338
808,500.0,454.39,305914
809,500.0,454.39,305914
810,500.0,457.09,306810
811,500.0,457.09,307386
812,21.0,452.3,308154
813,334.0,450.64,308154
814,500.0,450.64,308408
815,500.0,450.64,309176
816,500.0,450.64,309752
817,500.0,450.64,309752
818,500.0,450.64,310008
819,115.0,450.51,310968
820,500.0,450.51,311479
821,500.0,453.04,311799
822,500.0,453.04,312567
823,500.0,453.04,312695
824,500.0,453.04,313015
825,500.0,453.04,313719
826,500.0,453.04,314423
827,500.0,453.04,314423
828,500.0,453.04,314423
829,27.0,448.31,314423
830,500.0,449.52,314742
831,500.0,453.85,315382
832,500.0,453.85,315766
833,500.0,453.99,316534
834,500.0,453.99,316534
835,500.0,453.99,317174
836,500.0,453.99,318006
837,500.0,453.99,318134
838,500.0,458.56,318774
839,500.0,458.56,318838
840,500.0,458.56,319542
841,500.0,458.56,320182
842,500.0,458.56,320182
843,500.0,458.56,320886
844,500.0,461.81,321654
845,500.0,463.96,321654
846,402.0,462.98,322934
847,500.0,462.98,323125
848,500.0,462.98,323189
849,500.0,462.98,323317
850,500.0,462.98,324085
851,500.0,462.98,324469
852,500.0,462.98,325173
853,500.0,462.98,325749
854,500.0,462.98,326389
855,500.0,464.61,326965
856,500.0,464.61,327733
857,500.0,464.61,327733
858,500.0,468.11,327733
859,130.0,464.41,328501
860,500.0,464.41,328692
861,500.0,464.41,329140
862,500.0,464.41,329780
863,443.0,463.84,330420
864,500.0,463.84,330547
865,500.0,463.84,331251
866,500.0,463.84,331827
867,500.0,463.84,332659
868,500.0,463.84,332659
869,500.0,463.84,333171
870,156.0,460.4,334067
871,500.0,460.4,334834
872,500.0,460.4,334962
873,404.0,459.44,335858
874,500.0,459.44,336497
875,500.0,459.44,336817
876,500.0,459.44,337329
877,500.0,460.6,337905
878,500.0,460.6,337905
879,215.0,457.75,338929
880,246.0,455.21,338929
881,500.0,455.21,339375
882,500.0,455.21,340143
883,500.0,455.21,340143
884,500.0,455.21,340399
885,500.0,455.21,341167
886,500.0,457.57,341743
887,500.0,457.57,341743
888,341.0,455.98,342703
889,500.0,455.98,342958
890,500.0,460.8,343470
891,500.0,460.8,343790
892,500.0,460.8,344558
893,500.0,460.8,345006
894,500.0,460.8,345710
895,500.0,460.8,346414
896,500.0,460.8,346414
897,500.0,460.8,346414
898,500.0,460.8,346414
899,500.0,460.8,346734
900,500.0,460.8,347374
901,500.0,461.13,347758
902,500.0,464.16,348526
903,500.0,464.16,348526
904,500.0,464.16,349166
905,500.0,468.34,349998
906,500.0,468.34,350126
907,500.0,468.34,350766
908,500.0,468.34,350830
909,500.0,468.34,351534
910,500.0,468.34,352174
911,102.0,464.36,352942
912,500.0,469.15,353645
913,500.0,470.81,353645
914,421.0,470.02,354669
915,500.0,470.02,354924
916,500.0,470.02,355116
917,500.0,470.02,355308
918,500.0,470.02,356460
919,274.0,471.61,357676
920,500.0,471.61,357739
921,500.0,471.61,358379
922,500.0,471.61,358955
923,500.0,471.61,359723
924,500.0,471.61,359723
925,31.0,466.92,360363
926,500.0,466.92,360490
927,500.0,466.92,360682
928,500.0,466.92,361130
929,500.0,471.65,361770
930,500.0,471.65,362410
931,500.0,471.65,362538
932,500.0,471.65,363242
933,500.0,471.65,363818
934,500.0,471.65,364650
935,500.0,471.65,364650
936,500.0,471.65,365162
937,500.0,471.65,366058
938,183.0,468.48,366826
939,500.0,468.48,366826
940,500.0,468.48,366953
941,500.0,468.48,367849
942,500.0,468.48,368489
943,500.0,468.48,368809
944,500.0,468.48,369321
945,500.0,468.48,369897
946,500.0,469.46,369897
947,500.0,469.46,370921
948,500.0,469.46,370921
949,500.0,469.46,371369
950,500.0,469.46,372137
951,500.0,469.46,372393
952,500.0,469.46,373161
953,500.0,469.46,373737
954,500.0,469.46,373737
955,500.0,469.46,374697
956,500.0,469.46,374953
957,500.0,469.46,375465
958,500.0,469.46,375785
959,500.0,473.16,376553
960,500.0,473.16,377001
961,500.0,473.16,377705
962,500.0,473.16,378409
963,500.0,473.73,378409
964,500.0,473.73,378409
965,500.0,473.73,378729
966,500.0,473.73,379369
967,500.0,473.73,379753
968,500.0,473.73,380521
969,500.0,473.73,380521
970,500.0,477.17,381161
971,500.0,477.17,381993
972,500.0,477.17,382121
973,500.0,478.13,382761
974,500.0,478.13,382825
975,500.0,478.13,383529
976,500.0,478.13,384169
977,500.0,478.13,384937
978,500.0,478.13,385641
979,500.0,480.98,385641
980,258.0,481.1,386409
981,500.0,481.1,386664
982,500.0,481.1,386920
983,500.0,481.1,387304
984,480.0,480.9,388392
985,500.0,480.9,388455
986,155.0,477.45,389671
987,500.0,477.45,389734
988,401.0,478.05,390822
989,500.0,478.05,390949
990,500.0,478.05,391717
991,500.0,478.05,391717
992,500.0,478.05,392357
993,500.0,478.05,392485
994,500.0,478.05,392677
995,500.0,478.05,393125
996,500.0,478.05,393765
997,500.0,478.05,394405
998,500.0,478.05,394533
999,500.0,478.05,395237
1000,500.0,478.05,395813
1001,500.0,478.05,396645
1002,500.0,478.05,396645
1003,72.0,473.77,397733
1004,500.0,473.77,398052
1005,500.0,473.77,398820
1006,500.0,473.77,398820
1007,500.0,473.77,398948
1008,500.0,473.77,399844
1009,500.0,473.77,400484
1010,500.0,473.77,400804
1011,500.0,477.75,401316
1012,500.0,477.75,401892
1013,500.0,477.75,402916
1014,500.0,478.54,402916
1015,500.0,478.54,403364
1016,500.0,478.54,404132
1017,500.0,478.54,404388
1018,262.0,476.16,405156
1019,500.0,478.42,405156
1020,500.0,478.42,405731
1021,500.0,478.42,405731
1022,328.0,476.7,406627
1023,361.0,475.31,406627
1024,500.0,475.31,406689
1025,500.0,480.0,406945
1026,500.0,480.0,407457
1027,500.0,480.0,407777
1028,500.0,480.0,408545
1029,500.0,480.0,408993
1030,500.0,480.0,409697
1031,500.0,480.0,410401
1032,500.0,480.0,410401
1033,500.0,480.0,410401
1034,500.0,480.0,410721
1035,500.0,480.0,411361
1036,222.0,477.22,412257
1037,500.0,477.22,412512
1038,500.0,480.39,412512
1039,500.0,480.39,413152
1040,500.0,480.39,413984
1041,500.0,480.39,414112
1042,500.0,480.39,414752
1043,500.0,480.39,414816
1044,483.0,480.22,415840
1045,500.0,480.22,416159
1046,152.0,476.74,417503
