Episode,Episode_Return,Episode_Return_smooth,env_step
1043,40.0,62.24,80560
1044,96.0,62.96,80560
1045,112.0,63.68,80560
1046,88.0,64.48,80560
1047,16.0,62.72,80560
1048,24.0,62.64,80560
1049,40.0,62.48,81065
1050,64.0,62.08,81065
1051,8.0,61.2,81065
1052,232.0,62.64,81065
1053,24.0,62.72,81065
1054,8.0,60.56,81065
1055,8.0,60.08,81571
1056,64.0,59.28,81571
1057,56.0,59.28,81571
1058,120.0,59.84,81571
1059,88.0,59.92,81571
1060,24.0,59.2,81571
1061,32.0,59.12,81571
1062,64.0,59.36,81571
1063,344.0,62.16,81571
1064,16.0,62.24,82074
1065,136.0,63.28,82074
1066,168.0,64.8,82074
1067,64.0,65.12,82074
1068,32.0,64.48,82074
1069,32.0,62.56,82074
1070,208.0,63.6,82074
1071,40.0,63.76,82074
1072,24.0,63.76,82074
1073,128.0,64.48,82074
1074,112.0,65.52,82074
1075,88.0,66.24,82575
1076,104.0,67.12,82575
1077,16.0,66.88,82575
1078,16.0,66.88,82575
1079,16.0,65.92,82575
1080,40.0,65.6,82575
1081,72.0,66.08,82575
1082,96.0,65.84,82575
1083,24.0,65.28,82575
1084,72.0,63.2,82575
1085,8.0,62.56,82575
1086,8.0,61.6,82575
1087,144.0,61.76,82575
1088,32.0,62.0,82575
1089,24.0,61.84,83073
1090,136.0,62.64,83073
1091,8.0,61.2,83073
1092,224.0,61.44,83073
1093,64.0,61.28,83073
1094,16.0,59.28,83073
1095,104.0,59.52,83073
1096,192.0,61.12,83073
1097,32.0,60.0,83073
1098,64.0,60.4,83576
1099,176.0,61.12,83576
1100,104.0,61.68,83576
1101,16.0,60.96,83576
1102,48.0,61.36,83576
1103,32.0,61.04,83576
1104,16.0,60.8,83576
1105,144.0,61.68,83576
1106,24.0,61.36,84080
1107,88.0,61.84,84080
1108,240.0,63.12,84080
1109,112.0,64.08,84080
1110,8.0,64.0,84080
1111,224.0,66.16,84080
1112,56.0,66.24,84080
1113,96.0,66.08,84080
1114,16.0,65.84,84584
1115,32.0,65.84,84584
1116,32.0,65.36,84584
1117,72.0,65.44,84584
1118,24.0,65.6,84584
1119,16.0,64.64,84584
1120,40.0,64.56,84584
1121,256.0,66.8,84584
1122,208.0,67.6,84584
1123,8.0,67.44,85087
1124,16.0,67.44,85087
1125,40.0,67.68,85087
1126,8.0,66.96,85087
1127,128.0,68.0,85087
1128,8.0,68.0,85087
1129,32.0,67.76,85087
1130,8.0,67.68,85592
1131,8.0,66.88,85592
1132,32.0,66.8,85592
1133,40.0,67.12,85592
1134,40.0,67.2,85592
1135,40.0,67.52,85592
1136,56.0,67.76,85592
1137,16.0,67.84,85592
1138,24.0,68.0,85592
1139,72.0,68.48,85592
1140,8.0,68.08,86094
1141,136.0,69.2,86094
1142,24.0,69.36,86094
1143,16.0,69.12,86094
1144,32.0,68.48,86094
1145,104.0,68.4,86094
1146,72.0,68.24,86600
1147,168.0,69.76,86600
1148,48.0,70.0,86600
1149,64.0,70.24,86600
1150,8.0,69.68,86600
1151,56.0,70.16,86600
1152,16.0,68.0,86600
1153,24.0,68.0,86600
1154,16.0,68.08,86600
1155,88.0,68.88,86600
1156,24.0,68.48,86600
1157,248.0,70.4,86600
1158,72.0,69.92,87100
1159,56.0,69.6,87100
1160,8.0,69.44,87100
1161,48.0,69.6,87100
1162,8.0,69.04,87100
1163,56.0,66.16,87100
1164,64.0,66.64,87100
1165,104.0,66.32,87100
1166,176.0,66.4,87100
1167,72.0,66.48,87603
1168,16.0,66.32,87603
1169,96.0,66.96,87603
1170,8.0,64.96,87603
1171,48.0,65.04,87603
1172,32.0,65.12,87603
1173,40.0,64.24,88109
1174,8.0,63.2,88109
1175,96.0,63.28,88109
1176,16.0,62.4,88109
1177,88.0,63.12,88109
1178,96.0,63.92,88109
1179,96.0,64.72,88109
1180,16.0,64.48,88109
1181,8.0,63.84,88613
1182,96.0,63.84,88613
1183,8.0,63.68,88613
1184,64.0,63.6,88613
1185,32.0,63.84,88613
1186,32.0,64.08,88613
1187,32.0,62.96,88613
1188,152.0,64.16,88613
1189,16.0,64.08,88613
1190,24.0,62.96,88613
1191,40.0,63.28,88613
1192,72.0,61.76,89114
1193,32.0,61.44,89114
1194,40.0,61.68,89114
1195,120.0,61.84,89114
1196,88.0,60.8,89114
1197,48.0,60.96,89621
1198,24.0,60.56,89621
1199,16.0,58.96,89621
1200,112.0,59.04,89621
1201,64.0,59.52,89621
1202,8.0,59.12,89621
1203,88.0,59.68,89621
1204,8.0,59.6,89621
1205,40.0,58.56,89621
1206,16.0,58.48,89621
1207,24.0,57.84,90123
1208,160.0,57.04,90123
1209,96.0,56.88,90123
1210,136.0,58.16,90123
1211,16.0,56.08,90123
1212,32.0,55.84,90123
1213,8.0,54.96,90123
1214,248.0,57.28,90123
1215,48.0,57.44,90123
1216,48.0,57.6,90626
1217,72.0,57.6,90626
1218,8.0,57.44,90626
1219,216.0,59.44,90626
1220,88.0,59.92,90626
1221,8.0,57.44,90626
1222,16.0,55.52,91132
1223,72.0,56.16,91132
1224,32.0,56.32,91132
1225,40.0,56.32,91132
1226,112.0,57.36,91132
1227,80.0,56.88,91132
1228,40.0,57.2,91132
1229,104.0,57.92,91132
1230,152.0,59.36,91132
1231,64.0,59.92,91132
1232,56.0,60.16,91132
1233,144.0,61.2,91132
1234,24.0,61.04,91132
1235,40.0,61.04,91631
1236,48.0,60.96,91631
1237,64.0,61.44,91631
1238,56.0,61.76,91631
1239,8.0,61.12,91631
1240,48.0,61.52,91631
1241,40.0,60.56,92137
1242,88.0,61.2,92137
1243,104.0,62.08,92137
1244,40.0,62.16,92137
1245,64.0,61.76,92137
1246,16.0,61.2,92137
1247,96.0,60.48,92137
1248,72.0,60.72,92137
1249,24.0,60.32,92641
1250,160.0,61.84,92641
1251,152.0,62.8,92641
1252,112.0,63.76,92641
1253,8.0,63.6,92641
1254,40.0,63.84,92641
1255,24.0,63.2,92641
1256,64.0,63.6,92641
1257,8.0,61.2,92641
1258,24.0,60.72,92641
1259,216.0,62.32,92641
1260,40.0,62.64,92641
1261,16.0,62.32,92641
1262,48.0,62.72,92641
1263,88.0,63.04,92641
1264,56.0,62.96,93138
1265,8.0,62.0,93138
1266,128.0,61.52,93138
1267,104.0,61.84,93138
1268,8.0,61.76,93138
1269,40.0,61.2,93138
1270,32.0,61.44,93138
1271,16.0,61.12,93138
1272,56.0,61.36,93138
1273,8.0,61.04,93138
1274,256.0,63.52,93138
1275,24.0,62.8,93138
1276,56.0,63.2,93138
1277,32.0,62.64,93637
1278,16.0,61.84,93637
1279,8.0,60.96,93637
1280,32.0,61.12,93637
1281,8.0,61.12,93637
1282,32.0,60.48,94144
1283,120.0,61.6,94144
1284,88.0,61.84,94144
1285,56.0,62.08,94144
1286,16.0,61.92,94144
1287,96.0,62.56,94144
1288,72.0,61.76,94144
1289,24.0,61.84,94144
1290,80.0,62.4,94648
1291,24.0,62.24,94648
1292,32.0,61.84,94648
1293,72.0,62.24,94648
1294,24.0,62.08,94648
1295,96.0,61.84,94648
1296,72.0,61.68,94648
1297,56.0,61.76,94648
1298,16.0,61.68,95152
1299,24.0,61.76,95152
1300,32.0,60.96,95152
1301,40.0,60.72,95152
1302,8.0,60.72,95152
1303,152.0,61.36,95152
1304,104.0,62.32,95152
1305,24.0,62.16,95657
1306,80.0,62.8,95657
1307,216.0,64.72,95657
1308,16.0,63.28,95657
1309,160.0,63.92,95657
1310,48.0,63.04,95657
1311,8.0,62.96,95657
1312,56.0,63.2,95657
1313,24.0,63.36,95657
1314,48.0,61.36,96160
1315,88.0,61.76,96160
1316,24.0,61.52,96160
1317,56.0,61.36,96160
1318,8.0,61.36,96160
1319,48.0,59.68,96160
1320,16.0,58.96,96160
1321,96.0,59.84,96160
1322,48.0,60.16,96160
1323,80.0,60.24,96160
1324,64.0,60.56,96160
1325,8.0,60.24,96661
1326,32.0,59.44,96661
1327,104.0,59.68,96661
1328,16.0,59.44,97170
1329,24.0,58.64,97170
1330,72.0,57.84,97170
1331,72.0,57.92,97170
1332,48.0,57.84,97170
1333,32.0,56.72,97677
1334,32.0,56.8,97677
1335,40.0,56.8,97677
1336,48.0,56.8,97677
1337,184.0,58.0,97677
1338,72.0,58.16,98184
1339,120.0,59.28,98184
1340,72.0,59.52,98184
1341,64.0,59.76,98184
1342,48.0,59.36,98692
1343,24.0,58.56,98692
1344,112.0,59.28,98692
1345,120.0,59.84,98692
1346,40.0,60.08,98692
1347,24.0,59.36,98692
1348,112.0,59.76,98692
1349,40.0,59.92,98692
1350,88.0,59.2,98692
1351,120.0,58.88,98692
1352,112.0,58.88,99194
1353,128.0,60.08,99194
1354,88.0,60.56,99194
1355,72.0,61.04,99194
1356,40.0,60.8,99194
1357,48.0,61.2,99194
1358,32.0,61.28,99194
1359,8.0,59.2,99194
1360,16.0,58.96,99698
1361,16.0,58.96,99698
1362,112.0,59.6,99698
1363,16.0,58.88,99698
1364,16.0,58.48,99698
1365,120.0,59.6,99698
1366,64.0,58.96,99698
1367,80.0,58.72,100203
1368,280.0,61.44,100203
1369,112.0,62.16,100203
1370,16.0,62.0,100203
1371,104.0,62.88,100203
1372,72.0,63.04,100203
1373,112.0,64.08,100203
1374,128.0,62.8,100708
1375,72.0,63.28,100708
1376,8.0,62.8,100708
1377,16.0,62.64,100708
1378,160.0,64.08,100708
1379,40.0,64.4,101215
1380,128.0,65.36,101215
1381,80.0,66.08,101215
1382,96.0,66.72,101724
1383,40.0,65.92,101724
1384,24.0,65.28,101724
1385,88.0,65.6,101724
1386,32.0,65.76,102232
1387,40.0,65.2,102232
1388,16.0,64.64,102232
1389,8.0,64.48,102232
1390,88.0,64.56,102232
1391,88.0,65.2,102739
1392,112.0,66.0,102739
1393,8.0,65.36,102739
1394,128.0,66.4,102739
1395,40.0,65.84,102739
1396,64.0,65.76,102739
1397,184.0,67.04,102739
1398,88.0,67.76,103244
1399,8.0,67.6,103244
1400,112.0,68.4,103244
1401,136.0,69.36,103753
1402,16.0,69.44,103753
1403,40.0,68.32,103753
1404,120.0,68.48,103753
1405,40.0,68.64,104261
1406,24.0,68.08,104261
1407,16.0,66.08,104261
1408,160.0,67.52,104261
1409,80.0,66.72,104261
1410,160.0,67.84,104261
1411,168.0,69.44,104767
1412,160.0,70.48,104767
1413,24.0,70.48,105277
1414,24.0,70.24,105277
1415,25.0,69.61,105851
1416,105.0,70.42,105851
1417,129.0,71.15,105851
1418,281.0,73.88,105851
1419,89.0,74.29,106359
1420,57.0,74.7,106870
1421,89.0,74.63,106870
1422,122.0,75.37,107444
1423,50.0,75.07,107444
1424,106.0,75.49,107444
1425,9.0,75.5,107444
1426,25.0,75.43,107444
1427,234.0,76.73,107444
1428,122.0,77.79,107444
1429,58.0,78.13,107444
1430,74.0,78.15,107444
1431,9.0,77.52,108011
1432,92.0,77.96,108586
1433,165.0,79.29,109161
1434,27.0,79.24,109161
1435,174.0,80.58,109735
1436,174.0,81.84,110246
1437,199.0,81.99,110821
1438,104.0,82.31,111396
1439,71.0,81.82,111971
1440,53.0,81.63,111971
1441,153.0,82.52,111971
1442,133.0,83.37,112736
1443,125.0,84.38,112736
1444,197.0,85.23,112736
1445,237.0,86.4,113245
1446,10.0,86.1,113884
1447,103.0,86.89,114587
1448,29.0,86.06,114587
1449,68.0,86.34,114587
1450,59.0,86.05,115160
1451,500.0,89.85,115735
1452,174.0,90.47,116375
1453,149.0,90.68,116950
1454,335.0,93.15,117461
1455,289.0,95.32,118100
1456,273.0,97.65,118100
1457,55.0,97.72,118100
1458,306.0,100.46,118673
1459,30.0,100.68,119376
1460,456.0,105.08,120079
1461,400.0,108.92,120590
1462,28.0,108.08,121165
1463,152.0,109.44,121676
1464,151.0,110.79,122379
1465,37.0,109.96,122954
1466,303.0,112.35,123593
1467,30.0,111.85,123593
1468,143.0,110.48,124295
1469,500.0,114.36,124422
1470,349.0,117.69,124998
1471,41.0,117.06,124998
1472,414.0,120.48,125572
1473,318.0,122.54,125572
1474,284.0,124.1,125572
1475,41.0,123.79,125572
1476,293.0,126.64,126144
1477,463.0,131.11,126144
1478,144.0,130.95,126144
1479,218.0,132.73,126653
1480,391.0,135.36,126653
1481,500.0,139.56,126971
1482,30.0,138.9,127483
1483,59.0,139.09,128058
1484,147.0,140.32,128058
1485,429.0,143.73,128058
1486,389.0,147.3,128058
1487,373.0,150.63,128058
1488,38.0,150.85,128565
1489,164.0,152.41,128565
1490,500.0,156.53,129011
1491,500.0,160.65,129523
1492,148.0,161.01,129523
1493,32.0,161.25,129523
1494,476.0,164.73,129523
1495,500.0,169.33,129523
1496,500.0,173.69,129523
1497,500.0,176.85,130032
1498,31.0,176.28,130032
1499,500.0,181.2,130032
1500,379.0,183.87,130032
1501,224.0,184.75,130032
1502,500.0,189.59,130541
1503,444.0,193.63,130541
1504,86.0,193.29,131052
1505,500.0,197.89,131563
1506,500.0,202.65,131563
1507,500.0,207.49,132075
1508,315.0,209.04,132075
1509,500.0,213.24,132075
1510,500.0,216.64,132586
1511,484.0,219.8,133098
1512,135.0,219.55,133609
1513,270.0,222.01,133609
1514,500.0,226.77,133609
1515,500.0,231.52,134119
1516,500.0,235.47,134631
1517,314.0,237.32,134631
1518,150.0,236.01,135142
1519,189.0,237.01,135653
1520,500.0,241.44,135653
1521,500.0,245.55,136164
1522,113.0,245.46,136740
1523,34.0,245.3,137315
1524,500.0,249.24,137762
1525,500.0,254.15,137762
1526,500.0,258.9,138274
1527,137.0,257.93,138274
1528,500.0,261.71,138785
1529,500.0,266.13,139361
1530,500.0,270.39,139361
1531,500.0,275.3,139361
1532,163.0,276.01,139937
1533,44.0,274.8,140576
1534,226.0,276.79,140576
1535,196.0,277.01,140576
1536,500.0,280.27,141085
1537,500.0,283.28,141085
1538,157.0,283.81,141596
1539,500.0,288.1,141659
1540,198.0,289.55,142171
1541,166.0,289.68,142682
1542,500.0,293.35,142745
1543,175.0,293.85,143257
1544,247.0,294.35,143832
1545,264.0,294.62,143832
1546,500.0,299.52,143894
1547,235.0,300.84,144534
1548,306.0,303.61,144534
1549,236.0,305.29,145108
1550,237.0,307.07,145683
1551,500.0,307.07,145810
1552,257.0,307.9,146450
1553,280.0,309.21,146450
1554,12.0,305.98,146450
1555,128.0,304.37,146450
1556,30.0,301.94,146450
1557,500.0,306.39,146509
1558,196.0,305.29,147149
1559,154.0,306.53,147149
1560,78.0,302.75,147723
1561,277.0,301.52,147723
1562,61.0,301.85,147723
1563,148.0,301.81,147723
1564,105.0,301.35,148295
1565,482.0,305.8,148870
1566,216.0,304.93,149445
1567,55.0,305.18,149956
1568,35.0,304.1,149956
1569,500.0,304.1,150018
1570,65.0,301.26,150594
1571,74.0,301.59,151233
1572,253.0,299.98,151808
1573,64.0,297.44,151808
1574,46.0,295.06,151808
1575,405.0,298.7,152509
1576,296.0,298.73,152509
1577,500.0,299.1,153083
1578,305.0,300.71,153083
1579,123.0,299.76,153658
1580,69.0,296.54,154361
1581,285.0,294.39,154936
1582,500.0,299.09,155511
1583,78.0,299.28,156215
1584,255.0,300.36,156215
1585,500.0,301.07,156341
1586,374.0,300.92,156981
1587,500.0,302.19,157492
1588,500.0,306.81,158068
1589,58.0,305.75,158068
1590,500.0,305.75,158579
1591,57.0,301.32,159155
1592,190.0,301.74,159858
1593,260.0,304.02,159858
1594,500.0,304.26,159984
1595,500.0,304.26,159984
1596,500.0,304.26,160496
1597,500.0,304.26,160944
1598,500.0,308.95,161456
1599,500.0,308.95,161968
1600,500.0,310.16,161968
1601,500.0,312.92,162480
1602,500.0,312.92,162992
1603,500.0,313.48,163504
1604,500.0,317.62,164016
1605,48.0,313.1,164528
1606,500.0,313.1,164528
1607,294.0,311.04,165231
1608,500.0,312.89,165550
1609,500.0,312.89,166062
1610,500.0,312.89,166574
1611,172.0,309.77,167214
1612,316.0,311.58,167917
1613,377.0,312.65,167917
1614,154.0,309.19,167917
1615,500.0,309.19,168106
1616,253.0,306.72,168682
1617,176.0,305.34,169321
1618,51.0,304.35,169321
1619,500.0,307.46,169703
1620,441.0,306.87,170343
1621,123.0,303.1,170343
1622,494.0,306.91,170343
1623,172.0,308.29,170980
1624,59.0,303.88,170980
1625,500.0,303.88,171298
1626,500.0,303.88,171298
1627,500.0,307.51,171298
1628,316.0,305.67,172002
1629,500.0,305.67,172513
1630,500.0,305.67,172513
1631,500.0,305.67,172513
1632,500.0,309.04,173025
1633,500.0,313.6,173025
1634,500.0,316.34,173601
1635,339.0,317.77,174177
1636,500.0,317.77,174624
1637,389.0,316.66,175456
1638,484.0,319.93,175456
1639,54.0,315.47,175456
1640,500.0,318.49,175837
1641,16.0,316.99,176477
1642,500.0,316.99,177052
1643,259.0,317.83,177052
1644,479.0,320.15,177052
1645,207.0,319.58,177754
1646,223.0,316.81,177754
1647,10.0,314.56,178392
1648,500.0,316.5,178392
1649,46.0,314.6,178392
1650,500.0,317.23,179094
1651,500.0,317.23,179094
1652,122.0,315.88,179094
1653,32.0,313.4,179797
1654,174.0,315.02,179797
1655,500.0,318.74,180243
1656,438.0,322.82,181075
1657,429.0,322.11,181075
1658,352.0,323.67,181075
1659,184.0,323.97,181075
1660,168.0,324.87,181075
1661,500.0,327.1,181390
1662,500.0,331.49,181902
1663,500.0,335.01,181966
1664,65.0,334.61,182542
1665,66.0,330.45,183309
1666,500.0,333.29,183756
1667,500.0,337.74,183756
1668,135.0,338.74,184460
1669,500.0,338.74,185035
1670,67.0,338.76,185675
1671,24.0,338.26,186570
1672,292.0,338.65,186570
1673,500.0,343.01,186888
1674,346.0,346.01,187656
1675,500.0,346.96,188167
1676,500.0,349.0,188295
1677,500.0,349.0,188935
1678,500.0,350.95,189447
1679,275.0,352.47,190599
1680,283.0,354.61,190599
1681,500.0,356.76,191109
1682,500.0,356.76,191813
1683,500.0,360.98,191813
1684,500.0,363.43,191941
1685,500.0,363.43,192901
1686,221.0,361.9,193925
1687,500.0,361.9,193925
1688,500.0,361.9,193925
1689,343.0,364.75,194948
1690,500.0,364.75,194948
1691,332.0,367.5,195843
1692,500.0,370.6,195970
1693,500.0,373.0,196482
1694,500.0,373.0,197186
1695,170.0,369.7,197762
1696,500.0,369.7,198529
1697,172.0,366.42,199297
1698,500.0,366.42,199872
1699,500.0,366.42,199872
1700,500.0,366.42,200064
1701,76.0,362.18,200832
1702,500.0,362.18,201279
1703,500.0,362.18,201663
1704,500.0,362.18,202303
1705,500.0,366.7,202303
1706,500.0,366.7,202943
1707,355.0,367.31,202943
1708,500.0,367.31,202943
1709,500.0,367.31,203262
1710,500.0,367.31,203262
1711,17.0,365.76,204030
1712,500.0,367.6,204477
1713,500.0,368.83,204477
1714,344.0,370.73,205309
1715,500.0,370.73,205564
1716,500.0,373.2,206140
1717,235.0,373.79,206844
1718,500.0,378.28,207419
1719,276.0,376.04,208251
1720,425.0,375.88,208251
1721,500.0,379.65,208441
1722,500.0,379.71,209017
1723,500.0,382.99,209017
1724,500.0,387.4,209017
1725,67.0,383.07,209849
1726,500.0,383.07,210360
1727,500.0,383.07,210360
1728,500.0,384.91,211064
1729,500.0,384.91,211064
1730,500.0,384.91,211768
1731,405.0,383.96,212472
1732,500.0,383.96,213047
1733,500.0,383.96,213047
1734,500.0,383.96,213047
1735,500.0,385.57,213047
1736,500.0,385.57,213879
1737,500.0,386.68,213943
1738,500.0,386.84,214519
1739,24.0,386.54,215415
1740,500.0,386.54,215734
1741,500.0,391.38,215734
1742,500.0,391.38,216438
1743,200.0,390.79,217270
1744,500.0,391.0,217653
1745,127.0,390.2,218485
1746,500.0,392.97,218548
1747,165.0,394.52,219572
1748,385.0,393.37,219572
1749,500.0,397.91,219634
1750,500.0,397.91,220146
1751,500.0,397.91,220914
1752,500.0,401.69,221426
1753,81.0,402.18,222450
1754,500.0,405.44,222577
1755,500.0,405.44,223089
1756,500.0,406.06,223793
1757,500.0,406.77,223921
1758,183.0,405.08,224753
1759,500.0,408.24,224880
1760,198.0,408.54,225712
1761,500.0,408.54,225903
1762,500.0,408.54,225903
1763,500.0,408.54,225903
1764,500.0,412.89,226927
1765,500.0,417.23,227823
1766,500.0,417.23,228463
1767,500.0,417.23,229167
1768,500.0,420.88,229743
1769,500.0,420.88,230511
1770,500.0,425.21,231279
1771,500.0,429.97,231855
1772,500.0,432.05,231855
1773,500.0,432.05,232047
1774,500.0,433.59,232815
1775,500.0,433.59,233263
1776,500.0,433.59,233647
1777,500.0,433.59,234287
1778,500.0,433.59,234287
1779,500.0,435.84,234927
1780,500.0,438.01,234927
1781,500.0,438.01,235247
1782,500.0,438.01,235247
1783,500.0,438.01,236015
1784,500.0,438.01,236463
1785,500.0,438.01,237295
1786,500.0,440.8,238127
1787,500.0,440.8,238831
1788,500.0,440.8,239407
1789,500.0,442.37,240239
1790,500.0,442.37,240239
1791,500.0,444.05,240431
1792,500.0,444.05,241007
1793,500.0,444.05,241007
1794,500.0,444.05,241839
1795,500.0,447.35,242351
1796,500.0,447.35,243055
1797,500.0,450.63,243055
1798,500.0,450.63,243759
1799,500.0,450.63,244463
1800,500.0,450.63,245039
1801,500.0,454.87,245039
1802,500.0,454.87,245935
1803,500.0,454.87,246511
1804,500.0,454.87,247407
1805,500.0,454.87,247727
1806,500.0,454.87,247727
1807,500.0,456.32,248431
1808,500.0,456.32,249647
1809,500.0,456.32,250479
1810,500.0,456.32,250543
1811,500.0,461.15,251567
1812,500.0,461.15,251567
1813,500.0,461.15,251631
1814,500.0,462.71,252143
1815,500.0,462.71,252911
1816,500.0,462.71,253423
1817,500.0,465.36,254447
1818,500.0,465.36,254575
1819,500.0,467.6,255087
1820,500.0,468.35,255791
1821,500.0,468.35,255919
1822,500.0,468.35,256751
1823,500.0,468.35,256879
1824,500.0,468.35,257711
1825,500.0,472.68,257903
1826,500.0,472.68,257903
1827,500.0,472.68,257903
1828,500.0,472.68,258927
1829,500.0,472.68,259823
1830,500.0,472.68,260463
1831,500.0,473.63,261167
1832,500.0,473.63,261743
1833,500.0,473.63,262511
1834,500.0,473.63,263279
1835,500.0,473.63,263855
1836,500.0,473.63,263855
1837,500.0,473.63,264047
1838,500.0,473.63,264815
1839,500.0,478.39,265263
1840,500.0,478.39,265647
1841,500.0,478.39,266287
1842,500.0,478.39,266287
1843,500.0,481.39,266927
1844,500.0,481.39,266927
1845,500.0,485.12,267247
1846,500.0,485.12,267247
1847,500.0,488.47,268015
1848,500.0,489.62,268463
1849,500.0,489.62,269295
1850,500.0,489.62,270127
1851,500.0,489.62,270831
1852,500.0,489.62,271407
1853,500.0,493.81,272239
1854,500.0,493.81,272239
1855,500.0,493.81,272431
1856,500.0,493.81,273007
1857,500.0,493.81,273007
1858,500.0,496.98,273839
1859,500.0,496.98,274351
1860,500.0,500.0,275055
1861,500.0,500.0,275055
1862,500.0,500.0,275759
1863,500.0,500.0,276463
1864,500.0,500.0,277039
1865,500.0,500.0,277039
1866,500.0,500.0,277935
1867,500.0,500.0,278511
1868,500.0,500.0,279407
1869,500.0,500.0,279727
1870,500.0,500.0,279727
1871,500.0,500.0,280431
1872,500.0,500.0,281647
1873,500.0,500.0,282479
1874,500.0,500.0,282543
1875,500.0,500.0,283567
1876,500.0,500.0,283567
1877,500.0,500.0,283631
1878,500.0,500.0,284143
1879,500.0,500.0,284911
1880,500.0,500.0,285423
1881,500.0,500.0,286447
1882,500.0,500.0,286575
1883,500.0,500.0,287087
1884,500.0,500.0,287791
1885,500.0,500.0,287919
1886,500.0,500.0,288751
1887,500.0,500.0,288879
1888,500.0,500.0,289711
1889,500.0,500.0,289903
1890,500.0,500.0,289903
1891,500.0,500.0,289903
1892,500.0,500.0,290927
1893,500.0,500.0,291823
1894,500.0,500.0,292463
1895,500.0,500.0,293167
1896,500.0,500.0,293743
1897,500.0,500.0,294511
1898,500.0,500.0,295279
1899,500.0,500.0,295855
1900,500.0,500.0,295855
1901,500.0,500.0,296047
1902,500.0,500.0,296815
1903,500.0,500.0,297263
1904,500.0,500.0,297647
1905,500.0,500.0,298287
1906,500.0,500.0,298287
1907,500.0,500.0,298927
1908,500.0,500.0,298927
1909,500.0,500.0,299247
1910,500.0,500.0,299247
1911,500.0,500.0,300015
1912,500.0,500.0,300463
1913,500.0,500.0,301295
1914,500.0,500.0,302127
1915,500.0,500.0,302831
1916,500.0,500.0,303407
1917,500.0,500.0,304239
1918,500.0,500.0,304239
1919,500.0,500.0,304431
1920,500.0,500.0,305007
1921,500.0,500.0,305007
1922,500.0,500.0,305839
1923,500.0,500.0,306351
1924,500.0,500.0,307055
1925,500.0,500.0,307055
1926,500.0,500.0,307759
1927,500.0,500.0,308463
1928,500.0,500.0,309039
1929,500.0,500.0,309039
1930,500.0,500.0,309935
1931,500.0,500.0,310511
1932,500.0,500.0,311407
1933,500.0,500.0,311727
1934,500.0,500.0,311727
1935,500.0,500.0,312431
1936,500.0,500.0,313647
1937,500.0,500.0,314479
1938,500.0,500.0,314543
1939,500.0,500.0,315567
1940,500.0,500.0,315567
1941,500.0,500.0,315631
1942,500.0,500.0,316143
1943,500.0,500.0,316911
1944,500.0,500.0,317423
1945,500.0,500.0,318447
1946,500.0,500.0,318575
1947,500.0,500.0,319087
1948,500.0,500.0,319791
1949,500.0,500.0,319919
1950,500.0,500.0,320751
1951,500.0,500.0,320879
1952,500.0,500.0,321711
1953,500.0,500.0,321903
1954,500.0,500.0,321903
1955,500.0,500.0,321903
1956,500.0,500.0,322927
1957,500.0,500.0,323823
1958,500.0,500.0,324463
1959,500.0,500.0,325167
1960,500.0,500.0,325743
1961,500.0,500.0,326511
1962,500.0,500.0,327279
1963,500.0,500.0,327855
1964,500.0,500.0,327855
1965,500.0,500.0,328047
1966,500.0,500.0,328815
1967,500.0,500.0,329263
1968,500.0,500.0,329647
1969,500.0,500.0,330287
1970,500.0,500.0,330287
1971,500.0,500.0,330927
1972,500.0,500.0,330927
1973,500.0,500.0,331247
1974,500.0,500.0,331247
1975,500.0,500.0,332015
1976,500.0,500.0,332463
1977,500.0,500.0,333295
1978,500.0,500.0,334127
1979,500.0,500.0,334831
1980,500.0,500.0,335407
1981,500.0,500.0,336239
1982,500.0,500.0,336239
1983,500.0,500.0,336431
1984,500.0,500.0,337007
1985,500.0,500.0,337007
1986,500.0,500.0,337839
1987,500.0,500.0,338351
1988,500.0,500.0,339055
1989,500.0,500.0,339055
1990,500.0,500.0,339759
1991,500.0,500.0,340463
1992,500.0,500.0,341039
1993,500.0,500.0,341039
1994,500.0,500.0,341935
1995,500.0,500.0,342511
1996,500.0,500.0,343407
1997,500.0,500.0,343727
1998,500.0,500.0,343727
1999,500.0,500.0,344431
2000,500.0,500.0,345647
2001,500.0,500.0,346479
2002,500.0,500.0,346543
2003,500.0,500.0,347567
2004,500.0,500.0,347567
2005,500.0,500.0,347631
2006,500.0,500.0,348143
2007,500.0,500.0,348911
2008,500.0,500.0,349423
2009,500.0,500.0,350447
2010,500.0,500.0,350575
2011,500.0,500.0,351087
2012,500.0,500.0,351791
2013,500.0,500.0,351919
2014,500.0,500.0,352751
2015,500.0,500.0,352879
2016,500.0,500.0,353711
2017,500.0,500.0,353903
2018,500.0,500.0,353903
2019,500.0,500.0,353903
2020,500.0,500.0,354927
2021,500.0,500.0,355823
2022,500.0,500.0,356463
2023,500.0,500.0,357167
2024,500.0,500.0,357743
2025,500.0,500.0,358511
2026,500.0,500.0,359279
2027,500.0,500.0,359855
2028,500.0,500.0,359855
2029,500.0,500.0,360047
2030,500.0,500.0,360815
2031,500.0,500.0,361263
2032,500.0,500.0,361647
2033,500.0,500.0,362287
2034,500.0,500.0,362287
2035,500.0,500.0,362927
2036,500.0,500.0,362927
2037,500.0,500.0,363247
2038,500.0,500.0,363247
2039,500.0,500.0,364015
2040,500.0,500.0,364463
