Episode,Episode_Return,Episode_Return_smooth,env_step
492,145.0,309.89,143042
493,426.0,309.15,143042
494,28.0,304.43,143042
495,500.0,304.45,143551
496,17.0,302.72,144127
497,500.0,307.0,144127
498,107.0,303.07,144702
499,269.0,300.76,145341
500,36.0,300.74,145341
501,358.0,302.96,145915
502,500.0,304.43,146490
503,93.0,304.53,147066
504,338.0,303.46,147577
505,369.0,302.15,148088
506,238.0,302.46,148727
507,331.0,301.83,148727
508,439.0,301.22,149301
509,226.0,299.86,149876
510,500.0,300.6,149876
511,500.0,302.44,150131
512,239.0,301.52,150707
513,500.0,305.63,151218
514,323.0,303.86,151218
515,67.0,302.02,151857
516,167.0,298.69,151857
517,201.0,298.3,151857
518,266.0,299.82,151857
519,500.0,303.14,152301
520,500.0,306.71,152557
521,52.0,302.56,153197
522,363.0,305.61,153197
523,500.0,307.38,153197
524,466.0,310.44,153771
525,363.0,311.2,154346
526,500.0,311.2,154409
527,49.0,308.88,154985
528,500.0,308.88,155304
529,24.0,308.71,155944
530,113.0,304.84,155944
531,284.0,306.28,156646
532,500.0,310.03,156646
533,362.0,310.32,156646
534,240.0,309.95,157220
535,35.0,308.62,157220
536,500.0,308.62,157282
537,428.0,307.9,157922
538,409.0,306.99,157922
539,170.0,307.7,157922
540,500.0,312.61,158303
541,212.0,309.91,158879
542,500.0,309.91,158942
543,120.0,310.13,159518
544,130.0,308.4,159518
545,407.0,311.29,159518
546,310.0,309.39,160091
547,129.0,308.7,160091
548,500.0,308.7,160665
549,500.0,308.7,161241
550,304.0,306.74,161241
551,386.0,309.79,161880
552,377.0,311.24,161880
553,72.0,306.96,161880
554,500.0,306.96,161941
555,71.0,305.96,162453
556,175.0,307.36,163028
557,500.0,309.59,163091
558,91.0,308.44,163731
559,76.0,305.17,163731
560,500.0,307.4,164113
561,285.0,305.56,164689
562,115.0,301.71,165264
563,500.0,302.56,165455
564,404.0,305.55,166095
565,500.0,306.55,166222
566,500.0,309.1,166798
567,223.0,306.81,167438
568,365.0,305.46,167438
569,18.0,304.07,167948
570,500.0,308.98,167948
571,437.0,308.45,168523
572,500.0,312.12,168523
573,250.0,309.62,169162
574,61.0,305.23,169162
575,298.0,306.15,169736
576,419.0,306.59,170311
577,500.0,311.51,170438
578,500.0,315.43,170950
579,497.0,317.52,171462
580,241.0,314.93,172037
581,474.0,319.57,172740
582,263.0,321.14,172740
583,500.0,321.14,173058
584,310.0,321.13,173570
585,500.0,324.83,173761
586,254.0,322.37,174529
587,208.0,319.45,174529
588,28.0,318.32,174529
589,217.0,317.68,174529
590,291.0,315.59,174529
591,94.0,311.53,174529
592,500.0,315.08,174971
593,215.0,312.97,175611
594,500.0,317.69,176058
595,500.0,317.69,176634
596,500.0,322.52,177274
597,408.0,321.6,177274
598,222.0,322.75,177274
599,425.0,324.31,177274
600,395.0,327.9,177783
601,500.0,329.32,177846
602,18.0,324.5,178422
603,268.0,326.25,178997
604,94.0,323.81,179764
605,185.0,321.97,179764
606,39.0,319.98,179764
607,500.0,321.67,180017
608,43.0,317.71,180593
609,500.0,320.45,180656
610,500.0,320.45,181232
611,439.0,319.84,181232
612,500.0,322.45,181807
613,71.0,318.16,181807
614,114.0,316.07,181807
615,8.0,315.48,182317
616,357.0,317.38,182317
617,52.0,315.89,182317
618,432.0,317.55,182890
619,141.0,313.96,183529
620,376.0,312.72,183529
621,59.0,312.79,183529
622,226.0,311.42,184166
623,29.0,306.71,184166
624,500.0,307.05,184228
625,397.0,307.39,184868
626,433.0,306.72,184868
627,210.0,308.33,184868
628,255.0,305.88,185441
629,58.0,306.22,186016
630,500.0,310.09,186271
631,325.0,310.5,186847
632,287.0,308.37,187486
633,196.0,306.71,187486
634,52.0,304.83,187486
635,72.0,305.2,187486
636,9.0,300.29,188058
637,354.0,299.55,188058
638,32.0,295.78,188058
639,500.0,299.08,188567
640,500.0,299.08,188567
641,124.0,298.2,189143
642,115.0,294.35,189143
643,196.0,295.11,189143
644,500.0,298.81,189143
645,295.0,297.69,189143
646,392.0,298.51,189143
647,143.0,298.65,189714
648,377.0,297.42,190289
649,286.0,295.28,190289
650,500.0,297.24,190863
651,204.0,295.42,191439
652,26.0,291.91,191950
653,500.0,296.19,192013
654,500.0,296.19,192013
655,26.0,295.74,192525
656,70.0,294.69,192525
657,306.0,292.75,193099
658,500.0,296.84,193162
659,37.0,296.45,193802
660,500.0,296.45,193802
661,118.0,294.78,193802
662,396.0,297.59,193802
663,302.0,295.61,193802
664,500.0,296.57,193862
665,500.0,296.57,194374
666,500.0,296.57,194950
667,110.0,295.44,195590
668,225.0,294.04,195590
669,386.0,297.72,195590
670,500.0,297.72,195651
671,500.0,298.35,195651
672,112.0,294.47,196291
673,103.0,293.0,196291
674,500.0,297.39,196609
675,9.0,294.5,197185
676,241.0,292.72,197185
677,82.0,288.54,197759
678,144.0,284.98,198334
679,153.0,281.54,198909
680,300.0,282.13,198909
681,500.0,282.39,199355
682,500.0,284.76,199355
683,500.0,284.76,199867
684,33.0,281.99,200443
685,244.0,279.43,200443
686,213.0,279.02,201081
687,27.0,277.21,201081
688,409.0,281.02,201719
689,272.0,281.57,202230
690,500.0,283.66,202357
691,171.0,284.43,202869
692,453.0,283.96,203444
693,27.0,282.08,203444
694,259.0,279.67,204018
695,160.0,276.27,204018
696,310.0,274.37,204656
697,142.0,271.71,204656
698,500.0,274.49,204656
699,190.0,272.14,204656
700,500.0,273.19,204973
701,14.0,268.33,205549
702,142.0,269.57,206252
703,285.0,269.74,206252
704,326.0,272.06,206252
705,500.0,275.21,206441
706,500.0,279.82,206441
707,235.0,277.17,207017
708,37.0,277.11,207017
709,83.0,272.94,207655
710,500.0,272.94,207974
711,241.0,270.96,208550
712,151.0,267.47,208550
713,250.0,269.26,209060
714,500.0,273.12,209187
715,304.0,276.08,209699
716,500.0,277.51,209699
717,231.0,279.3,210338
718,179.0,276.77,210338
719,155.0,276.91,210338
720,230.0,275.45,210338
721,220.0,277.06,210338
722,230.0,277.1,210338
723,27.0,277.08,210908
724,20.0,272.28,211611
725,279.0,271.1,211611
726,261.0,269.38,211611
727,500.0,272.28,211672
728,500.0,274.73,211928
729,283.0,276.98,212440
730,500.0,276.98,212567
731,376.0,277.49,213143
732,143.0,276.05,213143
733,264.0,276.73,213143
734,312.0,279.33,213716
735,411.0,282.72,213716
736,500.0,287.63,214226
737,108.0,285.17,214866
738,123.0,286.08,214866
739,51.0,281.59,214866
740,50.0,277.09,214866
741,500.0,280.85,215438
742,500.0,284.7,215438
743,500.0,287.74,215438
744,347.0,286.21,216014
745,500.0,288.26,216077
746,500.0,289.34,216141
747,208.0,289.99,216717
748,237.0,288.59,217356
749,227.0,288.0,217931
750,451.0,287.51,217931
751,217.0,287.64,218505
752,48.0,287.86,218505
753,500.0,287.86,218759
754,108.0,283.94,219335
755,50.0,284.18,219910
756,347.0,286.95,219910
757,70.0,284.59,219910
758,500.0,284.59,219971
759,500.0,289.22,220483
760,399.0,288.21,221059
761,500.0,292.03,221059
762,238.0,290.45,221634
763,142.0,288.85,221634
764,445.0,288.3,222208
765,259.0,285.89,222783
766,203.0,282.92,223294
767,301.0,284.83,223869
768,500.0,287.58,223932
769,366.0,287.38,224444
770,111.0,283.49,225019
771,337.0,281.86,225530
772,500.0,285.74,225721
773,63.0,285.34,226233
774,237.0,282.71,226744
775,437.0,286.99,227255
776,183.0,286.41,227830
777,294.0,288.53,228469
778,133.0,288.42,228469
779,292.0,289.81,228979
780,500.0,291.81,229106
781,176.0,288.57,229746
782,346.0,287.03,229746
783,295.0,284.98,229746
784,289.0,287.54,230383
785,57.0,285.67,230383
786,58.0,284.12,230957
787,243.0,286.28,230957
788,93.0,283.12,230957
789,468.0,285.08,230957
790,164.0,281.72,231529
791,500.0,285.01,231784
792,500.0,285.48,232360
793,187.0,287.08,233000
794,196.0,286.45,233000
795,51.0,285.36,233000
796,266.0,284.92,233000
797,439.0,287.89,233000
798,160.0,284.49,233000
799,364.0,286.23,233570
800,18.0,281.41,234145
801,18.0,281.45,234720
802,500.0,285.03,234783
803,339.0,285.57,235359
804,242.0,284.73,235359
805,401.0,283.74,235933
806,473.0,283.47,236444
807,328.0,284.4,237019
808,95.0,284.98,237019
809,215.0,286.3,237019
810,500.0,286.3,237464
811,382.0,287.71,238104
812,52.0,286.72,238104
813,435.0,288.57,238104
814,500.0,288.57,238165
815,500.0,290.53,238357
816,500.0,290.53,238933
817,75.0,288.97,239509
818,32.0,287.5,240148
819,49.0,286.44,240148
820,153.0,285.67,240148
821,112.0,284.59,240148
822,10.0,282.39,240148
823,31.0,282.43,240148
824,500.0,287.23,240462
825,500.0,289.44,240462
826,125.0,288.08,240974
827,500.0,288.08,240974
828,22.0,283.3,241549
829,500.0,285.47,241612
830,31.0,280.78,242124
831,143.0,278.45,242124
832,375.0,280.77,242698
833,44.0,278.57,243273
834,500.0,280.45,243528
835,379.0,280.13,244104
836,494.0,280.07,244679
837,300.0,281.99,244679
838,500.0,285.76,245061
839,500.0,290.25,245061
840,9.0,289.84,245637
841,81.0,285.65,245637
842,118.0,281.83,245637
843,500.0,281.83,246146
844,64.0,279.0,246786
845,394.0,277.94,246786
846,500.0,277.94,246786
847,359.0,279.45,246786
848,500.0,282.08,246786
849,500.0,284.81,246786
850,500.0,285.3,246786
851,256.0,285.69,247295
852,17.0,285.38,247870
853,172.0,282.1,248445
854,261.0,283.63,248445
855,69.0,283.82,249083
856,140.0,281.75,249083
857,313.0,284.18,249083
858,140.0,280.58,249083
859,315.0,278.73,249083
860,28.0,275.02,249083
861,500.0,275.02,249269
862,334.0,275.98,249781
863,500.0,279.56,249844
864,112.0,276.23,250420
865,500.0,278.64,250420
866,139.0,278.0,250995
867,500.0,279.99,251250
868,500.0,279.99,251826
869,88.0,277.21,252402
870,50.0,276.6,252977
871,71.0,273.94,252977
872,394.0,272.88,252977
873,115.0,273.4,253486
874,500.0,276.03,253549
875,238.0,274.04,254125
876,214.0,274.35,254636
877,87.0,272.28,254636
878,149.0,272.44,255146
879,114.0,270.66,255721
880,427.0,269.93,255721
881,500.0,273.17,255847
882,500.0,274.71,256359
883,358.0,275.34,256999
884,292.0,275.37,256999
885,100.0,275.8,257637
886,500.0,280.22,257637
887,500.0,282.79,258148
888,350.0,285.36,258788
889,161.0,282.29,259363
890,215.0,282.8,259363
891,161.0,279.41,259363
892,206.0,276.47,259936
893,359.0,278.19,259936
894,55.0,276.78,260510
895,208.0,278.35,261149
896,500.0,280.69,261660
897,45.0,276.75,261660
898,500.0,280.15,261660
899,499.0,281.5,262235
900,500.0,286.32,262874
901,146.0,287.6,262874
902,270.0,285.3,262874
903,500.0,286.91,262874
904,440.0,288.89,263448
905,500.0,289.88,263448
906,174.0,286.89,264087
907,19.0,283.8,264087
908,500.0,287.85,264277
909,500.0,290.7,264917
910,169.0,287.39,264917
911,454.0,288.11,264917
912,500.0,292.59,264917
913,293.0,291.17,265491
914,9.0,286.26,265491
915,123.0,282.49,266001
916,187.0,279.36,266576
917,17.0,278.78,266576
918,25.0,278.71,267086
919,500.0,283.22,267277
920,264.0,284.33,267853
921,340.0,286.61,268492
922,125.0,287.76,268492
923,66.0,288.11,268492
924,500.0,288.11,268937
925,299.0,286.1,269513
926,500.0,289.85,270024
927,27.0,285.12,270664
928,416.0,289.06,270664
929,151.0,285.57,271302
930,132.0,286.58,271302
931,100.0,286.15,271302
932,242.0,284.82,271302
933,10.0,284.48,271302
934,254.0,282.02,271937
935,500.0,283.23,272064
936,500.0,283.29,272064
937,404.0,284.33,272576
938,500.0,284.33,272895
939,320.0,282.53,273407
940,500.0,287.44,273470
941,500.0,291.63,273534
942,500.0,295.45,274046
943,488.0,295.33,274686
944,33.0,295.02,274686
945,240.0,293.48,274686
946,349.0,291.97,275259
947,144.0,289.82,275770
948,45.0,285.27,276345
949,500.0,285.27,276600
950,500.0,285.27,276984
951,63.0,283.34,277560
952,433.0,287.5,278071
953,189.0,287.67,278646
954,500.0,290.06,278709
955,10.0,289.47,279285
956,257.0,290.64,279285
957,125.0,288.76,279923
958,188.0,289.24,280498
959,500.0,291.09,281009
960,500.0,295.81,281009
961,500.0,295.81,281009
962,500.0,297.47,281201
963,174.0,294.21,281777
964,58.0,293.67,281777
965,500.0,293.67,281777
966,38.0,292.66,282351
967,282.0,290.48,282926
968,137.0,286.85,283437
969,500.0,290.97,283756
970,500.0,295.47,284332
971,49.0,295.25,284332
972,49.0,291.8,284907
973,279.0,293.44,284907
974,500.0,293.44,285417
975,331.0,294.37,286057
976,484.0,297.07,286057
977,169.0,297.89,286057
978,500.0,301.4,286566
979,371.0,303.97,287142
980,35.0,300.05,287142
981,500.0,300.05,287652
982,500.0,300.05,288292
983,417.0,300.64,288292
984,263.0,300.35,288867
985,123.0,300.58,288867
986,9.0,295.67,288867
987,500.0,295.67,288928
988,313.0,295.3,289504
989,64.0,294.33,289504
990,500.0,297.18,289566
991,500.0,300.57,289566
992,64.0,299.15,290142
993,303.0,298.59,290653
994,148.0,299.52,291228
995,500.0,302.44,291291
996,500.0,302.44,291291
997,500.0,306.99,291867
998,500.0,306.99,291867
999,375.0,305.75,292443
1000,340.0,304.15,293018
1001,251.0,305.2,293018
1002,37.0,302.87,293018
1003,453.0,302.4,293018
1004,500.0,303.0,293078
1005,500.0,303.0,293590
1006,500.0,306.26,294166
1007,194.0,308.01,294166
1008,163.0,304.64,294741
1009,500.0,304.64,294804
1010,500.0,307.95,295380
1011,377.0,307.18,295380
1012,46.0,302.64,295955
1013,18.0,299.89,295955
1014,111.0,300.91,295955
1015,500.0,304.68,296016
1016,38.0,303.19,296592
1017,121.0,304.23,296592
1018,322.0,307.2,297166
1019,148.0,303.68,297741
1020,500.0,306.04,297932
1021,112.0,303.76,298444
1022,187.0,304.38,299083
1023,500.0,308.72,299210
1024,500.0,308.72,299786
1025,443.0,310.16,300362
1026,500.0,310.16,300425
1027,151.0,311.4,300937
1028,225.0,309.49,301512
1029,500.0,312.98,301959
1030,104.0,312.7,302599
1031,259.0,314.29,302599
1032,437.0,316.24,302599
1033,141.0,317.55,302599
1034,17.0,315.18,302599
1035,113.0,311.31,302599
1036,159.0,307.9,303169
1037,500.0,308.86,303232
1038,500.0,308.86,303232
1039,19.0,305.85,303808
1040,19.0,301.04,303808
1041,168.0,297.72,303808
1042,328.0,296.0,304381
1043,104.0,292.16,304381
1044,500.0,296.83,304827
1045,381.0,298.24,305339
