Episode,Episode_Return,Episode_Return_smooth,env_step
210,24.0,106.48,28338
211,8.0,106.31,28338
212,73.0,106.21,28338
213,48.0,106.11,28338
214,72.0,103.26,28843
215,48.0,103.08,28843
216,224.0,105.24,28843
217,40.0,102.1,28843
218,8.0,98.53,29351
219,32.0,97.94,29351
220,98.0,98.59,29351
221,375.0,99.1,29351
222,16.0,98.67,29351
223,16.0,98.33,29351
224,32.0,97.9,29857
225,80.0,98.28,29857
226,40.0,98.51,29857
227,72.0,99.06,29857
228,80.0,99.69,29857
229,80.0,99.99,29857
230,32.0,99.81,29857
231,72.0,100.19,29857
232,56.0,97.01,29857
233,97.0,97.31,29857
234,48.0,97.53,30359
235,105.0,96.4,30359
236,8.0,93.14,30359
237,16.0,93.21,30359
238,16.0,92.87,30359
239,80.0,93.17,30359
240,64.0,93.22,30865
241,16.0,93.29,30865
242,40.0,93.6,30865
243,48.0,90.25,30865
244,8.0,89.49,30865
245,40.0,89.8,30865
246,104.0,90.49,30865
247,64.0,87.3,30865
248,16.0,87.37,30865
249,72.0,88.0,30865
250,122.0,88.96,30865
251,8.0,85.21,30865
252,72.0,85.84,31365
253,64.0,85.8,31365
254,48.0,82.48,31365
255,72.0,80.51,31365
256,24.0,80.16,31365
257,16.0,77.1,31365
258,64.0,75.13,31871
259,64.0,75.51,31871
260,80.0,74.47,31871
261,104.0,75.26,31871
262,72.0,75.64,31871
263,24.0,75.8,32378
264,40.0,72.21,32378
265,363.0,71.85,32378
266,16.0,71.85,32378
267,32.0,72.01,32378
268,24.0,71.25,32885
269,56.0,71.57,32885
270,195.0,73.19,32885
271,96.0,73.91,32885
272,16.0,73.74,32885
273,80.0,74.22,32885
274,24.0,74.38,33391
275,40.0,74.46,33391
276,64.0,74.69,33391
277,16.0,74.1,33391
278,72.0,74.5,33391
279,40.0,74.5,33391
280,24.0,74.34,33391
281,153.0,75.71,33391
282,500.0,80.13,33639
283,12.0,79.59,34151
284,44.0,79.04,34151
285,84.0,79.39,34151
286,165.0,80.55,34151
287,28.0,79.75,34151
288,68.0,76.2,34151
289,52.0,76.48,34657
290,132.0,76.64,34657
291,28.0,76.18,34657
292,84.0,76.7,34657
293,332.0,79.7,34657
294,20.0,79.33,34657
295,36.0,79.21,34657
296,223.0,80.96,34657
297,36.0,80.25,34657
298,28.0,80.13,35160
299,298.0,80.53,35160
300,52.0,80.4,35160
301,68.0,81.0,35160
302,198.0,82.74,35160
303,60.0,78.95,35160
304,68.0,79.47,35160
305,52.0,79.17,35160
306,84.0,79.85,35160
307,28.0,76.06,35160
308,8.0,75.98,35160
309,206.0,76.47,35661
310,76.0,76.99,35661
311,76.0,77.67,35661
312,8.0,77.02,35661
313,16.0,76.7,36169
314,44.0,76.42,36169
315,84.0,76.78,36169
316,24.0,74.78,36169
317,92.0,75.3,36169
318,172.0,76.94,36169
319,32.0,76.94,36169
320,24.0,76.2,36674
321,84.0,73.29,36674
322,16.0,73.29,36674
323,108.0,74.21,36674
324,148.0,75.37,36674
325,32.0,74.89,36674
326,32.0,74.81,36674
327,8.0,74.17,36674
328,108.0,74.45,36674
329,24.0,73.89,36674
330,52.0,74.09,36674
331,156.0,74.93,37175
332,68.0,75.05,37175
333,116.0,75.24,37175
334,60.0,75.36,37175
335,24.0,74.55,37175
336,32.0,74.79,37175
337,8.0,74.71,37175
338,56.0,75.11,37680
339,56.0,74.87,37680
340,148.0,75.71,37680
341,56.0,76.11,37680
342,24.0,75.95,37680
343,108.0,76.55,37680
344,180.0,78.27,37680
345,108.0,78.95,37680
346,32.0,78.23,37680
347,212.0,79.71,37680
348,40.0,79.95,37680
349,140.0,80.63,38181
350,116.0,80.57,38181
351,32.0,80.81,38181
352,56.0,80.65,38181
353,156.0,81.57,38689
354,16.0,81.25,38689
355,56.0,81.09,38689
356,32.0,81.17,38689
357,124.0,82.25,38689
358,88.0,82.49,39196
359,32.0,82.17,39196
360,24.0,81.61,39196
361,16.0,80.73,39196
362,72.0,80.73,39196
363,64.0,81.13,39196
364,228.0,83.01,39196
365,64.0,80.02,39196
366,8.0,79.94,39196
367,32.0,79.94,39699
368,48.0,80.18,39699
369,56.0,80.18,39699
370,24.0,78.47,39699
371,108.0,78.59,39699
372,32.0,78.75,39699
373,180.0,79.75,39699
374,16.0,79.67,39699
375,32.0,79.59,40203
376,48.0,79.43,40203
377,88.0,80.15,40203
378,16.0,79.59,40203
379,72.0,79.91,40203
380,104.0,80.71,40710
381,8.0,79.26,40710
382,64.0,74.9,40710
383,24.0,75.02,40710
384,48.0,75.06,40710
385,48.0,74.7,40710
386,32.0,73.37,40710
387,32.0,73.41,41215
388,8.0,72.81,41215
389,64.0,72.93,41215
390,72.0,72.33,41215
391,24.0,72.29,41215
392,8.0,71.53,41215
393,236.0,70.57,41721
394,72.0,71.09,41721
395,16.0,70.89,41721
396,88.0,69.54,41721
397,40.0,69.58,41721
398,64.0,69.94,41721
399,24.0,67.2,41721
400,48.0,67.16,41721
401,140.0,67.88,41721
402,180.0,67.7,41721
403,8.0,67.18,42223
404,56.0,67.06,42223
405,88.0,67.42,42223
406,88.0,67.46,42223
407,112.0,68.3,42223
408,80.0,69.02,42223
409,156.0,68.52,42223
410,80.0,68.56,42223
411,156.0,69.36,42727
412,128.0,70.56,42727
413,104.0,71.44,42727
414,88.0,71.88,42727
415,16.0,71.2,42727
416,96.0,71.92,42727
417,96.0,71.96,42727
418,32.0,70.56,42727
419,144.0,71.68,43231
420,16.0,71.6,43231
421,252.0,73.28,43231
422,120.0,74.32,43740
423,40.0,73.64,43740
424,40.0,72.56,43740
425,16.0,72.4,43740
426,180.0,73.88,44248
427,80.0,74.6,44248
428,64.0,74.16,44248
429,8.0,74.0,44248
430,72.0,74.2,44248
431,96.0,73.6,44248
432,72.0,73.64,44248
433,32.0,72.8,44753
434,112.0,73.32,44753
435,180.0,74.88,44753
436,32.0,74.88,44753
437,32.0,75.12,44753
438,56.0,75.12,44753
439,112.0,75.68,44753
440,24.0,74.44,44753
441,8.0,73.96,45257
442,32.0,74.04,45257
443,40.0,73.36,45257
444,8.0,71.64,45257
445,48.0,71.04,45257
446,96.0,71.68,45257
447,40.0,69.96,45257
448,8.0,69.64,45762
449,292.0,71.16,45762
450,32.0,70.32,45762
451,176.0,71.76,45762
452,72.0,71.92,45762
453,72.0,71.08,46269
454,64.0,71.56,46269
455,40.0,71.4,46269
456,32.0,71.4,46269
457,104.0,71.2,46269
458,8.0,70.4,46269
459,8.0,70.16,46269
460,48.0,70.4,46774
461,112.0,71.36,46774
462,112.0,71.76,46774
463,104.0,72.16,46774
464,16.0,70.04,46774
465,120.0,70.6,46774
466,32.0,70.84,46774
467,24.0,70.76,46774
468,88.0,71.16,47278
469,80.0,71.4,47278
470,8.0,71.24,47278
471,112.0,71.28,47278
472,72.0,71.68,47278
473,88.0,70.76,47278
474,16.0,70.76,47278
475,8.0,70.52,47783
476,32.0,70.36,47783
477,104.0,70.52,47783
478,80.0,71.16,47783
479,16.0,70.6,47783
480,56.0,70.12,47783
481,136.0,71.4,48289
482,24.0,71.0,48289
483,208.0,72.84,48289
484,56.0,72.92,48289
485,104.0,73.48,48289
486,32.0,73.48,48289
487,16.0,73.32,48289
488,16.0,73.4,48289
489,16.0,72.92,48289
490,32.0,72.52,48289
491,16.0,72.44,48791
492,104.0,73.4,48791
493,24.0,71.28,48791
494,72.0,71.28,48791
495,72.0,71.84,48791
496,8.0,71.04,48791
497,8.0,70.72,49297
498,64.0,70.72,49297
499,112.0,71.6,49297
500,16.0,71.28,49297
501,160.0,71.48,49297
502,80.0,70.48,49297
503,48.0,70.88,49297
504,8.0,70.4,49297
505,24.0,69.76,49297
506,200.0,70.88,49297
507,160.0,71.36,49297
508,8.0,70.64,49798
509,72.0,69.8,49798
510,88.0,69.88,49798
511,16.0,68.48,49798
512,8.0,67.28,49798
513,8.0,66.32,49798
514,24.0,65.68,49798
515,128.0,66.8,49798
516,120.0,67.04,49798
517,192.0,68.0,49798
518,404.0,71.72,50300
519,56.0,70.84,50300
520,88.0,71.56,50300
521,136.0,70.4,50300
522,96.0,70.16,50808
523,160.0,71.36,50808
524,16.0,71.12,50808
525,40.0,71.36,50808
526,32.0,69.88,50808
527,40.0,69.48,50808
528,56.0,69.4,50808
529,160.0,70.92,50808
530,72.0,70.92,50808
531,96.0,70.92,51311
532,16.0,70.36,51311
533,80.0,70.84,51311
534,32.0,70.04,51311
535,24.0,68.48,51311
536,152.0,69.68,51311
537,16.0,69.52,51311
538,24.0,69.2,51311
539,8.0,68.16,51815
540,40.0,68.32,51815
541,40.0,68.64,51815
542,80.0,69.12,51815
543,8.0,68.8,51815
544,40.0,69.12,51815
545,16.0,68.8,51815
546,184.0,69.68,52320
547,40.0,69.68,52320
548,64.0,70.24,52320
549,48.0,67.8,52320
550,136.0,68.84,52828
551,256.0,69.64,52828
552,32.0,69.24,52828
553,88.0,69.4,52828
554,32.0,69.08,52828
555,32.0,69.0,52828
556,80.0,69.48,52828
557,104.0,69.48,52828
558,80.0,70.2,52828
559,80.0,70.92,52828
560,160.0,72.04,53330
561,56.0,71.48,53330
562,8.0,70.44,53330
563,248.0,71.88,53330
564,16.0,71.88,53838
565,144.0,72.12,53838
566,40.0,72.2,53838
567,32.0,72.28,53838
568,136.0,72.76,54346
569,104.0,73.0,54346
570,72.0,73.64,54346
571,72.0,73.24,54346
572,72.0,73.24,54346
573,192.0,74.28,54346
574,144.0,75.56,54346
575,56.0,76.04,54851
576,56.0,76.28,54851
577,112.0,76.36,55361
578,16.0,75.72,55361
579,96.0,76.52,55361
580,96.0,76.92,55361
581,64.0,76.2,55361
582,40.0,76.36,55361
583,112.0,75.4,55361
584,24.0,75.08,55361
585,16.0,74.2,55361
586,224.0,76.12,55361
587,40.0,76.36,55361
588,8.0,76.28,55862
589,72.0,76.84,55862
590,64.0,77.16,55862
591,56.0,77.56,55862
592,40.0,76.92,55862
593,8.0,76.76,55862
594,72.0,76.76,56368
595,56.0,76.6,56368
596,56.0,77.08,56368
597,8.0,77.08,56368
598,64.0,77.08,56368
599,8.0,76.04,56368
600,16.0,76.04,56368
601,8.0,74.52,56368
602,32.0,74.04,56368
603,32.0,73.88,56871
604,272.0,76.52,56871
605,32.0,76.6,56871
606,8.0,74.68,56871
607,160.0,74.68,56871
608,40.0,75.0,56871
609,80.0,75.08,56871
610,136.0,75.56,56871
611,24.0,75.64,56871
612,32.0,75.88,57374
613,168.0,77.48,57374
614,48.0,77.72,57374
615,48.0,76.92,57374
616,56.0,76.28,57374
617,16.0,74.52,57374
618,80.0,71.28,57374
619,32.0,71.04,57374
620,104.0,71.2,57878
621,40.0,70.24,57878
622,40.0,69.68,57878
623,24.0,68.32,57878
624,144.0,69.6,57878
625,112.0,70.32,57878
626,112.0,71.12,57878
627,24.0,70.96,57878
628,104.0,71.44,58382
629,16.0,70.0,58382
630,24.0,69.52,58382
631,48.0,69.04,58382
632,72.0,69.6,58382
633,32.0,69.12,58382
634,16.0,68.96,58382
635,128.0,70.0,58382
636,160.0,70.08,58886
637,136.0,71.28,58886
638,224.0,73.28,58886
639,168.0,74.88,58886
640,24.0,74.72,58886
641,40.0,74.72,58886
642,56.0,74.48,58886
643,24.0,74.64,59391
644,16.0,74.4,59391
645,88.0,75.12,59391
646,104.0,74.32,59391
647,40.0,74.32,59391
648,40.0,74.08,59391
649,16.0,73.76,59391
650,8.0,72.48,59391
651,24.0,70.16,59391
652,16.0,70.0,59391
653,16.0,69.28,59391
654,152.0,70.48,59391
655,104.0,71.2,59891
656,24.0,70.64,59891
657,8.0,69.68,59891
658,56.0,69.44,59891
659,8.0,68.72,59891
660,112.0,68.24,59891
661,168.0,69.36,59891
662,8.0,69.36,59891
663,16.0,67.04,59891
664,16.0,67.04,59891
665,8.0,65.68,59891
666,40.0,65.68,60392
667,56.0,65.92,60392
668,16.0,64.72,60902
669,16.0,63.84,60902
670,24.0,63.36,60902
671,48.0,63.12,60902
672,56.0,62.96,60902
673,32.0,61.36,60902
674,48.0,60.4,60902
675,56.0,60.4,60902
676,32.0,60.16,60902
677,40.0,59.44,60902
678,8.0,59.36,61404
679,8.0,58.48,61404
680,24.0,57.76,61404
681,8.0,57.2,61404
682,64.0,57.44,61404
683,64.0,56.96,61911
684,8.0,56.8,61911
685,120.0,57.84,61911
686,96.0,56.56,61911
687,56.0,56.72,61911
688,80.0,57.44,61911
689,160.0,58.32,61911
690,88.0,58.56,61911
691,48.0,58.48,62415
692,88.0,58.96,62415
693,24.0,59.12,62415
694,40.0,58.8,62415
695,40.0,58.64,62415
696,56.0,58.64,62922
697,176.0,60.32,62922
698,56.0,60.24,62922
699,16.0,60.32,62922
700,104.0,61.2,62922
701,32.0,61.44,62922
702,168.0,62.8,63428
703,40.0,62.88,63428
704,168.0,61.84,63428
705,56.0,62.08,63428
706,8.0,62.08,63428
707,64.0,61.12,63428
708,32.0,61.04,63428
709,64.0,60.88,63428
710,64.0,60.16,63932
711,184.0,61.76,63932
712,72.0,62.16,63932
713,168.0,62.16,63932
714,40.0,62.08,63932
715,56.0,62.16,63932
716,32.0,61.92,63932
717,24.0,62.0,63932
718,56.0,61.76,63932
719,32.0,61.76,63932
720,40.0,61.12,63932
721,56.0,61.28,64433
722,16.0,61.04,64433
723,32.0,61.12,64433
724,184.0,61.52,64942
725,224.0,62.64,64942
726,224.0,63.76,64942
727,8.0,63.6,64942
728,16.0,62.72,64942
729,96.0,63.52,64942
730,152.0,64.8,64942
731,32.0,64.64,64942
732,16.0,64.08,64942
733,128.0,65.04,64942
734,88.0,65.76,65444
735,32.0,64.8,65444
736,96.0,64.16,65444
737,128.0,64.08,65444
738,8.0,61.92,65444
739,24.0,60.48,65444
740,48.0,60.72,65444
741,40.0,60.72,65949
742,80.0,60.96,65949
743,8.0,60.8,65949
744,144.0,62.08,65949
745,40.0,61.6,65949
746,80.0,61.36,65949
747,16.0,61.12,65949
748,32.0,61.04,65949
749,72.0,61.6,66453
750,120.0,62.72,66453
751,136.0,63.84,66453
752,104.0,64.72,66453
753,392.0,68.48,66453
754,72.0,67.68,66453
755,312.0,69.76,66453
756,72.0,70.24,66453
757,264.0,72.8,66453
758,56.0,72.8,66956
759,96.0,73.68,66956
760,72.0,73.28,66956
761,152.0,73.12,66956
762,32.0,73.36,66956
763,40.0,73.6,66956
764,8.0,73.52,66956
765,56.0,74.0,67461
766,40.0,74.0,67461
767,16.0,73.6,67461
768,8.0,73.52,67461
769,8.0,73.44,67461
770,72.0,73.92,67461
771,24.0,73.68,67967
772,64.0,73.76,67967
773,8.0,73.52,67967
774,48.0,73.52,67967
775,272.0,75.68,67967
776,32.0,75.68,68474
777,72.0,76.0,68474
778,72.0,76.64,68474
779,32.0,76.88,68474
780,8.0,76.72,68474
781,48.0,77.12,68474
782,8.0,76.56,68474
783,368.0,79.6,68474
784,48.0,80.0,68474
785,200.0,80.8,68474
786,56.0,80.4,68976
787,112.0,80.96,68976
788,48.0,80.64,68976
789,32.0,79.36,68976
790,40.0,78.88,68976
791,40.0,78.8,68976
792,48.0,78.4,68976
793,56.0,78.72,69481
794,88.0,79.2,69481
795,56.0,79.36,69481
796,56.0,79.36,69481
797,128.0,78.88,69481
798,8.0,78.4,69481
799,16.0,78.4,69481
800,96.0,78.32,69481
801,200.0,80.0,69481
802,8.0,78.4,69481
803,80.0,78.8,69983
804,56.0,77.68,69983
805,40.0,77.52,69983
806,8.0,77.52,69983
807,24.0,77.12,69983
808,64.0,77.44,69983
809,96.0,77.76,69983
810,128.0,78.4,69983
811,160.0,78.16,69983
812,112.0,78.56,70486
813,16.0,77.04,70486
814,88.0,77.52,70486
815,72.0,77.68,70486
816,48.0,77.84,70486
817,32.0,77.92,70486
818,128.0,78.64,70992
819,16.0,78.48,70992
820,24.0,78.32,70992
821,40.0,78.16,70992
822,16.0,78.16,70992
823,48.0,78.32,70992
824,16.0,76.64,70992
825,64.0,75.04,70992
826,48.0,73.28,70992
827,40.0,73.6,70992
828,8.0,73.52,70992
829,24.0,72.8,71493
830,32.0,71.6,71493
831,120.0,72.48,71493
832,32.0,72.64,71493
833,48.0,71.84,71493
834,88.0,71.84,72000
835,16.0,71.68,72000
836,192.0,72.64,72000
837,32.0,71.68,72000
838,144.0,73.04,72000
839,48.0,73.28,72507
840,104.0,73.84,72507
841,80.0,74.24,72507
842,80.0,74.24,72507
843,56.0,74.72,72507
844,8.0,73.36,72507
845,40.0,73.36,73013
846,128.0,73.84,73013
847,72.0,74.4,73523
848,128.0,75.36,73523
849,40.0,75.04,74033
850,48.0,74.32,74033
851,32.0,73.28,74033
852,80.0,73.04,74033
853,56.0,69.68,74541
854,296.0,71.92,74541
855,56.0,69.36,74541
856,64.0,69.28,74541
857,88.0,67.52,74541
858,48.0,67.44,74541
859,120.0,67.68,74541
860,272.0,69.68,75046
861,128.0,69.44,75046
862,8.0,69.2,75046
863,40.0,69.2,75046
864,56.0,69.68,75046
865,160.0,70.72,75046
866,8.0,70.4,75046
867,88.0,71.12,75046
868,8.0,71.12,75550
869,136.0,72.4,75550
870,112.0,72.8,75550
871,40.0,72.96,75550
872,32.0,72.64,76058
873,80.0,73.36,76058
874,16.0,73.04,76058
875,64.0,70.96,76567
876,128.0,71.92,76567
877,24.0,71.44,76567
878,32.0,71.04,76567
879,104.0,71.76,76567
880,192.0,73.6,76567
881,184.0,74.96,76567
882,16.0,75.04,77072
883,120.0,72.56,77072
884,152.0,73.6,77582
885,40.0,72.0,77582
886,64.0,72.08,77582
887,112.0,72.08,78091
888,32.0,71.92,78091
889,128.0,72.88,78091
890,40.0,72.88,78091
891,320.0,75.68,78599
892,24.0,75.44,78599
893,208.0,76.96,78599
894,256.0,78.64,78599
895,88.0,78.96,78599
896,112.0,79.52,79106
897,72.0,78.96,79106
898,144.0,80.32,79106
899,64.0,80.8,79106
900,248.0,82.32,79106
901,144.0,81.76,79613
902,120.0,82.88,79613
903,176.0,83.84,80123
904,80.0,84.08,80123
905,32.0,84.0,80123
906,24.0,84.16,80123
907,16.0,84.08,80123
908,120.0,84.64,80123
909,64.0,84.32,80123
910,72.0,83.76,80123
911,152.0,83.68,80627
912,160.0,84.16,80627
913,192.0,85.92,80627
914,40.0,85.44,81136
915,16.0,84.88,81136
916,48.0,84.88,81136
917,112.0,85.68,81645
918,168.0,86.08,81645
919,64.0,86.56,81645
920,48.0,86.8,81645
921,80.0,87.2,81645
922,56.0,87.6,81645
923,296.0,90.08,81645
924,40.0,90.32,82150
925,88.0,90.56,82150
926,8.0,90.16,82150
927,8.0,89.84,82150
928,32.0,90.08,82150
929,72.0,90.56,82150
930,48.0,90.72,82150
931,48.0,90.0,82655
932,16.0,89.84,82655
933,40.0,89.76,82655
934,8.0,88.96,82655
935,24.0,89.04,83163
936,216.0,89.28,83163
937,80.0,89.76,83163
938,64.0,88.96,83163
939,40.0,88.88,83163
940,184.0,89.68,83163
941,88.0,89.76,83163
942,24.0,89.2,83163
943,152.0,90.16,83667
944,200.0,92.08,83667
945,24.0,91.92,83667
946,160.0,92.24,83667
947,248.0,94.0,84175
948,8.0,92.8,84175
949,152.0,93.92,84175
950,40.0,93.84,84175
951,88.0,94.4,84175
952,120.0,94.8,84175
953,16.0,94.4,84175
954,184.0,93.28,84175
955,208.0,94.8,84679
956,272.0,96.88,84679
957,24.0,96.24,84679
958,240.0,98.16,84679
959,304.0,100.0,84679
960,224.0,99.52,85186
961,160.0,99.84,85186
962,16.0,99.92,85186
963,32.0,99.84,85186
964,80.0,100.08,85186
965,80.0,99.28,85186
966,200.0,101.2,85186
967,8.0,100.4,85691
968,40.0,100.72,85691
969,192.0,101.28,86201
970,168.0,101.84,86201
971,152.0,102.96,86201
972,56.0,103.2,86201
973,104.0,103.44,86709
974,8.0,103.36,87220
975,48.0,103.2,87220
976,192.0,103.84,87220
977,56.0,104.16,87729
978,24.0,104.08,87729
979,80.0,103.84,87729
980,64.0,102.56,88238
981,40.0,101.12,88238
982,272.0,103.68,88238
983,256.0,105.04,88238
984,24.0,103.76,88746
985,192.0,105.28,88746
986,16.0,104.8,88746
987,88.0,104.56,88746
988,24.0,104.48,89254
989,72.0,103.92,89254
990,128.0,104.8,89254
991,112.0,102.72,89254
992,72.0,103.2,89762
993,120.0,102.32,89762
994,232.0,102.08,90272
995,16.0,101.36,90272
996,32.0,100.56,90272
997,88.0,100.72,90272
998,312.0,102.4,90272
999,88.0,102.64,90779
1000,32.0,100.48,90779
1001,288.0,101.92,90779
1002,48.0,101.2,91288
1003,48.0,99.92,91799
1004,128.0,100.4,91799
1005,104.0,101.12,91799
1006,112.0,102.0,91799
1007,240.0,104.24,91799
1008,32.0,103.36,92306
1009,64.0,103.36,92817
1010,24.0,102.88,92817
1011,200.0,103.36,92817
1012,104.0,102.8,92817
1013,169.0,102.57,93389
1014,265.0,104.82,93389
1015,25.0,104.91,93389
1016,201.0,106.44,93389
1017,41.0,105.73,93389
1018,225.0,106.3,93389
1019,137.0,107.03,93389
1020,9.0,106.64,93389
1021,217.0,108.01,93893
1022,169.0,109.14,93893
1023,8.0,106.26,93893
1024,57.0,106.43,94402
1025,81.0,106.36,94402
1026,25.0,106.53,94402
1027,217.0,108.62,94911
1028,49.0,108.79,94911
1029,169.0,109.76,94911
1030,161.0,110.89,95420
1031,153.0,111.94,95420
1032,289.0,114.67,95420
1033,185.0,116.12,95420
1034,121.0,117.25,95928
1035,8.0,117.09,95928
1036,345.0,118.38,95928
1037,153.0,119.11,95928
1038,217.0,120.64,95928
1039,137.0,121.61,96435
1040,57.0,120.34,96435
1041,113.0,120.59,96435
1042,97.0,121.32,96435
1043,65.0,120.45,96435
1044,217.0,120.62,96942
