Episode,Episode_Return,Episode_Return_smooth,env_step
1046,500.0,473.4,398314
1047,500.0,473.4,398442
1048,500.0,473.4,398442
1049,500.0,473.4,399210
1050,500.0,473.4,399338
1051,500.0,473.4,400298
1052,500.0,473.4,400298
1053,500.0,473.4,401386
1054,420.0,472.6,401386
1055,500.0,475.52,401386
1056,500.0,475.52,402217
1057,500.0,475.52,403177
1058,500.0,475.52,403241
1059,500.0,475.52,404201
1060,500.0,475.52,404329
1061,500.0,475.52,404649
1062,500.0,475.52,405353
1063,500.0,475.52,406569
1064,500.0,475.52,406569
1065,500.0,475.52,406889
1066,231.0,472.83,407657
1067,500.0,472.83,407848
1068,500.0,472.83,408680
1069,500.0,472.83,409832
1070,500.0,472.83,409832
1071,500.0,472.83,410664
1072,500.0,472.83,410792
1073,500.0,472.83,410792
1074,500.0,472.83,411560
1075,500.0,472.83,412200
1076,500.0,474.65,412904
1077,500.0,474.65,413288
1078,500.0,474.65,413288
1079,500.0,474.65,413992
1080,500.0,474.65,415208
1081,500.0,474.65,415464
1082,500.0,478.58,415656
1083,500.0,478.58,415656
1084,500.0,478.58,416744
1085,500.0,478.58,417256
1086,500.0,478.58,417960
1087,500.0,481.17,418984
1088,500.0,483.25,418984
1089,500.0,483.25,419048
1090,500.0,485.05,419432
1091,500.0,485.05,419624
1092,500.0,485.05,420264
1093,500.0,485.05,420264
1094,500.0,485.05,420968
1095,500.0,485.05,420968
1096,500.0,485.05,421800
1097,500.0,489.9,422184
1098,500.0,489.9,422824
1099,500.0,489.9,423080
1100,500.0,489.9,423080
1101,500.0,489.9,423592
1102,281.0,487.71,424872
1103,500.0,487.71,425255
1104,500.0,487.71,425959
1105,500.0,487.71,426983
1106,500.0,487.71,427623
1107,500.0,487.71,428263
1108,500.0,487.71,428263
1109,500.0,487.71,428775
1110,500.0,487.71,429479
1111,500.0,487.71,430311
1112,500.0,487.71,430439
1113,500.0,487.71,430439
1114,500.0,490.23,431207
1115,500.0,490.23,431335
1116,500.0,490.23,432295
1117,500.0,490.23,432295
1118,500.0,490.23,433383
1119,500.0,490.23,433383
1120,500.0,490.23,433383
1121,500.0,490.23,434215
1122,500.0,490.23,435175
1123,500.0,490.23,435239
1124,500.0,490.23,436199
1125,500.0,490.23,436327
1126,500.0,490.23,436647
1127,500.0,490.23,437351
1128,500.0,490.23,438567
1129,500.0,490.23,438567
1130,127.0,486.5,439335
1131,500.0,486.5,439654
1132,500.0,486.5,439846
1133,500.0,486.5,440678
1134,500.0,486.5,441830
1135,500.0,486.5,441830
1136,500.0,486.5,442662
1137,500.0,490.59,442790
1138,500.0,490.59,442790
1139,500.0,490.59,443558
1140,500.0,490.59,444198
1141,500.0,490.59,444902
1142,500.0,490.59,445286
1143,500.0,490.59,445286
1144,500.0,490.59,445990
1145,500.0,490.59,447206
1146,500.0,490.59,447462
1147,500.0,490.59,447654
1148,500.0,490.59,447654
1149,500.0,490.59,448742
1150,500.0,490.59,449254
1151,500.0,490.59,449958
1152,500.0,490.59,450982
1153,500.0,490.59,450982
1154,500.0,491.39,451046
1155,500.0,491.39,451430
1156,500.0,491.39,451622
1157,500.0,491.39,452262
1158,500.0,491.39,452262
1159,500.0,491.39,452966
1160,500.0,491.39,452966
1161,500.0,491.39,453798
1162,500.0,491.39,454182
1163,500.0,491.39,454822
1164,500.0,491.39,455078
1165,500.0,491.39,455078
1166,500.0,494.08,455590
1167,500.0,494.08,456870
1168,500.0,494.08,457254
1169,500.0,494.08,457958
1170,500.0,494.08,458982
1171,500.0,494.08,459622
1172,500.0,494.08,460262
1173,500.0,494.08,460262
1174,500.0,494.08,460774
1175,500.0,494.08,461478
1176,500.0,494.08,462310
1177,500.0,494.08,462438
1178,500.0,494.08,462438
1179,127.0,490.35,463206
1180,500.0,490.35,463333
1181,500.0,490.35,464293
1182,500.0,490.35,464293
1183,500.0,490.35,465381
1184,500.0,490.35,465381
1185,500.0,490.35,465381
1186,500.0,490.35,466213
1187,500.0,490.35,467173
1188,500.0,490.35,467237
1189,500.0,490.35,468197
1190,500.0,490.35,468325
1191,500.0,490.35,468645
1192,500.0,490.35,469349
1193,500.0,490.35,470565
1194,500.0,490.35,470565
1195,500.0,490.35,471333
1196,500.0,490.35,471653
1197,500.0,490.35,471845
1198,500.0,490.35,472677
1199,500.0,490.35,473829
1200,500.0,490.35,473829
1201,500.0,490.35,474661
1202,500.0,492.54,474789
1203,500.0,492.54,474789
1204,500.0,492.54,475557
1205,500.0,492.54,476197
1206,500.0,492.54,476901
1207,500.0,492.54,477285
1208,500.0,492.54,477285
1209,500.0,492.54,477989
1210,500.0,492.54,479205
1211,434.0,491.88,479205
1212,500.0,491.88,479460
1213,500.0,491.88,479652
1214,500.0,491.88,479652
1215,500.0,491.88,480740
1216,500.0,491.88,481252
1217,500.0,491.88,481956
1218,500.0,491.88,482980
1219,500.0,491.88,482980
1220,500.0,491.88,483044
1221,500.0,491.88,483620
1222,500.0,491.88,484260
1223,500.0,491.88,484260
1224,500.0,491.88,484964
1225,500.0,491.88,484964
1226,500.0,491.88,485796
1227,500.0,491.88,486180
1228,500.0,491.88,486820
1229,500.0,491.88,487076
1230,500.0,495.61,487588
1231,500.0,495.61,488868
1232,500.0,495.61,489252
1233,500.0,495.61,489956
1234,500.0,495.61,490980
1235,500.0,495.61,491620
1236,500.0,495.61,492260
1237,500.0,495.61,492260
1238,500.0,495.61,492772
1239,500.0,495.61,493476
1240,500.0,495.61,494308
1241,500.0,495.61,494436
1242,500.0,495.61,494436
1243,500.0,495.61,495204
1244,500.0,495.61,495332
1245,500.0,495.61,496292
1246,500.0,495.61,496292
1247,500.0,495.61,497380
1248,500.0,495.61,497380
1249,500.0,495.61,497380
1250,500.0,495.61,498212
1251,500.0,495.61,499172
1252,500.0,495.61,499236
1253,500.0,495.61,500196
1254,500.0,495.61,500324
1255,500.0,495.61,500644
1256,107.0,491.68,501284
1257,500.0,491.68,501347
1258,500.0,491.68,502563
1259,500.0,491.68,502563
1260,500.0,491.68,503331
1261,500.0,491.68,503651
1262,500.0,491.68,503843
1263,500.0,491.68,504675
1264,500.0,491.68,505827
1265,500.0,491.68,505827
1266,500.0,491.68,506659
1267,500.0,491.68,506787
1268,500.0,491.68,506787
1269,500.0,491.68,507555
1270,500.0,491.68,508195
1271,500.0,491.68,508899
1272,500.0,491.68,509283
1273,500.0,491.68,509283
1274,500.0,491.68,509987
1275,500.0,491.68,511203
1276,500.0,491.68,511203
1277,500.0,491.68,511459
1278,500.0,491.68,511651
1279,500.0,495.41,511651
1280,500.0,495.41,512739
1281,500.0,495.41,513251
1282,500.0,495.41,513955
1283,500.0,495.41,514979
1284,500.0,495.41,514979
1285,500.0,495.41,515043
1286,500.0,495.41,515619
1287,500.0,495.41,516259
1288,500.0,495.41,516259
1289,500.0,495.41,516963
1290,500.0,495.41,516963
1291,500.0,495.41,517795
1292,500.0,495.41,518179
1293,500.0,495.41,518819
1294,500.0,495.41,519075
1295,500.0,495.41,519587
1296,500.0,495.41,520867
1297,500.0,495.41,521251
1298,500.0,495.41,521955
1299,500.0,495.41,522979
1300,500.0,495.41,523619
1301,500.0,495.41,524259
1302,500.0,495.41,524259
1303,500.0,495.41,524771
1304,500.0,495.41,525475
1305,500.0,495.41,526307
1306,500.0,495.41,526435
1307,500.0,495.41,527203
1308,500.0,495.41,527331
1309,500.0,495.41,528291
1310,500.0,495.41,528291
1311,500.0,496.07,529379
1312,500.0,496.07,529379
1313,500.0,496.07,529379
1314,500.0,496.07,530211
1315,500.0,496.07,531171
1316,500.0,496.07,531235
1317,500.0,496.07,532195
1318,500.0,496.07,532323
1319,500.0,496.07,532643
1320,500.0,496.07,533283
1321,500.0,496.07,533347
1322,500.0,496.07,534563
1323,500.0,496.07,534563
1324,500.0,496.07,535331
1325,500.0,496.07,535651
1326,500.0,496.07,535843
1327,500.0,496.07,536675
1328,500.0,496.07,537827
1329,500.0,496.07,537827
1330,500.0,496.07,538659
1331,500.0,496.07,538787
1332,500.0,496.07,538787
1333,500.0,496.07,539555
1334,500.0,496.07,540195
1335,500.0,496.07,540899
1336,500.0,496.07,541283
1337,500.0,496.07,541283
1338,500.0,496.07,541987
1339,500.0,496.07,543203
1340,500.0,496.07,543203
1341,500.0,496.07,543459
1342,500.0,496.07,543651
1343,500.0,496.07,543651
1344,500.0,496.07,544739
1345,500.0,496.07,545251
1346,500.0,496.07,545955
1347,500.0,496.07,546979
1348,500.0,496.07,546979
1349,500.0,496.07,547043
1350,500.0,496.07,547619
1351,500.0,496.07,548259
1352,500.0,496.07,548259
1353,500.0,496.07,548963
1354,500.0,496.07,548963
1355,500.0,496.07,549795
1356,500.0,500.0,550179
1357,500.0,500.0,550819
1358,500.0,500.0,551075
1359,500.0,500.0,551587
1360,500.0,500.0,552867
1361,500.0,500.0,553251
1362,500.0,500.0,553955
1363,500.0,500.0,554979
1364,500.0,500.0,555619
1365,500.0,500.0,556259
1366,500.0,500.0,556259
1367,500.0,500.0,556771
1368,500.0,500.0,557475
1369,500.0,500.0,558307
1370,500.0,500.0,558435
1371,500.0,500.0,559203
1372,500.0,500.0,559331
1373,500.0,500.0,560291
1374,500.0,500.0,560291
1375,500.0,500.0,561379
1376,500.0,500.0,561379
1377,500.0,500.0,561379
1378,500.0,500.0,562211
1379,500.0,500.0,563171
1380,500.0,500.0,563235
1381,500.0,500.0,564195
1382,500.0,500.0,564323
1383,500.0,500.0,564643
1384,500.0,500.0,565283
1385,500.0,500.0,565347
1386,500.0,500.0,566563
1387,500.0,500.0,566563
1388,500.0,500.0,567331
1389,500.0,500.0,567651
1390,500.0,500.0,567843
1391,500.0,500.0,568675
1392,500.0,500.0,569827
1393,500.0,500.0,569827
1394,500.0,500.0,570659
1395,500.0,500.0,570787
1396,500.0,500.0,570787
1397,500.0,500.0,571555
1398,500.0,500.0,572195
1399,500.0,500.0,572899
1400,500.0,500.0,573283
1401,500.0,500.0,573283
1402,500.0,500.0,573987
1403,500.0,500.0,575203
1404,500.0,500.0,575203
1405,500.0,500.0,575459
1406,500.0,500.0,575651
1407,500.0,500.0,575651
1408,500.0,500.0,576739
1409,500.0,500.0,577251
1410,500.0,500.0,577955
1411,500.0,500.0,578979
1412,500.0,500.0,578979
1413,500.0,500.0,579043
1414,500.0,500.0,579619
1415,500.0,500.0,580259
1416,500.0,500.0,580259
1417,500.0,500.0,580963
1418,500.0,500.0,580963
1419,500.0,500.0,581795
1420,500.0,500.0,582179
1421,500.0,500.0,582819
1422,500.0,500.0,583075
1423,500.0,500.0,583587
1424,500.0,500.0,584867
1425,500.0,500.0,585251
1426,500.0,500.0,585955
1427,471.0,499.71,586915
1428,500.0,499.71,586978
1429,500.0,499.71,587618
1430,500.0,499.71,588258
1431,500.0,499.71,588258
1432,500.0,499.71,589474
1433,500.0,499.71,590306
1434,500.0,499.71,590434
1435,500.0,499.71,591202
1436,500.0,499.71,591330
1437,500.0,499.71,592290
1438,500.0,499.71,592290
1439,500.0,499.71,593378
1440,500.0,499.71,593378
1441,500.0,499.71,593378
1442,500.0,499.71,594210
1443,500.0,499.71,595170
1444,500.0,499.71,595234
1445,500.0,499.71,596194
1446,500.0,499.71,596322
1447,500.0,499.71,596642
1448,500.0,499.71,597282
1449,500.0,499.71,597346
1450,500.0,499.71,598562
1451,500.0,499.71,598562
1452,500.0,499.71,599330
1453,500.0,499.71,599650
1454,500.0,499.71,599842
1455,500.0,499.71,600674
1456,500.0,499.71,601826
1457,500.0,499.71,601826
1458,500.0,499.71,602658
1459,500.0,499.71,602786
1460,500.0,499.71,602786
1461,500.0,499.71,603554
1462,500.0,499.71,604194
1463,500.0,499.71,604898
1464,500.0,499.71,605282
1465,500.0,499.71,605282
1466,500.0,499.71,605986
1467,500.0,499.71,607202
1468,500.0,499.71,607202
1469,500.0,499.71,607458
1470,500.0,499.71,607650
1471,500.0,499.71,607650
1472,500.0,499.71,608738
1473,500.0,499.71,609250
1474,500.0,499.71,609954
1475,500.0,499.71,610978
1476,500.0,499.71,610978
1477,500.0,499.71,611042
1478,500.0,499.71,611618
1479,500.0,499.71,612258
1480,500.0,499.71,612258
1481,500.0,499.71,612962
1482,500.0,499.71,612962
1483,500.0,499.71,613794
1484,500.0,499.71,614178
1485,500.0,499.71,614818
1486,500.0,499.71,615074
1487,500.0,499.71,615586
1488,500.0,499.71,616866
1489,500.0,499.71,617250
1490,500.0,499.71,617954
1491,500.0,499.71,618914
1492,500.0,499.71,618978
1493,500.0,499.71,619618
1494,500.0,499.71,620258
1495,500.0,499.71,620258
1496,500.0,499.71,621474
1497,500.0,499.71,622306
1498,500.0,499.71,622434
1499,500.0,499.71,623202
1500,500.0,499.71,623330
1501,500.0,499.71,624290
1502,500.0,499.71,624290
1503,500.0,499.71,625378
1504,500.0,499.71,625378
1505,500.0,499.71,625378
1506,500.0,499.71,626210
1507,496.0,499.67,626914
1508,500.0,499.67,627233
1509,500.0,499.67,628193
1510,500.0,499.67,628321
1511,500.0,499.67,628641
1512,500.0,499.67,629281
1513,500.0,499.67,629345
1514,500.0,499.67,630561
1515,500.0,499.67,630561
1516,500.0,499.67,631329
1517,500.0,499.67,631649
1518,500.0,499.67,631841
1519,500.0,499.67,632673
1520,500.0,499.67,633825
1521,500.0,499.67,633825
1522,500.0,499.67,634657
1523,500.0,499.67,634785
1524,500.0,499.67,634785
1525,500.0,499.67,635553
1526,500.0,499.67,636193
1527,500.0,499.96,636897
1528,500.0,499.96,637281
1529,500.0,499.96,637281
1530,500.0,499.96,637985
1531,500.0,499.96,639201
1532,500.0,499.96,639201
1533,500.0,499.96,639457
1534,500.0,499.96,639649
1535,500.0,499.96,639649
1536,442.0,499.38,640545
1537,500.0,499.38,640736
1538,500.0,499.38,641248
1539,500.0,499.38,641952
1540,500.0,499.38,642976
1541,500.0,499.38,642976
1542,500.0,499.38,643040
1543,500.0,499.38,643616
1544,500.0,499.38,644256
1545,500.0,499.38,644960
1546,500.0,499.38,644960
1547,500.0,499.38,645792
1548,500.0,499.38,646176
1549,500.0,499.38,646816
1550,500.0,499.38,647072
1551,500.0,499.38,647584
1552,500.0,499.38,648864
1553,500.0,499.38,649248
1554,500.0,499.38,649952
1555,500.0,499.38,650912
1556,500.0,499.38,650976
1557,500.0,499.38,651616
1558,500.0,499.38,652256
1559,500.0,499.38,652256
1560,500.0,499.38,653472
1561,500.0,499.38,654304
1562,500.0,499.38,654432
1563,500.0,499.38,655200
1564,500.0,499.38,655328
1565,500.0,499.38,656288
1566,500.0,499.38,656288
1567,500.0,499.38,657376
1568,500.0,499.38,657376
1569,500.0,499.38,657376
1570,500.0,499.38,658208
1571,500.0,499.38,658912
1572,500.0,499.38,659232
1573,500.0,499.38,660192
1574,500.0,499.38,660320
1575,500.0,499.38,660640
1576,500.0,499.38,661280
1577,500.0,499.38,661344
1578,500.0,499.38,662560
1579,500.0,499.38,662560
1580,500.0,499.38,663328
1581,500.0,499.38,663648
1582,500.0,499.38,663840
1583,500.0,499.38,664672
1584,500.0,499.38,665824
1585,500.0,499.38,665824
1586,500.0,499.38,666656
1587,500.0,499.38,666784
1588,500.0,499.38,666784
1589,500.0,499.38,667552
1590,500.0,499.38,668192
1591,500.0,499.38,668896
1592,500.0,499.38,669280
1593,500.0,499.38,669280
1594,500.0,499.38,669984
1595,406.0,498.44,670944
1596,500.0,498.44,671199
1597,500.0,498.44,671199
1598,500.0,498.44,671455
1599,500.0,498.44,671647
1600,500.0,498.44,671647
1601,500.0,498.44,672543
1602,500.0,498.44,672735
1603,500.0,498.44,673247
1604,500.0,498.44,673951
1605,500.0,498.44,674975
1606,500.0,498.44,674975
1607,500.0,498.48,675039
1608,500.0,498.48,675615
1609,500.0,498.48,676255
1610,500.0,498.48,676959
1611,500.0,498.48,677791
1612,500.0,498.48,678175
1613,500.0,498.48,678815
1614,500.0,498.48,679071
1615,500.0,498.48,679583
1616,467.0,498.15,680799
1617,500.0,498.15,680862
1618,500.0,498.15,681246
1619,500.0,498.15,681950
1620,500.0,498.15,682974
1621,500.0,498.15,683614
1622,500.0,498.15,684254
1623,500.0,498.15,684254
1624,500.0,498.15,685470
1625,500.0,498.15,686302
1626,500.0,498.15,686430
1627,500.0,498.15,687198
1628,500.0,498.15,687326
1629,500.0,498.15,688286
1630,500.0,498.15,688286
1631,500.0,498.15,689374
1632,500.0,498.15,689374
1633,500.0,498.15,689374
1634,500.0,498.15,690206
1635,500.0,498.15,690910
1636,500.0,498.73,691230
1637,500.0,498.73,692190
1638,500.0,498.73,692318
1639,500.0,498.73,692638
1640,500.0,498.73,693278
1641,500.0,498.73,693342
1642,500.0,498.73,694558
1643,500.0,498.73,694558
1644,500.0,498.73,695326
1645,500.0,498.73,695646
1646,500.0,498.73,695838
1647,500.0,498.73,696670
1648,500.0,498.73,697822
1649,500.0,498.73,697822
1650,500.0,498.73,698654
1651,500.0,498.73,698782
1652,500.0,498.73,698782
1653,500.0,498.73,699550
1654,500.0,498.73,700190
1655,500.0,498.73,700894
1656,500.0,498.73,701278
1657,500.0,498.73,701278
1658,500.0,498.73,701982
1659,500.0,498.73,702942
1660,500.0,498.73,703198
1661,500.0,498.73,703198
1662,500.0,498.73,703454
1663,500.0,498.73,703646
1664,500.0,498.73,703646
1665,500.0,498.73,704542
1666,500.0,498.73,704734
1667,500.0,498.73,705246
1668,500.0,498.73,705950
1669,500.0,498.73,706974
1670,500.0,498.73,706974
1671,500.0,498.73,707038
1672,500.0,498.73,707614
1673,500.0,498.73,708254
1674,500.0,498.73,708958
1675,500.0,498.73,709790
1676,500.0,498.73,710174
1677,500.0,498.73,710814
1678,500.0,498.73,711070
1679,500.0,498.73,711582
1680,500.0,498.73,712798
1681,500.0,498.73,712862
1682,500.0,498.73,713246
1683,500.0,498.73,713950
1684,500.0,498.73,714974
1685,500.0,498.73,715614
1686,500.0,498.73,716254
1687,500.0,498.73,716254
1688,500.0,498.73,717470
1689,500.0,498.73,718302
1690,500.0,498.73,718430
1691,500.0,498.73,719198
1692,500.0,498.73,719326
1693,500.0,498.73,720286
1694,500.0,498.73,720286
1695,500.0,499.67,721374
1696,500.0,499.67,721374
1697,500.0,499.67,721374
1698,500.0,499.67,722206
1699,500.0,499.67,722910
1700,500.0,499.67,723230
1701,500.0,499.67,724190
1702,500.0,499.67,724318
1703,500.0,499.67,724638
1704,500.0,499.67,725278
1705,500.0,499.67,725342
1706,500.0,499.67,726558
1707,500.0,499.67,726558
1708,500.0,499.67,727326
1709,500.0,499.67,727646
1710,500.0,499.67,727838
1711,500.0,499.67,728670
1712,500.0,499.67,729822
1713,500.0,499.67,729822
1714,500.0,499.67,730654
1715,500.0,499.67,730782
1716,500.0,500.0,730782
1717,500.0,500.0,731550
1718,500.0,500.0,732190
1719,500.0,500.0,732894
1720,500.0,500.0,733278
1721,500.0,500.0,733278
1722,500.0,500.0,733982
1723,500.0,500.0,734942
1724,500.0,500.0,735198
1725,500.0,500.0,735198
1726,500.0,500.0,735454
1727,500.0,500.0,735646
1728,500.0,500.0,735646
1729,500.0,500.0,736542
1730,500.0,500.0,736734
1731,500.0,500.0,737246
1732,500.0,500.0,737950
1733,500.0,500.0,738974
1734,500.0,500.0,738974
1735,500.0,500.0,739038
1736,500.0,500.0,739614
1737,500.0,500.0,740254
1738,500.0,500.0,740958
1739,500.0,500.0,741790
1740,500.0,500.0,742174
1741,500.0,500.0,742814
1742,500.0,500.0,743070
1743,500.0,500.0,743582
1744,500.0,500.0,744798
1745,500.0,500.0,744862
1746,500.0,500.0,745246
1747,500.0,500.0,745950
1748,500.0,500.0,746974
1749,500.0,500.0,747614
1750,500.0,500.0,748254
1751,500.0,500.0,748254
1752,500.0,500.0,749470
1753,500.0,500.0,750302
1754,500.0,500.0,750430
1755,500.0,500.0,751198
1756,500.0,500.0,751326
1757,500.0,500.0,752286
1758,500.0,500.0,752286
1759,500.0,500.0,753374
1760,500.0,500.0,753374
1761,500.0,500.0,753374
1762,500.0,500.0,754206
1763,500.0,500.0,754910
1764,500.0,500.0,755230
1765,500.0,500.0,756190
1766,500.0,500.0,756318
1767,500.0,500.0,756638
1768,500.0,500.0,757278
1769,500.0,500.0,757342
1770,500.0,500.0,758558
1771,500.0,500.0,758558
1772,500.0,500.0,759326
1773,500.0,500.0,759646
1774,500.0,500.0,759838
1775,500.0,500.0,760670
1776,500.0,500.0,761822
1777,500.0,500.0,761822
1778,500.0,500.0,762654
1779,500.0,500.0,762782
1780,500.0,500.0,762782
1781,500.0,500.0,763550
1782,500.0,500.0,764190
1783,500.0,500.0,764894
1784,500.0,500.0,765278
1785,500.0,500.0,765278
1786,500.0,500.0,765982
1787,500.0,500.0,766942
1788,500.0,500.0,767198
1789,500.0,500.0,767198
1790,500.0,500.0,767454
1791,500.0,500.0,767646
1792,500.0,500.0,767646
1793,500.0,500.0,768542
1794,500.0,500.0,768734
1795,500.0,500.0,769246
1796,500.0,500.0,769950
1797,13.0,495.13,770782
1798,500.0,495.13,770973
1799,500.0,495.13,770973
1800,500.0,495.13,771037
1801,500.0,495.13,771613
1802,500.0,495.13,772253
1803,500.0,495.13,772957
1804,500.0,495.13,773789
1805,500.0,495.13,774173
1806,500.0,495.13,774813
1807,500.0,495.13,775069
1808,500.0,495.13,775581
1809,500.0,495.13,776797
1810,500.0,495.13,776861
1811,500.0,495.13,777245
1812,500.0,495.13,777949
1813,500.0,495.13,778973
1814,500.0,495.13,779613
1815,500.0,495.13,780253
1816,500.0,495.13,780253
1817,500.0,495.13,781469
1818,500.0,495.13,782301
1819,500.0,495.13,782429
1820,500.0,495.13,783197
1821,500.0,495.13,783325
1822,500.0,495.13,784285
1823,500.0,495.13,784285
1824,500.0,495.13,785373
1825,500.0,495.13,785373
1826,500.0,495.13,785373
1827,500.0,495.13,786205
1828,500.0,495.13,786909
1829,500.0,495.13,787229
1830,500.0,495.13,788189
1831,500.0,495.13,788317
1832,500.0,495.13,788637
1833,500.0,495.13,789277
1834,500.0,495.13,789341
1835,500.0,495.13,790557
1836,500.0,495.13,790557
1837,500.0,495.13,791325
1838,500.0,495.13,791645
1839,500.0,495.13,791837
1840,500.0,495.13,792669
1841,500.0,495.13,793821
1842,500.0,495.13,793821
1843,500.0,495.13,794653
1844,500.0,495.13,794781
1845,500.0,495.13,794781
1846,500.0,495.13,795549
1847,500.0,495.13,796189
1848,500.0,495.13,796893
1849,500.0,495.13,797277
1850,500.0,495.13,797277
1851,500.0,495.13,797981
1852,500.0,495.13,798941
1853,500.0,495.13,799197
1854,500.0,495.13,799197
1855,500.0,495.13,799453
1856,500.0,495.13,799645
1857,500.0,495.13,799645
1858,500.0,495.13,800541
1859,500.0,495.13,800733
1860,500.0,495.13,801245
1861,500.0,495.13,802781
1862,500.0,495.13,802973
1863,500.0,495.13,802973
1864,500.0,495.13,803037
1865,500.0,495.13,803613
1866,500.0,495.13,804253
1867,500.0,495.13,804957
1868,500.0,495.13,805789
1869,500.0,495.13,806173
1870,500.0,495.13,806813
1871,500.0,495.13,807069
1872,500.0,495.13,807581
1873,500.0,495.13,808797
1874,500.0,495.13,808861
1875,500.0,495.13,809245
1876,500.0,495.13,809949
1877,500.0,495.13,810973
1878,500.0,495.13,811613
1879,500.0,495.13,812253
1880,500.0,495.13,812253
1881,500.0,495.13,813469
1882,500.0,495.13,814301
1883,500.0,495.13,814429
1884,500.0,495.13,815197
1885,500.0,495.13,815325
1886,500.0,495.13,816285
1887,500.0,495.13,816285
1888,500.0,495.13,817373
1889,500.0,495.13,817373
1890,500.0,495.13,817373
1891,500.0,495.13,818205
1892,500.0,495.13,818909
1893,500.0,495.13,819229
1894,500.0,495.13,820189
1895,500.0,495.13,820317
1896,500.0,495.13,820637
1897,500.0,500.0,821277
1898,500.0,500.0,821341
1899,500.0,500.0,822557
1900,500.0,500.0,822557
1901,500.0,500.0,823325
1902,500.0,500.0,823645
1903,500.0,500.0,823837
1904,500.0,500.0,824669
1905,500.0,500.0,825821
1906,500.0,500.0,825821
1907,500.0,500.0,826653
1908,500.0,500.0,826781
1909,500.0,500.0,826781
1910,500.0,500.0,827549
1911,500.0,500.0,828189
1912,500.0,500.0,828893
1913,500.0,500.0,829277
1914,500.0,500.0,829277
1915,500.0,500.0,829981
1916,500.0,500.0,830941
1917,500.0,500.0,831197
1918,500.0,500.0,831197
1919,500.0,500.0,831453
1920,500.0,500.0,831645
1921,500.0,500.0,831645
1922,500.0,500.0,832541
1923,500.0,500.0,832733
1924,500.0,500.0,833245
1925,500.0,500.0,834781
1926,500.0,500.0,834973
1927,500.0,500.0,834973
1928,500.0,500.0,835037
1929,500.0,500.0,835613
1930,500.0,500.0,836253
1931,500.0,500.0,836957
1932,500.0,500.0,837789
1933,500.0,500.0,838173
1934,500.0,500.0,838813
1935,500.0,500.0,839069
1936,500.0,500.0,839581
1937,500.0,500.0,840797
1938,500.0,500.0,840861
1939,500.0,500.0,841245
1940,500.0,500.0,841949
1941,500.0,500.0,842973
1942,500.0,500.0,843613
1943,500.0,500.0,844253
1944,500.0,500.0,844253
1945,500.0,500.0,845469
1946,500.0,500.0,846301
1947,500.0,500.0,846429
1948,500.0,500.0,847197
1949,500.0,500.0,847325
1950,500.0,500.0,848285
1951,500.0,500.0,848285
1952,500.0,500.0,849373
1953,500.0,500.0,849373
1954,500.0,500.0,849373
1955,500.0,500.0,850205
1956,500.0,500.0,850909
1957,500.0,500.0,851229
1958,500.0,500.0,852189
1959,500.0,500.0,852317
1960,500.0,500.0,852637
1961,500.0,500.0,853277
1962,500.0,500.0,853341
1963,245.0,497.45,854493
1964,500.0,497.45,854556
1965,500.0,497.45,854556
1966,500.0,497.45,855324
1967,500.0,497.45,855644
1968,500.0,497.45,855836
1969,500.0,497.45,856668
1970,500.0,497.45,857820
1971,500.0,497.45,857820
1972,500.0,497.45,858652
1973,500.0,497.45,858780
1974,500.0,497.45,858780
1975,500.0,497.45,859548
1976,500.0,497.45,860188
1977,500.0,497.45,860892
1978,500.0,497.45,861276
1979,500.0,497.45,861276
1980,500.0,497.45,861980
1981,500.0,497.45,862940
1982,500.0,497.45,863196
1983,500.0,497.45,863196
1984,500.0,497.45,863452
1985,500.0,497.45,863644
1986,500.0,497.45,863644
1987,500.0,497.45,864540
1988,500.0,497.45,864732
1989,500.0,497.45,865244
1990,500.0,497.45,866780
1991,500.0,497.45,866972
1992,500.0,497.45,866972
1993,500.0,497.45,867036
1994,500.0,497.45,867612
1995,500.0,497.45,868252
1996,500.0,497.45,868956
1997,500.0,497.45,869788
1998,500.0,497.45,870172
1999,500.0,497.45,871068
2000,500.0,497.45,871580
2001,500.0,497.45,872796
2002,500.0,497.45,872860
2003,500.0,497.45,873244
2004,500.0,497.45,873948
2005,500.0,497.45,874972
2006,500.0,497.45,875612
2007,500.0,497.45,876252
2008,500.0,497.45,876252
2009,500.0,497.45,877468
2010,500.0,497.45,878300
2011,500.0,497.45,878428
2012,500.0,497.45,879196
2013,500.0,497.45,879324
2014,500.0,497.45,880284
2015,500.0,497.45,880284
2016,500.0,497.45,881372
2017,500.0,497.45,881372
2018,500.0,497.45,881372
2019,500.0,497.45,882204
2020,500.0,497.45,882908
2021,500.0,497.45,883228
2022,500.0,497.45,884188
2023,500.0,497.45,884316
2024,500.0,497.45,884636
2025,500.0,497.45,885276
2026,500.0,497.45,885340
2027,500.0,497.45,886492
2028,500.0,497.45,886556
2029,500.0,497.45,886556
2030,500.0,497.45,887324
2031,500.0,497.45,887644
2032,500.0,497.45,887836
2033,500.0,497.45,888668
2034,500.0,497.45,889820
2035,500.0,497.45,889820
2036,500.0,497.45,890652
2037,500.0,497.45,890780
2038,500.0,497.45,890780
2039,500.0,497.45,891548
2040,500.0,497.45,892188
2041,500.0,497.45,892892
2042,500.0,497.45,893276
2043,500.0,497.45,893276
