Episode,Episode_Return,Episode_Return_smooth,env_step
527,500.0,322.87,159764
528,279.0,320.66,160276
529,500.0,324.92,160723
530,500.0,328.46,160787
531,99.0,325.96,161363
532,500.0,325.96,161363
533,288.0,323.84,161363
534,500.0,323.84,161937
535,43.0,320.87,161937
536,106.0,319.91,162512
537,500.0,324.62,162639
538,500.0,324.82,163279
539,500.0,329.18,163279
540,196.0,330.1,163919
541,500.0,333.62,163982
542,206.0,332.24,164558
543,20.0,331.11,164558
544,239.0,331.91,165068
545,12.0,327.57,165835
546,129.0,325.05,165835
547,420.0,326.39,165835
548,260.0,323.99,165835
549,500.0,328.82,166215
550,96.0,325.84,166855
551,335.0,326.05,167430
552,122.0,322.27,168069
553,149.0,318.76,168708
554,500.0,320.22,169219
555,500.0,323.89,169795
556,500.0,327.56,169795
557,279.0,328.84,170371
558,151.0,330.08,171010
559,36.0,330.0,171010
560,11.0,325.11,171712
561,112.0,321.23,171712
562,500.0,321.23,172158
563,500.0,322.89,172734
564,26.0,318.87,173374
565,500.0,321.45,173501
566,500.0,322.15,173757
567,205.0,320.74,174461
568,422.0,319.96,174461
569,43.0,316.89,174461
570,381.0,315.7,175098
571,500.0,319.71,175545
572,27.0,317.96,176185
573,500.0,320.94,176824
574,500.0,325.11,177400
575,55.0,320.66,177976
576,72.0,316.38,177976
577,500.0,316.38,178550
578,270.0,315.65,179190
579,500.0,315.65,179445
580,500.0,315.65,180085
581,500.0,315.65,180085
582,500.0,320.55,180085
583,347.0,323.41,180597
584,500.0,323.41,180724
585,500.0,326.34,181172
586,500.0,328.51,181172
587,271.0,326.22,181876
588,170.0,322.92,181876
589,500.0,322.92,182194
590,308.0,321.0,182962
591,169.0,322.33,182962
592,123.0,318.56,182962
593,45.0,316.27,182962
594,500.0,316.27,183342
595,500.0,316.27,183342
596,500.0,317.09,183918
597,387.0,319.21,184494
598,500.0,319.49,185005
599,500.0,321.56,185133
600,500.0,324.72,185133
601,500.0,324.72,185709
602,120.0,320.92,186221
603,500.0,323.19,186412
604,491.0,323.1,187116
605,171.0,319.81,187116
606,82.0,320.36,187116
607,500.0,321.75,187689
608,500.0,321.75,188265
609,360.0,320.35,188841
610,354.0,323.78,188841
611,500.0,323.78,188903
612,70.0,321.77,189479
613,500.0,324.97,189542
614,500.0,327.08,189542
615,500.0,331.79,189542
616,48.0,331.4,190182
617,158.0,328.02,190182
618,500.0,330.51,190182
619,500.0,332.24,190500
620,44.0,330.87,191076
621,191.0,328.68,191651
622,500.0,328.68,191651
623,232.0,326.0,191651
624,42.0,325.58,192225
625,500.0,329.36,192736
626,500.0,332.72,193312
627,439.0,332.11,193888
628,500.0,334.32,193888
629,500.0,334.32,194463
630,67.0,329.99,194463
631,500.0,334.0,194590
632,73.0,329.73,195166
633,500.0,331.85,195869
634,470.0,331.55,195869
635,500.0,336.12,195932
636,456.0,339.62,196572
637,43.0,335.05,197211
638,356.0,333.61,197211
639,235.0,330.96,197211
640,500.0,334.0,197784
641,227.0,331.27,198424
642,500.0,334.21,198807
643,259.0,336.6,199511
644,500.0,339.21,200022
645,174.0,340.83,200662
646,277.0,342.31,200662
647,45.0,338.56,200662
648,500.0,340.96,201171
649,500.0,340.96,201747
650,229.0,342.29,201747
651,500.0,343.94,201747
652,500.0,347.72,202322
653,390.0,350.13,202898
654,381.0,348.94,203537
655,307.0,347.01,204112
656,427.0,346.28,204687
657,500.0,348.49,204687
658,257.0,349.55,205262
659,500.0,354.19,205453
660,500.0,359.08,205709
661,144.0,359.4,206413
662,18.0,354.58,206413
663,27.0,349.85,206413
664,274.0,352.33,206986
665,64.0,347.97,206986
666,205.0,345.02,206986
667,500.0,347.97,207495
668,394.0,347.69,208135
669,127.0,348.53,208774
670,156.0,346.28,208774
671,211.0,343.39,209348
672,233.0,345.45,209348
673,500.0,345.45,209922
674,448.0,344.93,210498
675,64.0,345.02,211073
676,28.0,344.58,211712
677,500.0,344.58,212031
678,500.0,346.88,212543
679,500.0,346.88,212671
680,500.0,346.88,213119
681,500.0,346.88,213119
682,178.0,343.66,213695
683,196.0,342.15,214270
684,408.0,341.23,214909
685,500.0,341.23,214909
686,500.0,341.23,215292
687,500.0,343.52,215292
688,160.0,343.42,215932
689,149.0,339.91,215932
690,73.0,337.56,216698
691,500.0,340.87,217081
692,500.0,344.64,217081
693,320.0,347.39,217657
694,500.0,347.39,217657
695,500.0,347.39,218168
696,500.0,347.39,218360
697,500.0,348.52,219064
698,500.0,348.52,219640
699,318.0,346.7,220344
700,500.0,346.7,220855
701,500.0,346.7,221495
702,130.0,346.8,222007
703,500.0,346.8,222134
704,500.0,346.89,222134
705,421.0,349.39,222774
706,500.0,353.57,223029
707,500.0,353.57,223605
708,500.0,353.57,223605
709,500.0,354.97,223605
710,500.0,356.43,224181
711,500.0,356.43,224693
712,249.0,358.22,225269
713,500.0,358.22,225269
714,500.0,358.22,225844
715,468.0,357.9,226484
716,500.0,362.42,226547
717,500.0,365.84,227123
718,78.0,361.62,227763
719,500.0,361.62,227890
720,419.0,365.37,228530
721,21.0,363.67,229105
722,500.0,363.67,229168
723,107.0,362.42,229872
724,500.0,367.0,230383
725,81.0,362.81,231023
726,500.0,362.81,231470
727,263.0,361.05,232110
728,338.0,359.43,232110
729,235.0,356.78,232110
730,500.0,361.11,232619
731,500.0,361.11,232619
732,500.0,365.38,233131
733,500.0,365.38,233707
734,122.0,361.9,234347
735,463.0,361.53,235050
736,299.0,359.96,235050
737,500.0,364.53,235496
738,500.0,365.97,236072
739,500.0,368.62,236648
740,239.0,366.01,237416
741,227.0,366.01,238119
742,423.0,365.24,238119
743,500.0,367.65,238373
744,500.0,367.65,238373
745,500.0,370.91,238949
746,500.0,373.14,238949
747,500.0,377.69,239461
748,62.0,373.31,240037
749,500.0,373.31,240100
750,500.0,376.02,240740
751,500.0,376.02,240740
752,500.0,376.02,241316
753,18.0,372.3,241892
754,425.0,372.74,242467
755,10.0,369.77,243106
756,500.0,370.5,243681
757,298.0,368.48,244321
758,500.0,370.91,244512
759,500.0,370.91,244640
760,500.0,370.91,245088
761,500.0,374.47,245088
762,260.0,376.89,245728
763,500.0,381.62,246239
764,465.0,383.53,246815
765,500.0,387.89,246878
766,500.0,390.84,246878
767,117.0,387.01,247518
768,500.0,388.07,247901
769,249.0,389.29,248541
770,500.0,392.73,248668
771,244.0,393.06,249308
772,500.0,395.73,249627
773,500.0,395.73,249627
774,500.0,396.25,250139
775,500.0,400.61,250331
776,500.0,405.33,251035
777,500.0,405.33,251611
778,112.0,401.45,252251
779,307.0,399.52,252251
780,500.0,399.52,252313
781,500.0,399.52,252825
782,412.0,401.86,253465
783,500.0,404.9,253465
784,500.0,405.82,253976
785,500.0,405.82,254104
786,247.0,403.29,254744
787,318.0,401.47,255383
788,49.0,400.36,255383
789,90.0,399.77,255383
790,364.0,402.68,255383
791,500.0,402.68,255571
792,500.0,402.68,255571
793,500.0,404.48,256147
794,500.0,404.48,256659
795,500.0,404.48,257235
796,35.0,399.83,257811
797,258.0,397.41,257811
798,500.0,397.41,258449
799,130.0,395.53,258449
800,396.0,394.49,258449
801,58.0,390.07,259087
802,20.0,388.97,259726
803,500.0,388.97,259853
804,500.0,388.97,260493
805,130.0,386.06,261133
806,500.0,386.06,261133
807,464.0,385.7,261772
808,500.0,385.7,261835
809,500.0,385.7,262347
810,500.0,385.7,262987
811,500.0,385.7,263435
812,203.0,385.24,264011
813,500.0,385.24,264074
814,458.0,384.82,264778
815,118.0,381.32,265353
816,349.0,379.81,265992
817,500.0,379.81,266311
818,271.0,381.74,266951
819,500.0,381.74,267014
820,431.0,381.86,267654
821,133.0,382.98,268357
822,500.0,382.98,268612
823,118.0,383.09,269316
824,361.0,381.7,269316
825,500.0,385.89,269378
826,500.0,385.89,270082
827,121.0,384.47,270082
828,500.0,386.09,270082
829,500.0,388.74,270337
830,500.0,388.74,270337
831,500.0,388.74,270913
832,500.0,388.74,271425
833,126.0,385.0,272065
834,89.0,384.67,272640
835,500.0,385.04,272703
836,310.0,385.15,273279
837,500.0,385.15,273854
838,55.0,380.7,273854
839,298.0,378.68,274429
840,441.0,380.7,275068
841,500.0,383.43,275068
842,452.0,383.72,275707
843,500.0,383.72,276282
844,19.0,378.91,276282
845,500.0,378.91,276473
846,500.0,378.91,276601
847,500.0,378.91,277049
848,499.0,383.28,277625
849,60.0,378.88,278264
850,139.0,375.27,278264
851,500.0,375.27,278838
852,389.0,374.16,278838
853,357.0,377.55,279477
854,500.0,378.3,279477
855,500.0,383.2,279860
856,236.0,380.56,280436
857,500.0,382.58,280499
858,500.0,382.58,280627
859,500.0,382.58,281267
860,125.0,378.83,281267
861,268.0,376.51,281906
862,500.0,378.91,282289
863,54.0,374.45,282929
864,393.0,373.73,282929
865,180.0,370.53,282929
866,73.0,366.26,282929
867,211.0,367.2,283565
868,500.0,367.2,283565
869,500.0,369.71,284204
870,500.0,369.71,284268
871,68.0,367.95,284844
872,290.0,365.85,284844
873,500.0,365.85,285418
874,28.0,361.13,286058
875,500.0,361.13,286058
876,58.0,356.71,286633
877,500.0,356.71,286696
878,500.0,360.59,287336
879,500.0,362.52,287336
880,270.0,360.22,287336
881,500.0,360.22,287527
882,454.0,360.64,288103
883,42.0,356.06,288103
884,500.0,356.06,288103
885,155.0,352.61,288741
886,101.0,351.15,288741
887,432.0,352.29,288741
888,500.0,356.8,289186
889,109.0,356.99,289890
890,500.0,358.35,290401
891,500.0,358.35,290401
892,79.0,354.14,291105
893,47.0,349.61,291105
894,56.0,345.17,291679
895,500.0,345.17,291679
896,125.0,346.07,292190
897,500.0,348.49,292445
898,10.0,343.59,293085
899,500.0,347.29,293085
900,434.0,347.67,293724
901,500.0,352.09,293787
902,233.0,354.22,294363
903,129.0,350.51,294938
904,500.0,350.51,294938
905,500.0,354.21,295385
906,500.0,354.21,296025
907,455.0,354.12,296729
908,252.0,351.64,296729
909,147.0,348.11,296729
910,144.0,344.55,296729
911,310.0,342.65,297429
912,68.0,341.3,298068
913,207.0,338.37,298068
914,379.0,337.58,298068
915,150.0,337.9,298769
916,500.0,339.41,298960
917,302.0,337.43,299728
918,500.0,339.72,300303
919,500.0,339.72,300559
920,500.0,340.41,301263
921,15.0,339.23,301263
922,287.0,337.1,301263
923,500.0,340.92,301263
924,215.0,339.46,301837
925,500.0,339.46,302028
926,500.0,339.46,302284
927,500.0,343.25,302860
928,483.0,343.08,303564
929,313.0,341.21,303564
930,500.0,341.21,304010
931,500.0,341.21,304586
932,50.0,336.71,305226
933,500.0,340.45,305801
934,163.0,341.19,305801
935,441.0,340.6,306440
936,38.0,337.88,306440
937,500.0,337.88,307014
938,500.0,342.33,307654
939,357.0,342.92,307654
940,500.0,343.51,308229
941,500.0,343.51,308229
942,500.0,343.99,308421
943,500.0,343.99,308549
944,500.0,348.8,308997
945,213.0,345.93,309637
946,273.0,343.66,309637
947,192.0,340.58,310339
948,500.0,340.59,310786
949,310.0,343.09,311490
950,70.0,342.4,311490
951,500.0,342.4,311808
952,65.0,339.16,312576
953,77.0,336.36,313151
954,500.0,336.36,313214
955,500.0,336.36,313214
956,500.0,339.0,313854
957,22.0,334.22,314558
958,500.0,334.22,314877
959,15.0,329.37,315517
960,500.0,333.12,315517
961,362.0,334.06,316220
962,163.0,330.69,316220
963,209.0,332.24,316220
964,182.0,330.13,316220
965,85.0,329.18,316920
966,474.0,333.19,316920
967,450.0,335.58,317494
968,500.0,335.58,318005
969,192.0,332.5,318709
970,500.0,332.5,319284
971,500.0,336.82,319284
972,107.0,334.99,320052
973,402.0,334.01,320052
974,344.0,337.17,320052
975,453.0,336.7,320052
976,294.0,339.06,320052
977,163.0,335.69,320052
978,500.0,335.69,320686
979,500.0,335.69,320686
980,313.0,336.12,321262
981,500.0,336.12,321837
982,500.0,336.58,322349
983,500.0,341.16,322349
984,163.0,337.79,322989
985,500.0,341.24,323052
986,500.0,345.23,323628
987,478.0,345.69,324332
988,371.0,344.4,324971
989,257.0,345.88,324971
990,500.0,345.88,325033
991,382.0,344.7,325673
992,262.0,346.53,326376
993,500.0,351.06,326887
994,500.0,355.5,326887
995,179.0,352.29,327655
996,130.0,352.34,328358
997,259.0,349.93,328358
998,448.0,354.31,328358
999,500.0,354.31,328675
1000,500.0,354.97,328675
1001,500.0,354.97,328675
1002,500.0,357.64,328675
1003,67.0,357.02,329251
1004,500.0,357.02,329378
1005,156.0,353.58,330018
1006,500.0,353.58,330018
1007,225.0,351.28,330593
1008,500.0,353.76,330720
1009,500.0,357.29,330912
1010,12.0,355.97,331680
1011,334.0,356.21,331680
1012,194.0,357.47,331680
1013,26.0,355.66,331680
1014,193.0,353.8,332380
1015,290.0,355.2,332380
1016,500.0,355.2,332506
1017,39.0,352.57,333210
1018,218.0,349.75,333210
1019,500.0,349.75,333784
1020,500.0,349.75,334232
1021,205.0,351.65,334936
1022,500.0,353.78,335511
1023,195.0,350.73,335511
1024,500.0,353.58,335511
1025,217.0,350.75,336214
1026,132.0,347.07,336789
1027,500.0,347.07,337172
1028,500.0,347.24,337748
1029,500.0,349.11,338388
1030,337.0,347.48,339028
1031,500.0,347.48,339603
1032,500.0,351.98,339603
1033,500.0,351.98,340179
1034,169.0,352.04,340819
1035,500.0,352.63,340946
1036,337.0,355.62,341586
1037,113.0,351.75,342161
1038,500.0,351.75,342736
1039,265.0,350.83,343312
1040,500.0,350.83,343439
1041,61.0,346.44,344079
1042,10.0,341.54,344079
1043,203.0,338.57,344653
1044,500.0,338.57,345164
1045,295.0,339.39,345740
1046,402.0,340.68,346379
