Episode,Episode_Return,Episode_Return_smooth,env_step
245,190.0,251.94,58399
246,235.0,249.29,58399
247,260.0,246.89,58909
248,500.0,248.11,59356
249,474.0,251.42,59868
250,500.0,256.34,59868
251,9.0,254.68,60443
252,301.0,254.37,60443
253,482.0,257.17,60953
254,91.0,253.52,60953
255,266.0,253.56,61527
256,500.0,258.31,61527
257,178.0,259.51,62102
258,214.0,256.65,62102
259,293.0,257.56,62102
260,400.0,260.22,62102
261,118.0,258.53,62674
262,153.0,255.06,62674
263,84.0,252.06,62674
264,162.0,253.6,63183
265,500.0,255.47,63630
266,500.0,259.63,63694
267,92.0,258.45,64270
268,336.0,260.88,64270
269,230.0,262.09,64270
270,434.0,262.08,64843
271,110.0,258.18,64843
272,248.0,257.07,64843
273,485.0,258.95,64843
274,353.0,260.18,64843
275,27.0,259.59,65350
276,247.0,259.86,65350
277,16.0,255.02,65860
278,67.0,253.78,66371
279,325.0,255.88,66371
280,500.0,260.24,66881
281,75.0,258.67,66881
282,500.0,260.84,67456
283,17.0,259.11,67456
284,119.0,259.76,67456
285,219.0,259.46,67456
286,441.0,262.55,68093
287,238.0,263.36,68093
288,43.0,262.21,68093
289,137.0,260.66,68093
290,35.0,260.58,68093
291,441.0,259.99,68093
292,94.0,260.84,68093
293,238.0,261.3,68093
294,8.0,259.8,68597
295,500.0,261.37,69044
296,33.0,258.11,69556
297,201.0,255.12,70131
298,288.0,257.91,70131
299,401.0,257.96,70131
300,91.0,258.08,70640
301,101.0,257.85,71279
302,110.0,258.04,71279
303,349.0,261.27,71279
304,18.0,256.45,71279
305,500.0,256.45,71279
306,18.0,256.38,71279
307,170.0,253.27,71786
308,179.0,250.58,72361
309,480.0,252.52,72361
310,77.0,253.11,72361
311,9.0,251.34,72361
312,60.0,249.57,72869
313,348.0,250.26,73380
314,42.0,248.47,73955
315,295.0,248.63,73955
316,195.0,247.28,73955
317,500.0,250.41,74208
318,500.0,250.41,74208
319,274.0,251.83,74784
320,38.0,247.98,74784
321,190.0,244.88,74784
322,55.0,244.73,74784
323,440.0,246.24,75356
324,18.0,243.53,75356
325,27.0,241.98,75930
326,56.0,237.54,75930
327,123.0,233.77,75930
328,500.0,233.77,75930
329,251.0,235.15,76439
330,99.0,234.48,76950
331,199.0,233.82,76950
332,34.0,233.56,76950
333,17.0,229.56,77523
334,25.0,229.63,77523
335,25.0,228.74,77523
336,134.0,225.82,78096
337,343.0,224.25,78096
338,52.0,223.64,78096
339,193.0,224.54,78669
340,166.0,224.47,78669
341,52.0,223.86,78669
342,500.0,226.78,78669
343,116.0,223.1,78669
344,27.0,219.04,78669
345,134.0,218.48,78669
346,387.0,220.0,79239
347,27.0,217.67,79239
348,175.0,214.42,79239
349,79.0,210.47,79812
350,304.0,208.51,79812
351,474.0,213.16,79812
352,211.0,212.26,80321
353,500.0,212.44,80321
354,34.0,211.87,80832
355,142.0,210.63,81407
356,52.0,206.15,81407
357,43.0,204.8,81407
358,456.0,207.22,81407
359,500.0,209.29,81467
360,79.0,206.08,81979
361,329.0,208.19,82490
362,34.0,207.0,82490
363,447.0,210.63,83064
364,490.0,213.91,83575
365,42.0,209.33,84150
366,447.0,208.8,84150
367,147.0,209.35,84150
368,52.0,206.51,84723
369,9.0,204.3,84723
370,346.0,203.42,84723
371,35.0,202.67,84723
372,220.0,202.39,85295
373,44.0,197.98,85295
374,104.0,195.49,85295
375,113.0,196.35,85295
376,196.0,195.84,85867
377,104.0,196.72,85867
378,87.0,196.92,85867
379,122.0,194.89,85867
380,148.0,191.37,86375
381,500.0,195.62,86438
382,79.0,191.41,87014
383,113.0,192.37,87014
384,45.0,191.63,87588
385,140.0,190.84,87588
386,466.0,191.09,88098
387,239.0,191.1,88098
388,500.0,195.67,88608
389,500.0,199.3,89184
390,88.0,199.83,89184
391,70.0,196.12,89759
392,61.0,195.79,89759
393,433.0,197.74,90269
394,500.0,202.66,90780
395,450.0,202.16,90780
396,425.0,206.08,90780
397,375.0,207.82,91354
398,95.0,205.89,91354
399,156.0,203.44,91354
400,104.0,203.57,91354
401,281.0,205.37,91862
402,416.0,208.43,91862
403,146.0,206.4,92372
404,224.0,208.46,92947
405,42.0,203.88,93458
406,340.0,207.1,94033
407,34.0,205.74,94033
408,93.0,204.88,94033
409,145.0,201.53,94542
410,500.0,205.76,95053
411,431.0,209.98,95565
412,222.0,211.6,95565
413,500.0,213.12,96139
414,196.0,214.66,96651
415,500.0,216.71,96714
416,500.0,219.76,96714
417,161.0,216.37,97290
418,477.0,216.14,97290
419,43.0,213.83,97290
420,335.0,216.8,97290
421,135.0,216.25,97798
422,186.0,217.56,98309
423,222.0,215.38,98309
424,424.0,219.44,98309
425,118.0,220.35,98309
426,195.0,221.74,98817
427,500.0,225.51,99328
428,92.0,221.43,99904
429,491.0,223.83,99904
430,500.0,227.84,99966
431,500.0,230.85,99966
432,500.0,235.51,99966
433,342.0,238.76,100478
434,238.0,240.89,101053
435,342.0,244.06,101053
436,127.0,243.99,101053
437,51.0,241.07,101562
438,272.0,243.27,102073
439,186.0,243.2,102648
440,419.0,245.73,102648
441,210.0,247.31,103158
442,500.0,247.31,103158
443,359.0,249.74,103733
444,375.0,253.22,103733
445,375.0,255.63,103733
446,119.0,252.95,104306
447,94.0,253.62,104306
448,9.0,251.96,104306
449,476.0,255.93,104306
450,237.0,255.26,104878
451,17.0,250.69,105389
452,500.0,253.58,105836
453,152.0,250.1,106348
454,17.0,249.93,106923
455,110.0,249.61,106923
456,59.0,249.68,106923
457,135.0,250.6,106923
458,500.0,251.04,107239
459,344.0,249.48,107815
460,106.0,249.75,107815
461,465.0,251.11,108325
462,81.0,251.58,108900
463,72.0,247.83,108900
464,115.0,244.08,108900
465,361.0,247.27,108900
466,500.0,247.8,109408
467,500.0,251.33,109408
468,9.0,250.9,109984
469,292.0,253.73,109984
470,457.0,254.84,110558
471,396.0,258.45,110558
472,107.0,257.32,110558
473,360.0,260.48,110558
474,369.0,263.13,110558
475,35.0,262.35,111129
476,217.0,262.56,111129
477,185.0,263.37,111129
478,500.0,267.5,111129
479,115.0,267.43,111638
480,114.0,267.09,112149
481,33.0,262.42,112660
482,258.0,264.21,113171
483,401.0,267.09,113682
484,257.0,269.21,113682
485,181.0,269.62,114192
486,164.0,266.6,114767
487,123.0,265.44,114767
488,351.0,263.95,114767
489,10.0,259.05,115404
490,76.0,258.93,115404
491,35.0,258.58,115404
492,10.0,258.07,115404
493,225.0,255.99,115404
494,102.0,252.01,115404
495,85.0,248.36,115404
496,385.0,247.96,115909
497,411.0,248.32,116484
498,285.0,250.22,116484
499,84.0,249.5,116484
500,17.0,248.63,116484
501,500.0,250.82,116608
502,288.0,249.54,117184
503,55.0,248.63,117184
504,279.0,249.18,117758
505,113.0,249.89,118333
506,122.0,247.71,118333
507,29.0,247.66,118333
508,415.0,250.88,118333
509,27.0,249.7,118905
510,9.0,244.79,118905
511,348.0,243.96,119479
512,9.0,241.83,119479
513,500.0,241.83,119479
514,64.0,240.51,119479
515,289.0,238.4,119479
516,175.0,235.15,120051
517,65.0,234.19,120051
518,124.0,230.66,120051
519,73.0,230.96,120051
520,500.0,232.61,120495
521,424.0,235.5,121071
522,391.0,237.55,121071
523,25.0,235.58,121071
524,500.0,236.34,121071
525,8.0,235.24,121580
526,17.0,233.46,122155
527,89.0,229.35,122155
528,106.0,229.49,122155
529,17.0,224.75,122155
530,247.0,222.22,122663
531,500.0,222.22,123238
532,500.0,222.22,123238
533,104.0,219.84,123238
534,208.0,219.54,123813
535,68.0,216.8,124388
536,68.0,216.21,124388
537,244.0,218.14,124962
538,150.0,216.92,124962
539,500.0,220.06,125344
540,407.0,219.94,125856
541,118.0,219.02,125856
542,500.0,219.02,125918
543,284.0,218.27,126430
544,500.0,219.52,126941
545,66.0,216.43,127453
546,500.0,220.24,127453
547,500.0,224.3,127453
548,133.0,225.54,127964
549,141.0,222.19,128475
550,346.0,223.28,128986
551,422.0,227.33,128986
552,167.0,224.0,128986
553,57.0,223.05,128986
554,500.0,227.88,129174
555,234.0,229.12,129686
556,500.0,233.53,129686
557,416.0,236.34,129686
558,352.0,234.86,130260
559,36.0,231.78,130260
560,52.0,231.24,130260
561,60.0,227.19,130260
562,375.0,230.13,130832
563,29.0,229.7,130832
564,392.0,232.47,131342
565,500.0,233.86,131853
566,500.0,233.86,131853
567,500.0,233.86,132365
568,110.0,234.87,132877
569,393.0,235.88,132877
570,440.0,235.71,133451
571,302.0,234.77,133451
572,291.0,236.61,133961
573,366.0,236.67,134472
574,244.0,235.42,134472
575,66.0,235.73,134472
576,500.0,238.56,134533
577,158.0,238.29,135045
578,279.0,236.08,135556
579,352.0,238.45,136131
580,184.0,239.15,136131
581,270.0,241.52,136705
582,9.0,239.03,136705
583,127.0,236.29,137279
584,402.0,237.74,137279
585,326.0,239.19,137279
586,436.0,241.91,137788
587,109.0,241.77,137788
588,60.0,238.86,138298
589,33.0,239.09,138809
590,500.0,243.33,139128
591,216.0,245.14,139704
592,275.0,247.79,139704
593,200.0,247.54,140214
594,308.0,249.6,140725
595,38.0,249.13,140725
596,500.0,250.28,140787
597,361.0,249.78,141363
598,149.0,248.42,141363
599,183.0,249.41,141363
600,10.0,249.34,141363
601,266.0,247.0,141935
602,319.0,247.31,141935
603,293.0,249.69,141935
604,388.0,250.78,141935
605,65.0,250.3,141935
606,82.0,249.9,141935
607,500.0,254.61,142441
608,89.0,251.35,142953
609,500.0,256.08,143016
610,218.0,258.17,143592
611,169.0,256.38,144231
612,36.0,256.65,144231
613,178.0,253.43,144231
614,239.0,255.18,144231
615,500.0,257.29,144547
616,448.0,260.02,145059
617,130.0,260.67,145570
618,208.0,261.51,146145
619,249.0,263.27,146145
620,74.0,259.01,146655
621,267.0,257.44,147294
622,133.0,254.86,147294
623,119.0,255.8,147294
624,200.0,252.8,147294
625,276.0,255.48,147294
626,93.0,256.24,147294
627,500.0,260.35,147294
628,27.0,259.56,147864
629,304.0,262.43,147864
630,243.0,262.39,147864
631,305.0,260.44,148437
632,438.0,259.82,148437
633,18.0,258.96,148437
634,76.0,257.64,148437
635,18.0,257.14,148437
636,412.0,260.58,148944
637,403.0,262.17,148944
638,83.0,261.5,149518
639,146.0,257.96,149518
640,17.0,254.06,149518
641,220.0,255.08,150155
642,45.0,250.53,150155
643,173.0,249.42,150729
644,146.0,245.88,151240
645,500.0,250.22,151367
646,432.0,249.54,151943
647,500.0,249.54,151943
648,500.0,253.21,151943
649,116.0,252.96,151943
650,37.0,249.87,152517
651,418.0,249.83,152517
652,109.0,249.25,152517
653,175.0,250.43,152517
654,485.0,250.28,153089
655,308.0,251.02,153089
656,167.0,247.69,153663
657,168.0,245.21,153663
658,148.0,243.17,153663
659,46.0,243.27,153663
660,500.0,247.75,154043
661,500.0,252.15,154043
662,33.0,248.73,154619
663,483.0,253.27,154619
664,114.0,250.49,155129
665,122.0,246.71,155640
666,141.0,243.12,155640
667,16.0,238.28,155640
668,57.0,237.75,156149
669,405.0,237.87,156660
670,130.0,234.77,157235
671,340.0,235.15,157235
672,232.0,234.56,157235
673,165.0,232.55,157808
674,34.0,230.45,157808
675,130.0,231.09,157808
676,34.0,226.43,157808
677,138.0,226.23,158316
678,285.0,226.29,158891
679,500.0,227.77,159338
680,500.0,230.93,159338
681,246.0,230.69,159914
682,107.0,231.67,160489
683,300.0,233.4,160489
684,107.0,230.45,160489
685,76.0,227.95,160489
686,242.0,226.01,160489
687,18.0,225.1,160489
688,134.0,225.84,160489
689,500.0,230.51,160866
690,157.0,227.08,161378
691,157.0,226.49,161953
692,23.0,223.97,161953
693,23.0,222.2,161953
694,212.0,221.24,161953
695,500.0,225.86,162141
696,35.0,221.21,162717
697,159.0,219.19,163228
698,500.0,222.7,163228
699,500.0,225.87,163739
700,286.0,228.63,164379
701,195.0,227.92,164379
702,203.0,226.76,164889
703,161.0,225.44,164889
704,369.0,225.25,165463
705,250.0,227.1,165463
706,103.0,227.31,165463
707,477.0,227.08,165463
708,500.0,231.19,165843
709,500.0,231.19,166355
710,500.0,234.01,166355
711,14.0,232.46,166355
712,299.0,235.09,166355
713,14.0,233.45,166355
714,9.0,231.15,166928
715,59.0,226.74,167503
716,49.0,222.75,167503
717,50.0,221.95,168077
718,41.0,220.28,168077
719,9.0,217.88,168651
720,229.0,219.43,168651
721,44.0,217.2,168651
722,500.0,220.87,169160
723,58.0,220.26,169160
724,500.0,223.26,169671
725,315.0,223.65,170247
726,148.0,224.2,170822
727,500.0,224.2,171013
728,242.0,226.35,171589
729,151.0,224.82,171589
730,131.0,223.7,171589
731,82.0,221.47,171589
732,224.0,219.33,172097
733,224.0,221.39,172097
734,47.0,221.1,172671
735,500.0,225.92,172671
736,398.0,225.78,172671
737,336.0,225.11,172671
738,372.0,228.0,172671
739,316.0,229.7,172671
740,482.0,234.35,172671
741,177.0,233.92,173241
742,500.0,238.47,173241
743,165.0,238.39,173241
744,9.0,237.02,173241
745,209.0,234.11,173814
746,500.0,234.79,173814
747,186.0,231.65,173814
748,9.0,226.74,174388
749,334.0,228.92,174388
750,325.0,231.8,174388
751,45.0,228.07,174961
752,91.0,227.89,174961
753,135.0,227.49,174961
754,83.0,223.47,175534
755,117.0,221.56,175534
756,230.0,222.19,175534
757,287.0,223.38,175534
758,500.0,226.9,176106
759,222.0,228.66,176106
760,54.0,224.2,176106
761,54.0,219.74,176680
762,144.0,220.85,176680
763,80.0,216.82,176680
764,18.0,215.86,176680
765,27.0,214.91,177252
766,246.0,215.96,177827
767,281.0,218.61,178402
768,72.0,218.76,178402
769,238.0,217.09,178402
770,488.0,220.67,178402
771,81.0,218.08,178402
772,9.0,215.85,178973
773,332.0,217.52,178973
774,496.0,222.14,179483
775,307.0,223.91,180058
776,500.0,228.57,180313
777,500.0,232.19,180313
778,500.0,234.34,180313
779,119.0,230.53,180825
780,16.0,225.69,181336
781,200.0,225.23,181911
782,226.0,226.42,181911
783,245.0,225.87,182549
784,181.0,226.61,182549
785,453.0,230.38,182549
786,192.0,229.88,183058
787,73.0,230.43,183058
788,108.0,230.17,183568
789,405.0,229.22,184143
790,302.0,230.67,184143
791,9.0,229.19,184143
792,500.0,233.96,184396
793,435.0,238.08,184972
794,201.0,237.97,185483
795,500.0,237.97,185930
796,280.0,240.42,186506
797,72.0,239.55,186506
798,458.0,239.13,187016
799,500.0,239.13,187016
800,26.0,236.53,187591
801,106.0,235.64,187591
802,79.0,234.4,187591
803,253.0,235.32,188228
804,64.0,232.27,188228
805,181.0,231.58,188228
806,261.0,233.16,188228
807,108.0,229.47,188228
808,89.0,225.36,188228
809,145.0,221.81,188228
810,500.0,221.81,188541
811,95.0,222.62,189117
812,500.0,224.63,189117
813,213.0,226.62,189692
814,112.0,227.65,189692
815,23.0,227.29,189692
816,31.0,227.11,190201
817,248.0,229.09,190776
818,500.0,233.68,191223
819,236.0,235.95,191735
820,500.0,238.66,191798
821,281.0,241.03,192310
822,500.0,241.03,192373
823,60.0,241.05,192949
824,101.0,237.06,192949
825,291.0,236.82,192949
826,51.0,235.85,192949
827,381.0,234.66,192949
828,390.0,236.14,193520
829,215.0,236.78,194031
830,36.0,235.83,194606
831,335.0,238.36,194606
832,100.0,237.12,194606
833,443.0,239.31,194606
834,119.0,240.03,194606
835,17.0,235.2,194606
836,245.0,233.67,195112
837,360.0,233.91,195623
838,175.0,231.94,196134
839,500.0,233.78,196261
840,111.0,230.07,196773
841,34.0,228.64,196773
842,387.0,227.51,197347
843,35.0,226.21,197347
844,9.0,226.21,197347
845,78.0,224.9,197920
846,97.0,220.87,197920
847,152.0,220.53,197920
848,212.0,222.56,197920
849,500.0,224.22,198236
850,14.0,221.11,198812
851,410.0,224.76,198812
852,365.0,227.5,199386
853,374.0,229.89,199386
854,110.0,230.16,199960
855,84.0,229.83,199960
856,220.0,229.73,200534
857,41.0,227.27,200534
858,212.0,224.39,200534
859,188.0,224.05,200534
860,203.0,225.54,200534
861,236.0,227.36,200534
862,36.0,226.28,201104
863,58.0,226.06,201615
864,17.0,226.05,201615
865,67.0,226.45,201615
866,66.0,224.65,202124
867,487.0,226.71,202635
868,315.0,229.14,203146
869,500.0,231.76,203465
870,157.0,228.45,204041
871,248.0,230.12,204041
872,216.0,232.19,204551
873,500.0,233.87,204551
874,190.0,230.81,205062
875,371.0,231.45,205573
876,498.0,231.43,205573
877,62.0,227.05,205573
878,181.0,223.86,206146
879,281.0,225.48,206146
880,500.0,230.32,206272
881,355.0,231.87,206784
882,500.0,234.61,206847
883,500.0,237.16,206847
884,500.0,240.35,207423
885,9.0,235.91,207423
886,429.0,238.28,207423
887,270.0,240.25,207423
888,167.0,240.84,207996
889,500.0,241.79,207996
890,70.0,239.47,208507
891,500.0,244.38,208570
892,72.0,240.1,209146
893,500.0,240.75,209146
894,254.0,241.28,209146
895,27.0,236.55,209146
896,27.0,234.02,209146
897,500.0,238.3,209717
898,211.0,235.83,209717
899,36.0,231.19,210292
900,500.0,235.93,210292
901,500.0,239.87,210292
902,153.0,240.61,210292
903,500.0,243.08,210292
904,161.0,244.05,210802
905,280.0,245.04,210802
906,500.0,247.43,210864
907,72.0,247.07,211440
908,207.0,248.25,211440
909,10.0,246.9,211440
910,171.0,243.61,211440
911,488.0,247.54,211440
912,9.0,242.63,212011
913,125.0,241.75,212011
914,101.0,241.64,212011
915,139.0,242.8,212011
916,198.0,244.47,212011
917,359.0,245.58,212011
918,45.0,241.03,212011
919,110.0,239.77,212580
920,266.0,237.43,212580
921,382.0,238.44,212580
922,54.0,233.98,212580
923,27.0,233.65,213152
924,18.0,232.82,213152
925,135.0,231.26,213152
926,18.0,230.93,213152
927,81.0,227.93,213152
928,27.0,224.3,213723
929,190.0,224.05,213723
930,234.0,226.03,213723
931,464.0,227.32,213723
932,44.0,226.76,214231
933,97.0,223.3,214742
934,24.0,222.35,215253
935,248.0,224.66,215764
936,139.0,223.6,216275
937,384.0,223.84,216850
938,283.0,224.92,217425
939,58.0,220.5,217425
940,358.0,222.97,217425
941,184.0,224.47,217998
942,444.0,225.04,217998
943,59.0,225.28,218508
944,341.0,228.6,219083
945,44.0,228.26,219083
946,203.0,229.32,219083
947,428.0,232.08,219083
948,147.0,231.43,219083
949,138.0,227.81,219083
950,500.0,232.67,219461
951,500.0,233.57,219461
952,125.0,231.17,219973
953,243.0,229.86,220548
954,23.0,228.99,220548
955,40.0,228.55,220548
956,9.0,226.44,221121
957,35.0,226.38,221696
958,67.0,224.93,221696
959,171.0,224.76,221696
960,179.0,224.52,221696
961,142.0,223.58,222204
962,141.0,224.63,222715
963,16.0,224.21,222715
964,500.0,229.04,223097
965,155.0,229.92,223609
966,106.0,230.32,224184
967,371.0,229.16,224184
968,39.0,226.4,224694
969,74.0,222.14,225269
970,123.0,221.8,225269
971,372.0,223.04,225843
972,35.0,221.23,225843
973,388.0,220.11,225843
974,217.0,220.38,226416
975,271.0,219.38,226416
976,115.0,215.55,226416
977,35.0,215.28,226416
978,500.0,218.47,226476
979,500.0,220.66,226476
980,218.0,217.84,227052
981,125.0,215.54,227052
982,253.0,213.07,227562
983,500.0,213.07,228009
984,15.0,208.22,228521
985,259.0,210.72,228521
986,500.0,211.43,228647
987,101.0,209.74,229159
988,304.0,211.11,229670
989,59.0,206.7,230181
990,77.0,206.77,230181
991,339.0,205.16,230755
992,58.0,205.02,230755
993,437.0,204.39,231329
994,217.0,204.02,231840
995,500.0,208.75,231840
996,500.0,213.48,232415
997,365.0,212.13,232415
998,329.0,213.31,232415
999,34.0,213.29,232925
1000,420.0,212.49,232925
1001,202.0,209.51,233435
1002,500.0,212.98,233498
1003,446.0,212.44,234010
1004,500.0,215.83,234521
1005,277.0,215.8,234521
1006,50.0,211.3,235032
1007,143.0,212.01,235607
1008,59.0,210.53,235607
1009,202.0,212.45,235607
1010,259.0,213.33,235607
1011,27.0,208.72,236243
1012,154.0,210.17,236243
1013,52.0,209.44,236243
1014,371.0,212.14,236243
1015,398.0,214.73,236243
1016,362.0,216.37,236243
1017,60.0,213.38,236243
1018,269.0,215.62,236243
1019,10.0,214.62,236243
1020,153.0,213.49,236243
1021,321.0,212.88,236243
1022,8.0,212.42,236744
1023,295.0,215.1,237319
1024,136.0,216.28,237319
1025,206.0,216.99,237319
1026,424.0,221.05,237319
1027,180.0,222.04,237319
1028,245.0,224.22,237319
1029,478.0,227.1,237889
1030,26.0,225.02,237889
1031,497.0,225.35,238463
1032,138.0,226.29,238463
1033,298.0,228.3,238973
1034,172.0,229.78,238973
1035,207.0,229.37,239611
1036,216.0,230.14,239611
1037,88.0,227.18,239611
1038,322.0,227.57,239611
1039,113.0,228.12,240119
1040,104.0,225.58,240119
1041,53.0,224.27,240119
1042,500.0,224.83,240372
1043,133.0,225.57,240884
1044,309.0,225.25,241395
1045,500.0,229.81,241586
