Episode,Episode_Return,Episode_Return_smooth,env_step
118,500.0,205.65,31827
119,500.0,209.76,31827
120,500.0,213.77,31827
121,500.0,217.69,31827
122,500.0,221.61,31827
123,105.0,222.31,32339
124,102.0,223.06,32850
125,63.0,222.63,32850
126,319.0,224.57,32850
127,500.0,228.32,33039
128,96.0,227.93,33679
129,161.0,228.19,33679
130,484.0,231.58,33679
131,500.0,235.85,34124
132,91.0,236.47,34636
133,121.0,236.23,35275
134,247.0,237.25,35275
135,111.0,237.1,35275
136,131.0,236.96,35275
137,500.0,241.15,35783
138,16.0,241.15,36295
139,500.0,245.99,36422
140,81.0,245.09,36998
141,73.0,244.11,36998
142,81.0,243.21,36998
143,36.0,241.77,37571
144,445.0,244.42,37571
145,340.0,245.94,38145
146,500.0,250.22,38145
147,128.0,249.53,38145
148,107.0,250.25,38655
149,500.0,253.81,38718
150,239.0,254.14,39230
151,500.0,257.0,39805
152,419.0,258.97,39805
153,136.0,258.46,40316
154,500.0,262.5,40443
155,211.0,263.55,41019
156,144.0,262.49,41019
157,124.0,261.23,41593
158,27.0,260.71,42168
159,18.0,259.38,42168
160,200.0,260.95,42742
161,127.0,260.84,42742
162,164.0,261.28,43316
163,180.0,262.5,43316
164,183.0,264.17,43316
165,72.0,263.27,43825
166,500.0,268.02,43825
167,17.0,266.83,44400
168,197.0,267.16,44400
169,116.0,265.07,44974
170,244.0,264.26,45549
171,215.0,263.08,45549
172,35.0,260.02,45549
173,161.0,258.13,45549
174,500.0,262.79,45993
175,231.0,262.58,46569
176,363.0,262.53,46569
177,51.0,259.27,46569
178,132.0,259.72,46569
179,269.0,260.18,46569
180,225.0,261.65,47204
181,297.0,262.54,47779
182,500.0,266.39,47779
183,500.0,270.84,47779
184,134.0,270.18,48354
185,500.0,271.57,48865
186,45.0,269.24,49441
187,177.0,270.01,49441
188,18.0,265.86,50015
189,63.0,262.16,50590
190,297.0,260.7,50590
191,294.0,260.82,50590
192,389.0,261.09,51163
193,81.0,260.22,51738
194,90.0,261.02,51738
195,500.0,265.63,51992
196,226.0,265.77,52568
197,154.0,263.86,52568
198,500.0,266.21,52568
199,147.0,263.06,53206
200,173.0,264.7,53206
201,129.0,264.44,53206
202,281.0,266.48,53206
203,254.0,268.75,53206
204,50.0,266.51,53206
205,338.0,268.42,53206
206,421.0,267.66,53206
207,182.0,264.96,53206
208,319.0,267.41,53206
209,8.0,264.05,53708
210,500.0,264.05,54155
211,236.0,261.41,54859
212,26.0,256.67,54859
213,475.0,256.42,54859
214,418.0,255.6,54859
215,129.0,251.89,55431
216,9.0,246.98,55431
217,351.0,245.49,55431
218,35.0,240.84,55431
219,54.0,236.38,56003
220,29.0,231.67,56003
221,307.0,229.74,56577
222,104.0,225.78,57216
223,63.0,225.36,57216
224,418.0,228.52,57216
225,19.0,228.08,57216
226,91.0,225.8,57788
227,245.0,223.25,57788
228,54.0,222.83,58298
229,325.0,224.47,58298
230,98.0,220.61,58808
231,62.0,216.23,59383
232,35.0,215.67,60022
233,361.0,218.07,60022
234,227.0,217.87,60022
235,27.0,217.03,60022
236,500.0,220.72,60082
237,201.0,217.73,60594
238,8.0,217.65,61105
239,236.0,215.01,61616
240,279.0,216.99,62191
241,500.0,221.26,62446
242,500.0,225.45,62958
243,353.0,228.62,63534
244,118.0,225.35,63534
245,500.0,226.95,63724
246,500.0,226.95,63724
247,500.0,230.67,63724
248,500.0,234.6,63724
249,147.0,231.07,64236
250,241.0,231.09,64811
251,129.0,227.38,64811
252,17.0,223.36,64811
253,329.0,225.29,65384
254,419.0,224.48,65384
255,500.0,227.37,65574
256,500.0,230.93,65574
257,500.0,234.69,66022
258,357.0,237.99,66598
259,156.0,239.37,67173
260,500.0,242.37,67684
261,500.0,246.1,68196
262,500.0,249.46,68324
263,105.0,248.71,68900
264,448.0,251.36,68900
265,246.0,253.1,68900
266,101.0,249.11,69409
267,264.0,251.58,70048
268,201.0,251.62,70048
269,314.0,253.6,70622
270,500.0,256.16,70622
271,108.0,255.09,70622
272,174.0,256.48,71132
273,158.0,256.45,71707
274,108.0,252.53,71707
275,106.0,251.28,72345
276,54.0,248.19,72345
277,27.0,247.95,72345
278,221.0,248.84,72918
279,385.0,250.0,72918
280,36.0,248.11,72918
281,328.0,248.42,73491
282,291.0,246.33,74002
283,357.0,244.9,74513
284,500.0,248.56,74640
285,265.0,246.21,75216
286,189.0,247.65,75791
287,163.0,247.51,75791
288,9.0,247.42,76365
289,190.0,248.69,76365
290,63.0,246.35,76365
291,239.0,245.8,76365
292,265.0,244.56,76937
293,265.0,246.4,76937
294,492.0,250.42,76937
295,35.0,245.77,77446
296,500.0,248.51,77446
297,500.0,251.97,77446
298,493.0,251.9,78021
299,152.0,251.95,78596
300,344.0,253.66,79171
301,18.0,252.55,79171
302,500.0,254.74,79681
303,500.0,257.2,79681
304,317.0,259.87,80257
305,34.0,256.83,80768
306,432.0,256.94,80768
307,176.0,256.88,81278
308,159.0,255.28,81278
309,500.0,260.2,81340
310,214.0,257.34,81852
311,386.0,258.84,82427
312,95.0,259.53,82427
313,296.0,257.74,82427
314,423.0,257.79,82427
315,500.0,261.5,82487
316,500.0,266.41,83063
317,500.0,267.9,83639
318,141.0,268.96,83639
319,223.0,270.65,83639
320,45.0,270.81,83639
321,379.0,271.53,84276
322,29.0,270.78,84276
323,205.0,272.2,84786
324,500.0,273.02,85105
325,500.0,277.83,85105
326,500.0,281.92,85105
327,500.0,284.47,85617
328,473.0,288.66,85617
329,280.0,288.21,86192
330,217.0,289.4,86192
331,101.0,289.79,86702
332,500.0,294.44,86765
333,324.0,294.07,87277
334,43.0,292.23,87852
335,297.0,294.93,87852
336,180.0,291.73,88426
337,243.0,292.15,88426
338,35.0,292.42,88426
339,189.0,291.95,88426
340,94.0,290.1,88426
341,27.0,285.37,88997
342,342.0,283.79,88997
343,500.0,285.26,89123
344,85.0,284.93,89699
345,345.0,283.38,89699
346,290.0,281.28,90209
347,38.0,276.66,90848
348,113.0,272.79,90848
349,500.0,276.32,91294
350,62.0,274.53,91806
351,155.0,274.79,92381
352,174.0,276.36,92381
353,289.0,275.96,92955
354,80.0,272.57,93530
355,89.0,268.46,94105
356,192.0,265.38,94105
357,61.0,260.99,94105
358,500.0,262.42,94358
359,282.0,263.68,94934
360,500.0,263.68,95445
361,500.0,263.68,95637
362,113.0,259.81,96213
363,500.0,263.76,96724
364,59.0,259.87,96724
365,500.0,262.41,96724
366,489.0,266.29,97235
367,500.0,268.65,97298
368,500.0,271.64,97490
369,113.0,269.63,98066
370,98.0,265.61,98066
371,340.0,267.93,98066
372,296.0,269.15,98066
373,212.0,269.69,98638
374,38.0,268.99,98638
375,28.0,268.21,99276
376,307.0,270.74,99276
377,396.0,274.43,99276
378,132.0,273.54,99276
379,237.0,272.06,99912
380,50.0,272.2,99912
381,87.0,269.79,100486
382,207.0,268.95,101061
383,38.0,265.76,101061
384,37.0,261.13,101635
385,500.0,263.48,101954
386,132.0,262.91,102530
387,23.0,261.51,102530
388,500.0,266.42,102530
389,465.0,269.17,103168
390,266.0,271.2,103168
391,306.0,271.87,103168
392,283.0,272.05,103168
393,177.0,271.17,103676
394,96.0,267.21,104187
395,500.0,271.86,104250
396,499.0,271.85,104762
397,500.0,271.85,104825
398,35.0,267.27,105401
399,43.0,266.18,105912
400,104.0,263.78,105912
401,25.0,263.85,106422
402,17.0,259.02,106997
403,129.0,255.31,107508
404,500.0,257.14,107699
405,79.0,257.59,108211
406,500.0,258.27,108274
407,181.0,258.32,108850
408,500.0,261.73,108850
409,283.0,259.56,109361
410,500.0,262.42,109361
411,17.0,258.73,109361
412,308.0,260.86,109361
413,500.0,262.9,109361
414,500.0,263.67,109361
415,432.0,262.99,109998
416,258.0,260.57,109998
417,64.0,256.21,109998
418,484.0,259.64,110571
419,196.0,259.37,110571
420,99.0,259.91,110571
421,500.0,261.12,111080
422,262.0,263.45,111080
423,37.0,261.77,111719
424,27.0,257.04,111719
425,449.0,256.53,111719
426,354.0,255.07,111719
427,418.0,254.25,112291
428,46.0,249.98,112291
429,500.0,252.18,112673
430,500.0,255.01,113185
431,500.0,259.0,113249
432,32.0,254.32,113761
433,500.0,256.08,114336
434,124.0,256.89,114336
435,17.0,254.09,114336
436,69.0,252.98,114974
437,160.0,252.15,114974
438,500.0,256.8,115548
439,469.0,259.6,115548
440,500.0,263.66,115548
441,134.0,264.73,116059
442,500.0,266.31,116186
443,37.0,261.68,116698
444,18.0,261.01,117209
445,253.0,260.09,117784
446,495.0,262.14,118295
447,500.0,266.76,118678
448,394.0,269.57,119254
449,332.0,267.89,119829
450,500.0,272.27,120340
451,500.0,275.72,120340
452,103.0,275.01,120916
453,500.0,277.12,120916
454,227.0,278.59,121491
455,306.0,280.76,121491
456,500.0,283.84,121617
457,183.0,285.06,122257
458,441.0,284.47,122257
459,175.0,283.4,122257
460,299.0,281.39,122257
461,9.0,276.48,122829
462,227.0,277.62,123340
463,218.0,274.8,123915
464,56.0,274.77,123915
465,426.0,274.03,123915
466,500.0,274.14,124296
467,390.0,273.04,124808
468,105.0,269.09,125383
469,70.0,268.66,125958
470,214.0,269.82,125958
471,180.0,268.22,126468
472,8.0,265.34,126468
473,154.0,264.76,127042
474,500.0,269.38,127361
475,500.0,274.1,127553
476,256.0,273.59,128065
477,500.0,274.63,128640
478,20.0,273.51,128640
479,500.0,276.14,129151
480,99.0,276.63,129663
481,500.0,280.76,129982
482,500.0,283.69,129982
483,471.0,288.02,130558
484,72.0,288.37,130558
485,168.0,285.05,131068
486,500.0,288.73,131195
487,9.0,288.59,131771
488,359.0,287.18,131771
489,305.0,285.58,131771
490,149.0,284.41,131771
491,500.0,286.35,131831
492,360.0,287.12,132343
493,449.0,289.84,132854
494,500.0,293.88,132981
495,485.0,293.73,133493
496,377.0,292.51,134068
497,290.0,290.41,134068
498,494.0,295.0,134068
499,500.0,299.57,134449
500,51.0,299.04,135025
501,218.0,300.97,135536
502,500.0,305.8,135599
503,88.0,305.39,136175
504,59.0,300.98,136750
505,377.0,303.96,137261
506,186.0,300.82,137261
507,500.0,304.01,137323
508,87.0,299.88,137899
509,350.0,300.55,138538
510,414.0,299.69,139113
511,447.0,303.99,139113
512,293.0,303.84,139623
513,500.0,303.84,139623
514,500.0,303.84,140134
515,159.0,301.11,140710
516,403.0,302.56,140710
517,327.0,305.19,140710
518,491.0,305.26,140710
519,500.0,308.3,141282
520,500.0,312.31,141282
521,266.0,309.97,141282
522,43.0,307.78,141857
523,18.0,307.59,141857
524,131.0,308.63,141857
525,131.0,305.45,142430
526,36.0,302.27,143005
527,500.0,303.09,143005
528,187.0,304.5,143005
529,372.0,303.22,143005
530,176.0,299.98,143005
531,251.0,297.49,143577
532,500.0,302.17,143640
533,500.0,302.17,143640
534,317.0,304.1,144152
535,96.0,304.89,144663
536,159.0,305.79,145174
537,500.0,309.19,145685
538,246.0,306.65,145685
539,60.0,302.56,146260
540,276.0,300.32,146260
541,149.0,300.47,146260
542,500.0,300.47,146260
543,114.0,301.24,146897
544,270.0,303.76,146897
545,79.0,302.02,146897
546,360.0,300.67,146897
547,97.0,296.64,146897
548,201.0,294.71,146897
549,209.0,293.48,147403
550,500.0,293.48,147466
551,500.0,293.48,147466
552,404.0,296.49,148042
553,17.0,291.66,148553
554,500.0,294.39,148616
555,133.0,292.66,149192
556,97.0,288.63,149192
557,272.0,289.52,149192
558,500.0,290.11,149701
559,500.0,293.36,150213
560,356.0,293.93,150789
561,25.0,294.09,150789
562,176.0,293.58,151363
563,122.0,292.62,151363
564,97.0,293.03,151363
565,158.0,290.35,151936
566,140.0,286.75,151936
567,69.0,283.54,152446
568,500.0,287.49,152829
569,500.0,291.79,153405
570,111.0,290.76,153981
571,500.0,293.96,154172
572,211.0,295.99,154748
573,500.0,299.45,154748
574,12.0,294.57,154748
575,151.0,291.08,155322
576,492.0,293.44,155322
577,300.0,291.44,155322
578,254.0,293.78,155322
579,53.0,289.31,155322
580,201.0,290.33,155829
581,79.0,286.12,156404
582,500.0,286.12,156723
583,251.0,283.92,157299
584,173.0,284.93,157299
585,451.0,287.76,157937
586,80.0,283.56,157937
587,112.0,284.59,157937
588,500.0,286.0,158382
589,500.0,287.95,158382
590,119.0,287.65,158958
591,500.0,287.65,158958
592,40.0,284.45,158958
593,172.0,281.68,159532
594,66.0,277.34,159532
595,208.0,274.57,159532
596,348.0,274.28,160105
597,268.0,274.06,160105
598,171.0,270.83,160105
599,500.0,270.83,160550
600,91.0,271.23,161126
601,34.0,269.39,161701
602,500.0,269.39,161892
603,31.0,268.82,162532
604,56.0,268.79,162532
605,359.0,268.61,162532
606,82.0,267.57,162532
607,396.0,266.53,162532
608,46.0,266.12,163039
609,499.0,267.61,163614
610,108.0,264.55,163614
611,350.0,263.58,163614
612,500.0,265.65,163675
613,322.0,263.87,164187
614,35.0,259.22,164762
615,82.0,258.45,164762
616,48.0,254.9,164762
617,500.0,256.63,164762
618,9.0,251.81,165334
619,368.0,250.49,165334
620,100.0,246.49,165334
621,125.0,245.08,165907
622,476.0,249.41,165907
623,475.0,253.98,165907
624,298.0,255.65,165907
625,500.0,259.34,166351
626,190.0,260.88,166863
627,42.0,256.3,167438
628,472.0,259.15,167438
629,142.0,256.85,167438
630,32.0,255.41,167947
631,107.0,253.97,167947
632,329.0,252.26,168457
633,75.0,248.01,168968
634,500.0,249.84,169159
635,409.0,252.97,169735
636,358.0,254.96,169735
637,235.0,252.31,170309
638,104.0,250.89,170309
639,130.0,251.59,170819
640,61.0,249.44,171330
641,402.0,251.97,171905
642,278.0,249.75,172480
643,221.0,250.82,172480
644,203.0,250.15,172480
645,53.0,249.89,173117
646,44.0,246.73,173117
647,62.0,246.38,173117
648,279.0,247.16,173117
649,10.0,245.17,173117
650,279.0,242.96,173117
651,53.0,238.49,173117
652,141.0,235.86,173750
653,10.0,235.79,173750
654,132.0,232.11,173750
655,10.0,230.88,173750
656,10.0,230.01,173750
657,465.0,231.94,174321
658,500.0,231.94,174896
659,240.0,229.34,175408
660,55.0,226.33,175408
661,55.0,226.63,175982
662,500.0,229.87,176045
663,135.0,230.0,176557
664,371.0,232.74,177068
665,500.0,236.16,177579
666,176.0,236.52,177579
667,42.0,236.25,178090
668,500.0,236.25,178153
669,455.0,235.8,178729
670,9.0,234.78,178729
671,500.0,234.78,178791
672,500.0,237.67,178791
673,500.0,237.67,178791
674,500.0,242.55,179303
675,43.0,241.47,179815
676,104.0,237.59,180390
677,500.0,239.59,180517
678,54.0,237.59,181029
679,500.0,242.06,181092
680,124.0,241.29,181668
681,162.0,242.12,181668
682,382.0,240.94,181668
683,500.0,243.43,182113
684,500.0,246.7,182689
685,16.0,242.35,182689
686,72.0,242.27,182689
687,105.0,242.2,182689
688,271.0,239.91,183198
689,499.0,239.9,183198
690,148.0,240.19,183772
691,79.0,235.98,183772
692,500.0,240.58,183834
693,500.0,243.86,184346
694,185.0,245.05,184922
695,351.0,246.48,184922
696,359.0,246.59,185432
697,44.0,244.35,186007
698,406.0,246.7,186007
699,202.0,243.72,186007
700,61.0,243.42,186007
701,500.0,248.08,186067
702,123.0,244.31,186643
703,10.0,244.1,186643
704,19.0,243.73,186643
705,500.0,245.14,186643
706,63.0,244.95,187216
707,185.0,242.84,187216
708,71.0,243.09,187216
709,500.0,243.1,187725
710,310.0,245.12,188236
711,395.0,245.57,188811
712,34.0,240.91,188811
713,43.0,238.12,189385
714,500.0,242.77,189832
715,500.0,246.95,189832
716,69.0,247.16,190408
717,500.0,247.16,190855
718,436.0,251.43,191431
719,409.0,251.84,191431
720,242.0,253.26,192005
721,268.0,254.69,192005
722,75.0,250.68,192005
723,146.0,247.39,192005
724,349.0,247.9,192577
725,53.0,243.43,193216
726,190.0,243.43,193216
727,404.0,247.05,193216
728,351.0,245.84,193216
729,500.0,249.42,193788
730,78.0,249.88,193788
731,235.0,251.16,193788
732,490.0,252.77,193788
733,103.0,253.05,194297
734,16.0,248.21,194808
735,500.0,249.12,194935
736,500.0,250.54,195511
737,55.0,248.74,195511
738,36.0,248.06,195511
739,157.0,248.33,196085
740,473.0,252.45,196085
741,139.0,249.82,196085
742,500.0,252.04,196658
743,73.0,250.56,196658
744,280.0,251.33,197169
745,500.0,255.8,197232
746,35.0,255.71,197744
747,500.0,260.09,197807
748,461.0,261.91,198383
749,500.0,266.81,198766
750,209.0,266.11,199342
751,209.0,267.67,199342
752,71.0,266.97,199342
753,500.0,271.87,199342
754,42.0,270.97,199342
755,500.0,275.87,199850
756,68.0,276.45,200426
757,132.0,273.12,200426
758,260.0,270.72,200426
759,17.0,268.49,200426
760,348.0,271.42,200934
761,49.0,271.36,201509
762,184.0,268.2,202148
763,113.0,267.98,202148
764,280.0,267.07,202786
765,369.0,265.76,203361
766,237.0,266.37,203361
767,262.0,268.57,203361
768,72.0,264.29,203934
769,205.0,261.79,203934
770,500.0,266.7,204380
771,243.0,264.13,204892
772,500.0,264.13,205019
773,500.0,264.13,205019
774,204.0,261.17,205595
775,499.0,265.73,205595
776,500.0,269.69,205657
777,500.0,269.69,205657
778,223.0,271.38,206233
779,241.0,268.79,206808
780,291.0,270.46,207383
781,500.0,273.84,207958
782,476.0,274.78,207958
783,63.0,270.41,207958
784,259.0,268.0,207958
785,284.0,270.68,207958
786,81.0,270.77,207958
787,153.0,271.25,208529
788,177.0,270.31,208529
789,65.0,265.97,208529
790,213.0,266.62,209102
791,27.0,266.1,209677
792,258.0,263.68,209677
793,36.0,259.04,210251
794,500.0,262.19,210698
795,61.0,259.29,211274
796,87.0,256.57,211785
797,500.0,261.13,212296
798,500.0,262.07,212424
799,500.0,265.05,212936
800,159.0,266.03,213512
801,500.0,266.03,213575
802,500.0,269.8,213575
803,215.0,271.85,214151
804,500.0,276.66,214598
805,500.0,276.66,214598
806,308.0,279.11,215174
807,500.0,282.26,215685
808,500.0,286.55,215685
809,52.0,282.07,216261
810,500.0,283.97,216261
811,9.0,280.11,216261
812,265.0,282.42,216261
813,185.0,283.84,216834
814,500.0,283.84,216834
815,176.0,280.6,216834
816,60.0,280.51,217344
817,290.0,278.41,217855
818,350.0,277.55,218430
819,25.0,273.71,218430
820,500.0,276.29,218556
821,77.0,274.38,219068
822,500.0,278.63,219131
823,414.0,281.31,219643
824,132.0,279.14,220218
825,37.0,278.98,220793
826,361.0,280.69,220793
827,264.0,279.29,220793
828,310.0,278.88,221302
829,79.0,274.67,221877
830,244.0,276.33,222388
831,105.0,275.03,222963
832,183.0,271.96,222963
833,371.0,274.64,223537
834,78.0,275.26,223537
835,344.0,273.7,224111
836,53.0,269.23,224686
837,500.0,273.68,225133
838,500.0,278.32,225709
839,500.0,281.75,225709
840,500.0,282.02,225709
841,500.0,285.63,226221
842,367.0,284.3,226797
843,490.0,288.47,227372
844,157.0,287.24,227372
845,422.0,286.46,227372
846,216.0,288.27,227372
847,9.0,283.36,227944
848,472.0,283.47,227944
849,209.0,280.56,228518
850,44.0,278.91,228518
851,500.0,281.82,228580
852,500.0,286.11,229092
853,54.0,281.65,229668
854,148.0,282.71,229668
855,322.0,280.93,229668
856,105.0,281.3,230241
857,321.0,283.19,230752
858,500.0,285.59,231263
859,270.0,288.12,231839
860,500.0,289.64,232350
861,500.0,294.15,232350
862,500.0,297.31,232862
863,426.0,300.44,232862
864,95.0,298.59,232862
865,436.0,299.26,233436
866,398.0,300.87,233947
867,500.0,303.25,234074
868,164.0,304.17,234586
869,475.0,306.87,235225
870,323.0,305.1,235225
871,226.0,304.93,235225
872,226.0,302.19,235225
873,18.0,297.37,235225
874,500.0,300.33,235284
875,71.0,296.05,235796
876,54.0,291.59,235796
877,219.0,288.78,236370
878,63.0,287.18,236881
879,500.0,289.77,236944
880,454.0,291.4,237520
881,89.0,287.29,237520
882,500.0,287.53,237582
883,65.0,287.55,238094
884,384.0,288.8,238094
885,82.0,286.78,238094
886,158.0,287.55,238603
887,306.0,289.08,239178
888,158.0,288.89,239753
889,500.0,293.24,239880
890,500.0,296.11,239880
891,500.0,300.84,239880
892,500.0,303.26,239880
893,500.0,307.9,240456
894,379.0,306.69,240456
895,9.0,306.17,240456
896,8.0,305.38,240966
897,282.0,303.2,240966
898,99.0,299.19,241540
899,371.0,297.9,241540
900,500.0,301.31,241602
901,500.0,301.31,241602
902,83.0,297.14,242178
903,36.0,295.35,242178
904,232.0,292.67,242178
905,500.0,292.67,242623
906,89.0,290.48,243199
907,124.0,286.72,243199
908,125.0,282.97,243773
909,44.0,282.89,243773
910,500.0,282.89,244219
911,500.0,287.8,244347
912,316.0,288.31,244859
913,283.0,289.29,245434
914,70.0,284.99,245434
915,160.0,284.83,245434
916,247.0,286.7,245434
917,188.0,285.68,245434
918,95.0,283.13,245941
919,43.0,283.31,246516
920,411.0,282.42,247027
921,482.0,286.47,247602
922,500.0,286.47,247602
923,158.0,283.91,247602
924,500.0,287.59,248176
925,60.0,287.82,248176
926,500.0,289.21,248176
927,70.0,287.27,248686
928,334.0,287.51,249261
929,147.0,288.19,249261
930,211.0,287.86,249261
931,119.0,288.0,249770
932,500.0,291.17,250345
933,34.0,287.8,250345
934,138.0,288.4,250345
935,395.0,288.91,250919
936,35.0,288.73,250919
937,146.0,285.19,250919
938,500.0,285.19,250980
939,500.0,285.19,251044
940,37.0,280.56,251620
941,212.0,277.68,251620
942,105.0,275.06,252130
943,388.0,274.04,252130
944,37.0,272.84,252704
945,89.0,269.51,252704
946,158.0,268.93,253278
947,44.0,269.28,253789
948,500.0,269.56,253789
949,237.0,269.84,254300
950,500.0,274.4,254875
951,255.0,271.95,254875
952,34.0,267.29,254875
953,235.0,269.1,255449
954,80.0,268.42,255449
955,327.0,268.47,255449
956,500.0,272.42,255449
957,183.0,271.04,255449
958,403.0,270.07,255957
959,59.0,267.96,256468
960,500.0,267.96,257043
961,85.0,263.81,257043
962,59.0,259.4,257554
963,500.0,260.14,257617
964,456.0,263.75,258193
965,43.0,259.82,258193
966,165.0,257.49,258703
967,405.0,256.54,258703
968,481.0,259.71,259277
969,192.0,256.88,259852
970,140.0,255.05,259852
971,500.0,257.79,259852
972,26.0,255.79,259852
973,277.0,258.38,259852
974,9.0,253.47,260424
975,500.0,257.76,260424
976,377.0,260.99,260424
977,403.0,262.83,260934
978,366.0,265.86,260934
979,244.0,263.3,261508
980,500.0,263.76,261571
981,350.0,266.37,262083
982,430.0,265.67,262658
983,500.0,270.02,262658
984,338.0,269.56,263168
985,78.0,269.52,263679
986,130.0,269.24,264254
987,69.0,266.87,264254
988,500.0,270.29,264254
989,69.0,265.98,264254
990,463.0,265.61,264763
991,244.0,263.05,265338
992,164.0,259.69,265338
993,9.0,254.78,265338
994,86.0,251.85,265911
995,148.0,253.24,265911
996,86.0,254.02,265911
997,216.0,253.36,265911
998,36.0,252.73,266547
999,174.0,250.76,266547
1000,271.0,248.47,266547
1001,297.0,246.44,266547
1002,44.0,246.05,267055
1003,37.0,246.06,267694
1004,210.0,245.84,267694
1005,349.0,244.33,267694
1006,158.0,245.02,267694
1007,306.0,246.84,267694
1008,272.0,248.31,267694
1009,298.0,250.85,268264
1010,201.0,247.86,268264
1011,402.0,246.88,268264
1012,332.0,247.04,268773
1013,500.0,249.21,268836
1014,80.0,249.31,269348
1015,158.0,249.29,269923
1016,445.0,251.27,269923
1017,26.0,249.65,269923
1018,158.0,250.28,269923
1019,500.0,254.85,269983
1020,500.0,255.74,269983
1021,9.0,251.01,270495
1022,211.0,248.12,270495
1023,212.0,248.66,271069
1024,26.0,243.92,271580
1025,98.0,244.3,272155
1026,288.0,242.18,272155
1027,70.0,242.18,272155
1028,35.0,239.19,272155
1029,500.0,242.72,272343
1030,344.0,244.05,272855
1031,73.0,243.59,273430
1032,29.0,238.88,273430
1033,29.0,238.83,274004
1034,29.0,237.74,274004
1035,500.0,238.79,274066
1036,205.0,240.49,274642
1037,467.0,243.7,274642
1038,223.0,240.93,274642
1039,500.0,240.93,275087
1040,26.0,240.82,275663
1041,162.0,240.32,276238
1042,240.0,241.67,276238
1043,18.0,237.97,276238
1044,343.0,241.03,276747
1045,17.0,240.31,277322
