Episode,Episode_Return,Episode_Return_smooth,env_step
106,500.0,168.02,31833
107,500.0,172.64,31833
108,500.0,177.26,31833
109,500.0,181.88,31833
110,500.0,186.4,31833
111,500.0,190.83,31833
112,500.0,195.17,31833
113,500.0,199.42,31833
114,470.0,203.28,32345
115,500.0,208.1,32472
116,273.0,209.99,33112
117,180.0,210.87,33112
118,364.0,213.5,33112
119,454.0,216.94,33685
120,145.0,217.29,34196
121,500.0,221.09,34259
122,500.0,224.8,34259
123,47.0,223.89,34835
124,272.0,225.14,34835
125,463.0,228.3,34835
126,292.0,230.03,34835
127,500.0,233.47,34895
128,57.0,232.39,35471
129,57.0,231.31,35471
130,500.0,234.76,35471
131,65.0,235.23,35981
132,235.0,235.85,36620
133,75.0,234.77,36620
134,228.0,236.87,37258
135,500.0,241.69,37705
136,120.0,240.97,38281
137,427.0,243.32,38856
138,43.0,241.75,39367
139,107.0,241.73,39942
140,137.0,242.2,40581
141,399.0,244.19,40581
142,500.0,247.0,40643
143,245.0,247.26,41155
144,500.0,250.07,41218
145,382.0,253.52,41858
146,157.0,252.8,41858
147,11.0,251.46,41858
148,437.0,253.54,42431
149,212.0,255.38,43006
150,155.0,254.55,43006
151,500.0,258.82,43516
152,36.0,258.9,44156
153,204.0,258.47,44156
154,320.0,259.4,44156
155,500.0,261.75,44601
156,42.0,261.71,45113
157,500.0,264.15,45240
158,19.0,263.24,45816
159,500.0,268.14,45816
160,10.0,265.49,46455
161,389.0,267.47,46455
162,82.0,267.83,46455
163,500.0,271.81,46455
164,445.0,274.52,46455
165,445.0,278.14,47027
166,63.0,275.73,47027
167,500.0,280.06,47027
168,191.0,278.83,47027
169,9.0,275.78,47027
170,39.0,272.95,47599
171,118.0,270.82,48174
172,246.0,271.26,48174
173,191.0,272.91,48174
174,37.0,272.63,48174
175,26.0,269.49,48682
176,236.0,271.11,49257
177,500.0,272.54,49384
178,174.0,273.46,49960
179,166.0,271.47,50535
180,320.0,270.94,50535
181,66.0,270.62,51237
182,219.0,271.37,51237
183,331.0,274.25,51237
184,75.0,272.91,51237
185,167.0,270.57,51237
186,247.0,269.03,51237
187,103.0,269.78,51807
188,238.0,269.16,51807
189,57.0,267.82,51807
190,75.0,268.03,51807
191,403.0,271.79,51807
192,500.0,272.51,51866
193,500.0,277.24,52378
194,331.0,279.14,52954
195,500.0,282.75,52954
196,165.0,279.77,53529
197,303.0,280.92,54168
198,86.0,280.62,54743
199,37.0,279.57,54743
200,231.0,279.07,55317
201,276.0,281.47,55317
202,405.0,282.1,55317
203,184.0,283.16,55890
204,130.0,279.46,55890
205,500.0,279.46,56208
206,394.0,278.4,56784
207,77.0,274.17,56784
208,78.0,269.95,56784
209,32.0,265.27,56784
210,281.0,263.08,57292
211,500.0,263.08,57419
212,500.0,263.08,57419
213,148.0,259.56,58123
214,374.0,258.6,58123
215,439.0,257.99,58123
216,13.0,255.39,58123
217,500.0,258.59,58567
218,27.0,255.22,59143
219,271.0,253.39,59143
220,500.0,256.94,59143
221,60.0,252.54,59717
222,78.0,248.32,59717
223,500.0,252.85,59717
224,124.0,251.37,59717
225,345.0,250.19,60290
226,500.0,252.27,60737
227,415.0,251.42,61313
228,452.0,255.37,61952
229,90.0,255.7,62527
230,62.0,251.32,62527
231,122.0,251.89,63101
232,500.0,254.54,63740
233,462.0,258.41,63740
234,500.0,261.13,63740
235,196.0,258.09,63740
236,71.0,257.6,64250
237,500.0,258.33,64250
238,262.0,260.52,64889
239,214.0,261.59,64889
240,98.0,261.2,65399
241,297.0,260.18,65399
242,500.0,260.18,65589
243,9.0,257.82,66165
244,147.0,254.29,66165
245,500.0,255.47,66739
246,490.0,258.8,66739
247,500.0,263.69,66802
248,253.0,261.85,67378
249,500.0,264.73,67378
250,198.0,265.16,67953
251,147.0,261.63,68528
252,77.0,262.04,69167
253,37.0,260.37,69167
254,173.0,258.9,69167
255,48.0,254.38,69804
256,192.0,255.88,70379
257,27.0,251.15,70890
258,28.0,251.24,71593
259,385.0,250.09,71593
260,319.0,253.18,71593
261,47.0,249.76,72166
262,28.0,249.22,72166
263,8.0,244.3,72676
264,466.0,244.51,73251
265,500.0,245.06,73762
266,229.0,246.72,74338
267,43.0,242.15,74338
268,204.0,242.28,74338
269,262.0,244.81,74847
270,176.0,246.18,75486
271,44.0,245.44,75486
272,500.0,247.98,76060
273,500.0,251.07,76060
274,325.0,253.95,76060
275,202.0,255.71,76635
276,257.0,255.92,77146
277,98.0,251.9,77146
278,281.0,252.97,77656
279,152.0,252.83,78231
280,500.0,254.63,78358
281,500.0,258.97,78358
282,500.0,261.78,78934
283,8.0,258.55,79446
284,500.0,262.8,80085
285,38.0,261.51,80085
286,256.0,261.6,80085
287,107.0,261.64,80085
288,500.0,264.26,80085
289,208.0,265.77,80658
290,81.0,265.83,80658
291,499.0,266.79,81232
292,151.0,263.3,81232
293,26.0,258.56,81742
294,500.0,260.25,81869
295,500.0,260.25,82445
296,500.0,263.6,82445
297,38.0,260.95,83085
298,277.0,262.86,83085
299,472.0,267.21,83085
300,500.0,269.9,83146
301,500.0,272.14,83146
302,500.0,273.09,83722
303,500.0,276.25,83722
304,500.0,279.95,83722
305,274.0,277.69,84234
306,291.0,276.66,84745
307,500.0,280.89,84872
308,282.0,282.93,85384
309,500.0,287.61,85447
310,437.0,289.17,86023
311,500.0,289.17,86086
312,468.0,288.85,86662
313,55.0,287.92,87237
314,500.0,289.18,87812
315,500.0,289.79,88132
316,500.0,294.66,88708
317,233.0,291.99,89220
318,117.0,292.89,89220
319,500.0,295.18,89346
320,80.0,290.98,89986
321,421.0,294.59,89986
322,373.0,297.54,89986
323,107.0,293.61,90559
324,19.0,292.56,90559
325,500.0,294.11,91069
326,181.0,290.92,91645
327,500.0,291.77,91645
328,262.0,289.87,92220
329,172.0,290.69,92220
330,500.0,295.07,92220
331,190.0,295.75,92220
332,104.0,291.79,92729
333,17.0,287.34,93304
334,17.0,282.51,93304
335,198.0,282.53,93304
336,500.0,286.82,93877
337,168.0,283.5,93877
338,18.0,281.06,94452
339,500.0,283.92,94452
340,113.0,284.07,94452
341,500.0,286.1,94452
342,187.0,282.97,95090
343,235.0,285.23,95090
344,406.0,287.82,95090
345,89.0,283.71,95663
346,500.0,283.81,95663
347,500.0,283.81,95663
348,344.0,284.72,96302
349,119.0,280.91,96302
350,151.0,280.44,96302
351,64.0,279.61,96302
352,10.0,278.94,96302
353,197.0,280.54,96302
354,19.0,279.0,96302
355,500.0,283.52,96807
356,500.0,286.6,96807
357,500.0,291.33,97319
358,124.0,292.29,97895
359,378.0,292.22,97895
360,18.0,289.21,98469
361,72.0,289.46,99044
362,213.0,291.31,99044
363,133.0,292.56,99044
364,335.0,291.25,99617
365,500.0,291.25,99872
366,282.0,291.78,100448
367,84.0,292.19,101023
368,263.0,292.78,101023
369,281.0,292.97,101023
370,49.0,291.7,101023
371,195.0,293.21,101659
372,140.0,289.61,101659
373,384.0,288.45,101659
374,93.0,286.13,102232
375,213.0,286.24,102807
376,111.0,284.78,103382
377,500.0,288.8,103509
378,500.0,290.99,104085
379,386.0,293.33,104725
380,170.0,290.03,105300
381,149.0,286.52,105811
382,500.0,286.52,106258
383,500.0,291.44,106770
384,117.0,287.61,107346
385,192.0,289.15,107346
386,499.0,291.58,107920
387,500.0,295.51,107983
388,500.0,295.51,107983
389,107.0,294.5,108495
390,500.0,298.69,108558
391,500.0,298.7,109070
392,299.0,300.18,109646
393,424.0,304.16,110157
394,500.0,304.16,110284
395,500.0,304.16,110284
396,409.0,303.25,110860
397,126.0,304.13,110860
398,44.0,301.8,111370
399,500.0,302.08,111370
400,274.0,299.82,111945
401,17.0,294.99,111945
402,490.0,294.89,112519
403,28.0,290.17,113158
404,490.0,290.07,113158
405,401.0,291.34,113732
406,248.0,290.91,114307
407,500.0,290.91,114370
408,500.0,293.09,115010
409,303.0,291.12,115010
410,293.0,289.68,115010
411,219.0,286.87,115010
412,219.0,284.38,115010
413,340.0,287.23,115582
414,148.0,283.71,116221
415,129.0,280.0,116221
416,28.0,275.28,116795
417,340.0,276.35,116795
418,403.0,279.21,116795
419,500.0,279.21,117304
420,500.0,283.41,117944
421,339.0,282.59,117944
422,111.0,279.97,118455
423,54.0,279.44,119030
424,232.0,281.57,119541
425,321.0,279.78,119541
426,500.0,282.97,119731
427,30.0,278.27,120371
428,293.0,278.58,120371
429,264.0,279.5,120371
430,244.0,276.94,120880
431,139.0,276.43,121391
432,500.0,280.39,121902
433,71.0,280.93,122478
434,191.0,282.67,122478
435,173.0,282.42,122988
436,154.0,278.96,122988
437,134.0,278.62,123562
438,106.0,279.5,123562
439,500.0,279.5,123562
440,427.0,282.64,123562
441,500.0,282.64,123562
442,245.0,283.22,124135
443,500.0,285.87,124135
444,287.0,284.68,124135
445,36.0,284.15,124773
446,28.0,279.43,124773
447,500.0,279.43,125219
448,500.0,280.99,125219
449,369.0,283.49,125795
450,500.0,286.98,125795
451,500.0,291.34,126370
452,178.0,293.02,126370
453,35.0,291.4,126370
454,235.0,293.56,126944
455,316.0,291.72,127519
456,62.0,287.34,127519
457,178.0,284.12,128157
458,53.0,283.41,128157
459,500.0,284.63,128219
460,500.0,289.45,128731
461,500.0,293.73,128731
462,140.0,293.0,129307
463,234.0,294.01,129307
464,500.0,295.66,129817
465,88.0,291.54,130393
466,500.0,293.72,130968
467,500.0,297.88,130968
468,334.0,298.59,130968
469,500.0,300.78,131543
470,184.0,302.13,132119
471,240.0,302.58,132119
472,500.0,306.18,132373
473,500.0,307.34,132949
474,392.0,310.33,132949
475,500.0,313.2,132949
476,382.0,315.91,133460
477,500.0,315.91,133587
478,471.0,315.62,134163
479,41.0,312.17,134163
480,175.0,312.22,134737
481,94.0,311.67,135312
482,500.0,311.67,135312
483,318.0,309.85,135312
484,229.0,310.97,136014
485,114.0,310.19,136014
486,169.0,306.89,136014
487,97.0,302.86,136014
488,449.0,302.35,136014
489,357.0,304.85,136521
490,423.0,304.08,137160
491,97.0,300.05,137160
492,204.0,299.1,137160
493,223.0,297.09,137797
494,151.0,293.6,137797
495,500.0,293.6,138179
496,177.0,291.28,138819
497,195.0,291.97,138819
498,195.0,293.48,138819
499,84.0,289.32,138819
500,312.0,289.7,139455
501,20.0,289.73,139455
502,36.0,285.19,139455
503,500.0,289.91,139900
504,149.0,286.5,140476
505,274.0,285.23,141051
506,34.0,283.09,141626
507,88.0,278.97,142137
508,500.0,278.97,142200
509,154.0,277.48,142776
510,500.0,279.55,142776
511,163.0,278.99,142776
512,301.0,279.81,143350
513,45.0,276.86,143350
514,248.0,277.86,143988
515,163.0,278.2,143988
516,81.0,278.73,143988
517,379.0,279.12,144561
518,500.0,280.09,145072
519,45.0,275.54,145648
520,500.0,275.54,146223
521,373.0,275.88,146799
522,169.0,276.46,146799
523,500.0,280.92,146925
524,19.0,278.79,147437
525,209.0,277.67,148076
526,145.0,274.12,148076
527,349.0,277.31,148076
528,500.0,279.38,148137
529,500.0,281.74,148137
530,10.0,279.4,148713
531,500.0,283.01,149224
532,65.0,278.66,149800
533,321.0,281.16,149800
534,277.0,282.02,149800
535,500.0,285.29,149861
536,349.0,287.24,150501
537,500.0,290.9,150948
538,500.0,294.84,151460
539,500.0,294.84,151652
540,265.0,293.22,152228
541,500.0,293.22,152803
542,235.0,293.12,152803
543,36.0,288.48,152803
544,360.0,289.21,153377
545,272.0,291.57,153377
546,500.0,296.29,153823
547,500.0,296.29,154399
548,483.0,296.12,154399
549,183.0,294.26,155038
550,183.0,291.09,155038
551,108.0,287.17,155038
552,336.0,288.75,155611
553,9.0,288.49,155611
554,263.0,288.77,155611
555,54.0,286.15,156248
556,101.0,286.54,156248
557,459.0,289.35,156822
558,500.0,293.82,157141
559,22.0,289.04,157653
560,500.0,289.04,157716
561,500.0,289.04,158292
562,339.0,291.03,158804
563,500.0,293.69,158867
564,121.0,289.9,159379
565,321.0,292.23,159954
566,185.0,289.08,160529
567,150.0,285.58,160529
568,35.0,282.59,160529
569,500.0,282.59,160654
570,133.0,282.08,161294
571,124.0,280.92,161294
572,133.0,277.25,161294
573,12.0,272.37,161294
574,300.0,271.45,161294
575,216.0,268.61,161865
576,117.0,265.96,161865
577,172.0,262.68,162439
578,243.0,260.4,162439
579,245.0,262.44,162439
580,500.0,265.69,162884
581,214.0,266.89,163460
582,142.0,263.31,163460
583,500.0,265.13,164034
584,232.0,265.16,164610
585,314.0,267.16,164610
586,500.0,270.47,164864
587,500.0,274.5,164864
588,283.0,272.84,165504
589,500.0,274.27,166079
590,482.0,274.86,166079
591,23.0,274.12,166079
592,96.0,273.04,166079
593,76.0,271.57,166716
594,500.0,275.06,167227
595,182.0,271.88,167867
596,160.0,271.71,167867
597,500.0,274.76,167929
598,500.0,277.81,167929
599,500.0,281.97,167929
600,79.0,279.64,168505
601,57.0,280.01,168505
602,500.0,284.65,169079
603,9.0,279.74,169079
604,122.0,279.47,169654
605,229.0,279.02,169654
606,169.0,280.37,169654
607,500.0,284.49,169715
608,19.0,279.68,170291
609,123.0,279.37,170291
610,500.0,279.37,170737
611,187.0,279.61,171313
612,500.0,281.6,171376
613,500.0,286.15,171824
614,187.0,285.54,172464
615,185.0,285.76,172464
616,72.0,285.67,172464
617,62.0,282.5,172464
618,42.0,277.92,172972
619,500.0,282.47,172972
620,34.0,277.81,173547
621,500.0,279.08,173547
622,500.0,282.39,174122
623,318.0,280.57,174122
624,500.0,285.38,174697
625,500.0,288.29,174697
626,437.0,291.21,174697
627,162.0,289.34,175208
628,17.0,284.51,175783
629,500.0,284.51,175910
630,500.0,289.41,175910
631,500.0,289.41,175910
632,63.0,289.39,176486
633,500.0,291.18,176997
634,132.0,289.73,177509
635,106.0,285.79,178084
636,80.0,283.1,178659
637,229.0,280.39,179234
638,405.0,279.44,179234
639,81.0,275.25,179872
640,500.0,277.6,179999
641,500.0,277.6,180063
642,30.0,275.55,180575
643,292.0,278.11,181086
644,500.0,279.51,181149
645,57.0,277.36,181725
646,500.0,277.36,181788
647,297.0,275.33,182428
648,265.0,273.15,182428
649,77.0,272.09,182428
650,331.0,273.57,182428
651,370.0,276.19,182428
652,236.0,275.19,182999
653,275.0,277.85,183638
654,19.0,275.41,183638
655,246.0,277.33,183638
656,500.0,281.32,184147
657,37.0,277.1,184787
658,122.0,273.32,184787
659,18.0,273.28,184787
660,380.0,272.08,184787
661,37.0,267.45,184787
662,19.0,264.25,185358
663,386.0,263.11,185933
664,220.0,264.1,186508
665,500.0,265.89,186955
666,500.0,269.04,187531
667,500.0,272.54,187531
668,500.0,277.19,187531
669,10.0,272.29,188169
670,327.0,274.23,188744
671,500.0,277.99,188744
672,500.0,281.66,189063
673,500.0,286.54,189639
674,234.0,285.88,190151
675,50.0,284.22,190726
676,223.0,285.28,190726
677,59.0,284.15,191300
678,27.0,281.99,191875
679,277.0,282.31,192386
680,394.0,281.25,193089
681,130.0,280.41,193089
682,357.0,282.56,193089
683,323.0,280.79,193089
684,96.0,279.43,193089
685,500.0,281.29,193212
686,500.0,281.29,193212
687,500.0,281.29,193212
688,229.0,280.75,193852
689,12.0,275.87,193852
690,500.0,276.05,194362
691,500.0,280.82,194810
692,403.0,283.89,195386
693,166.0,284.79,195386
694,500.0,284.79,195960
695,314.0,286.11,195960
696,17.0,284.68,196471
697,239.0,282.07,197046
698,17.0,277.24,197046
699,70.0,272.94,197684
700,500.0,277.15,198003
701,500.0,281.58,198003
702,500.0,281.58,198003
703,291.0,284.4,198579
704,273.0,285.91,198579
705,500.0,288.62,198641
706,500.0,291.93,199153
707,92.0,287.85,199729
708,27.0,287.93,200304
709,318.0,289.88,200879
710,320.0,288.08,201518
711,70.0,286.91,201518
712,500.0,286.91,201580
713,500.0,286.91,201580
714,500.0,290.04,201644
715,143.0,289.62,202220
716,500.0,293.9,202667
717,262.0,295.9,203243
718,428.0,299.76,203243
719,27.0,295.03,203243
720,500.0,299.69,203752
721,306.0,297.75,204328
722,500.0,297.75,204391
723,500.0,299.57,204903
724,500.0,299.57,204903
725,500.0,299.57,205479
726,342.0,298.62,205479
727,500.0,302.0,206054
728,500.0,306.83,206054
729,185.0,303.68,206630
730,492.0,303.6,207205
731,126.0,299.86,207780
732,500.0,304.23,207843
733,369.0,302.92,208355
734,247.0,304.07,208866
735,169.0,304.7,209377
736,34.0,304.24,209952
737,285.0,304.8,210591
738,500.0,305.75,211166
739,320.0,308.14,211166
740,450.0,307.64,211166
741,149.0,304.13,211740
742,500.0,308.83,211803
743,500.0,310.91,211995
744,129.0,307.2,212571
745,22.0,306.85,212571
746,473.0,306.58,213209
747,436.0,307.97,213209
748,500.0,310.32,213655
749,329.0,312.84,214231
750,146.0,310.99,214231
751,218.0,309.47,214231
752,500.0,312.11,214356
753,410.0,313.46,214932
754,27.0,313.54,214932
755,148.0,312.56,215506
756,500.0,312.56,215569
757,68.0,312.87,216145
758,39.0,312.04,216145
759,500.0,316.86,216719
760,220.0,315.26,216719
761,220.0,317.09,217294
762,375.0,320.65,217805
763,500.0,321.79,217868
764,165.0,321.24,218380
765,112.0,317.36,218891
766,477.0,317.13,219530
767,18.0,312.31,219530
768,500.0,312.31,220104
769,299.0,315.2,220616
770,500.0,316.93,220679
771,99.0,312.92,221255
772,145.0,309.37,221255
773,500.0,309.37,221573
774,151.0,308.54,222213
775,411.0,312.15,222213
776,394.0,313.86,222213
777,500.0,318.27,222658
778,286.0,320.86,223170
779,57.0,318.66,223170
780,500.0,319.72,223232
781,500.0,323.42,223808
782,479.0,324.64,223808
783,176.0,323.17,224447
784,288.0,325.09,224447
785,158.0,321.67,224447
786,365.0,320.32,224956
787,500.0,320.32,225019
788,500.0,323.03,225019
789,205.0,324.96,225659
790,457.0,324.53,225659
791,490.0,324.43,225659
792,187.0,322.27,226168
793,333.0,323.94,226743
794,500.0,323.94,227318
795,105.0,321.85,227318
796,89.0,322.57,227893
797,140.0,321.58,228468
798,360.0,325.01,228468
799,64.0,324.95,229106
800,487.0,324.82,229106
801,176.0,321.58,229106
802,46.0,317.04,229106
803,233.0,316.46,229106
804,500.0,318.73,229613
805,500.0,318.73,229933
806,500.0,318.73,229933
807,22.0,318.03,230509
808,500.0,322.76,230572
809,500.0,324.58,231084
810,32.0,321.7,231660
811,479.0,325.79,232171
812,164.0,322.43,232682
813,500.0,322.43,232809
814,55.0,317.98,233449
815,68.0,317.23,233449
816,500.0,317.23,233511
817,89.0,315.5,234151
818,239.0,313.61,234151
819,291.0,316.25,234151
820,48.0,311.73,234151
821,292.0,311.59,234151
822,10.0,306.69,234151
823,476.0,306.45,234151
824,219.0,303.64,234656
825,500.0,303.64,235167
826,500.0,305.22,235167
827,422.0,304.44,235807
828,500.0,304.44,236318
829,99.0,303.58,236894
830,160.0,300.26,237533
831,457.0,303.57,237533
832,440.0,302.97,238043
833,500.0,304.28,238554
834,500.0,306.81,239130
835,100.0,306.12,239834
836,449.0,310.27,239834
837,168.0,309.1,239834
838,222.0,306.32,239834
839,37.0,303.49,240406
840,146.0,300.45,240981
841,259.0,301.55,240981
842,500.0,301.55,241299
843,32.0,296.87,241875
844,23.0,295.81,242450
845,18.0,295.77,242450
846,500.0,296.04,242512
847,500.0,296.68,243088
848,228.0,293.96,243664
849,60.0,291.27,243664
850,282.0,292.63,243664
851,181.0,292.26,244237
852,69.0,287.95,244237
853,247.0,286.32,244875
854,38.0,286.43,244875
855,142.0,286.37,244875
856,469.0,286.06,244875
857,37.0,285.75,244875
858,168.0,287.04,244875
859,88.0,282.92,245445
860,329.0,284.01,246020
861,500.0,286.81,246147
862,479.0,287.85,246723
863,295.0,285.8,246723
864,216.0,286.31,247233
865,321.0,288.4,247808
866,37.0,284.0,247808
867,500.0,288.82,248062
868,500.0,288.82,248638
869,13.0,285.96,248638
870,500.0,285.96,248638
871,500.0,289.97,249213
872,500.0,293.52,249725
873,219.0,290.71,250301
874,112.0,290.32,250812
875,55.0,286.76,251323
876,263.0,285.45,251962
877,500.0,285.45,252025
878,345.0,286.04,252537
879,17.0,285.64,253112
880,500.0,285.64,253175
881,500.0,285.64,253175
882,500.0,285.85,253495
883,115.0,285.24,254071
884,500.0,287.36,254134
885,500.0,290.78,254582
886,500.0,292.13,255094
887,500.0,292.13,255094
888,500.0,292.13,255158
889,500.0,295.08,255734
890,18.0,290.69,255734
891,69.0,286.48,255734
892,189.0,286.5,255734
893,500.0,288.17,255734
894,347.0,286.64,256307
895,500.0,290.59,256370
896,500.0,294.7,256370
897,500.0,298.3,256882
898,198.0,296.68,257522
899,313.0,299.17,257522
900,366.0,297.96,257522
901,500.0,301.2,257583
902,48.0,301.22,258159
903,500.0,303.89,258670
904,224.0,301.13,259182
905,213.0,298.26,259757
906,440.0,297.66,260268
907,500.0,302.44,260395
908,234.0,299.78,260971
909,167.0,296.45,260971
910,130.0,297.43,261481
911,288.0,295.52,261481
912,500.0,298.88,261863
913,97.0,294.85,262567
914,227.0,296.57,262567
915,454.0,300.43,263141
916,9.0,295.52,263141
917,295.0,297.58,263715
918,175.0,296.94,264290
919,500.0,299.03,264737
920,140.0,299.95,265313
921,169.0,298.72,265888
922,96.0,299.58,265888
923,500.0,299.82,266078
924,500.0,302.63,266078
925,500.0,302.63,266078
926,500.0,302.63,266590
927,500.0,303.41,267102
928,238.0,300.79,267742
929,329.0,303.09,267742
930,308.0,304.57,268316
931,169.0,301.69,268316
932,500.0,302.29,268826
933,214.0,299.43,269402
934,500.0,299.43,269465
935,456.0,302.99,270105
936,442.0,302.92,270105
937,395.0,305.19,270105
938,100.0,303.97,270105
939,500.0,308.6,270485
940,500.0,312.14,271061
941,231.0,311.86,271637
942,334.0,310.2,272148
943,500.0,314.88,272339
944,241.0,317.06,272979
945,65.0,317.53,272979
946,45.0,312.98,272979
947,252.0,310.5,273616
948,65.0,308.87,274255
949,131.0,309.58,274255
950,384.0,310.6,274255
951,20.0,308.99,274255
952,500.0,313.3,274379
953,300.0,313.83,274891
954,309.0,316.54,275466
955,500.0,320.12,275593
956,500.0,320.43,276169
957,500.0,325.06,276169
958,500.0,328.38,276809
959,500.0,332.5,276809
960,81.0,330.02,276809
961,47.0,325.49,277384
962,214.0,322.84,277959
963,91.0,320.8,277959
964,266.0,321.3,277959
965,277.0,320.86,277959
966,392.0,324.41,278531
967,17.0,319.58,279042
968,374.0,318.32,279042
969,500.0,323.19,279168
970,218.0,320.37,279808
971,180.0,317.17,279808
972,295.0,315.12,279808
973,21.0,313.14,280381
974,96.0,312.98,280381
975,500.0,317.43,280571
976,500.0,319.8,280571
977,107.0,315.87,281083
978,500.0,317.42,281146
979,9.0,317.34,281722
980,442.0,316.76,282297
981,39.0,312.15,282297
982,219.0,309.34,282297
983,211.0,310.3,282870
984,484.0,310.14,282870
985,9.0,305.23,282870
986,37.0,300.6,283443
987,203.0,297.63,284018
988,57.0,293.2,284018
989,26.0,288.46,284528
990,82.0,289.1,285039
991,500.0,293.41,285102
992,104.0,292.56,285678
993,189.0,289.45,285678
994,500.0,290.98,286060
995,395.0,289.93,286700
996,10.0,285.03,286700
997,457.0,284.6,287338
998,138.0,284.0,287338
999,500.0,285.87,287656
1000,500.0,287.21,287656
1001,500.0,287.21,288232
1002,436.0,291.09,288232
1003,170.0,287.79,288807
1004,356.0,289.11,288807
1005,348.0,290.46,288807
1006,340.0,289.46,289444
1007,208.0,286.54,289444
1008,500.0,289.2,289444
1009,59.0,288.12,289444
1010,9.0,286.91,290017
1011,52.0,284.55,290017
1012,189.0,281.44,290017
1013,500.0,285.47,290590
1014,500.0,288.2,291102
1015,68.0,284.34,291678
1016,467.0,288.92,291678
1017,473.0,290.7,291678
1018,224.0,291.19,292251
1019,465.0,290.84,292251
1020,174.0,291.18,292825
1021,156.0,291.05,292825
1022,195.0,292.04,292825
1023,28.0,287.32,293462
1024,63.0,282.95,293462
1025,282.0,280.77,293462
1026,157.0,277.34,294035
1027,467.0,277.01,294546
1028,157.0,276.2,294546
1029,500.0,277.91,295056
1030,500.0,279.83,295056
1031,295.0,281.09,295632
1032,295.0,279.04,295632
1033,19.0,277.09,296270
1034,482.0,276.91,296845
1035,500.0,277.35,297228
1036,122.0,274.15,297804
1037,225.0,272.45,297804
1038,9.0,271.54,297804
1039,500.0,271.54,297993
1040,281.0,269.35,298505
1041,62.0,267.66,298505
1042,500.0,269.32,299015
1043,169.0,266.01,299591
1044,500.0,268.6,299654
1045,81.0,268.76,300230
