Episode,Episode_Return,Episode_Return_smooth,env_step
119,500.0,188.06,31820
120,500.0,192.67,31820
121,500.0,196.49,31820
122,500.0,200.31,31820
123,500.0,204.04,31820
124,500.0,207.68,31820
125,500.0,211.23,31820
126,500.0,215.87,31820
127,500.0,219.33,31820
128,140.0,219.1,32332
129,122.0,218.88,32907
130,500.0,223.43,33034
131,500.0,226.9,33034
132,21.0,225.4,33674
133,384.0,228.63,33674
134,125.0,229.63,33674
135,71.0,229.06,34183
136,80.0,227.89,34758
137,55.0,226.47,35333
138,250.0,228.45,35333
139,8.0,226.47,35843
140,500.0,231.38,36226
141,86.0,230.18,36802
142,149.0,230.41,36802
143,382.0,232.98,37440
144,347.0,236.09,37440
145,292.0,236.77,37440
146,88.0,235.32,37440
147,88.0,233.79,37440
148,329.0,234.58,37947
149,105.0,235.2,38522
150,17.0,234.42,38522
151,148.0,235.81,39096
152,500.0,238.14,39351
153,340.0,239.96,39863
154,106.0,240.14,40438
155,152.0,240.86,41013
156,481.0,244.35,41013
157,302.0,244.51,41523
158,161.0,244.25,42098
159,142.0,244.87,42737
160,27.0,243.07,42737
161,284.0,245.55,42737
162,321.0,245.8,42737
163,110.0,245.73,43245
164,401.0,246.78,43756
165,310.0,247.81,43756
166,150.0,246.35,44330
167,366.0,246.96,44969
168,151.0,246.69,44969
169,71.0,244.63,44969
170,249.0,243.98,45542
171,337.0,244.21,46117
172,53.0,241.6,46117
173,82.0,239.19,46755
174,252.0,239.76,46755
175,438.0,242.71,47329
176,235.0,244.62,47904
177,465.0,247.4,48479
178,261.0,246.51,48479
179,183.0,247.7,48479
180,37.0,246.45,48479
181,500.0,250.1,48859
182,180.0,248.22,49435
183,398.0,248.43,50010
184,500.0,252.89,50073
185,500.0,255.73,50073
186,500.0,256.86,50713
187,491.0,261.67,50713
188,10.0,258.26,50713
189,81.0,256.38,50713
190,29.0,255.94,50713
191,90.0,256.57,50713
192,208.0,258.48,50713
193,53.0,257.21,50713
194,9.0,256.76,51282
195,367.0,260.35,51282
196,500.0,263.82,51856
197,295.0,262.48,51856
198,27.0,261.32,52431
199,117.0,258.2,52431
200,235.0,258.75,52431
201,402.0,262.43,52940
202,500.0,267.08,53515
203,18.0,265.84,54091
204,235.0,263.53,54091
205,26.0,259.13,54091
206,88.0,258.11,54091
207,429.0,260.6,54663
208,358.0,263.39,54663
209,53.0,261.42,54663
210,240.0,263.56,54663
211,253.0,265.55,54663
212,500.0,267.87,54722
213,198.0,264.93,55362
214,55.0,263.87,55362
215,93.0,259.88,55362
216,155.0,259.47,55999
217,291.0,257.38,55999
218,405.0,256.43,55999
219,459.0,256.02,55999
220,127.0,252.29,55999
221,500.0,252.29,56506
222,99.0,248.28,57018
223,118.0,244.46,57593
224,170.0,241.16,57593
225,90.0,237.06,58167
226,269.0,234.75,58167
227,108.0,230.83,58741
228,403.0,233.46,58741
229,82.0,233.06,58741
230,430.0,232.36,59250
231,269.0,230.05,59889
232,18.0,230.02,59889
233,144.0,227.62,59889
234,493.0,231.3,59889
235,483.0,235.42,60461
236,36.0,234.98,61036
237,162.0,236.05,61036
238,205.0,235.6,61546
239,87.0,236.39,62057
240,405.0,235.44,62632
241,321.0,237.79,63207
242,500.0,241.3,63207
243,500.0,242.48,63207
244,305.0,242.06,63207
245,500.0,244.14,63207
246,500.0,248.26,63207
247,500.0,252.38,63717
248,500.0,254.09,63717
249,500.0,258.04,63717
250,17.0,258.04,64293
251,212.0,258.68,64804
252,68.0,254.36,65379
253,500.0,255.96,65570
254,500.0,259.9,66082
255,189.0,260.27,66722
256,39.0,255.85,67297
257,500.0,257.83,67744
258,80.0,257.02,68320
259,258.0,258.18,68895
260,500.0,262.91,69342
261,104.0,261.11,69854
262,236.0,260.26,70429
263,500.0,264.16,70429
264,175.0,261.9,71068
265,220.0,261.0,71068
266,246.0,261.96,71068
267,123.0,259.53,71068
268,319.0,261.21,71068
269,339.0,263.89,71639
270,500.0,266.4,71766
271,152.0,264.55,72342
272,448.0,268.5,72342
273,296.0,270.64,72980
274,73.0,268.85,72980
275,287.0,267.34,72980
276,30.0,265.29,72980
277,129.0,261.93,73616
278,10.0,259.42,73616
279,459.0,262.18,73616
280,40.0,262.21,73616
281,359.0,260.8,73616
282,276.0,261.76,73616
283,500.0,262.78,73994
284,16.0,257.94,74634
285,500.0,257.94,75145
286,330.0,256.24,75721
287,293.0,254.26,76296
288,82.0,254.98,76296
289,79.0,254.96,76806
290,500.0,259.67,76869
291,36.0,259.13,77445
292,295.0,260.0,78084
293,346.0,262.93,78084
294,109.0,263.93,78594
295,500.0,265.26,78657
296,87.0,261.13,79169
297,135.0,259.53,79680
298,410.0,263.36,80255
299,410.0,266.29,80255
300,500.0,268.94,80381
301,500.0,269.92,80381
302,297.0,267.89,81021
303,215.0,269.86,81021
304,423.0,271.74,81659
305,350.0,274.98,82234
306,40.0,274.5,82234
307,500.0,275.21,82616
308,45.0,272.08,83128
309,98.0,272.53,83703
310,322.0,273.35,84278
311,90.0,271.72,84917
312,285.0,269.57,84917
313,251.0,270.1,84917
314,19.0,269.74,84917
315,107.0,269.88,84917
316,42.0,268.75,84917
317,311.0,268.95,85423
318,8.0,264.98,85423
319,470.0,265.09,85997
320,500.0,268.82,85997
321,435.0,268.17,86508
322,500.0,272.18,86571
323,500.0,276.0,86635
324,97.0,275.27,87211
325,500.0,279.37,87274
326,465.0,281.33,87850
327,500.0,285.25,87913
328,500.0,286.22,87913
329,191.0,287.31,88489
330,233.0,285.34,88489
331,241.0,285.06,88999
332,500.0,289.88,89510
333,45.0,288.89,90086
334,500.0,288.96,90086
335,89.0,285.02,90597
336,52.0,285.18,91172
337,169.0,285.25,91172
338,334.0,286.54,91746
339,500.0,290.67,91809
340,500.0,291.62,91809
341,500.0,293.41,92385
342,45.0,288.86,92385
343,466.0,288.52,92960
344,500.0,290.47,92960
345,170.0,287.17,93471
346,500.0,287.17,93471
347,340.0,285.57,94046
348,135.0,281.92,94621
349,500.0,281.92,95132
350,500.0,286.75,95644
351,500.0,289.63,95644
352,60.0,289.55,96220
353,276.0,287.31,96220
354,169.0,284.0,96220
355,500.0,287.11,96220
356,130.0,288.02,96220
357,383.0,286.85,96792
358,186.0,287.91,96792
359,140.0,286.73,97430
360,340.0,285.13,97430
361,269.0,286.78,97430
362,98.0,285.4,97430
363,87.0,281.27,97938
364,500.0,284.52,98001
365,71.0,283.03,98577
366,159.0,282.16,99152
367,9.0,281.02,99152
368,196.0,279.79,99152
369,116.0,277.56,99152
370,394.0,276.5,99152
371,500.0,279.98,99659
372,54.0,276.04,99659
373,311.0,276.19,100234
374,18.0,275.64,100809
375,277.0,275.54,100809
376,500.0,280.24,101255
377,500.0,283.95,101767
378,50.0,284.35,102343
379,500.0,284.76,102343
380,282.0,287.18,102918
381,500.0,288.59,102981
382,158.0,287.41,103557
383,266.0,285.07,103557
384,61.0,285.52,103557
385,479.0,285.31,103557
386,203.0,284.04,104129
387,105.0,282.16,104129
388,284.0,284.18,104639
389,500.0,288.39,104894
390,500.0,288.39,104894
391,499.0,293.02,105470
392,500.0,295.07,105533
393,207.0,293.68,106173
394,51.0,293.1,106173
395,137.0,289.47,106173
396,156.0,290.16,106173
397,500.0,293.81,106553
398,108.0,290.79,107129
399,358.0,290.27,107129
400,25.0,285.52,107767
401,66.0,281.18,107767
402,181.0,280.02,107767
403,500.0,282.87,108212
404,500.0,283.64,108724
405,500.0,285.14,108788
406,433.0,289.07,109300
407,90.0,284.97,109300
408,256.0,287.08,109810
409,500.0,291.1,110001
410,500.0,292.88,110577
411,46.0,292.44,111153
412,197.0,291.56,111728
413,197.0,291.02,111728
414,156.0,292.39,112302
415,321.0,294.53,112302
416,382.0,297.93,112302
417,165.0,296.47,112875
418,500.0,301.39,112938
419,66.0,297.35,113514
420,350.0,295.85,114153
421,500.0,296.5,114153
422,262.0,294.12,114153
423,290.0,292.02,114153
424,261.0,293.66,114662
425,108.0,289.74,114662
426,127.0,286.36,115236
427,211.0,283.47,115236
428,142.0,279.89,115236
429,26.0,278.24,115809
430,180.0,277.71,116384
431,500.0,280.3,116831
432,500.0,280.3,116831
433,500.0,284.85,117343
434,500.0,284.85,117919
435,106.0,285.02,117919
436,133.0,285.83,118494
437,445.0,288.59,118494
438,193.0,287.18,118494
439,106.0,283.24,119067
440,133.0,279.57,119067
441,9.0,274.66,119067
442,500.0,279.21,119192
443,253.0,277.08,119704
444,54.0,272.62,120279
445,125.0,272.17,120279
446,500.0,272.17,120405
447,252.0,271.29,120981
448,47.0,270.41,121492
449,500.0,270.41,122003
450,500.0,270.41,122515
451,178.0,267.19,123091
452,265.0,269.24,123091
453,384.0,270.32,123665
454,168.0,270.31,123665
455,141.0,266.72,123665
456,315.0,268.57,124238
457,51.0,265.25,124238
458,9.0,263.48,124812
459,500.0,267.08,124875
460,9.0,263.77,125451
461,28.0,261.36,125451
462,492.0,265.3,126025
463,169.0,266.12,126025
464,457.0,265.69,126599
465,500.0,269.98,127046
466,500.0,273.39,127558
467,16.0,273.46,128070
468,500.0,276.5,128133
469,500.0,280.34,128133
470,500.0,281.4,128709
471,500.0,281.4,128709
472,403.0,284.89,128709
473,482.0,286.6,128709
474,236.0,288.78,129219
475,167.0,287.68,129730
476,35.0,283.03,130305
477,398.0,282.01,130880
478,500.0,286.51,131071
479,198.0,283.49,131711
480,275.0,283.42,131711
481,375.0,282.17,131711
482,249.0,283.08,131711
483,144.0,281.86,132283
484,500.0,286.25,132730
485,500.0,286.46,132730
486,500.0,289.43,133178
487,345.0,291.83,133754
488,54.0,289.53,133754
489,201.0,286.54,134328
490,384.0,285.38,134328
491,274.0,283.13,134328
492,18.0,278.31,134901
493,236.0,278.6,135476
494,500.0,283.09,135476
495,353.0,285.25,136051
496,27.0,283.96,136051
497,500.0,283.96,136051
498,500.0,287.88,136561
499,44.0,284.74,137137
500,325.0,287.74,137137
501,95.0,288.03,137137
502,500.0,291.22,137454
503,224.0,288.46,137966
504,500.0,288.46,138477
505,162.0,285.08,139053
506,500.0,285.75,139053
507,179.0,286.64,139564
508,500.0,289.08,139691
509,165.0,285.73,140267
510,493.0,285.66,140267
511,500.0,290.2,140649
512,500.0,293.23,141225
513,149.0,292.75,141225
514,384.0,295.03,141864
515,215.0,293.97,141864
516,257.0,292.72,142438
517,215.0,293.22,142438
518,34.0,288.56,142438
519,9.0,287.99,142438
520,83.0,285.32,142438
521,83.0,281.15,142438
522,375.0,282.28,143008
523,482.0,284.2,143647
524,19.0,281.78,143647
525,226.0,282.96,143647
526,119.0,282.88,143647
527,500.0,285.77,144219
528,471.0,289.06,144219
529,9.0,288.89,144794
530,90.0,287.99,144794
531,393.0,286.92,144794
532,46.0,282.38,145367
533,164.0,279.02,145942
534,216.0,276.18,146517
535,500.0,280.12,146580
536,73.0,279.52,147092
537,500.0,280.07,147155
538,500.0,283.14,147155
539,138.0,283.46,147859
540,85.0,282.98,147859
541,85.0,283.74,147859
542,74.0,279.48,148368
543,379.0,280.74,149007
544,369.0,283.89,149007
545,318.0,285.82,149007
546,84.0,281.66,149580
547,204.0,281.18,149580
548,500.0,285.71,149834
549,500.0,285.71,149834
550,59.0,281.3,150346
551,500.0,284.52,150409
552,446.0,286.33,150985
553,500.0,287.49,151112
554,164.0,287.45,151688
555,304.0,289.08,151688
556,500.0,290.93,152198
557,500.0,295.42,152198
558,345.0,298.78,152902
559,71.0,294.49,152902
560,341.0,297.81,153476
561,70.0,298.23,153476
562,500.0,298.31,153922
563,153.0,298.15,154562
564,74.0,294.32,154562
565,475.0,294.07,154562
566,218.0,291.25,154562
567,37.0,291.46,154562
568,500.0,291.46,155005
569,133.0,287.79,155581
570,500.0,287.79,155581
571,16.0,282.95,155581
572,178.0,280.7,156155
573,139.0,277.27,156730
574,243.0,277.34,156730
575,466.0,280.33,157304
576,500.0,284.98,157367
577,351.0,284.51,157879
578,500.0,284.51,157942
579,335.0,285.88,158518
580,500.0,288.13,158518
581,186.0,286.24,159029
582,80.0,284.55,159668
583,332.0,286.43,159668
584,158.0,283.01,159668
585,46.0,278.47,160241
586,500.0,278.47,160624
587,284.0,277.86,161136
588,461.0,281.93,161136
589,447.0,284.39,161710
590,105.0,281.6,161710
591,411.0,282.97,162284
592,69.0,283.48,162923
593,209.0,283.21,162923
594,187.0,280.08,162923
595,245.0,279.0,163496
596,500.0,283.73,163623
597,305.0,281.78,164263
598,178.0,278.56,164263
599,218.0,280.3,164263
600,189.0,278.94,164263
601,500.0,282.99,164643
602,177.0,279.76,165219
603,500.0,282.52,165666
604,500.0,282.52,166242
605,183.0,282.73,166242
606,71.0,278.44,166242
607,500.0,281.65,166816
608,336.0,280.01,166816
609,335.0,281.71,167327
610,335.0,280.13,167902
611,500.0,280.13,167965
612,219.0,277.32,168541
613,228.0,278.11,169116
614,88.0,275.15,169116
615,212.0,275.12,169116
616,500.0,277.55,169369
617,500.0,280.4,169881
618,65.0,280.71,170393
619,106.0,281.68,170393
620,106.0,281.91,171031
621,169.0,282.77,171031
622,224.0,281.26,171031
623,242.0,278.86,171031
624,10.0,278.77,171031
625,500.0,281.51,171474
626,500.0,285.32,171602
627,500.0,285.32,172178
628,196.0,282.57,172178
629,260.0,285.08,172753
630,456.0,288.74,172753
631,183.0,286.64,173391
632,500.0,291.18,173774
633,127.0,290.81,174350
634,500.0,293.65,174350
635,100.0,289.65,174350
636,9.0,289.01,174924
637,294.0,286.95,175499
638,100.0,282.95,175499
639,500.0,286.57,175561
640,500.0,290.72,175561
641,454.0,294.41,176137
642,392.0,297.59,176137
643,10.0,293.9,176137
644,276.0,292.97,176646
645,61.0,290.4,176646
646,251.0,292.07,176646
647,304.0,293.07,177283
648,349.0,291.56,177858
649,271.0,289.27,178433
650,28.0,288.96,178433
651,174.0,285.7,179007
652,54.0,281.78,179582
653,500.0,281.78,179773
654,21.0,280.35,180349
655,212.0,279.43,180349
656,273.0,277.16,180349
657,146.0,273.62,180349
658,184.0,272.01,180857
659,500.0,276.3,180920
660,500.0,277.89,180920
661,319.0,280.38,181496
662,182.0,277.2,181496
663,500.0,280.67,181750
664,500.0,284.93,182326
665,276.0,282.94,182838
666,300.0,283.76,183413
667,500.0,288.39,183604
668,500.0,288.39,183604
669,342.0,290.48,184116
670,98.0,286.46,184691
671,126.0,287.56,184691
672,500.0,290.78,184817
673,352.0,292.91,185393
674,225.0,292.73,185393
675,173.0,289.8,185393
676,500.0,289.8,185393
677,500.0,291.29,185393
678,36.0,286.65,185902
679,163.0,284.93,186541
680,127.0,281.2,186541
681,466.0,284.0,187115
682,291.0,286.11,187115
683,88.0,283.67,187115
684,254.0,284.63,187688
685,252.0,286.69,187688
686,301.0,284.7,188326
687,116.0,283.02,188326
688,46.0,278.87,188326
689,125.0,275.65,188326
690,8.0,274.68,188834
691,252.0,273.09,189473
692,500.0,277.4,189856
693,500.0,280.31,190432
694,149.0,279.93,190432
695,161.0,279.09,191135
696,500.0,279.09,191582
697,500.0,281.04,191582
698,430.0,283.56,192094
699,195.0,283.33,192797
700,407.0,285.51,192797
701,144.0,281.95,192797
702,341.0,283.59,192797
703,108.0,279.67,192797
704,261.0,277.28,192797
705,360.0,279.05,193367
706,165.0,279.99,193367
707,79.0,275.78,193367
708,252.0,274.94,193940
709,230.0,273.89,194451
710,500.0,275.54,194834
711,177.0,272.31,195410
712,449.0,274.61,195985
713,223.0,274.56,195985
714,497.0,278.65,195985
715,500.0,281.53,196174
716,54.0,277.07,196814
717,395.0,276.02,197389
718,72.0,276.09,197389
719,22.0,275.25,197389
720,500.0,279.19,197578
721,500.0,282.5,198154
722,354.0,283.8,198154
723,84.0,282.22,198154
724,390.0,286.02,198664
725,127.0,282.29,199239
726,286.0,280.15,199750
727,110.0,276.25,200389
728,44.0,274.73,200964
729,500.0,277.13,201283
730,69.0,273.26,201795
731,473.0,276.16,202370
732,30.0,271.46,202881
733,500.0,275.19,202944
734,500.0,275.19,202944
735,96.0,275.15,203520
736,465.0,279.71,204031
737,121.0,277.98,204542
738,500.0,281.98,204669
739,145.0,278.43,205245
740,179.0,275.22,205884
741,55.0,271.23,205884
742,205.0,269.36,205884
743,37.0,269.63,206393
744,121.0,268.08,206393
745,213.0,269.6,206393
746,500.0,272.09,206838
747,298.0,272.03,207350
748,500.0,273.54,207413
749,500.0,275.83,207477
750,154.0,277.09,207989
751,138.0,276.73,208564
752,500.0,281.19,208564
753,345.0,279.64,208564
754,155.0,280.98,209138
755,72.0,279.58,209138
756,70.0,277.55,209138
757,500.0,281.09,209199
758,46.0,279.71,209775
759,71.0,275.42,209775
760,356.0,273.98,210413
761,440.0,275.19,210413
762,80.0,274.17,210987
763,500.0,274.17,211498
764,64.0,269.81,212074
765,500.0,272.05,212265
766,500.0,274.05,212265
767,264.0,271.69,212841
768,323.0,269.92,213416
769,47.0,266.97,213416
770,439.0,270.38,213416
771,315.0,272.27,214053
772,379.0,271.06,214053
773,174.0,269.28,214053
774,28.0,267.31,214053
775,352.0,269.1,214053
776,84.0,264.94,214560
777,342.0,263.36,215199
778,500.0,268.0,215326
779,287.0,269.24,215902
780,143.0,269.4,216477
781,423.0,268.97,216477
782,500.0,271.06,216603
783,500.0,275.18,216603
784,500.0,277.64,216731
785,500.0,280.12,217307
786,500.0,282.11,217307
787,500.0,285.95,217307
788,146.0,286.95,217883
789,500.0,290.7,218458
790,439.0,295.01,218458
791,9.0,292.58,219033
792,206.0,289.64,219033
793,252.0,287.16,219033
794,500.0,290.67,219033
795,430.0,293.36,219033
796,78.0,289.14,219033
797,500.0,289.14,219033
798,500.0,289.84,219033
799,173.0,289.62,219603
800,500.0,290.55,219603
801,430.0,293.41,220242
802,128.0,291.28,220242
803,500.0,295.2,220242
804,500.0,297.59,220752
805,172.0,295.71,220752
806,305.0,297.11,221263
807,123.0,297.55,221902
808,384.0,298.87,221902
809,200.0,298.57,221902
810,500.0,298.57,222347
811,42.0,297.22,222923
812,70.0,293.43,223498
813,70.0,291.9,223498
814,500.0,291.93,224008
815,59.0,287.52,224008
816,60.0,287.58,224583
817,87.0,284.5,224583
818,330.0,287.08,224583
819,165.0,288.51,225092
820,123.0,284.74,225731
821,463.0,284.37,225731
822,392.0,284.75,226305
823,174.0,285.65,226305
824,500.0,286.75,226751
825,130.0,286.78,227327
826,500.0,288.92,227327
827,294.0,290.76,227327
828,121.0,291.53,227327
829,285.0,289.38,227327
830,69.0,289.38,227899
831,9.0,284.74,227899
832,139.0,285.83,227899
833,78.0,281.61,228472
834,346.0,280.07,228472
835,292.0,282.03,229046
836,365.0,281.03,229685
837,255.0,282.37,229685
838,500.0,282.37,230067
839,208.0,283.0,230579
840,190.0,283.11,231154
841,227.0,284.83,231793
842,500.0,287.78,232304
843,78.0,288.19,232304
844,97.0,287.95,232943
845,209.0,287.91,233582
846,61.0,283.52,233582
847,55.0,281.09,233582
848,344.0,279.53,234219
849,99.0,275.52,234219
850,108.0,275.06,234219
851,80.0,274.48,234792
852,500.0,274.48,234792
853,99.0,272.02,234792
854,67.0,271.14,235430
855,212.0,272.54,235430
856,221.0,274.05,236004
857,38.0,269.43,236004
858,68.0,269.65,236642
859,145.0,270.39,237153
860,248.0,269.31,237728
861,17.0,265.08,237728
862,500.0,269.28,237790
863,500.0,269.28,238302
864,10.0,268.74,238942
865,55.0,264.29,238942
866,28.0,259.57,238942
867,207.0,259.0,238942
868,500.0,260.77,239322
869,500.0,265.3,239386
870,406.0,264.97,239962
871,375.0,265.57,240537
872,33.0,262.11,241048
873,500.0,265.37,241048
874,52.0,265.61,241048
875,42.0,262.51,241622
876,500.0,266.67,241685
877,116.0,264.41,242197
878,27.0,259.68,242772
879,500.0,261.81,242899
880,500.0,265.38,243411
881,163.0,262.78,243987
882,487.0,262.65,244498
883,500.0,262.65,244753
884,500.0,262.65,245329
885,84.0,258.49,245905
886,155.0,255.04,245905
887,500.0,255.04,245967
888,500.0,258.58,245967
889,9.0,253.67,246479
890,67.0,249.95,247054
891,500.0,254.86,247245
892,500.0,257.8,247821
893,442.0,259.7,247821
894,407.0,258.77,248332
895,259.0,257.06,248332
896,212.0,258.4,248332
897,500.0,258.4,248393
898,500.0,258.4,248393
899,500.0,261.67,248521
900,500.0,261.67,248649
901,386.0,261.23,249225
902,500.0,264.95,249225
903,31.0,260.26,249225
904,244.0,257.7,249799
905,170.0,257.68,249799
906,137.0,256.0,249799
907,79.0,255.56,250372
908,225.0,253.97,250372
909,500.0,256.97,250372
910,92.0,252.89,250372
911,500.0,257.47,250945
912,500.0,261.77,250945
913,146.0,262.53,251521
914,70.0,258.23,251521
915,404.0,261.68,252095
916,500.0,266.08,252670
917,492.0,270.13,252670
918,115.0,267.98,253309
919,142.0,267.75,253820
920,80.0,267.32,254331
921,423.0,266.92,254331
922,208.0,265.08,254331
923,500.0,268.34,254840
924,52.0,263.86,255416
925,70.0,263.26,255416
926,500.0,263.26,255926
927,500.0,265.32,255926
928,293.0,267.04,256438
929,500.0,269.19,256501
930,500.0,273.5,256501
931,500.0,278.41,257013
932,18.0,277.2,257589
933,51.0,276.93,257589
934,500.0,278.47,257651
935,500.0,280.55,258227
936,69.0,277.59,258227
937,53.0,275.57,258802
938,500.0,275.57,259249
939,176.0,275.25,259761
940,500.0,278.35,259824
941,430.0,280.38,260400
942,401.0,279.39,260400
943,500.0,283.61,260400
944,197.0,284.61,260910
945,500.0,287.52,260973
946,51.0,287.42,261485
947,71.0,287.58,262124
948,10.0,284.24,262124
949,202.0,285.27,262124
950,254.0,286.73,262124
951,122.0,287.15,262124
952,500.0,287.15,262503
953,299.0,289.15,263079
954,172.0,290.2,263654
955,129.0,289.37,263654
956,207.0,289.23,264164
957,500.0,293.85,264227
958,265.0,295.82,264739
959,216.0,296.53,265314
960,500.0,299.05,265505
961,499.0,303.87,266081
962,9.0,298.96,266081
963,500.0,298.96,266143
964,161.0,300.47,266783
965,266.0,302.58,266783
966,298.0,305.28,267357
967,500.0,308.21,267357
968,266.0,305.87,267357
969,327.0,304.14,267357
970,229.0,302.37,267930
971,213.0,300.75,267930
972,463.0,305.05,268504
973,119.0,301.24,268504
974,362.0,304.34,269078
975,36.0,304.28,269653
976,500.0,304.28,269716
977,339.0,306.51,270292
978,65.0,306.89,270292
979,217.0,304.06,270866
980,113.0,300.19,270866
981,500.0,303.56,271248
982,500.0,303.69,271312
983,345.0,302.14,271824
984,500.0,302.14,271887
985,345.0,304.75,272399
986,140.0,304.6,273102
987,209.0,301.69,273102
988,29.0,296.98,273102
989,500.0,301.89,273547
990,500.0,306.22,273611
991,16.0,301.38,274123
992,69.0,297.07,274698
993,500.0,297.65,274825
994,234.0,295.92,275337
995,500.0,298.33,275337
996,431.0,300.52,275912
997,427.0,299.79,276487
998,8.0,294.87,276998
999,409.0,293.96,277637
1000,181.0,290.77,277637
1001,202.0,288.93,278211
1002,349.0,287.42,278211
1003,297.0,290.08,278211
1004,255.0,290.19,278784
1005,151.0,290.0,279295
1006,500.0,293.63,279742
1007,500.0,297.84,280254
1008,15.0,295.74,280254
1009,398.0,294.72,280254
1010,500.0,298.8,280316
1011,11.0,293.91,280956
1012,52.0,289.43,280956
1013,242.0,290.39,281530
1014,500.0,294.69,281721
1015,500.0,295.65,282297
1016,500.0,295.65,282297
1017,173.0,292.46,282872
1018,482.0,296.13,283447
1019,215.0,296.86,284022
1020,379.0,299.85,284597
1021,352.0,299.14,284597
1022,261.0,299.67,284597
1023,270.0,297.37,285170
1024,36.0,297.21,285170
1025,181.0,298.32,285680
1026,82.0,294.14,286191
1027,371.0,292.85,286766
1028,187.0,291.79,286766
1029,34.0,287.13,286766
1030,225.0,284.38,286766
1031,431.0,283.69,287338
1032,52.0,284.03,287338
1033,500.0,288.52,287848
1034,500.0,288.52,288424
1035,339.0,286.91,288424
1036,35.0,286.57,288424
1037,275.0,288.79,288424
1038,205.0,285.84,288997
1039,500.0,289.08,289508
1040,500.0,289.08,289572
1041,500.0,289.78,290148
1042,232.0,288.09,290148
1043,163.0,284.72,290148
1044,500.0,287.75,290722
1045,196.0,284.71,290722
