Episode,Episode_Return,Episode_Return_smooth,env_step
106,500.0,170.12,31834
107,500.0,174.76,31834
108,500.0,179.31,31834
109,500.0,183.86,31834
110,500.0,188.41,31834
111,500.0,192.86,31834
112,500.0,197.31,31834
113,500.0,201.66,31834
114,500.0,206.11,31834
115,500.0,210.37,31834
116,500.0,215.08,31834
117,46.0,214.61,32410
118,100.0,214.58,32410
119,499.0,218.54,32410
120,18.0,217.69,32983
121,118.0,217.75,32983
122,500.0,222.47,33045
123,28.0,221.63,33621
124,182.0,223.27,34132
125,108.0,223.4,34707
126,500.0,227.27,34707
127,293.0,229.83,35282
128,500.0,233.33,35345
129,54.0,232.27,35857
130,500.0,235.67,35984
131,248.0,236.55,36560
132,229.0,238.36,36560
133,82.0,237.58,37070
134,385.0,239.83,37645
135,403.0,242.17,37645
136,292.0,244.7,37645
137,338.0,246.29,37645
138,500.0,251.1,37769
139,221.0,252.46,38345
140,202.0,253.15,38345
141,303.0,254.21,38345
142,312.0,255.36,38918
143,341.0,257.83,39557
144,500.0,261.89,39557
145,250.0,262.98,39557
146,130.0,262.03,40131
147,47.0,261.56,40642
148,176.0,262.86,41217
149,56.0,262.68,41217
150,432.0,264.57,41855
151,478.0,266.92,41855
152,36.0,265.2,41855
153,93.0,263.6,42492
154,93.0,262.11,42492
155,176.0,263.6,43066
156,258.0,263.48,43066
157,64.0,261.42,43640
158,500.0,263.62,43831
159,152.0,262.34,44407
160,500.0,264.54,44407
161,59.0,265.03,44982
162,214.0,265.97,45493
163,500.0,270.33,45556
164,36.0,267.8,46132
165,122.0,266.03,46707
166,197.0,265.66,46707
167,500.0,270.2,47345
168,150.0,268.71,47345
169,9.0,265.72,47920
170,261.0,266.76,48495
171,180.0,266.9,49134
172,74.0,264.29,49134
173,271.0,263.55,49134
174,206.0,262.16,49134
175,46.0,260.58,49642
176,500.0,264.74,49705
177,500.0,268.54,49705
178,500.0,273.27,49705
179,19.0,269.75,50345
180,105.0,268.69,50345
181,500.0,269.88,50919
182,85.0,270.46,50919
183,500.0,275.26,51494
184,499.0,278.13,52006
185,307.0,280.65,52006
186,63.0,278.88,52516
187,479.0,282.47,53091
188,17.0,278.55,53091
189,42.0,276.19,53601
190,259.0,277.3,54176
191,221.0,275.24,54751
192,500.0,279.78,54942
193,175.0,279.13,55582
194,215.0,279.63,55582
195,215.0,281.69,55582
196,500.0,286.43,56155
197,371.0,288.32,56731
198,92.0,288.7,57370
199,500.0,288.89,57945
200,252.0,290.51,57945
201,279.0,290.37,57945
202,436.0,291.99,58455
203,500.0,291.99,58518
204,427.0,291.26,59094
205,290.0,289.16,59733
206,335.0,287.51,59733
207,113.0,283.64,59733
208,438.0,283.02,59733
209,419.0,282.21,59733
210,121.0,278.42,59733
211,446.0,277.88,60303
212,56.0,273.44,60303
213,194.0,270.38,60303
214,446.0,269.84,60303
215,401.0,268.85,60303
216,500.0,268.85,60810
217,361.0,272.0,61386
218,17.0,271.17,61386
219,35.0,266.53,61960
220,35.0,266.7,61960
221,305.0,268.57,62534
222,100.0,264.57,62534
223,500.0,269.29,62534
224,500.0,272.47,63108
225,500.0,276.39,63684
226,219.0,273.58,63684
227,284.0,273.49,63684
228,500.0,273.49,63746
229,500.0,277.95,63746
230,500.0,277.95,63746
231,137.0,276.84,64322
232,19.0,274.74,64322
233,500.0,278.92,64322
234,500.0,280.07,64896
235,256.0,278.6,65472
236,46.0,276.14,65472
237,500.0,277.76,65534
238,188.0,274.64,66174
239,29.0,272.72,66174
240,259.0,273.29,66174
241,39.0,270.65,66174
242,436.0,271.89,66174
243,475.0,273.23,66174
244,483.0,273.06,66174
245,94.0,271.5,66807
246,49.0,270.69,66807
247,500.0,275.22,67189
248,191.0,275.37,67765
249,292.0,277.73,67765
250,25.0,273.66,67765
251,100.0,269.88,67765
252,100.0,270.52,68337
253,222.0,271.81,68912
254,499.0,275.87,68912
255,144.0,275.55,69486
256,9.0,273.06,69486
257,52.0,272.94,69486
258,100.0,268.94,70123
259,46.0,267.88,70698
260,71.0,263.59,70698
261,278.0,265.78,71336
262,71.0,264.35,71336
263,500.0,264.35,71462
264,221.0,266.2,72038
265,82.0,265.8,72038
266,159.0,265.42,72676
267,168.0,262.1,72676
268,122.0,261.82,72676
269,194.0,263.67,72676
270,21.0,261.27,72676
271,31.0,259.78,72676
272,350.0,262.54,73246
273,249.0,262.32,73246
274,121.0,261.47,73884
275,131.0,262.32,73884
276,500.0,262.32,74394
277,500.0,262.32,74394
278,67.0,257.99,74970
279,500.0,262.8,74970
280,149.0,263.24,74970
281,122.0,259.46,75544
282,95.0,259.56,75544
283,257.0,257.13,76118
284,102.0,253.16,76629
285,500.0,255.09,76884
286,434.0,258.8,77396
287,391.0,257.92,78035
288,500.0,262.75,78035
289,103.0,263.36,78035
290,75.0,261.52,78035
291,500.0,264.31,78608
292,324.0,262.55,78608
293,179.0,262.59,79183
294,499.0,265.43,79183
295,121.0,264.49,79757
296,18.0,259.67,79757
297,427.0,260.23,80331
298,179.0,261.1,80906
299,45.0,256.55,80906
300,500.0,259.03,81032
301,500.0,261.24,81608
302,334.0,260.22,81608
303,114.0,256.36,82247
304,353.0,255.62,82247
305,150.0,254.22,82247
306,500.0,255.87,82247
307,500.0,259.74,82247
308,29.0,255.65,82884
309,67.0,252.13,83459
310,280.0,253.72,84034
311,38.0,249.64,84673
312,299.0,252.07,85248
313,292.0,253.05,85823
314,105.0,249.64,86462
315,500.0,250.63,86845
316,139.0,247.02,87485
317,223.0,245.64,87485
318,187.0,247.34,87485
319,112.0,248.11,87485
320,463.0,252.39,87485
321,282.0,252.16,87485
322,500.0,256.16,87485
323,73.0,251.89,88119
324,131.0,248.2,88119
325,10.0,243.3,88119
326,167.0,242.78,88692
327,195.0,241.89,89331
328,120.0,238.09,89906
329,493.0,238.02,89906
330,472.0,237.74,90416
331,500.0,241.37,90416
332,388.0,245.06,90927
333,500.0,245.06,90990
334,25.0,240.31,91502
335,500.0,242.75,91629
336,500.0,247.29,91629
337,146.0,243.75,92205
338,156.0,243.43,92205
339,270.0,245.84,92779
340,126.0,244.51,93290
341,500.0,249.12,93290
342,297.0,247.73,93929
343,204.0,245.02,93929
344,27.0,240.46,93929
345,410.0,243.62,93929
346,500.0,248.13,94437
347,220.0,245.33,94949
348,88.0,244.3,94949
349,274.0,244.12,95523
350,500.0,248.87,95586
351,500.0,252.87,95650
352,500.0,256.87,95650
353,500.0,259.65,96226
354,500.0,259.66,96226
355,229.0,260.51,96226
356,342.0,263.84,96226
357,351.0,266.83,96800
358,378.0,269.61,96800
359,45.0,269.6,96800
360,500.0,273.89,97373
361,163.0,272.74,97885
362,351.0,275.54,98524
363,255.0,273.09,98524
364,331.0,274.19,98524
365,44.0,273.81,99033
366,402.0,276.24,99544
367,198.0,276.54,100119
368,500.0,280.32,100246
369,500.0,283.38,100822
370,163.0,284.8,101398
371,45.0,284.94,101398
372,162.0,283.06,101972
373,164.0,282.21,101972
374,110.0,282.1,102546
375,225.0,283.04,103057
376,127.0,279.31,103057
377,500.0,279.31,103247
378,67.0,279.31,103823
379,500.0,279.31,103950
380,150.0,279.32,104526
381,500.0,283.1,104589
382,500.0,287.15,104589
383,500.0,289.58,104589
384,500.0,293.56,104589
385,425.0,292.81,105165
386,150.0,289.97,105804
387,124.0,287.3,105804
388,500.0,287.3,105804
389,69.0,286.96,106378
390,500.0,291.21,106889
391,177.0,287.98,107529
392,56.0,285.3,108168
393,324.0,286.75,108168
394,500.0,286.76,108550
395,238.0,287.93,109126
396,52.0,288.27,109126
397,35.0,284.35,109126
398,111.0,283.67,109635
399,409.0,287.31,110146
400,289.0,285.2,110657
401,500.0,285.2,111104
402,49.0,282.35,111680
403,288.0,284.09,111680
404,41.0,280.97,112254
405,342.0,282.89,112254
406,297.0,280.86,112892
407,489.0,280.75,113467
408,139.0,281.85,113467
409,270.0,283.88,113467
410,500.0,286.08,113528
411,11.0,285.81,114168
412,171.0,284.53,114743
413,57.0,282.18,114743
414,389.0,285.02,115253
415,36.0,280.38,115828
416,497.0,283.96,116403
417,194.0,283.67,116978
418,73.0,282.53,117553
419,203.0,283.44,117553
420,500.0,283.81,117743
421,472.0,285.71,118255
422,336.0,284.07,118255
423,205.0,285.39,118255
424,500.0,289.08,118380
425,500.0,293.98,118764
426,25.0,292.56,119340
427,37.0,290.98,119340
428,500.0,294.78,119402
429,500.0,294.85,119402
430,500.0,295.13,119402
431,381.0,293.94,119978
432,38.0,290.44,119978
433,500.0,290.44,120040
434,500.0,295.19,120040
435,254.0,292.73,120744
436,483.0,292.56,120744
437,77.0,291.87,120744
438,142.0,291.73,120744
439,205.0,291.08,121252
440,28.0,290.1,121827
441,120.0,286.3,122402
442,94.0,284.27,122402
443,500.0,287.23,122848
444,344.0,290.4,123360
445,500.0,291.3,123551
446,250.0,288.8,124127
447,74.0,287.34,124127
448,53.0,286.99,124127
449,500.0,289.25,124700
450,500.0,289.25,125212
451,427.0,288.52,125788
452,500.0,288.52,125851
453,500.0,288.52,126363
454,110.0,284.62,126363
455,239.0,284.72,126938
456,238.0,283.68,127449
457,500.0,285.17,127512
458,500.0,286.39,127576
459,37.0,286.31,128216
460,84.0,282.15,128216
461,500.0,285.52,128726
462,500.0,287.01,128726
463,500.0,289.46,129302
464,156.0,287.71,129302
465,155.0,288.82,129941
466,27.0,285.07,129941
467,183.0,284.92,129941
468,175.0,281.67,129941
469,55.0,277.22,130449
470,500.0,280.59,130449
471,500.0,285.14,130960
472,272.0,286.24,131536
473,500.0,289.6,132047
474,33.0,288.83,132047
475,500.0,291.58,132174
476,108.0,291.39,132686
477,500.0,291.39,132749
478,500.0,295.72,133325
479,379.0,294.51,133325
480,491.0,297.92,133325
481,291.0,295.83,133835
482,16.0,290.99,134346
483,272.0,288.71,134921
484,500.0,288.71,134984
485,500.0,289.46,134984
486,500.0,292.96,135176
487,248.0,294.2,135816
488,183.0,291.03,135816
489,500.0,295.34,135878
490,283.0,293.17,136454
491,388.0,295.28,137029
492,67.0,295.39,137029
493,212.0,294.27,137667
494,304.0,292.31,137667
495,277.0,292.7,137667
496,96.0,293.14,137667
497,500.0,297.79,137727
498,500.0,301.68,137727
499,500.0,302.59,138303
500,241.0,302.11,138943
501,500.0,302.11,139454
502,37.0,301.99,140030
503,158.0,300.69,140030
504,187.0,302.15,140668
505,19.0,298.92,140668
506,500.0,300.95,141050
507,500.0,301.06,141050
508,9.0,299.76,141626
509,500.0,302.06,142073
510,500.0,302.06,142585
511,244.0,304.39,143161
512,298.0,305.66,143736
513,104.0,306.13,144311
514,483.0,307.07,144311
515,103.0,307.74,144311
516,408.0,306.85,144311
517,252.0,307.43,144819
518,298.0,309.68,145394
519,500.0,312.65,145394
520,9.0,307.74,145969
521,243.0,305.45,145969
522,217.0,304.26,146543
523,92.0,303.13,146543
524,227.0,300.4,146543
525,500.0,300.4,146668
526,151.0,301.66,147308
527,98.0,302.27,147883
528,408.0,301.35,147883
529,300.0,299.35,148457
530,18.0,294.53,149032
531,410.0,294.82,149543
532,282.0,297.26,150054
533,17.0,292.43,150629
534,489.0,292.32,150629
535,52.0,290.3,150629
536,166.0,287.13,150629
537,242.0,288.78,151265
538,452.0,291.88,151265
539,500.0,294.83,151327
540,419.0,298.74,151967
541,243.0,299.97,151967
542,21.0,299.24,151967
543,111.0,295.35,152476
544,500.0,296.91,152667
545,500.0,296.91,152667
546,500.0,299.41,152667
547,500.0,303.67,153179
548,292.0,306.06,153819
549,500.0,306.06,154330
550,339.0,304.45,154970
551,281.0,302.99,154970
552,47.0,298.46,154970
553,331.0,296.77,154970
554,103.0,296.7,155606
555,429.0,298.6,155606
556,323.0,299.45,155606
557,140.0,295.85,155606
558,500.0,295.85,156050
559,8.0,295.56,156562
560,427.0,298.99,156562
561,34.0,294.33,157136
562,185.0,291.18,157775
563,428.0,290.46,157775
564,203.0,290.93,157775
565,44.0,289.82,157775
566,211.0,291.66,157775
567,268.0,292.51,157775
568,474.0,295.5,157775
569,500.0,299.95,158280
570,117.0,296.12,158792
571,500.0,296.12,159367
572,116.0,294.56,159367
573,44.0,290.0,159942
574,210.0,291.77,159942
575,44.0,287.21,160580
576,229.0,288.42,160580
577,97.0,284.39,161154
578,315.0,282.54,161154
579,282.0,281.57,161728
580,500.0,281.66,161855
581,500.0,283.75,161855
582,386.0,287.45,162367
583,439.0,289.12,162367
584,500.0,289.12,162877
585,143.0,285.55,163453
586,64.0,281.19,164028
587,500.0,283.71,164091
588,209.0,283.97,164603
589,52.0,279.49,165178
590,500.0,281.66,165241
591,101.0,278.79,165817
592,311.0,281.23,166392
593,500.0,284.11,166839
594,500.0,286.07,166903
595,390.0,287.2,167479
596,500.0,291.24,167734
597,500.0,291.24,167798
598,113.0,287.37,168374
599,22.0,282.59,168885
600,420.0,284.38,168885
601,500.0,284.38,168947
602,203.0,286.04,169523
603,330.0,287.76,169523
604,500.0,290.89,169585
605,77.0,291.47,170161
606,370.0,290.17,170161
607,500.0,290.17,170223
608,188.0,291.96,170799
609,78.0,287.74,170799
610,500.0,287.74,170861
611,276.0,288.06,171437
612,492.0,290.0,171437
613,303.0,291.99,172011
614,159.0,288.75,172011
615,58.0,288.3,172585
616,343.0,287.65,173160
617,479.0,289.92,173735
618,250.0,289.44,173735
619,206.0,286.5,174309
620,65.0,287.06,174948
621,37.0,285.0,174948
622,64.0,283.47,174948
623,225.0,284.8,174948
624,200.0,284.53,175648
625,8.0,279.61,176159
626,500.0,283.1,176222
627,500.0,287.12,176222
628,500.0,288.04,176222
629,28.0,285.32,176734
630,234.0,287.48,177309
631,340.0,286.78,177309
632,37.0,284.33,177309
633,216.0,286.32,177882
634,427.0,285.7,177882
635,131.0,286.49,177882
636,149.0,286.32,178391
637,332.0,287.22,178966
638,340.0,286.1,179477
639,81.0,281.91,179477
640,500.0,282.72,179795
641,475.0,285.04,180371
642,397.0,288.8,180946
643,159.0,289.28,180946
644,76.0,285.04,181584
645,159.0,281.63,182159
646,42.0,277.05,182159
647,500.0,277.05,182541
648,500.0,279.13,182541
649,362.0,277.75,183053
650,240.0,276.76,183692
651,500.0,278.95,183883
652,500.0,283.48,184395
653,500.0,285.17,184587
654,500.0,289.14,184587
655,500.0,289.85,185099
656,295.0,289.57,185739
657,75.0,288.92,185739
658,56.0,284.48,185739
659,296.0,287.36,185739
660,233.0,285.42,186311
661,166.0,286.74,186822
662,500.0,289.89,186885
663,500.0,290.61,187525
664,500.0,293.58,187525
665,10.0,293.24,187525
666,206.0,293.19,188100
667,500.0,295.51,188483
668,491.0,295.68,189123
669,241.0,293.09,189123
670,176.0,293.68,189633
671,500.0,293.68,189696
672,500.0,297.52,189696
673,500.0,302.08,190208
674,193.0,301.91,190208
675,26.0,301.73,190783
676,211.0,301.55,190783
677,17.0,300.75,190783
678,500.0,302.6,191292
679,36.0,300.14,191932
680,321.0,298.35,191932
681,97.0,294.32,191932
682,341.0,293.87,191932
683,285.0,292.33,191932
684,471.0,292.04,192439
685,500.0,295.61,192502
686,133.0,296.3,193078
687,125.0,292.55,193078
688,500.0,295.46,193652
689,18.0,295.12,194228
690,282.0,292.94,194228
691,116.0,293.09,194228
692,274.0,292.72,194801
693,142.0,289.14,194801
694,249.0,286.63,195375
695,500.0,287.73,195375
696,291.0,285.64,195886
697,500.0,285.64,195949
698,500.0,289.51,196525
699,431.0,293.6,197101
700,73.0,290.13,197101
701,441.0,289.54,197101
702,500.0,292.51,197101
703,393.0,293.14,197101
704,236.0,290.5,197609
705,61.0,290.34,198120
706,500.0,291.64,198311
707,120.0,287.84,198951
708,128.0,287.24,198951
709,74.0,287.2,198951
710,74.0,282.94,198951
711,110.0,281.28,198951
712,146.0,277.82,199522
713,9.0,274.88,199522
714,500.0,278.29,199648
715,500.0,282.71,199712
716,68.0,279.96,200288
717,159.0,276.76,200927
718,96.0,275.22,200927
719,500.0,278.16,201437
720,378.0,281.29,202013
721,500.0,285.92,202076
722,500.0,290.28,202140
723,59.0,288.62,202716
724,11.0,286.73,202716
725,59.0,287.24,203290
726,65.0,282.89,203801
727,309.0,280.98,204312
728,450.0,280.48,204951
729,123.0,281.43,204951
730,500.0,284.09,205077
731,134.0,282.03,205653
732,215.0,283.81,205653
733,9.0,281.74,206227
734,500.0,282.47,206866
735,124.0,282.4,206866
736,278.0,283.69,206866
737,172.0,282.09,206866
738,124.0,279.93,206866
739,74.0,279.86,207438
740,396.0,278.82,207438
741,399.0,278.06,208012
742,500.0,279.09,208075
743,77.0,278.27,208715
744,174.0,279.25,208715
745,209.0,279.75,208715
746,9.0,279.42,209288
747,500.0,279.42,209799
748,307.0,277.49,210375
749,500.0,278.87,210886
750,200.0,278.47,210886
751,394.0,277.41,211461
752,500.0,277.41,211716
753,500.0,277.41,212292
754,500.0,277.41,212868
755,500.0,277.41,213508
756,407.0,278.53,213508
757,144.0,279.22,214147
758,59.0,279.25,214147
759,76.0,277.05,214147
760,487.0,279.59,214147
761,199.0,279.92,214147
762,392.0,278.84,214718
763,384.0,277.68,214718
764,68.0,273.36,215228
765,500.0,278.26,215611
766,500.0,281.2,215803
767,364.0,279.84,216315
768,176.0,276.69,216315
769,500.0,279.28,216315
770,222.0,279.74,216315
771,53.0,275.27,216888
772,52.0,270.79,217463
773,231.0,268.1,217463
774,500.0,271.17,217653
775,500.0,275.91,217653
776,359.0,277.39,218293
777,94.0,278.16,218293
778,179.0,274.95,218293
779,19.0,274.78,218866
780,500.0,276.57,219441
781,500.0,280.6,219441
782,39.0,277.58,219953
783,500.0,279.73,220016
784,500.0,280.02,220400
785,15.0,275.17,220976
786,34.0,274.18,221615
787,384.0,276.77,221615
788,75.0,272.52,222253
789,127.0,273.61,222253
790,110.0,271.89,222253
791,127.0,272.0,222253
792,250.0,271.76,222825
793,260.0,272.94,223464
794,500.0,275.45,223847
795,500.0,275.45,223847
796,500.0,277.54,223847
797,500.0,277.54,224423
798,437.0,276.91,224423
799,181.0,274.41,225062
800,304.0,276.72,225062
801,285.0,275.16,225062
802,500.0,275.16,225571
803,394.0,275.17,226083
804,44.0,273.25,226658
805,500.0,277.64,226721
806,28.0,272.92,227361
807,207.0,273.79,227936
808,224.0,274.75,228447
809,149.0,275.5,228958
810,500.0,279.76,229021
811,500.0,283.66,229021
812,188.0,284.08,229661
813,472.0,288.71,229661
814,460.0,288.31,229661
815,55.0,283.86,230170
816,500.0,288.18,230233
817,134.0,287.93,230809
818,196.0,288.93,230809
819,500.0,288.93,230871
820,340.0,288.55,231511
821,155.0,285.1,231511
822,65.0,280.75,231511
823,500.0,285.16,231636
824,31.0,285.36,232212
825,175.0,286.52,232787
826,446.0,290.33,232787
827,500.0,292.24,232849
828,268.0,290.42,233425
829,268.0,291.87,233425
830,500.0,291.87,233999
831,184.0,292.37,233999
832,320.0,293.42,234574
833,444.0,297.77,235213
834,500.0,297.77,235213
835,65.0,297.18,235788
836,283.0,297.23,236363
837,500.0,300.51,236874
838,342.0,302.69,237450
839,132.0,303.27,237450
840,122.0,300.53,237450
841,248.0,299.02,238087
842,268.0,296.7,238087
843,500.0,300.93,238149
844,133.0,300.52,238661
845,150.0,299.93,239236
846,500.0,304.84,239363
847,500.0,304.84,239363
848,112.0,302.89,239939
849,500.0,302.89,239939
850,20.0,301.09,239939
851,500.0,302.15,240000
852,181.0,298.96,240576
853,500.0,298.96,240639
854,500.0,298.96,240639
855,163.0,295.59,241279
856,289.0,294.41,241279
857,193.0,294.9,241279
858,287.0,297.18,241788
859,290.0,299.32,242363
860,271.0,297.16,242363
861,86.0,296.03,242363
862,500.0,297.11,242808
863,500.0,298.27,243384
864,500.0,302.59,243640
865,29.0,297.88,244216
866,46.0,293.34,244216
867,29.0,289.99,244216
868,500.0,293.23,244789
869,115.0,289.38,244789
870,85.0,288.01,245364
871,399.0,291.47,245875
872,132.0,292.27,246514
873,196.0,291.92,246514
874,500.0,291.92,246640
875,56.0,287.48,247216
876,125.0,285.14,247216
877,254.0,286.74,247726
878,500.0,289.95,247726
879,500.0,294.76,248237
880,500.0,294.76,248237
881,46.0,290.22,248813
882,500.0,294.83,248813
883,148.0,291.31,249388
884,82.0,287.13,250027
885,301.0,289.99,250027
886,242.0,292.07,250027
887,500.0,293.23,250216
888,500.0,297.48,250792
889,48.0,296.69,250792
890,367.0,299.26,251367
891,168.0,299.67,251367
892,17.0,297.34,251877
893,500.0,299.74,251877
894,472.0,299.46,252388
895,456.0,299.02,252963
896,150.0,295.52,252963
897,241.0,292.93,253537
898,315.0,291.71,253537
899,110.0,291.0,253537
900,203.0,289.99,253537
901,9.0,287.23,254109
902,83.0,283.06,254109
903,28.0,279.4,254747
904,55.0,279.51,255386
905,145.0,275.96,255897
906,500.0,280.68,256344
907,500.0,283.61,256344
908,483.0,286.2,256920
909,500.0,289.71,256983
910,500.0,289.71,256983
911,88.0,285.59,257495
912,126.0,284.97,258070
913,170.0,281.95,258070
914,36.0,277.71,258644
915,18.0,277.34,258644
916,27.0,272.61,258644
917,123.0,272.5,258644
918,500.0,275.54,258644
919,143.0,271.97,259152
920,78.0,269.35,259727
921,442.0,272.22,259727
922,25.0,271.82,260237
923,251.0,269.33,260237
924,500.0,274.02,260363
925,167.0,273.94,260875
926,208.0,271.56,261514
927,412.0,270.68,261514
928,116.0,269.16,261514
929,500.0,271.48,261575
930,81.0,267.29,262151
931,500.0,270.45,262726
932,422.0,271.47,262726
933,245.0,269.48,263365
934,376.0,268.24,263365
935,188.0,269.47,263365
936,172.0,268.36,263365
937,500.0,268.36,263425
938,174.0,266.68,264065
939,156.0,266.92,264065
940,471.0,270.41,264065
941,500.0,272.93,264126
942,249.0,272.74,264702
943,500.0,272.74,264702
944,500.0,276.41,264765
945,30.0,275.21,265277
946,500.0,275.21,265340
947,415.0,274.36,265852
948,148.0,274.72,266427
949,312.0,272.84,266427
950,18.0,272.82,266427
951,27.0,268.09,266427
952,46.0,266.74,266999
953,500.0,266.74,267126
954,424.0,265.98,267702
955,500.0,269.35,268277
956,29.0,266.75,268853
957,386.0,268.68,268853
958,143.0,267.24,269363
959,500.0,269.34,269363
960,500.0,271.63,269363
961,152.0,272.29,269938
962,340.0,270.69,269938
963,500.0,270.69,270000
964,20.0,265.89,270640
965,124.0,266.84,270640
966,28.0,266.66,271150
967,431.0,270.68,271725
968,500.0,270.68,271852
969,500.0,274.53,271916
970,435.0,278.03,272556
971,132.0,275.36,273131
972,500.0,279.04,273194
973,500.0,282.08,273194
974,500.0,282.08,273706
975,199.0,283.51,274282
976,424.0,286.5,274282
977,500.0,288.96,274282
978,500.0,288.96,274728
979,139.0,285.35,275304
980,349.0,283.84,275815
981,34.0,283.72,276454
982,271.0,281.43,276454
983,289.0,282.84,277092
984,225.0,284.27,277092
985,61.0,281.87,277092
986,71.0,280.16,277092
987,101.0,276.17,277092
988,500.0,276.17,277279
989,126.0,276.95,277983
990,354.0,276.82,277983
991,295.0,278.09,278557
992,42.0,278.34,279132
993,104.0,274.38,279771
994,79.0,270.45,279771
995,134.0,267.23,280409
996,38.0,266.11,280409
997,386.0,267.56,280983
998,217.0,266.58,280983
999,350.0,268.98,280983
1000,500.0,271.95,281300
1001,197.0,273.83,281940
1002,62.0,273.62,281940
1003,500.0,278.34,281940
1004,279.0,280.58,281940
1005,365.0,282.78,281940
1006,76.0,278.54,281940
1007,299.0,276.53,282447
1008,62.0,272.32,283086
1009,500.0,272.32,283277
1010,65.0,267.97,283917
1011,107.0,268.16,283917
1012,107.0,267.97,283917
1013,291.0,269.18,283917
1014,40.0,269.22,284489
1015,292.0,271.96,285064
1016,500.0,276.69,285447
1017,500.0,280.46,285447
1018,234.0,277.8,286087
1019,151.0,277.88,286726
1020,365.0,280.75,287365
1021,214.0,278.47,287365
1022,500.0,283.22,287811
1023,307.0,283.78,288451
1024,102.0,279.8,288451
1025,53.0,278.66,288451
1026,145.0,278.03,289024
1027,111.0,275.02,289024
1028,10.0,273.96,289662
1029,145.0,270.41,289662
1030,500.0,274.6,289980
1031,500.0,274.6,289980
1032,500.0,275.38,290556
1033,59.0,273.52,291132
1034,500.0,274.76,291643
1035,176.0,274.64,292219
1036,500.0,277.92,292282
1037,500.0,277.92,292794
1038,44.0,276.62,293370
1039,500.0,280.06,293433
1040,500.0,280.35,293433
1041,500.0,280.35,293433
1042,276.0,280.62,294073
1043,500.0,280.62,294073
1044,19.0,275.81,294648
1045,56.0,276.07,295223
