Episode,Episode_Return,Episode_Return_smooth,env_step
118,500.0,205.89,31824
119,500.0,210.16,31824
120,500.0,214.15,31824
121,28.0,213.42,32400
122,73.0,213.79,32911
123,317.0,215.86,33486
124,228.0,216.95,33486
125,36.0,216.12,34060
126,18.0,215.02,34635
127,170.0,215.44,34635
128,44.0,214.51,34635
129,500.0,219.15,34888
130,148.0,219.26,35464
131,121.0,219.3,35975
132,225.0,220.09,36550
133,455.0,223.93,36550
134,26.0,223.91,36550
135,111.0,223.66,36550
136,269.0,224.61,37122
137,329.0,226.08,37122
138,500.0,229.18,37122
139,234.0,229.9,37122
140,138.0,229.28,37695
141,500.0,232.28,37695
142,111.0,231.39,37695
143,129.0,232.59,38269
144,500.0,235.41,38269
145,110.0,235.98,38844
146,93.0,234.64,38844
147,27.0,232.64,38844
148,93.0,231.21,39417
149,356.0,232.41,39417
150,147.0,233.71,39417
151,62.0,232.35,39417
152,500.0,234.81,39989
153,26.0,232.53,40501
154,500.0,234.9,40564
155,500.0,239.01,40564
156,71.0,237.09,41076
157,500.0,240.74,41139
158,112.0,239.14,41779
159,74.0,237.81,42418
160,212.0,237.41,42418
161,241.0,239.47,43056
162,132.0,238.1,43056
163,20.0,235.32,43056
164,500.0,237.91,43437
165,108.0,237.93,44013
166,200.0,237.17,44588
167,42.0,234.45,45099
168,143.0,235.72,45674
169,500.0,239.5,45737
170,500.0,241.19,45737
171,227.0,241.16,46313
172,464.0,245.63,46313
173,500.0,247.14,46313
174,500.0,248.65,46887
175,125.0,246.41,47399
176,34.0,246.4,47910
177,412.0,249.66,48485
178,142.0,247.59,48485
179,124.0,245.99,49059
180,500.0,250.31,49186
181,281.0,252.01,49698
182,500.0,253.27,49761
183,290.0,254.17,50337
184,255.0,255.96,50337
185,407.0,259.94,50911
186,373.0,262.28,50911
187,500.0,266.67,51357
188,271.0,265.37,51933
189,500.0,267.55,52380
190,32.0,263.86,52956
191,500.0,265.06,52956
192,500.0,269.45,53467
193,394.0,269.23,54043
194,500.0,274.06,54106
195,500.0,276.61,54106
196,123.0,273.49,54746
197,294.0,273.09,54746
198,79.0,272.93,54746
199,44.0,271.46,54746
200,60.0,267.52,54746
201,78.0,268.11,55317
202,476.0,271.82,55892
203,500.0,275.0,56275
204,500.0,276.83,56275
205,210.0,277.86,56851
206,500.0,282.15,57426
207,42.0,277.76,58002
208,336.0,277.85,58002
209,139.0,278.08,58640
210,150.0,277.04,58640
211,89.0,274.94,58640
212,285.0,277.15,59277
213,338.0,275.53,59277
214,347.0,274.0,59277
215,320.0,272.2,59277
216,263.0,269.83,59849
217,89.0,265.72,60424
218,187.0,262.59,60424
219,230.0,259.89,60424
220,500.0,259.89,60805
221,272.0,262.33,61381
222,43.0,262.03,61381
223,104.0,259.9,61381
224,371.0,261.33,61381
225,500.0,265.97,61381
226,43.0,266.22,61381
227,220.0,266.72,61952
228,272.0,269.0,61952
229,245.0,266.45,61952
230,113.0,266.1,61952
231,97.0,265.86,62460
232,489.0,268.5,63035
233,112.0,265.07,63035
234,217.0,266.98,63035
235,500.0,270.87,63096
236,500.0,273.18,63096
237,379.0,273.68,63608
238,500.0,273.68,63735
239,500.0,276.34,63735
240,219.0,277.15,64311
241,9.0,272.24,64311
242,500.0,276.13,64311
243,46.0,275.3,64311
244,399.0,274.29,64884
245,399.0,277.18,65459
246,18.0,276.43,65459
247,351.0,279.67,65459
248,205.0,280.79,66032
249,116.0,278.39,66032
250,72.0,277.64,66542
251,415.0,281.17,67053
252,71.0,276.88,67628
253,43.0,277.05,67628
254,460.0,276.65,67628
255,486.0,276.51,68137
256,500.0,280.8,68456
257,153.0,277.33,69032
258,234.0,278.55,69032
259,356.0,281.37,69032
260,183.0,281.08,69669
261,104.0,279.71,69669
262,201.0,280.4,69669
263,104.0,281.24,69669
264,254.0,278.78,69669
265,163.0,279.33,69669
266,500.0,282.33,70175
267,111.0,283.02,70687
268,500.0,286.59,70750
269,171.0,283.3,71326
270,36.0,278.66,71326
271,110.0,277.49,71326
272,411.0,276.96,71326
273,26.0,272.22,71834
274,500.0,272.22,72409
275,500.0,275.97,72473
276,471.0,280.34,73113
277,28.0,276.5,73113
278,246.0,277.54,73113
279,47.0,276.77,73686
280,129.0,273.06,74261
281,316.0,273.41,74261
282,156.0,269.97,74261
283,500.0,272.07,74322
284,235.0,271.87,74834
285,324.0,271.04,75409
286,131.0,268.62,75409
287,130.0,264.92,75919
288,308.0,265.29,75919
289,138.0,261.67,76429
290,218.0,263.53,77004
291,17.0,258.7,77004
292,115.0,254.85,77004
293,500.0,255.91,77577
294,190.0,252.81,77577
295,51.0,248.32,77577
296,9.0,247.18,77577
297,156.0,245.8,77577
298,245.0,247.46,78085
299,500.0,252.02,78212
300,166.0,253.08,78724
301,500.0,257.3,79299
302,116.0,253.7,79875
303,323.0,251.93,79875
304,170.0,248.63,79875
305,500.0,251.53,80384
306,322.0,249.75,80960
307,151.0,250.84,80960
308,70.0,248.18,81470
309,121.0,248.0,81981
310,60.0,247.1,82556
311,96.0,247.17,83131
312,139.0,245.71,83131
313,445.0,246.78,83131
314,341.0,246.72,83131
315,26.0,243.78,83131
316,168.0,242.83,83131
317,500.0,246.94,83253
318,351.0,248.58,83765
319,500.0,251.28,84276
320,114.0,247.42,84852
321,78.0,245.48,84852
322,342.0,248.47,84852
323,238.0,249.81,84852
324,401.0,250.11,84852
325,313.0,248.24,85423
326,54.0,248.35,85423
327,500.0,251.15,85933
328,385.0,252.28,86509
329,257.0,252.4,87148
330,358.0,254.85,87148
331,193.0,255.81,87148
332,27.0,251.19,87148
333,36.0,250.43,87148
334,63.0,248.89,87148
335,150.0,245.39,87148
336,10.0,240.49,87148
337,72.0,237.42,87148
338,404.0,236.46,87715
339,54.0,232.0,87715
340,115.0,230.96,88289
341,238.0,233.25,88289
342,483.0,233.08,88799
343,99.0,233.61,89438
344,99.0,230.61,89438
345,440.0,231.02,89438
346,369.0,234.53,90075
347,160.0,232.62,90075
348,109.0,231.66,90075
349,188.0,232.38,90075
350,320.0,234.86,90075
351,46.0,231.17,90075
352,20.0,230.66,90075
353,320.0,233.43,90075
354,186.0,230.69,90075
355,54.0,226.37,90578
356,26.0,221.63,91089
357,483.0,224.93,91600
358,34.0,222.93,91600
359,141.0,220.78,92110
360,500.0,223.95,92301
361,53.0,223.44,92813
362,500.0,226.43,93260
363,500.0,230.39,93260
364,500.0,232.85,93836
365,27.0,231.49,93836
366,96.0,227.45,93836
367,406.0,230.4,94346
368,122.0,226.62,94921
369,130.0,226.21,95432
370,500.0,230.85,95623
371,142.0,231.17,96199
372,151.0,228.57,96774
373,55.0,228.86,96774
374,105.0,224.91,96774
375,500.0,224.91,97347
376,64.0,220.84,97347
377,38.0,220.94,97347
378,500.0,223.48,97921
379,443.0,227.44,97921
380,27.0,226.42,98496
381,9.0,223.35,99071
382,74.0,222.53,99071
383,149.0,219.02,99581
384,203.0,218.7,100092
385,443.0,219.89,100092
386,165.0,220.23,100602
387,165.0,220.58,100602
388,500.0,222.5,100920
389,445.0,225.57,101496
390,207.0,225.46,101496
391,500.0,230.29,101558
392,298.0,232.12,102134
393,19.0,227.31,102134
394,428.0,229.69,102708
395,92.0,230.1,103219
396,500.0,235.01,103219
397,500.0,238.45,103219
398,198.0,237.98,103730
399,9.0,233.07,104305
400,215.0,233.56,104305
401,108.0,229.64,104815
402,500.0,233.48,105006
403,207.0,232.32,105518
404,500.0,235.62,105581
405,500.0,235.62,106157
406,73.0,233.13,106157
407,111.0,232.73,106157
408,10.0,232.13,106157
409,111.0,232.03,106666
410,38.0,231.81,107241
411,342.0,234.27,107241
412,500.0,237.88,107303
413,500.0,238.43,107815
414,500.0,240.02,108327
415,491.0,244.67,108903
416,89.0,243.88,108903
417,106.0,239.94,108903
418,146.0,237.89,109412
419,500.0,237.89,109475
420,500.0,241.75,109475
421,191.0,242.88,110115
422,474.0,244.2,110626
423,500.0,246.82,111201
424,116.0,243.97,111713
425,500.0,245.84,111776
426,78.0,246.08,112288
427,53.0,241.61,112288
428,151.0,239.27,112862
429,439.0,241.09,112862
430,500.0,242.51,112862
431,261.0,243.19,113436
432,456.0,247.48,113947
433,131.0,248.43,114522
434,491.0,252.71,115097
435,35.0,251.56,115097
436,203.0,253.49,115097
437,500.0,257.77,115158
438,343.0,257.16,115734
439,97.0,257.59,116309
440,500.0,261.44,116756
441,500.0,264.06,116756
442,454.0,263.77,117268
443,78.0,263.56,117268
444,212.0,264.69,117842
445,348.0,263.77,117842
446,500.0,265.08,117842
447,96.0,264.44,118416
448,339.0,266.74,118416
449,27.0,265.13,118990
450,193.0,263.86,118990
451,184.0,265.24,118990
452,499.0,270.03,118990
453,500.0,271.83,119050
454,500.0,274.97,119626
455,19.0,274.62,119626
456,265.0,277.01,119626
457,315.0,275.33,120200
458,28.0,275.27,120200
459,220.0,276.06,120200
460,46.0,271.52,120773
461,446.0,275.45,121284
462,80.0,271.25,121859
463,17.0,266.42,121859
464,498.0,266.4,121859
465,26.0,266.39,121859
466,500.0,270.43,121983
467,500.0,271.37,121983
468,500.0,275.15,121983
469,500.0,278.85,121983
470,222.0,276.07,122495
471,125.0,275.9,123070
472,17.0,274.56,123070
473,500.0,279.01,123516
474,500.0,282.96,123516
475,230.0,280.26,124092
476,437.0,283.99,124092
477,141.0,285.02,124092
478,238.0,282.4,124665
479,150.0,279.47,124665
480,17.0,279.37,125175
481,201.0,281.29,125686
482,500.0,285.55,125749
483,500.0,289.06,125749
484,362.0,290.65,126325
485,70.0,286.92,126325
486,316.0,288.43,126325
487,160.0,288.38,126962
488,238.0,285.76,126962
489,500.0,286.31,127344
490,130.0,285.54,127920
491,219.0,282.73,127920
492,43.0,280.18,127920
493,60.0,280.59,127920
494,68.0,276.99,128428
495,8.0,276.15,128428
496,112.0,272.27,129002
497,32.0,267.59,129002
498,157.0,267.18,129002
499,500.0,272.09,129255
500,500.0,274.94,129255
501,21.0,274.07,129767
502,248.0,271.55,130342
503,308.0,272.56,130853
504,500.0,272.56,130980
505,177.0,269.33,131492
506,35.0,268.95,132003
507,500.0,272.84,132514
508,500.0,277.74,132514
509,263.0,279.26,133090
510,500.0,283.88,133409
511,500.0,285.46,133473
512,172.0,282.18,134049
513,121.0,278.39,134049
514,446.0,277.85,134049
515,189.0,274.83,134049
516,79.0,274.73,134049
517,272.0,276.39,134620
518,403.0,278.96,134620
519,140.0,275.36,134620
520,42.0,270.78,135193
521,157.0,270.44,135768
522,272.0,268.42,136343
523,36.0,263.78,136343
524,157.0,264.19,136343
525,227.0,261.46,136343
526,46.0,261.14,136343
527,481.0,265.42,136850
528,500.0,268.91,136913
529,377.0,268.29,137489
530,142.0,264.71,137489
531,36.0,262.46,137489
532,210.0,260.0,138062
533,138.0,260.07,138062
534,63.0,255.79,138636
535,500.0,260.44,139147
536,278.0,261.19,139723
537,474.0,260.93,139723
538,89.0,258.39,139723
539,80.0,258.22,139723
540,185.0,255.07,139723
541,53.0,250.6,139723
542,500.0,251.06,139723
543,53.0,250.81,139723
544,121.0,249.9,139723
545,270.0,249.12,140291
546,18.0,244.3,140291
547,500.0,248.34,140801
548,146.0,246.41,140801
549,17.0,246.31,140801
550,70.0,245.08,141311
551,323.0,246.47,141886
552,25.0,241.73,141886
553,34.0,237.07,141886
554,34.0,232.41,141886
555,9.0,232.31,142458
556,69.0,230.35,142458
557,297.0,230.17,142458
558,500.0,234.89,142519
559,70.0,233.39,143095
560,500.0,237.93,143606
561,446.0,237.93,144182
562,421.0,241.34,144693
563,500.0,246.17,144756
564,88.0,242.07,145332
565,63.0,242.44,145907
566,194.0,239.38,146418
567,305.0,237.43,146418
568,278.0,235.21,146992
569,384.0,234.05,146992
570,80.0,232.63,146992
571,500.0,236.38,147053
572,18.0,236.39,147565
573,167.0,233.06,148140
574,245.0,230.51,148140
575,447.0,232.68,148140
576,132.0,229.63,148140
577,87.0,229.09,148648
578,403.0,230.74,149223
579,106.0,230.3,149223
580,334.0,233.47,149223
581,317.0,234.63,149223
582,500.0,234.63,149731
583,60.0,230.23,149731
584,192.0,228.53,149731
585,255.0,230.38,149731
586,385.0,231.07,150304
587,166.0,231.13,150304
588,255.0,231.3,150304
589,141.0,227.71,150304
590,132.0,227.73,150876
591,9.0,225.63,150876
592,9.0,225.29,150876
593,500.0,229.69,150876
594,141.0,230.42,150876
595,500.0,235.34,150876
596,264.0,236.86,150876
597,500.0,241.54,150935
598,9.0,240.06,151447
599,500.0,240.06,151510
600,115.0,236.21,152086
601,404.0,240.04,152086
602,500.0,242.56,152086
603,19.0,239.67,152086
604,340.0,238.07,152659
605,203.0,238.33,152659
606,406.0,242.04,153233
607,18.0,237.22,153233
608,500.0,237.22,153743
609,500.0,239.59,153871
610,83.0,235.42,154511
611,118.0,231.6,154511
612,118.0,231.06,154511
613,66.0,230.51,154511
614,379.0,229.84,154511
615,188.0,229.83,154511
616,100.0,230.04,154511
617,285.0,230.17,154511
618,19.0,226.33,155079
619,136.0,226.29,155079
620,66.0,226.53,155079
621,241.0,227.37,155079
622,19.0,224.84,155715
623,136.0,225.84,155715
624,419.0,228.46,155715
625,76.0,226.95,156288
626,199.0,228.48,156288
627,445.0,228.12,156288
628,500.0,228.12,156541
629,79.0,225.14,157117
630,98.0,224.7,157117
631,185.0,226.19,157117
632,71.0,224.8,157754
633,387.0,227.29,157754
634,108.0,227.74,157754
635,117.0,223.91,158327
636,135.0,222.48,158327
637,60.0,218.34,158901
638,440.0,221.85,158901
639,37.0,221.42,158901
640,59.0,220.16,159474
641,50.0,220.13,159474
642,232.0,217.45,159474
643,380.0,220.72,159983
644,43.0,219.94,160494
645,115.0,218.39,161069
646,103.0,219.24,161644
647,52.0,214.76,162219
648,61.0,213.91,162219
649,213.0,215.87,162219
650,230.0,217.47,162792
651,18.0,214.42,162792
652,423.0,218.4,163302
653,25.0,218.31,163813
654,103.0,219.0,164324
655,237.0,221.28,164835
656,32.0,220.91,165346
657,234.0,220.28,165857
658,270.0,217.98,166432
659,118.0,218.46,166432
660,225.0,215.71,166432
661,500.0,216.25,166493
662,197.0,214.01,167069
663,217.0,211.18,167069
664,482.0,215.12,167643
665,18.0,214.67,167643
666,197.0,214.7,167643
667,18.0,211.83,168216
668,500.0,214.05,168216
669,253.0,212.74,168791
670,439.0,216.33,168791
671,482.0,216.15,168791
672,500.0,220.97,169364
673,46.0,219.76,169364
674,190.0,219.21,169875
675,249.0,217.23,170386
676,472.0,220.63,170897
677,50.0,220.26,171408
678,500.0,221.23,171599
679,276.0,222.93,172111
680,500.0,224.59,172174
681,500.0,226.42,172686
682,87.0,222.29,173198
683,77.0,222.46,173709
684,232.0,222.86,174284
685,410.0,224.41,174284
686,250.0,223.06,174284
687,419.0,225.59,174284
688,132.0,224.36,174284
689,385.0,226.8,174284
690,500.0,230.48,174342
691,9.0,230.48,174854
692,234.0,232.73,175429
693,26.0,227.99,175940
694,500.0,231.58,176067
695,318.0,229.76,176579
696,375.0,230.87,176579
697,45.0,226.32,177153
698,277.0,229.0,177153
699,242.0,226.42,177663
700,139.0,226.66,178238
701,455.0,227.17,178238
702,242.0,224.59,178238
703,303.0,227.43,178811
704,88.0,224.91,178811
705,140.0,224.28,178811
706,113.0,221.35,178811
707,500.0,226.17,178871
708,158.0,222.75,179447
709,88.0,218.63,179958
710,500.0,222.8,180021
711,152.0,223.14,180597
712,222.0,224.18,180597
713,10.0,223.62,180597
714,37.0,220.2,180597
715,247.0,220.79,181105
716,500.0,224.79,181105
717,287.0,224.81,181105
718,500.0,229.62,181615
719,87.0,229.13,181615
720,356.0,232.03,181615
721,500.0,234.62,182189
722,210.0,236.53,182189
723,123.0,236.4,182700
724,423.0,236.44,182700
725,480.0,240.48,182700
726,500.0,243.49,182761
727,254.0,241.58,183273
728,451.0,241.09,183273
729,498.0,245.28,183273
730,253.0,246.83,183782
731,253.0,247.51,183782
732,427.0,251.07,184356
733,43.0,247.63,184356
734,201.0,248.56,184930
735,262.0,250.01,184930
736,68.0,249.34,185440
737,138.0,250.12,185951
738,500.0,250.72,186398
739,500.0,255.35,186398
740,500.0,259.76,186398
741,423.0,263.49,186974
742,128.0,262.45,186974
743,500.0,263.65,186974
744,127.0,264.49,187547
745,500.0,268.34,187610
746,35.0,267.66,188186
747,43.0,267.57,188186
748,60.0,267.56,188186
749,173.0,267.16,188186
750,86.0,265.72,188186
751,500.0,270.54,188186
752,251.0,268.82,188186
753,263.0,271.2,188186
754,374.0,273.91,188691
755,127.0,272.81,188691
756,500.0,277.49,189009
757,500.0,280.15,189009
758,326.0,280.71,189585
759,14.0,279.67,189585
760,169.0,279.11,189585
761,50.0,274.61,190158
762,195.0,274.59,190669
763,327.0,275.69,191244
764,481.0,275.68,191755
765,133.0,276.83,191755
766,93.0,275.79,192329
767,230.0,277.91,192329
768,102.0,273.93,192903
769,177.0,273.17,192903
770,143.0,270.21,192903
771,292.0,268.31,192903
772,292.0,266.23,192903
773,61.0,266.38,193474
774,83.0,265.31,193474
775,185.0,264.67,193984
776,500.0,264.95,194111
777,152.0,265.97,194623
778,160.0,262.57,195134
779,177.0,261.58,195645
780,500.0,261.58,195708
781,500.0,261.58,196220
782,126.0,261.97,196732
783,68.0,261.88,197243
784,137.0,260.93,197754
785,128.0,258.11,197754
786,500.0,260.61,198328
787,261.0,259.03,198840
788,323.0,260.94,199415
789,253.0,259.62,199415
790,111.0,255.73,199415
791,195.0,257.59,199415
792,412.0,259.37,199987
793,172.0,260.83,199987
794,412.0,259.95,200561
795,120.0,257.97,200561
796,120.0,255.42,201135
797,138.0,256.35,201135
798,85.0,254.43,201645
799,172.0,253.73,201645
800,69.0,253.03,202155
801,17.0,248.65,202730
802,110.0,247.33,202730
803,34.0,244.64,202730
804,60.0,244.36,203239
805,245.0,245.41,203814
806,488.0,249.16,203814
807,401.0,248.17,203814
808,25.0,246.84,204323
809,162.0,247.58,204323
810,187.0,244.45,204833
811,261.0,245.54,204833
812,85.0,244.17,205407
813,452.0,248.59,205407
814,17.0,248.39,205917
815,111.0,247.03,206492
816,231.0,244.34,206492
817,295.0,244.42,207002
818,500.0,244.42,207321
819,336.0,246.91,207833
820,500.0,248.35,207833
821,38.0,243.73,207833
822,23.0,241.86,208471
823,73.0,241.36,208471
824,159.0,238.72,208471
825,429.0,238.21,208471
826,90.0,234.11,208471
827,500.0,236.57,208471
828,142.0,233.48,209042
829,108.0,229.58,209042
830,354.0,230.59,209552
831,344.0,231.5,210127
832,227.0,229.5,210127
833,36.0,229.43,210127
834,203.0,229.45,210700
835,500.0,231.83,210700
836,186.0,233.01,210700
837,500.0,236.63,210762
838,63.0,232.26,211338
839,160.0,228.86,211338
840,85.0,224.71,211912
841,28.0,220.76,211912
842,64.0,220.12,211912
843,271.0,217.83,211912
844,500.0,221.56,211912
845,298.0,219.54,212484
846,500.0,224.19,212484
847,500.0,228.76,212484
848,500.0,233.16,212484
849,391.0,235.34,212484
850,500.0,239.48,212994
851,500.0,239.48,213506
852,25.0,237.22,214082
853,17.0,234.76,214082
854,62.0,231.64,214082
855,43.0,230.8,214082
856,128.0,227.08,214082
857,500.0,227.08,214589
858,500.0,228.82,214589
859,186.0,230.54,214589
860,500.0,233.85,214652
861,423.0,237.58,215164
862,500.0,240.63,215164
863,500.0,242.36,215675
864,236.0,239.91,216187
865,58.0,239.16,216187
866,417.0,242.4,216761
867,178.0,241.88,216761
868,67.0,241.53,216761
869,426.0,244.02,216761
870,382.0,246.41,217269
871,50.0,243.99,217269
872,195.0,243.02,217269
873,50.0,242.91,217269
874,9.0,242.17,217841
875,147.0,241.79,217841
876,17.0,236.96,218351
877,481.0,240.25,218862
878,16.0,238.81,219373
879,500.0,242.04,219500
880,500.0,242.04,220076
881,77.0,237.81,220076
882,69.0,237.24,220587
883,199.0,238.55,221162
884,103.0,238.21,221162
885,199.0,238.92,221162
886,136.0,235.28,221162
887,111.0,233.78,221162
888,145.0,232.0,221162
889,191.0,231.38,221732
890,9.0,230.36,221732
891,323.0,231.64,222242
892,34.0,227.86,222242
893,216.0,228.3,222816
894,95.0,225.13,222816
895,17.0,224.1,222816
896,500.0,227.9,223133
897,500.0,231.52,223645
898,99.0,231.66,224157
899,311.0,233.05,224157
900,81.0,233.17,224667
901,500.0,238.0,224794
902,406.0,240.96,225306
903,48.0,241.1,225881
904,500.0,245.5,226008
905,153.0,244.58,226520
906,187.0,241.57,226520
907,153.0,239.09,227030
908,500.0,243.84,227030
909,211.0,244.33,227541
910,108.0,243.54,228052
911,500.0,245.93,228627
912,78.0,245.86,229139
913,500.0,246.34,229139
914,42.0,246.59,229714
915,279.0,248.27,229714
916,95.0,246.91,229714
917,415.0,248.11,229714
918,333.0,246.44,229714
919,262.0,245.7,230221
920,34.0,241.04,230221
921,95.0,241.61,230221
922,51.0,241.89,230794
923,423.0,245.39,230794
924,220.0,246.0,230794
925,17.0,241.88,230794
926,151.0,242.49,230794
927,323.0,240.72,231301
928,500.0,244.3,231301
929,111.0,244.33,231876
930,43.0,241.22,231876
931,84.0,238.62,231876
932,237.0,238.72,231876
933,34.0,238.7,231876
934,254.0,239.21,231876
935,43.0,234.64,232446
936,26.0,233.04,232446
937,26.0,228.3,232446
938,500.0,232.67,232446
939,296.0,234.03,232955
940,138.0,234.56,233466
941,401.0,238.29,234041
942,128.0,238.93,234041
943,365.0,239.87,234041
944,68.0,235.55,234550
945,143.0,234.0,235125
946,135.0,230.35,235125
947,42.0,225.77,235125
948,491.0,225.68,235125
949,483.0,226.6,235125
950,264.0,224.24,235696
951,9.0,219.33,235696
952,86.0,219.94,236270
953,69.0,220.46,236270
954,444.0,224.28,236780
955,43.0,224.28,236780
956,306.0,226.06,237354
957,9.0,221.15,237354
958,94.0,217.09,237864
959,500.0,220.23,238375
960,406.0,219.29,238375
961,101.0,216.07,238886
962,50.0,211.57,238886
963,85.0,207.42,239460
964,136.0,206.42,239460
965,50.0,206.34,239460
966,42.0,202.59,239460
967,9.0,200.9,239460
968,287.0,203.1,239460
969,500.0,203.84,239710
970,123.0,201.25,240286
971,394.0,204.69,240286
972,283.0,205.57,240286
973,158.0,206.65,240286
974,107.0,207.63,240286
975,98.0,207.14,240286
976,123.0,208.2,240286
977,445.0,207.84,240286
978,410.0,211.78,240790
979,500.0,211.78,240917
980,99.0,207.77,241429
981,57.0,207.57,242004
982,500.0,211.88,242004
983,73.0,210.62,242004
984,327.0,212.86,242004
985,27.0,211.14,242004
986,49.0,210.27,242004
987,8.0,209.24,242511
988,44.0,208.23,242511
989,500.0,211.32,242573
990,500.0,216.23,242573
991,90.0,213.9,243085
992,500.0,218.56,243212
993,329.0,219.69,243788
994,500.0,223.74,243788
995,28.0,223.85,243788
996,263.0,221.48,243788
997,383.0,220.31,243788
998,55.0,219.87,243788
999,500.0,221.76,243788
1000,28.0,221.23,243788
1001,213.0,218.36,244358
1002,20.0,214.5,244358
1003,77.0,214.79,244358
1004,341.0,213.2,244867
1005,26.0,211.93,245442
1006,17.0,210.23,245442
1007,162.0,210.32,245442
1008,442.0,209.74,245442
1009,63.0,208.26,245442
1010,81.0,207.99,245442
1011,213.0,205.12,245442
1012,34.0,204.68,245947
1013,500.0,204.68,246458
1014,51.0,204.77,246458
1015,212.0,204.1,246458
1016,50.0,203.65,246968
1017,24.0,199.74,246968
1018,388.0,200.29,246968
1019,296.0,200.63,247477
1020,287.0,203.16,247988
1021,49.0,202.7,247988
1022,24.0,202.43,247988
1023,500.0,203.2,248049
1024,33.0,201.33,248561
1025,151.0,202.67,249072
1026,33.0,201.49,249072
1027,65.0,198.91,249582
1028,73.0,194.64,250093
1029,162.0,195.15,250604
1030,461.0,199.33,251115
1031,32.0,198.81,251626
1032,500.0,201.44,251945
1033,500.0,206.1,252457
1034,221.0,205.77,252457
1035,281.0,208.15,253032
1036,500.0,212.89,253032
1037,200.0,214.63,253032
1038,145.0,211.08,253032
1039,26.0,208.38,253605
1040,341.0,210.41,253605
1041,39.0,206.79,253605
1042,173.0,207.24,253605
1043,31.0,203.9,253605
1044,153.0,204.75,254112
1045,500.0,208.32,254687
