Episode,Episode_Return,Episode_Return_smooth,env_step
106,500.0,156.51,31831
107,500.0,161.31,31831
108,500.0,166.11,31831
109,500.0,170.82,31831
110,500.0,175.53,31831
111,500.0,180.15,31831
112,500.0,184.87,31831
113,500.0,189.59,31831
114,500.0,194.32,31831
115,500.0,198.77,31831
116,500.0,203.13,31831
117,500.0,207.79,31831
118,500.0,212.07,31831
119,500.0,216.47,31831
120,500.0,220.59,31831
121,500.0,224.91,31831
122,342.0,227.36,32407
123,9.0,226.39,32982
124,430.0,229.63,32982
125,187.0,230.54,33620
126,379.0,233.37,33620
127,73.0,232.95,33620
128,40.0,233.18,33620
129,28.0,232.14,33620
130,431.0,235.05,33620
131,28.0,233.84,33620
132,213.0,235.45,33620
133,28.0,234.24,33620
134,379.0,236.45,33620
135,9.0,235.16,34186
136,283.0,236.41,34761
137,396.0,239.08,35272
138,63.0,238.51,35847
139,187.0,238.71,35847
140,378.0,241.62,35847
141,500.0,244.86,35908
142,500.0,248.1,36420
143,267.0,248.92,37060
144,82.0,248.27,37060
145,153.0,247.95,37060
146,172.0,249.14,37060
147,63.0,247.84,37632
148,276.0,248.68,38271
149,73.0,247.39,38271
150,47.0,246.9,38271
151,37.0,246.92,38271
152,101.0,245.91,38271
153,250.0,246.3,38778
154,277.0,248.72,39353
155,500.0,251.53,39672
156,131.0,250.57,40184
157,67.0,248.97,40695
158,184.0,250.3,41206
159,176.0,251.63,41781
160,138.0,252.67,42420
161,138.0,253.87,42420
162,103.0,252.36,42420
163,500.0,257.0,42481
164,500.0,259.37,43057
165,292.0,260.73,43697
166,186.0,259.8,43697
167,28.0,257.2,44207
168,500.0,261.94,44718
169,256.0,264.32,44718
170,500.0,267.57,44718
171,500.0,271.69,44718
172,184.0,270.83,45357
173,158.0,269.16,45932
174,149.0,267.32,46571
175,302.0,268.51,46571
176,64.0,267.85,46571
177,321.0,267.56,47144
178,212.0,268.63,47144
179,158.0,268.73,47718
180,356.0,270.38,48293
181,329.0,269.82,48293
182,500.0,272.03,48611
183,439.0,274.33,49187
184,171.0,272.1,49187
185,272.0,273.33,49187
186,264.0,273.53,49824
187,191.0,273.01,50463
188,295.0,275.02,50463
189,29.0,273.38,50463
190,500.0,276.11,50780
191,500.0,279.36,51356
192,297.0,280.83,51932
193,465.0,281.48,51932
194,66.0,278.83,52506
195,296.0,281.36,53081
196,70.0,279.62,53656
197,148.0,280.4,53656
198,233.0,278.18,54230
199,54.0,274.09,54805
200,369.0,273.78,55380
201,369.0,274.24,55380
202,296.0,277.12,55954
203,97.0,277.06,56657
204,56.0,277.2,56657
205,500.0,280.9,56975
206,340.0,279.3,57551
207,99.0,275.29,58254
208,237.0,272.66,58829
209,500.0,272.66,59212
210,500.0,272.66,59212
211,500.0,272.66,59724
212,500.0,272.66,59724
213,346.0,271.12,60364
214,216.0,268.28,60364
215,245.0,265.73,61002
216,88.0,261.61,61577
217,500.0,261.61,61960
218,225.0,258.86,62664
219,281.0,256.67,62664
220,60.0,252.27,62664
221,494.0,252.21,63365
222,500.0,253.79,63556
223,500.0,258.7,63748
224,500.0,259.4,63748
225,500.0,262.53,63748
226,500.0,263.74,63748
227,27.0,263.28,64388
228,439.0,267.27,65091
229,374.0,270.73,65091
230,500.0,271.42,65537
231,500.0,276.14,65537
232,500.0,279.01,65537
233,371.0,282.44,66113
234,37.0,279.02,66113
235,500.0,283.93,66687
236,334.0,284.44,67263
237,117.0,281.65,67838
238,91.0,281.93,68477
239,500.0,285.06,68988
240,72.0,282.0,69692
241,233.0,279.33,69692
242,500.0,279.33,70202
243,500.0,281.66,70202
244,500.0,285.84,70714
245,10.0,284.41,71354
246,190.0,284.59,71354
247,500.0,288.96,71608
248,500.0,291.2,72120
249,500.0,295.47,72632
250,152.0,296.52,73272
251,500.0,301.15,73719
252,500.0,305.14,74359
253,138.0,304.02,74935
254,500.0,306.25,74998
255,500.0,306.25,75638
256,355.0,308.49,76342
257,151.0,309.33,76342
258,500.0,312.49,76660
259,500.0,315.73,76660
260,500.0,319.35,76660
261,174.0,319.71,77236
262,238.0,321.06,77875
263,500.0,321.06,78514
264,500.0,321.06,78514
265,500.0,323.14,79090
266,500.0,326.28,79090
267,500.0,331.0,79666
268,130.0,327.3,79666
269,248.0,327.22,80241
270,48.0,322.7,80944
271,500.0,322.7,81135
272,500.0,325.86,81135
273,323.0,327.51,81647
274,500.0,331.02,81774
275,500.0,333.0,82414
276,500.0,337.36,82414
277,500.0,339.15,82734
278,371.0,340.74,83438
279,253.0,341.69,83438
280,500.0,343.13,83884
281,500.0,344.84,84460
282,157.0,341.41,85036
283,136.0,338.38,85036
284,500.0,341.67,85610
285,500.0,343.95,86186
286,104.0,342.35,86890
287,280.0,343.24,86890
288,231.0,342.6,86890
289,500.0,347.31,87335
290,500.0,347.31,87335
291,99.0,343.3,87975
292,500.0,345.33,88614
293,500.0,345.68,88614
294,187.0,346.89,88614
295,500.0,348.93,88933
296,500.0,353.23,89509
297,23.0,351.98,90085
298,500.0,354.65,90212
299,11.0,354.22,90788
300,500.0,355.53,91171
301,500.0,356.84,91683
302,500.0,358.88,92323
303,463.0,362.54,92963
304,500.0,366.98,93538
305,438.0,366.36,93538
306,235.0,365.31,93538
307,500.0,369.32,93920
308,408.0,371.03,94560
309,233.0,368.36,94560
310,371.0,367.07,95326
311,500.0,367.07,95709
312,500.0,367.07,95709
313,500.0,368.61,95709
314,322.0,369.67,96221
315,195.0,369.17,96924
316,237.0,370.66,96924
317,500.0,370.66,97050
318,500.0,373.41,97498
319,500.0,375.6,97498
320,178.0,376.78,98266
321,126.0,373.1,98266
322,447.0,372.57,98266
323,74.0,368.31,98266
324,127.0,364.58,98902
325,357.0,363.15,99477
326,500.0,363.15,99796
327,241.0,365.29,100436
328,34.0,361.24,100436
329,455.0,362.05,100436
330,20.0,357.25,101073
331,428.0,356.53,101073
332,500.0,356.53,101647
333,500.0,357.82,102159
334,500.0,362.45,102159
335,174.0,359.19,102799
336,350.0,359.35,103502
337,150.0,359.68,103502
338,280.0,361.57,103502
339,483.0,361.4,104139
340,500.0,365.68,104586
341,75.0,364.1,105226
342,308.0,362.18,105865
343,500.0,362.18,106312
344,500.0,362.18,106888
345,93.0,363.01,107592
346,220.0,363.31,107592
347,177.0,360.08,108230
348,381.0,358.89,108230
349,500.0,358.89,108292
350,500.0,362.37,108612
351,500.0,362.37,109188
352,389.0,361.26,109892
353,319.0,363.07,109892
354,500.0,363.07,110466
355,500.0,363.07,111042
356,500.0,364.52,111042
357,500.0,368.01,111618
358,380.0,366.81,112258
359,500.0,366.81,112897
360,500.0,366.81,113089
361,53.0,365.6,113857
362,284.0,366.06,113857
363,173.0,362.79,113857
364,500.0,362.79,114366
365,500.0,362.79,114366
366,500.0,362.79,114686
367,500.0,362.79,115390
368,500.0,366.49,115390
369,124.0,365.25,116158
370,108.0,365.85,116797
371,33.0,361.18,117500
372,303.0,359.21,118267
373,61.0,356.59,118267
374,279.0,354.38,118267
375,500.0,354.38,118840
376,196.0,351.34,118840
377,500.0,351.34,118840
378,500.0,352.63,119287
379,500.0,355.1,119287
380,451.0,354.61,119991
381,500.0,354.61,120566
382,500.0,358.04,120566
383,500.0,361.68,120886
384,332.0,360.0,121654
385,424.0,359.24,121654
386,318.0,361.38,122484
387,110.0,359.68,123187
388,111.0,358.48,123890
389,72.0,354.2,123890
390,500.0,354.2,124272
391,500.0,358.21,124912
392,500.0,358.21,125488
393,127.0,354.48,126384
394,500.0,357.61,126511
395,26.0,352.87,127151
396,500.0,352.87,127278
397,500.0,357.64,127662
398,500.0,357.64,127662
399,500.0,362.53,128174
400,500.0,362.53,128878
401,500.0,362.53,129006
402,500.0,362.53,129454
403,500.0,362.9,129454
404,500.0,362.9,130222
405,500.0,363.52,130222
406,500.0,366.17,130222
407,304.0,364.21,131054
408,500.0,365.13,131437
409,417.0,366.97,132525
410,170.0,364.96,132525
411,500.0,364.96,133035
412,500.0,364.96,133035
413,195.0,361.91,134123
414,500.0,363.69,134123
415,246.0,364.2,135018
416,500.0,366.83,135465
417,500.0,366.83,135465
418,500.0,366.83,135465
419,500.0,366.83,136105
420,500.0,370.05,136553
421,500.0,373.79,137193
422,486.0,374.18,137961
423,245.0,375.89,138856
424,322.0,377.84,138856
425,178.0,376.05,139558
426,500.0,376.05,139558
427,500.0,378.64,139558
428,500.0,383.3,140197
429,500.0,383.75,140261
430,500.0,388.55,140581
431,500.0,389.27,141157
432,500.0,389.27,141861
433,280.0,387.07,142821
434,500.0,387.07,143012
435,500.0,390.33,143012
436,482.0,391.65,143908
437,392.0,394.07,143908
438,500.0,396.27,144226
439,500.0,396.44,144866
440,500.0,396.44,145826
441,500.0,400.69,145826
442,290.0,400.51,145826
443,500.0,400.51,145826
444,500.0,400.51,146337
445,500.0,404.58,146657
446,500.0,407.38,147361
447,130.0,406.91,148577
448,39.0,403.49,149152
449,500.0,403.49,149471
450,500.0,403.49,150239
451,500.0,403.49,150815
452,500.0,404.6,150815
453,137.0,402.78,151775
454,500.0,402.78,151966
455,500.0,402.78,152542
456,500.0,402.78,152542
457,500.0,402.78,152862
458,223.0,401.21,153822
459,500.0,401.21,154461
460,495.0,401.16,155549
461,500.0,405.63,155868
462,500.0,407.79,156252
463,375.0,409.81,157020
464,133.0,406.14,157979
465,500.0,406.14,158362
466,500.0,406.14,158490
467,500.0,406.14,159130
468,500.0,406.14,159642
469,500.0,409.9,159642
470,261.0,411.43,160602
471,500.0,416.1,160857
472,500.0,418.07,160985
473,500.0,422.46,161433
474,500.0,424.67,161433
475,500.0,424.67,162201
476,500.0,427.71,162201
477,500.0,427.71,162201
478,142.0,424.13,162905
479,500.0,424.13,163032
480,500.0,424.62,163416
481,498.0,424.6,164376
482,500.0,424.6,164503
483,500.0,424.6,165015
484,497.0,426.25,165911
485,500.0,427.01,166102
486,92.0,424.75,166742
487,500.0,428.65,166997
488,500.0,432.54,167445
489,500.0,436.82,167445
490,500.0,436.82,167445
491,500.0,436.82,168085
492,500.0,436.82,168533
493,500.0,440.55,169173
494,500.0,440.55,169941
495,478.0,445.07,170773
496,500.0,445.07,170836
497,500.0,445.07,170836
498,500.0,445.07,171540
499,500.0,445.07,171540
500,179.0,441.86,172436
501,500.0,441.86,172563
502,500.0,441.86,173139
503,500.0,441.86,173843
504,100.0,437.86,173843
505,500.0,437.86,174802
506,500.0,437.86,174994
507,16.0,434.98,175826
508,500.0,434.98,175889
509,500.0,435.81,176209
510,500.0,439.11,176849
511,500.0,439.11,177809
512,500.0,439.11,177809
513,500.0,442.16,177809
514,500.0,442.16,177809
515,500.0,444.7,178321
516,253.0,442.23,179217
517,500.0,442.23,179344
518,282.0,440.05,180240
519,500.0,440.05,180559
520,500.0,440.05,181135
521,163.0,436.68,181967
522,500.0,436.82,182222
523,500.0,439.37,182798
524,500.0,441.15,182798
525,373.0,443.1,183502
526,500.0,443.1,183757
527,500.0,443.1,183949
528,500.0,443.1,184525
529,500.0,443.1,184525
530,500.0,443.1,184845
531,25.0,438.35,186445
532,500.0,438.35,186445
533,42.0,435.97,186445
534,494.0,435.91,187147
535,500.0,435.91,187850
536,500.0,436.09,188234
537,500.0,437.17,189002
538,500.0,437.17,189962
539,500.0,437.17,190346
540,500.0,437.17,190474
541,500.0,437.17,191114
542,500.0,439.27,191626
543,500.0,439.27,192586
544,500.0,439.27,193418
545,500.0,439.27,193418
546,390.0,438.17,194122
547,500.0,441.87,194185
548,500.0,446.48,194185
549,500.0,446.48,194889
550,500.0,446.48,195401
551,500.0,446.48,196361
552,500.0,446.48,196489
553,500.0,450.11,197001
554,137.0,446.48,197769
555,500.0,446.48,197896
556,500.0,446.48,198088
557,500.0,446.48,198728
558,500.0,449.25,198984
559,500.0,449.25,199432
560,500.0,449.3,199432
561,500.0,449.3,200072
562,500.0,449.3,200520
563,500.0,450.55,201928
564,500.0,454.22,202760
565,500.0,454.22,202824
566,500.0,454.22,202824
567,500.0,454.22,203528
568,113.0,450.35,204232
569,500.0,450.35,204423
570,500.0,452.74,204551
571,500.0,452.74,205127
572,274.0,450.48,205767
573,500.0,450.48,205830
574,500.0,450.48,205830
575,455.0,450.03,206918
576,500.0,450.03,206981
577,500.0,450.03,207813
578,500.0,453.61,207877
579,500.0,453.61,208197
580,500.0,453.61,208837
581,391.0,452.54,209541
582,500.0,452.54,209796
583,500.0,452.54,209796
584,500.0,452.57,209796
585,500.0,452.57,210308
586,246.0,454.11,211140
587,500.0,454.11,211203
588,500.0,454.11,211331
589,500.0,454.11,212227
590,500.0,454.11,212547
591,500.0,454.11,213123
592,500.0,454.11,213955
593,500.0,454.11,214211
594,500.0,454.11,214787
595,500.0,454.33,214787
596,500.0,454.33,215491
597,500.0,454.33,215939
598,500.0,454.33,216515
599,48.0,449.81,217859
600,500.0,453.02,218434
601,500.0,453.02,218434
602,500.0,453.02,218434
603,500.0,453.02,219138
604,500.0,457.02,219842
605,102.0,453.04,221314
606,45.0,448.49,221314
607,500.0,453.33,221952
608,500.0,453.33,222336
609,500.0,453.33,222464
610,500.0,453.33,223104
611,500.0,453.33,223616
612,500.0,453.33,224576
613,500.0,453.33,225408
614,500.0,453.33,225408
615,96.0,449.29,225984
616,500.0,451.76,226111
617,500.0,451.76,226175
618,500.0,453.94,226175
619,500.0,453.94,226879
620,88.0,449.82,228095
621,500.0,453.19,228350
622,500.0,453.19,228478
623,303.0,451.22,229694
624,500.0,451.22,229757
625,500.0,452.49,229885
626,500.0,452.49,230077
627,500.0,452.49,230717
628,500.0,452.49,230973
629,500.0,452.49,231421
630,500.0,452.49,231421
631,500.0,457.24,232061
632,500.0,457.24,232509
633,500.0,461.82,233917
634,500.0,461.88,234749
635,500.0,461.88,234813
636,500.0,461.88,234813
637,500.0,461.88,235517
638,500.0,461.88,236221
639,500.0,461.88,236413
640,500.0,461.88,236541
641,500.0,461.88,237117
642,500.0,461.88,237757
643,500.0,461.88,237821
644,500.0,461.88,237821
645,477.0,461.65,238717
646,500.0,462.75,238908
647,500.0,462.75,238972
648,500.0,462.75,239804
649,500.0,462.75,239868
650,500.0,462.75,240828
651,500.0,462.75,241532
652,500.0,462.75,241788
653,500.0,462.75,241788
654,500.0,466.38,241788
655,500.0,466.38,243132
656,500.0,466.38,243196
657,500.0,466.38,243324
658,500.0,466.38,244220
659,500.0,466.38,244540
660,500.0,466.38,245116
661,500.0,466.38,245948
662,500.0,466.38,246204
663,150.0,462.88,247420
664,500.0,462.88,247483
665,500.0,462.88,247931
666,500.0,462.88,248507
667,312.0,461.0,249659
668,500.0,464.87,249850
669,500.0,464.87,250426
670,500.0,464.87,250426
671,500.0,464.87,251130
672,139.0,463.52,252090
673,424.0,462.76,253113
674,500.0,462.76,253304
675,500.0,463.21,253304
676,500.0,463.21,253944
677,500.0,463.21,254328
678,500.0,463.21,255096
679,500.0,463.21,255608
680,500.0,463.21,256568
681,500.0,464.3,257400
682,500.0,464.3,257400
683,500.0,464.3,258104
684,500.0,464.3,258168
685,500.0,464.3,258168
686,500.0,466.84,258872
687,105.0,462.89,260024
688,500.0,462.89,260087
689,500.0,462.89,260343
690,500.0,462.89,260471
691,500.0,462.89,261751
692,500.0,462.89,261879
693,500.0,462.89,262071
694,500.0,462.89,262711
695,500.0,462.89,262967
696,500.0,462.89,263415
697,500.0,462.89,263415
698,500.0,462.89,264055
699,500.0,467.41,264503
700,468.0,467.09,265463
701,500.0,467.09,265910
702,500.0,467.09,266742
703,500.0,467.09,266806
704,500.0,467.09,266806
705,500.0,471.07,268214
706,500.0,475.62,268406
707,500.0,475.62,268534
708,500.0,475.62,269110
709,500.0,475.62,269750
710,500.0,475.62,269814
711,500.0,475.62,270710
712,500.0,475.62,270902
713,500.0,475.62,270966
714,500.0,475.62,271798
715,500.0,479.66,271862
716,500.0,479.66,272822
717,500.0,479.66,273526
718,500.0,479.66,273782
719,500.0,479.66,273782
720,500.0,483.78,273782
721,500.0,483.78,275126
722,500.0,483.78,275318
723,500.0,485.75,276214
724,211.0,482.86,276214
725,500.0,482.86,276533
726,500.0,482.86,277109
727,500.0,482.86,277941
728,500.0,482.86,278197
729,500.0,482.86,279413
730,500.0,482.86,279477
731,500.0,482.86,279925
732,500.0,482.86,280501
733,424.0,482.1,281461
734,500.0,482.1,281652
735,500.0,482.1,281844
736,500.0,482.1,282420
737,500.0,482.1,282420
738,500.0,482.1,283124
739,500.0,482.1,284084
740,500.0,482.1,285108
741,500.0,482.1,285300
742,500.0,482.1,285940
743,500.0,482.1,287092
744,500.0,482.1,287604
745,500.0,482.33,288564
746,500.0,482.33,289396
747,500.0,482.33,289396
748,500.0,482.33,290100
749,500.0,482.33,290164
750,500.0,482.33,290164
751,500.0,482.33,290868
752,500.0,482.33,292020
753,500.0,482.33,292084
754,500.0,482.33,292340
755,500.0,482.33,292468
756,356.0,480.89,293748
757,500.0,480.89,293748
758,500.0,480.89,293875
759,500.0,480.89,294067
760,500.0,480.89,294963
761,500.0,480.89,295411
762,500.0,480.89,295411
763,500.0,484.39,296051
764,500.0,484.39,296499
765,500.0,484.39,297459
766,500.0,484.39,297907
767,500.0,486.27,298739
768,500.0,486.27,298803
769,500.0,486.27,298803
770,480.0,486.07,299827
771,500.0,486.07,300210
772,500.0,489.68,300402
773,500.0,490.44,300530
774,500.0,490.44,301746
775,500.0,490.44,301810
776,500.0,490.44,302706
777,500.0,490.44,302898
778,500.0,490.44,303794
779,500.0,490.44,303858
780,500.0,490.44,304818
781,500.0,490.44,305522
782,500.0,490.44,305778
783,500.0,490.44,305778
784,500.0,490.44,305778
785,500.0,490.44,307122
786,500.0,490.44,307314
787,500.0,494.39,308210
788,500.0,494.39,308210
789,500.0,494.39,308530
790,500.0,494.39,309106
791,500.0,494.39,309938
792,500.0,494.39,310194
793,500.0,494.39,311410
794,500.0,494.39,311474
795,500.0,494.39,311922
796,500.0,494.39,312498
797,500.0,494.39,313458
798,500.0,494.39,313650
799,500.0,494.39,313842
800,500.0,494.71,314418
801,500.0,494.71,314418
802,500.0,494.71,315122
803,500.0,494.71,316082
804,500.0,494.71,317106
805,500.0,494.71,317298
806,500.0,494.71,317938
807,210.0,491.81,318962
808,500.0,491.81,319089
809,500.0,491.81,319601
810,500.0,491.81,320561
811,500.0,491.81,321393
812,500.0,491.81,321393
813,500.0,491.81,322097
814,500.0,491.81,322161
815,500.0,491.81,322161
816,500.0,491.81,322865
817,500.0,491.81,324017
818,500.0,491.81,324081
819,500.0,491.81,324337
820,500.0,491.81,324465
821,500.0,491.81,325745
822,500.0,491.81,325745
823,500.0,491.81,325873
824,500.0,494.7,326065
825,500.0,494.7,326961
826,500.0,494.7,327409
827,500.0,494.7,327409
828,500.0,494.7,328049
829,500.0,494.7,328497
830,500.0,494.7,329457
831,500.0,494.7,329905
832,500.0,494.7,330737
833,500.0,495.46,330801
834,500.0,495.46,330801
835,383.0,494.29,331825
836,500.0,494.29,331825
837,500.0,494.29,332208
838,500.0,494.29,332400
839,500.0,494.29,332528
840,465.0,493.94,333616
841,500.0,493.94,333743
842,500.0,493.94,333807
843,500.0,493.94,334703
844,500.0,493.94,334895
845,500.0,493.94,335791
846,500.0,493.94,336815
847,500.0,493.94,337775
848,500.0,493.94,337775
849,500.0,493.94,337775
850,500.0,493.94,339119
851,51.0,489.45,340079
852,500.0,489.45,340206
853,500.0,489.45,340206
854,500.0,489.45,340526
855,500.0,489.45,341102
856,500.0,490.89,341934
857,500.0,490.89,342190
858,500.0,490.89,343406
859,500.0,490.89,343470
860,500.0,490.89,343918
861,500.0,490.89,344494
862,500.0,490.89,345454
863,500.0,490.89,345646
864,500.0,490.89,345838
865,500.0,490.89,346414
866,500.0,490.89,346414
867,500.0,490.89,347118
868,500.0,490.89,348078
869,500.0,490.89,349102
870,500.0,491.09,349294
871,500.0,491.09,349934
872,500.0,491.09,350958
873,500.0,491.09,351086
874,500.0,491.09,351598
875,500.0,491.09,352558
876,500.0,491.09,353390
877,500.0,491.09,353390
878,500.0,491.09,354094
879,500.0,491.09,354158
880,500.0,491.09,354158
881,500.0,491.09,354862
882,500.0,491.09,356014
883,500.0,491.09,356078
884,500.0,491.09,356334
885,500.0,491.09,356462
886,500.0,491.09,357742
887,500.0,491.09,357742
888,500.0,491.09,357870
889,500.0,491.09,358062
890,500.0,491.09,358958
891,500.0,491.09,359406
892,500.0,491.09,359406
893,500.0,491.09,360046
894,500.0,491.09,360494
895,500.0,491.09,361454
896,500.0,491.09,361902
897,500.0,491.09,362734
898,500.0,491.09,362798
899,500.0,491.09,362798
900,500.0,491.09,363822
901,500.0,491.09,363822
902,500.0,491.09,364206
903,500.0,491.09,364398
904,500.0,491.09,364526
905,500.0,491.09,365614
906,500.0,491.09,365742
907,500.0,493.99,365806
908,500.0,493.99,366702
909,500.0,493.99,366894
910,500.0,493.99,367790
911,144.0,490.43,369262
912,500.0,490.43,369773
913,500.0,490.43,369773
914,500.0,490.43,369773
915,500.0,490.43,371117
916,500.0,490.43,372077
917,500.0,490.43,372205
918,500.0,490.43,372205
919,500.0,490.43,372525
920,500.0,490.43,373101
921,500.0,490.43,373933
922,500.0,490.43,374189
923,500.0,490.43,375405
924,500.0,490.43,375469
925,500.0,490.43,375917
926,500.0,490.43,376493
927,500.0,490.43,377453
928,500.0,490.43,377645
929,500.0,490.43,377837
930,500.0,490.43,378413
931,500.0,490.43,378413
932,500.0,490.43,379117
933,500.0,490.43,380077
934,500.0,490.43,381101
935,500.0,491.6,381293
936,500.0,491.6,381933
937,500.0,491.6,382957
938,500.0,491.6,383085
939,500.0,491.6,383597
940,500.0,491.95,384557
941,500.0,491.95,385389
942,500.0,491.95,385389
943,500.0,491.95,386093
944,500.0,491.95,386157
945,500.0,491.95,386157
946,500.0,491.95,386861
947,500.0,491.95,388013
948,500.0,491.95,388077
949,500.0,491.95,388333
950,500.0,491.95,388461
951,500.0,496.44,389741
952,500.0,496.44,389741
953,500.0,496.44,389869
954,500.0,496.44,390061
955,500.0,496.44,390957
956,500.0,496.44,391405
957,500.0,496.44,391405
958,500.0,496.44,392493
959,500.0,496.44,393453
960,500.0,496.44,393901
961,500.0,496.44,394733
962,500.0,496.44,394797
963,500.0,496.44,394797
964,500.0,496.44,395821
965,500.0,496.44,395821
966,500.0,496.44,396205
967,500.0,496.44,396397
968,500.0,496.44,396525
969,500.0,496.44,397613
970,500.0,496.44,397741
971,500.0,496.44,397805
972,500.0,496.44,398701
973,500.0,496.44,398893
974,500.0,496.44,399789
975,31.0,491.75,400877
976,500.0,491.75,401260
977,500.0,491.75,401772
978,500.0,491.75,401772
979,500.0,491.75,401772
980,500.0,491.75,403116
981,265.0,489.4,403116
982,500.0,489.4,404075
983,500.0,489.4,404203
984,500.0,489.4,404203
985,500.0,489.4,404523
986,500.0,489.4,405099
987,500.0,489.4,405931
988,500.0,489.4,406187
989,500.0,489.4,407403
990,500.0,489.4,407467
991,500.0,489.4,407915
992,500.0,489.4,408491
993,500.0,489.4,409451
994,500.0,489.4,409643
995,500.0,489.4,409835
996,500.0,489.4,410411
997,500.0,489.4,410411
998,500.0,489.4,411115
999,500.0,489.4,412075
1000,500.0,489.4,413099
1001,500.0,489.4,413291
1002,500.0,489.4,413931
1003,500.0,489.4,414955
1004,500.0,489.4,415083
1005,500.0,489.4,415595
1006,500.0,489.4,416555
1007,500.0,489.4,417387
1008,500.0,489.4,417387
1009,500.0,489.4,418091
1010,500.0,489.4,418155
1011,500.0,492.96,418859
1012,500.0,492.96,420011
1013,500.0,492.96,420075
1014,500.0,492.96,420331
1015,500.0,492.96,420459
1016,500.0,492.96,421739
1017,500.0,492.96,421739
1018,500.0,492.96,421867
1019,500.0,492.96,422059
1020,500.0,492.96,422955
1021,500.0,492.96,423403
1022,500.0,492.96,423403
1023,500.0,492.96,424491
1024,500.0,492.96,425451
1025,500.0,492.96,425899
1026,500.0,492.96,426731
1027,500.0,492.96,426795
1028,500.0,492.96,426795
1029,500.0,492.96,427819
1030,500.0,492.96,427819
1031,500.0,492.96,428203
1032,500.0,492.96,428395
1033,500.0,492.96,428523
1034,500.0,492.96,429611
1035,500.0,492.96,429739
1036,500.0,492.96,429803
1037,500.0,492.96,430699
1038,500.0,492.96,431787
1039,500.0,492.96,432875
1040,500.0,492.96,433259
1041,500.0,492.96,433771
1042,500.0,492.96,433771
1043,500.0,492.96,433771
1044,500.0,492.96,435115
1045,500.0,492.96,435115
