Episode,Episode_Return,Episode_Return_smooth,env_step
117,32.0,171.35,30094
118,48.0,170.98,30094
119,64.0,170.77,30602
120,481.0,174.64,30602
121,16.0,173.77,31112
122,306.0,175.72,31623
123,56.0,175.64,31623
124,500.0,179.43,31813
125,500.0,183.22,31813
126,500.0,186.92,31813
127,500.0,190.62,31813
128,500.0,194.32,31813
129,500.0,198.78,31813
130,500.0,202.3,31813
131,500.0,205.82,31813
132,500.0,209.34,31813
133,148.0,209.25,32325
134,59.0,208.27,32325
135,165.0,208.35,32325
136,8.0,208.08,32325
137,266.0,209.01,32325
138,266.0,211.33,32325
139,500.0,214.89,32447
140,211.0,215.47,32959
141,8.0,214.4,32959
142,175.0,215.18,32959
143,101.0,214.11,32959
144,318.0,216.7,32959
145,500.0,219.46,33018
146,19.0,217.32,33530
147,311.0,218.95,33530
148,30.0,218.13,33530
149,500.0,222.95,33591
150,63.0,221.16,34103
151,119.0,220.31,34103
152,36.0,218.63,34103
153,55.0,216.68,34103
154,144.0,215.62,34103
155,345.0,216.49,34103
156,36.0,215.12,34103
157,17.0,212.63,34608
158,79.0,213.34,34608
159,8.0,210.68,34608
160,25.0,208.1,34608
161,26.0,207.86,34608
162,8.0,205.03,35115
163,16.0,202.2,35115
164,209.0,202.43,35115
165,71.0,200.07,35624
166,318.0,200.57,35624
167,87.0,200.93,35624
168,79.0,200.11,35624
169,127.0,199.52,36132
170,151.0,198.63,36132
171,411.0,202.14,36132
172,32.0,200.51,36132
173,60.0,199.33,36132
174,8.0,195.98,36639
175,176.0,197.3,36639
176,16.0,197.28,36639
177,16.0,195.31,36639
178,58.0,192.84,36639
179,224.0,191.65,36639
180,268.0,190.9,37145
181,48.0,187.86,37145
182,76.0,188.44,37145
183,250.0,187.34,37145
184,56.0,184.3,37653
185,16.0,181.53,37653
186,24.0,180.67,37653
187,92.0,180.74,37653
188,48.0,177.46,37653
189,84.0,175.67,37653
190,40.0,173.45,37653
191,92.0,173.89,37653
192,135.0,172.09,37653
193,24.0,170.07,38156
194,72.0,166.71,38156
195,375.0,168.02,38666
196,16.0,166.09,38666
197,90.0,162.82,38666
198,24.0,162.32,39175
199,72.0,162.95,39175
200,24.0,161.35,39175
201,108.0,158.26,39175
202,32.0,156.75,39175
203,48.0,156.9,39175
204,40.0,154.0,39175
205,16.0,153.35,39175
206,40.0,153.51,39175
207,48.0,152.92,39175
208,24.0,152.1,39175
209,116.0,151.35,39175
210,106.0,152.17,39675
211,281.0,154.49,39675
212,467.0,157.85,39675
213,88.0,157.68,39675
214,8.0,156.54,39675
215,281.0,157.45,39675
216,8.0,157.45,39675
217,80.0,157.93,39675
218,16.0,157.61,39675
219,48.0,157.45,40178
220,325.0,155.89,40178
221,8.0,155.81,40178
222,104.0,153.79,40687
223,16.0,153.39,40687
224,48.0,148.87,40687
225,32.0,144.19,40687
226,16.0,139.35,40687
227,24.0,134.59,40687
228,8.0,129.67,40687
229,32.0,124.99,40687
230,24.0,120.23,41191
231,96.0,116.19,41191
232,305.0,114.24,41191
233,8.0,112.84,41191
234,32.0,112.57,41191
235,500.0,115.92,41191
236,80.0,116.64,41191
237,129.0,115.27,41697
238,40.0,113.01,41697
239,191.0,109.92,41697
240,40.0,108.21,41697
241,406.0,112.19,41697
242,40.0,110.84,41697
243,381.0,113.64,42203
244,32.0,110.78,42203
245,207.0,107.85,42203
246,48.0,108.14,42203
247,156.0,106.59,42203
248,164.0,107.93,42203
249,112.0,104.05,42709
250,16.0,103.58,42709
251,48.0,102.87,42709
252,48.0,102.99,42709
253,104.0,103.48,43217
254,296.0,105.0,43217
255,24.0,101.79,43217
256,8.0,101.51,43217
257,128.0,102.62,43217
258,104.0,102.87,43217
259,96.0,103.75,43217
260,16.0,103.66,43217
261,183.0,105.23,43217
262,170.0,106.85,43720
263,188.0,108.57,43720
264,72.0,107.2,43720
265,32.0,106.81,43720
266,96.0,104.59,43720
267,64.0,104.36,43720
268,40.0,103.97,43720
269,152.0,104.22,44225
270,80.0,103.51,44225
271,16.0,99.56,44225
272,223.0,101.47,44225
273,16.0,101.03,44225
274,56.0,101.51,44225
275,32.0,100.07,44225
276,32.0,100.23,44225
277,136.0,101.43,44225
278,80.0,101.65,44728
279,64.0,100.05,44728
280,16.0,97.53,44728
281,8.0,97.13,44728
282,112.0,97.49,44728
283,24.0,95.23,44728
284,336.0,98.03,44728
285,24.0,98.11,44728
286,88.0,98.75,44728
287,287.0,100.7,44728
288,72.0,100.94,45230
289,32.0,100.42,45230
290,64.0,100.66,45230
291,8.0,99.82,45230
292,48.0,98.95,45738
293,32.0,99.03,45738
294,271.0,101.02,45738
295,16.0,97.43,45738
296,128.0,98.55,45738
297,16.0,97.81,45738
298,72.0,98.29,45738
299,24.0,97.81,45738
300,228.0,99.85,46242
301,88.0,99.65,46242
302,48.0,99.81,46752
303,88.0,100.21,46752
304,32.0,100.13,46752
305,32.0,100.29,46752
306,152.0,101.41,46752
307,24.0,101.17,46752
308,24.0,101.17,46752
309,120.0,101.21,46752
310,32.0,100.47,46752
311,80.0,98.46,47255
312,96.0,94.75,47255
313,32.0,94.19,47255
314,56.0,94.67,47255
315,56.0,92.42,47255
316,368.0,96.02,47255
317,500.0,100.22,47633
318,22.0,100.28,48145
319,38.0,100.18,48145
320,102.0,97.95,48145
321,54.0,98.41,48145
322,62.0,97.99,48145
323,118.0,99.01,48145
324,341.0,101.94,48145
325,166.0,103.28,48145
326,22.0,103.34,48145
327,14.0,103.24,48145
328,118.0,104.34,48145
329,70.0,104.72,48646
330,78.0,105.26,48646
331,8.0,104.38,48646
332,54.0,101.87,48646
333,94.0,102.73,48646
334,46.0,102.87,48646
335,38.0,98.25,48646
336,86.0,98.31,48646
337,70.0,97.72,48646
338,8.0,97.4,49149
339,398.0,99.47,49149
340,38.0,99.45,49149
341,38.0,95.77,49149
342,126.0,96.63,49149
343,16.0,92.98,49149
344,46.0,93.12,49655
345,24.0,91.29,49655
346,24.0,91.05,49655
347,102.0,90.51,49655
348,32.0,89.19,49655
349,126.0,89.33,49655
350,16.0,89.33,50161
351,24.0,89.09,50161
352,54.0,89.15,50161
353,24.0,88.35,50161
354,150.0,86.89,50161
355,126.0,87.91,50161
356,16.0,87.99,50161
357,32.0,87.03,50161
358,24.0,86.23,50161
359,102.0,86.29,50664
360,54.0,86.67,50664
361,8.0,84.92,50664
362,142.0,84.64,50664
363,62.0,83.38,50664
364,166.0,84.32,50664
365,78.0,84.78,50664
366,40.0,84.22,50664
367,40.0,83.98,51168
368,102.0,84.6,51168
369,32.0,83.4,51168
370,32.0,82.92,51168
371,118.0,83.94,51168
372,86.0,82.57,51168
373,32.0,82.73,51674
374,48.0,82.65,51674
375,24.0,82.57,51674
376,134.0,83.59,51674
377,24.0,82.47,51674
378,150.0,83.17,51674
379,40.0,82.93,51674
380,56.0,83.33,51674
381,118.0,84.43,51674
382,64.0,83.95,52177
383,40.0,84.11,52177
384,16.0,80.91,52177
385,8.0,80.75,52177
386,174.0,81.61,52177
387,24.0,78.98,52177
388,94.0,79.2,52177
389,86.0,79.74,52177
390,48.0,79.58,52177
391,64.0,80.14,52680
392,8.0,79.74,52680
393,8.0,79.5,52680
394,8.0,76.87,52680
395,8.0,76.79,52680
396,72.0,76.23,52680
397,24.0,76.31,52680
398,94.0,76.53,52680
399,8.0,76.37,53184
400,166.0,75.75,53184
401,16.0,75.03,53184
402,56.0,75.11,53184
403,40.0,74.63,53184
404,8.0,74.39,53184
405,94.0,75.01,53184
406,8.0,73.57,53184
407,94.0,74.27,53184
408,88.0,74.91,53687
409,24.0,73.95,53687
410,40.0,74.03,53687
411,8.0,73.31,53687
412,8.0,72.43,54195
413,158.0,73.69,54195
414,48.0,73.61,54195
415,56.0,73.61,54195
416,88.0,70.81,54195
417,158.0,67.39,54195
418,64.0,67.81,54195
419,32.0,67.75,54195
420,134.0,68.07,54195
421,8.0,67.61,54698
422,32.0,67.31,54698
423,104.0,67.17,54698
424,142.0,65.18,54698
425,8.0,63.6,54698
426,72.0,64.1,54698
427,190.0,65.86,55204
428,16.0,64.84,55204
429,72.0,64.86,55204
430,24.0,64.32,55204
431,166.0,65.9,55204
432,56.0,65.92,55204
433,64.0,65.62,55710
434,64.0,65.8,55710
435,8.0,65.5,55710
436,16.0,64.8,55710
437,24.0,64.34,55710
438,16.0,64.42,55710
439,134.0,61.78,55710
440,24.0,61.64,55710
441,40.0,61.66,55710
442,24.0,60.64,55710
443,158.0,62.06,55710
444,72.0,62.32,56211
445,80.0,62.88,56211
446,8.0,62.72,56211
447,48.0,62.18,56720
448,150.0,63.36,56720
449,32.0,62.42,56720
450,96.0,63.22,56720
451,16.0,63.14,56720
452,32.0,62.92,57227
453,302.0,65.7,57227
454,112.0,65.32,57227
455,182.0,65.88,57227
456,24.0,65.96,57227
457,80.0,66.44,57227
458,24.0,66.44,57227
459,112.0,66.54,57732
460,80.0,66.8,57732
461,56.0,67.28,57732
462,286.0,68.72,57732
463,136.0,69.46,58240
464,80.0,68.6,58240
465,64.0,68.46,58750
466,88.0,68.94,58750
467,88.0,69.42,58750
468,48.0,68.88,58750
469,112.0,69.68,58750
470,32.0,69.68,59257
471,120.0,69.7,59257
472,32.0,69.16,59257
473,136.0,70.2,59257
474,88.0,70.6,59257
475,32.0,70.68,59257
476,96.0,70.3,59257
477,500.0,75.06,59698
478,47.0,74.03,60210
479,31.0,73.94,60721
480,47.0,73.85,60721
481,23.0,72.9,60721
482,39.0,72.65,60721
483,127.0,73.52,60721
484,79.0,74.15,60721
485,253.0,76.6,60721
486,175.0,76.61,61226
487,79.0,77.16,61226
488,87.0,77.09,61226
489,8.0,76.31,61226
490,199.0,77.82,61226
491,55.0,77.73,61226
492,39.0,78.04,61732
493,159.0,79.55,61732
494,47.0,79.94,61732
495,87.0,80.73,62241
496,111.0,81.12,62241
497,63.0,81.51,62241
498,143.0,82.0,62241
499,175.0,83.67,62241
500,143.0,83.44,62241
501,16.0,83.44,62241
502,16.0,83.04,62241
503,207.0,84.71,62745
504,87.0,85.5,62745
505,111.0,85.67,62745
506,87.0,86.46,62745
507,208.0,87.6,63317
508,9.0,86.81,63317
509,33.0,86.9,63317
510,33.0,86.83,63317
511,104.0,87.79,63317
512,9.0,87.8,63317
513,128.0,87.5,63317
514,104.0,88.06,63317
515,41.0,87.91,63317
516,120.0,88.23,63317
517,33.0,86.98,63317
518,88.0,87.22,63317
519,128.0,88.18,63317
520,96.0,87.8,63317
521,33.0,88.05,63317
522,64.0,88.37,63317
523,64.0,87.97,63317
524,64.0,87.19,63317
525,25.0,87.36,63317
526,9.0,86.73,63317
527,72.0,85.55,63317
528,17.0,85.56,63317
529,176.0,86.6,63317
530,41.0,86.77,63317
531,17.0,85.28,63317
532,216.0,86.88,63317
533,72.0,86.96,63803
534,25.0,86.57,63803
535,152.0,88.01,63803
536,8.0,87.93,63803
537,25.0,87.94,63803
538,16.0,87.94,64310
539,80.0,87.4,64310
540,16.0,87.32,64310
541,57.0,87.49,64310
542,24.0,87.49,64818
543,8.0,85.99,64818
544,41.0,85.68,64818
545,24.0,85.12,64818
546,500.0,90.04,65134
547,149.0,91.05,65646
548,37.0,89.92,65646
549,13.0,89.73,65646
550,109.0,89.86,65646
551,37.0,90.07,65646
552,165.0,91.4,66153
553,45.0,88.83,66153
554,94.0,88.65,66153
555,45.0,87.28,66153
556,229.0,89.33,66153
557,133.0,89.86,66153
558,53.0,90.15,66659
559,53.0,89.56,66659
560,53.0,89.29,66659
561,37.0,89.1,66659
562,221.0,88.45,66659
563,261.0,89.7,66659
564,53.0,89.43,67165
565,8.0,88.87,67165
566,45.0,88.44,67165
567,61.0,88.17,67165
568,69.0,88.38,67673
569,16.0,87.42,67673
570,69.0,87.79,68183
571,40.0,86.99,68183
572,77.0,87.44,68183
573,40.0,86.48,68183
574,245.0,88.05,68183
575,77.0,88.5,68183
576,77.0,88.31,68183
577,69.0,84.0,68688
578,189.0,85.42,68688
579,77.0,85.88,68688
580,93.0,86.34,69197
581,8.0,86.19,69197
582,110.0,86.9,69197
583,32.0,85.95,69197
584,8.0,85.24,69705
585,301.0,85.72,69705
586,32.0,84.29,69705
587,72.0,84.22,69705
588,93.0,84.28,69705
589,32.0,84.52,69705
590,48.0,83.01,70211
591,56.0,83.02,70211
592,64.0,83.27,70211
593,57.0,82.25,70784
594,41.0,82.19,70784
595,9.0,81.41,70784
596,57.0,80.87,70784
597,262.0,82.86,70784
598,65.0,82.08,70784
599,94.0,81.27,70784
600,25.0,80.09,70784
601,254.0,82.47,70784
602,135.0,83.66,70784
603,17.0,81.76,70784
604,94.0,81.83,70784
605,49.0,81.21,71284
606,254.0,82.88,71284
607,16.0,80.96,71794
608,159.0,82.46,71794
609,16.0,82.29,71794
610,238.0,84.34,71794
611,89.0,84.19,71794
612,24.0,84.34,72301
613,24.0,83.3,72301
614,150.0,83.76,72811
615,73.0,84.08,72811
616,159.0,84.47,73385
617,135.0,85.49,73385
618,58.0,85.19,73385
619,58.0,84.49,73385
620,17.0,83.7,73385
621,41.0,83.78,73385
622,319.0,86.33,73385
623,114.0,86.83,73385
624,231.0,88.5,73385
625,82.0,89.07,73385
626,159.0,90.57,73385
627,82.0,90.67,73385
628,41.0,90.91,73885
629,41.0,89.56,73885
630,287.0,92.02,73885
631,90.0,92.75,73885
632,16.0,90.75,74393
633,41.0,90.44,74393
634,65.0,90.84,74903
635,98.0,90.3,74903
636,82.0,91.04,74903
637,74.0,91.53,74903
638,216.0,93.53,75411
639,40.0,93.13,75922
640,81.0,93.78,75922
641,65.0,93.86,75922
642,81.0,94.43,75922
643,199.0,96.34,75922
644,49.0,96.42,75922
645,73.0,96.91,76428
646,170.0,93.61,76428
647,170.0,93.82,76938
648,81.0,94.26,76938
649,162.0,95.75,76938
650,105.0,95.71,77447
651,16.0,95.5,77447
652,272.0,96.57,77957
653,32.0,96.44,77957
654,24.0,95.74,77957
655,138.0,96.67,77957
656,32.0,94.7,77957
657,64.0,94.01,77957
658,113.0,94.61,77957
659,80.0,94.88,78462
660,239.0,96.74,78462
661,247.0,98.84,78972
662,312.0,99.75,79483
663,96.0,98.1,79483
664,210.0,99.67,79483
665,81.0,100.4,80056
666,211.0,102.06,80056
667,33.0,101.78,80056
668,33.0,101.42,80056
669,264.0,103.9,80056
670,105.0,104.26,80056
671,146.0,105.32,80056
672,155.0,106.1,80056
673,105.0,106.75,80056
674,163.0,105.93,80056
675,97.0,106.13,80056
676,105.0,106.41,80056
677,65.0,106.37,80056
678,8.0,104.56,80555
679,187.0,105.66,80555
680,89.0,105.62,81065
681,65.0,106.19,81065
682,105.0,106.14,81575
683,24.0,106.06,81575
684,424.0,110.22,81575
685,219.0,109.4,82084
686,41.0,109.49,82659
687,146.0,110.23,82659
688,417.0,113.47,82659
689,122.0,114.37,82659
690,17.0,114.06,82659
691,82.0,114.32,83166
692,82.0,114.5,83166
693,154.0,115.47,83166
694,8.0,115.14,83675
695,122.0,116.27,83675
696,284.0,118.54,83675
697,130.0,117.22,84184
698,65.0,117.22,84695
699,187.0,118.15,84695
700,90.0,118.8,85205
701,244.0,118.7,85205
702,90.0,118.25,85779
703,90.0,118.98,85779
704,74.0,118.78,85779
705,74.0,119.03,85779
706,41.0,116.9,85779
707,179.0,118.53,85779
708,220.0,119.14,86285
709,74.0,119.72,86796
710,219.0,119.53,87307
711,24.0,118.88,87818
712,65.0,119.29,87818
713,268.0,121.73,87818
714,131.0,121.54,88391
715,131.0,122.12,88391
716,90.0,121.43,88391
717,366.0,123.74,88900
718,204.0,125.2,88900
719,35.0,124.97,89538
720,76.0,125.56,89538
721,320.0,128.35,89538
722,125.0,126.41,89538
723,68.0,125.95,89538
724,27.0,123.91,89538
725,246.0,125.55,89538
726,59.0,124.55,89538
727,26.0,123.99,90042
728,75.0,124.33,90553
729,124.0,125.16,90553
730,174.0,124.03,91127
731,207.0,125.2,91127
732,279.0,127.83,91127
733,255.0,129.97,91127
734,191.0,131.23,91127
735,9.0,130.34,91127
736,8.0,129.6,91633
737,17.0,129.03,92208
738,52.0,127.39,92208
739,500.0,131.99,92462
740,500.0,136.18,92462
741,333.0,138.86,92974
742,81.0,138.86,93549
743,55.0,137.42,93549
744,21.0,137.14,93549
745,500.0,141.41,93994
746,500.0,144.71,94506
747,86.0,143.87,95018
748,500.0,148.06,95081
749,285.0,149.29,95593
750,500.0,153.24,95593
751,349.0,156.57,95593
752,104.0,154.89,96167
753,79.0,155.36,96167
754,295.0,158.07,96741
755,113.0,157.82,96741
756,123.0,158.73,96741
757,88.0,158.97,96741
758,67.0,158.51,96741
759,43.0,158.14,97248
760,375.0,159.5,97759
761,500.0,162.03,97950
762,199.0,160.9,98462
763,54.0,160.48,99037
764,133.0,159.71,99612
765,364.0,162.54,100123
766,258.0,163.01,100123
767,104.0,163.72,100633
768,120.0,164.59,101208
769,79.0,162.74,101783
770,251.0,164.2,101783
771,219.0,164.93,101783
772,201.0,165.39,102356
773,201.0,166.35,102356
774,97.0,165.69,102356
775,9.0,164.81,102356
776,408.0,167.84,102928
777,147.0,168.66,102928
778,9.0,168.67,102928
779,97.0,167.77,102928
780,368.0,170.56,102928
781,204.0,171.95,103563
782,116.0,172.06,103563
783,378.0,175.6,103563
784,320.0,174.56,103563
785,369.0,176.06,104071
786,386.0,179.51,104646
787,345.0,181.5,104646
788,26.0,177.59,105220
789,45.0,176.82,105795
790,314.0,179.79,105795
791,500.0,183.97,106241
792,452.0,187.67,106753
793,77.0,186.9,107264
794,86.0,187.68,107839
795,287.0,189.33,107839
796,224.0,188.73,107839
797,470.0,192.13,108412
798,445.0,195.93,108412
799,404.0,198.1,108412
800,263.0,199.83,108412
801,209.0,199.48,108920
802,500.0,203.58,109303
803,153.0,204.21,109879
804,127.0,204.74,109879
805,153.0,205.53,109879
806,500.0,210.12,110324
807,73.0,209.06,110900
808,460.0,211.46,110900
809,57.0,211.29,110900
810,134.0,210.44,111473
811,89.0,211.09,111473
812,493.0,215.37,111473
813,500.0,217.69,111918
814,500.0,221.38,111918
815,246.0,222.53,112430
816,72.0,222.35,112430
817,314.0,221.83,113004
818,282.0,222.61,113004
819,411.0,226.37,113004
820,130.0,226.91,113513
821,115.0,224.86,114088
822,26.0,223.87,114088
823,469.0,227.88,114088
824,264.0,230.25,114088
825,500.0,232.79,114532
826,16.0,232.36,115108
827,105.0,233.15,115108
828,500.0,237.4,115554
829,16.0,236.32,116130
830,371.0,238.29,116130
831,304.0,239.26,116130
832,73.0,237.2,116130
833,500.0,239.65,116574
834,500.0,242.74,117086
835,154.0,244.19,117662
836,500.0,249.11,117662
837,214.0,251.08,118301
838,83.0,251.39,118301
839,409.0,250.48,118301
840,232.0,247.8,118874
841,286.0,247.33,118874
842,381.0,250.33,119384
843,500.0,254.78,119703
844,186.0,256.43,120279
845,500.0,256.43,120279
846,307.0,254.5,120790
847,279.0,256.43,121365
848,500.0,256.43,121428
849,500.0,258.58,121428
850,174.0,255.32,122004
851,92.0,252.75,122004
852,190.0,253.61,122004
853,132.0,254.14,122513
854,500.0,256.19,123024
855,166.0,256.72,123600
856,25.0,255.74,123600
857,92.0,255.78,124174
858,333.0,258.44,124174
859,439.0,262.4,124748
860,62.0,259.27,124748
861,412.0,258.39,124748
862,201.0,258.41,124748
863,119.0,259.06,125256
864,226.0,259.99,125895
865,36.0,256.71,126470
866,283.0,256.96,126470
867,106.0,256.98,127044
868,378.0,259.56,127044
869,500.0,263.77,127490
870,17.0,261.43,128130
871,71.0,259.95,128705
872,115.0,259.09,128705
873,149.0,258.57,129215
874,500.0,262.6,129662
875,500.0,267.51,129854
876,266.0,266.09,130494
877,257.0,267.19,130494
878,387.0,270.97,130494
879,500.0,275.0,130939
880,500.0,276.32,131515
881,217.0,276.45,132155
882,448.0,279.77,132155
883,10.0,276.09,132155
884,144.0,274.33,132792
885,74.0,271.38,133431
886,468.0,272.2,133431
887,353.0,272.28,133431
888,500.0,277.02,133684
889,500.0,281.57,134260
890,500.0,283.43,134836
891,33.0,278.76,135540
892,196.0,276.2,136115
893,116.0,276.59,136115
894,500.0,280.73,136561
895,316.0,281.02,137265
896,233.0,281.11,137904
897,45.0,276.86,138415
898,133.0,273.74,138990
899,158.0,271.28,139757
900,500.0,273.65,139757
901,119.0,272.75,139757
902,500.0,272.75,140331
903,500.0,276.22,140843
904,500.0,279.95,141227
905,500.0,283.42,141803
906,500.0,283.42,141803
907,500.0,287.69,142251
908,500.0,288.09,142827
909,500.0,292.52,143403
910,376.0,294.94,143403
911,500.0,299.05,143850
912,500.0,299.12,144362
913,500.0,299.12,144938
914,325.0,297.37,145514
915,500.0,299.91,146025
916,500.0,304.19,146473
917,322.0,304.27,147049
918,500.0,306.45,147049
919,500.0,307.34,147496
920,500.0,311.04,148072
921,500.0,314.89,148072
922,500.0,319.63,148072
923,500.0,319.94,148520
924,15.0,317.45,149032
925,500.0,317.45,149607
926,500.0,322.29,150247
927,500.0,326.24,150823
928,500.0,326.24,150823
929,20.0,326.28,151527
930,500.0,327.57,152230
931,234.0,326.87,152870
932,500.0,331.14,153381
933,500.0,331.14,153381
934,500.0,331.14,153957
935,500.0,334.6,153957
936,500.0,334.6,154469
937,24.0,332.7,155493
938,103.0,332.9,156196
939,500.0,333.81,156707
940,500.0,336.49,156707
941,500.0,338.63,156707
942,500.0,339.82,157219
943,500.0,339.82,157859
944,500.0,342.96,158435
945,500.0,342.96,159011
946,500.0,344.89,159459
947,123.0,343.33,160099
948,500.0,343.33,160099
949,208.0,340.41,160802
950,500.0,343.67,161185
951,500.0,347.75,161825
952,500.0,350.85,162465
953,500.0,354.53,162465
954,500.0,354.53,162913
955,327.0,356.14,163745
956,500.0,360.89,164128
957,500.0,364.97,164128
958,500.0,366.64,164768
959,500.0,367.25,165408
960,500.0,371.63,165408
961,500.0,372.51,165664
962,500.0,375.5,166240
963,500.0,379.31,166816
964,476.0,381.81,167712
965,500.0,386.45,168095
966,500.0,388.62,168095
967,500.0,392.56,168543
968,409.0,392.87,169567
969,500.0,392.87,170398
970,500.0,397.7,170974
971,500.0,401.99,171742
972,500.0,405.84,171742
973,500.0,409.35,171742
974,500.0,409.35,172318
975,500.0,409.35,172830
976,500.0,411.69,173214
977,500.0,414.12,173790
978,500.0,415.25,173790
979,500.0,415.25,174238
980,45.0,410.7,175198
981,500.0,413.53,175389
982,500.0,414.05,175837
983,500.0,418.95,176349
984,500.0,422.51,176925
985,500.0,426.77,177501
986,500.0,427.09,178013
987,500.0,428.56,178461
988,500.0,428.56,179037
989,500.0,428.56,179037
990,284.0,426.4,179997
991,500.0,431.07,180060
992,500.0,434.11,180060
993,500.0,437.95,180508
994,500.0,437.95,181020
995,391.0,438.7,181724
996,242.0,438.79,181724
997,26.0,438.6,182682
998,500.0,442.27,182809
999,500.0,445.69,182809
1000,500.0,445.69,183513
1001,114.0,445.64,184793
1002,261.0,443.25,184793
1003,500.0,443.25,184855
1004,500.0,443.25,185367
1005,500.0,443.25,185367
1006,500.0,443.25,185943
1007,500.0,443.25,186455
1008,500.0,443.25,187479
1009,500.0,443.25,188183
1010,500.0,444.49,188695
1011,500.0,444.49,188695
1012,500.0,444.49,189207
1013,500.0,444.49,189847
1014,500.0,446.24,190423
1015,500.0,446.24,190999
1016,500.0,446.24,191447
1017,500.0,448.02,192087
1018,500.0,448.02,192087
1019,500.0,448.02,192791
1020,500.0,448.02,193175
1021,248.0,445.5,194327
1022,500.0,445.5,194454
1023,500.0,445.5,194454
1024,500.0,450.35,194902
1025,500.0,450.35,195734
1026,500.0,450.35,196118
1027,500.0,450.35,196118
1028,500.0,450.35,196758
1029,500.0,455.15,197398
1030,500.0,455.15,197398
1031,500.0,457.81,197654
1032,309.0,455.9,198806
1033,500.0,455.9,198806
1034,308.0,453.98,199701
1035,500.0,453.98,199701
1036,500.0,453.98,200084
1037,500.0,458.74,200532
1038,500.0,462.71,201556
1039,500.0,462.71,202388
1040,500.0,462.71,202964
1041,500.0,462.71,203732
1042,500.0,462.71,203732
1043,500.0,462.71,203732
1044,500.0,462.71,204820
